Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
716	0.275140	104	0.153846	180	0.950000	4.269339	716	0.275140	0.384000	0.456777	
690	0.192754	100	0.210000	210	0.933333	4.269339	690	0.192754	0.350000	0.447879	
781	0.330346	53	0.264151	166	0.530120	2.316045	781	0.330346	0.360000	0.441120	
784	0.306122	76	0.131579	140	0.578571	2.316045	784	0.306122	0.331000	0.433255	
739	0.262517	109	0.137615	152	0.605263	2.316045	739	0.262517	0.301000	0.424438	
733	0.618008	101	0.356436	166	0.783133	2.316045	733	0.618008	0.619000	0.436598	
770	0.527273	82	0.280488	148	0.702703	2.851214	770	0.527273	0.533000	0.442268	
749	0.662216	90	0.211111	161	0.981366	5.000000	749	0.662216	0.673000	0.455086	
753	0.523240	67	0.343284	180	0.966667	5.000000	753	0.523240	0.591000	0.462239	
790	0.631646	42	0.166667	168	0.946429	5.000000	790	0.631646	0.665000	0.472376	
790	0.636709	59	0.254237	151	0.927152	5.000000	790	0.636709	0.658000	0.481215	
746	0.619303	94	0.191489	160	0.993750	5.000000	746	0.619303	0.639000	0.488387	
779	0.639281	53	0.113208	168	0.970238	5.000000	779	0.639281	0.667000	0.496152	
755	0.593377	73	0.260274	172	0.988372	5.000000	755	0.593377	0.637000	0.502021	
751	0.667111	81	0.086420	168	0.964286	5.000000	751	0.667111	0.670000	0.508740	
705	0.263830	98	0.153061	197	0.984772	5.000000	705	0.263830	0.395000	0.504365	
653	0.373660	106	0.169811	241	0.950207	5.000000	653	0.373660	0.491000	0.503870	
741	0.551957	72	0.513889	187	0.941176	5.000000	741	0.551957	0.622000	0.508089	
761	0.503285	63	0.253968	176	0.840909	5.000000	761	0.503285	0.547000	0.509431	
789	0.460076	67	0.313433	144	0.875000	5.000000	789	0.460076	0.510000	0.509450	
766	0.605744	62	0.241935	172	0.994186	5.000000	766	0.605744	0.650000	0.513983	
748	0.536096	71	0.366197	181	0.900552	5.000000	748	0.536096	0.590000	0.516359	
787	0.155019	59	0.288136	154	0.584416	5.000000	787	0.155019	0.229000	0.507651	
767	0.258149	84	0.214286	149	0.624161	3.067401	767	0.258149	0.309000	0.501809	
726	0.684573	87	0.206897	187	0.983957	3.067401	726	0.684573	0.699000	0.507443	
747	0.646586	87	0.183908	166	0.981928	5.000000	747	0.646586	0.662000	0.511736	
752	0.618351	89	0.168539	159	0.968553	5.000000	752	0.618351	0.634000	0.515040	
748	0.486631	93	0.225806	159	0.993711	5.000000	748	0.486631	0.543000	0.515776	
632	0.316456	154	0.103896	214	1.000000	5.000000	632	0.316456	0.430000	0.513577	
728	0.114011	95	0.115789	177	1.000000	5.000000	728	0.114011	0.271000	0.507512	
761	0.272011	59	0.152542	180	0.977778	3.410019	761	0.272011	0.392000	0.504695	
687	0.394469	145	0.248276	168	1.000000	3.410019	687	0.394469	0.475000	0.503988	
680	0.297059	114	0.184211	206	0.995146	3.410019	680	0.297059	0.428000	0.502221	
700	0.284286	137	0.116788	163	1.000000	3.410019	700	0.284286	0.378000	0.499398	
710	0.288732	109	0.165138	181	0.983425	3.410019	710	0.288732	0.401000	0.497211	
716	0.331006	115	0.156522	169	0.964497	3.410019	716	0.331006	0.418000	0.495489	
724	0.279006	108	0.148148	168	0.988095	3.410019	724	0.279006	0.384000	0.493117	
681	0.309838	109	0.183486	210	0.985714	3.410019	681	0.309838	0.438000	0.491969	
735	0.248980	71	0.211268	194	1.000000	3.410019	735	0.248980	0.392000	0.489929	
736	0.448370	107	0.168224	157	0.993631	3.410019	736	0.448370	0.504000	0.490210	
752	0.563830	73	0.342466	175	0.817143	3.632936	752	0.563830	0.592000	0.492206	
776	0.675258	74	0.391892	150	0.966667	3.818555	776	0.675258	0.698000	0.496164	
