Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38740	0.578653	3374	0.316242	7886	0.477682	1.017348	38741	0.578663	0.545020	0.545029	
38977	0.452934	3011	0.355696	8012	0.503744	1.455515	38977	0.452934	0.455220	0.500125	
38266	0.341556	3868	0.263702	7866	0.551487	2.681934	38266	0.341556	0.368560	0.456270	
38782	0.316874	3250	0.309538	7968	0.501883	2.681934	38782	0.316874	0.345880	0.428673	
38950	0.283979	3108	0.341055	7942	0.486905	2.681934	38950	0.283979	0.319760	0.406890	
38807	0.306878	3388	0.315230	7805	0.496605	2.681934	38807	0.306878	0.337060	0.395252	
38889	0.274808	3066	0.345401	8045	0.485643	2.681934	38889	0.274808	0.313060	0.383510	
38831	0.264454	3021	0.381662	8148	0.506259	2.681934	38831	0.264454	0.310940	0.374439	
38925	0.262376	2963	0.396895	8112	0.483728	2.681934	38925	0.262376	0.306260	0.366864	
38901	0.261459	2943	0.376487	8156	0.474497	2.681934	38901	0.261459	0.302980	0.360475	
38925	0.267437	2890	0.397232	8185	0.493952	2.681934	38925	0.267437	0.312020	0.356070	
38631	0.295669	3261	0.342840	8108	0.498890	2.681934	38631	0.295669	0.331700	0.354039	
39036	0.263167	3026	0.379048	7938	0.480852	2.681934	39036	0.263167	0.304740	0.350247	
39286	0.264191	2610	0.370115	8104	0.485933	2.681934	39286	0.264191	0.305660	0.347062	
38747	0.338813	3288	0.324818	7965	0.541243	2.681934	38747	0.338813	0.370140	0.348601	
38986	0.263761	2995	0.377629	8019	0.493328	2.681934	38986	0.263761	0.307400	0.346026	
38740	0.261151	3052	0.367955	8208	0.485502	2.681934	38740	0.261151	0.304500	0.343583	
38955	0.264305	3178	0.378855	7867	0.487861	2.681934	38955	0.264305	0.306760	0.341537	
38875	0.314084	3179	0.346650	7946	0.557010	2.681934	38875	0.314084	0.354760	0.342233	
38922	0.263707	3075	0.380813	8003	0.517431	2.681934	38922	0.263707	0.311520	0.340698	
38670	0.263072	3233	0.365605	8097	0.500062	2.681934	38670	0.263072	0.308080	0.339144	
38919	0.268301	3115	0.352167	7966	0.510921	2.681934	38919	0.268301	0.312180	0.337919	
38318	0.312099	3780	0.262434	7902	0.548469	2.681934	38318	0.312099	0.345700	0.338257	
39034	0.268305	3045	0.360920	7921	0.516728	2.681934	39034	0.268305	0.313300	0.337217	
38859	0.262179	2921	0.388566	8220	0.458637	2.681934	38859	0.262179	0.301860	0.335803	
38962	0.297623	3122	0.352018	7916	0.494442	2.681934	38962	0.297623	0.332180	0.335664	
37088	0.354508	4535	0.218082	8377	0.761132	2.681934	37088	0.354508	0.410260	0.338426	
38610	0.276509	3281	0.337092	8109	0.502158	2.681934	38610	0.276509	0.317080	0.337664	
38488	0.311240	3671	0.289839	7841	0.516516	2.681934	38488	0.311240	0.341860	0.337809	
38338	0.309041	3305	0.342209	8357	0.522077	2.681934	38338	0.309041	0.346840	0.338110	
37968	0.364438	3813	0.257540	8219	0.593503	2.681934	37968	0.364438	0.393940	0.339911	
38896	0.275735	3152	0.359772	7952	0.503395	2.681934	38896	0.275735	0.317240	0.339202	
38906	0.258161	2927	0.410659	8167	0.478756	2.681934	38906	0.258161	0.303120	0.338109	
38825	0.262331	3081	0.383317	8094	0.473931	2.681934	38825	0.262331	0.304040	0.337107	
38993	0.263201	2941	0.369942	8066	0.490578	2.681934	38993	0.263201	0.306160	0.336223	
38870	0.269591	2998	0.369246	8132	0.480079	2.681934	38870	0.269591	0.309800	0.335489	
38861	0.303672	3202	0.352592	7937	0.500063	2.681934	38861	0.303672	0.337980	0.335556	
38753	0.308724	3202	0.305746	8045	0.508390	2.681934	38753	0.308724	0.340660	0.335690	
38997	0.265277	3000	0.351667	8003	0.497064	2.681934	38997	0.265277	0.307560	0.334969	
38922	0.266944	3000	0.343333	8078	0.513989	2.681934	38922	0.266944	0.311440	0.334381	
38890	0.259064	3049	0.384716	8061	0.480834	2.681934	38890	0.259064	0.302480	0.333603	
39105	0.263982	2877	0.367744	8018	0.508356	2.681934	39105	0.263982	0.309140	0.333020	
38562	0.333256	3321	0.298103	8117	0.596895	2.681934	38562	0.333256	0.373720	0.333967	
39035	0.263712	2919	0.374786	8046	0.494531	2.681934	39035	0.263712	0.307340	0.333362	
38844	0.260478	2940	0.349320	8216	0.460808	2.681934	38844	0.260478	0.298620	0.332590	
38783	0.273986	2957	0.370984	8260	0.479661	2.681934	38783	0.273986	0.313700	0.332179	
38218	0.508975	3682	0.282184	8100	0.684444	2.681934	38218	0.508975	0.520700	0.336190	
38941	0.175342	3172	0.352144	7887	0.512235	4.649006	38941	0.175342	0.239700	0.334180	
39007	0.155793	3031	0.376113	7962	0.490203	4.638259	39007	0.155793	0.222400	0.331899	
38936	0.191031	3030	0.364356	8034	0.485935	3.755877	38936	0.191031	0.248920	0.330239	
38896	0.197475	2957	0.367602	8147	0.488032	3.535929	38896	0.197475	0.254880	0.328761	
38904	0.237533	2812	0.379445	8284	0.514848	2.988968	38904	0.237533	0.291460	0.328044	
38702	0.235595	3198	0.362727	8100	0.477654	2.988968	38702	0.235595	0.282940	0.327193	
38555	0.276021	3233	0.356325	8212	0.550170	2.988968	38555	0.276021	0.326240	0.327175	
36415	0.250446	4860	0.212140	8725	0.669914	2.988968	36415	0.250446	0.319920	0.327044	
36292	0.265045	5439	0.160507	8269	0.726569	2.988968	36292	0.265045	0.330000	0.327096	
38372	0.260789	3384	0.307624	8244	0.586608	2.988968	38372	0.260789	0.317680	0.326931	
38055	0.282486	3688	0.304501	8257	0.557951	2.988968	38055	0.282486	0.329600	0.326977	
37778	0.229472	3842	0.280843	8380	0.601193	2.988968	37778	0.229472	0.295720	0.326447	
38999	0.232493	3002	0.368088	7999	0.489561	2.988968	38999	0.232493	0.281760	0.325703	
38984	0.238970	3122	0.372838	7894	0.491386	2.988968	38984	0.238970	0.287180	0.325071	
38806	0.237386	3079	0.373173	8115	0.494640	2.988968	38806	0.237386	0.287500	0.324465	
38798	0.239806	3090	0.390939	8112	0.497165	2.988968	38798	0.239806	0.290900	0.323932	
39099	0.234814	2910	0.389691	7991	0.495057	2.988968	39099	0.234814	0.285420	0.323331	
38739	0.242520	3102	0.382979	8159	0.506925	2.988968	38739	0.242520	0.294380	0.322885	
38920	0.238232	2888	0.372230	8192	0.515015	2.988968	38920	0.238232	0.291320	0.322407	
38950	0.236637	3142	0.375875	7908	0.481538	2.988968	38950	0.236637	0.284120	0.321835	
38852	0.237440	2995	0.377295	8153	0.488041	2.988968	38852	0.237440	0.286680	0.321318	
39010	0.234940	2807	0.401140	8183	0.470976	2.988968	39010	0.234940	0.282900	0.320762	
39065	0.237271	3035	0.384843	7900	0.502911	2.988968	39065	0.237271	0.288200	0.320296	
38695	0.233725	3151	0.381149	8154	0.500123	2.988968	38695	0.233725	0.286460	0.319820	
38794	0.331727	3303	0.282773	7903	0.548652	2.988968	38794	0.331727	0.362780	0.320417	
38811	0.239649	3163	0.355991	8026	0.494767	2.988968	38811	0.239649	0.287960	0.319972	
38379	0.293989	3555	0.297609	8066	0.507315	2.988968	38379	0.293989	0.328660	0.320089	
38703	0.247681	3171	0.358877	8126	0.489294	2.988968	38703	0.247681	0.294000	0.319742	
38538	0.322850	3438	0.294648	8024	0.558325	2.988968	38538	0.322850	0.358700	0.320254	
39034	0.267536	3182	0.322753	7784	0.524281	2.988968	39034	0.267536	0.311020	0.320134	
38829	0.286796	3105	0.345894	8066	0.536449	2.988968	38829	0.286796	0.330740	0.320270	
38654	0.287887	3207	0.322108	8139	0.558422	2.988968	38654	0.287887	0.334120	0.320445	
38738	0.239455	3134	0.389598	8128	0.493971	2.988968	38738	0.239455	0.290240	0.320068	
39159	0.238642	2893	0.376772	7948	0.509436	2.988968	39159	0.238642	0.289680	0.319693	
