Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38382	0.278255	3453	0.346655	8165	0.492100	2.739305	38382	0.278255	0.317900	0.317914	
38734	0.253756	2924	0.363885	8342	0.486574	2.739305	38734	0.253756	0.299040	0.308477	
38212	0.257799	3382	0.312833	8406	0.512372	2.739305	38212	0.257799	0.304320	0.307091	
37934	0.267517	3733	0.289579	8333	0.557782	2.739305	37934	0.267517	0.317540	0.309703	
39147	0.261195	2882	0.385843	7971	0.495923	2.739305	39147	0.261195	0.305800	0.308923	
39068	0.258498	2952	0.383808	7980	0.472556	2.739305	39068	0.258498	0.300060	0.307446	
39114	0.253388	2897	0.364170	7989	0.500188	2.739305	39114	0.253388	0.299240	0.306273	
39013	0.253864	2964	0.358637	8023	0.468902	2.739305	39013	0.253864	0.294580	0.304812	
39057	0.258468	2929	0.378628	8014	0.508111	2.739305	39057	0.258468	0.305520	0.304890	
38825	0.256716	3041	0.365340	8134	0.520408	2.739305	38825	0.256716	0.306220	0.305023	
38961	0.251816	2982	0.358484	8057	0.505895	2.739305	38961	0.251816	0.299120	0.304487	
38629	0.293562	3097	0.337746	8274	0.460841	2.739305	38629	0.293562	0.323980	0.306111	
38517	0.274320	3344	0.348684	8139	0.484826	2.739305	38517	0.274320	0.313560	0.306684	
38968	0.254414	3153	0.359657	7879	0.513771	2.739305	38968	0.254414	0.301920	0.306344	
38660	0.259183	3014	0.336098	8326	0.481264	2.739305	38660	0.259183	0.300800	0.305974	
38747	0.297158	3161	0.363493	8092	0.525704	2.739305	38747	0.297158	0.338340	0.307997	
39072	0.265075	2789	0.380423	8139	0.493550	2.739305	39072	0.265075	0.308700	0.308038	
38496	0.361310	3543	0.312729	7961	0.579199	2.739305	38496	0.361310	0.392560	0.312734	
38517	0.362359	3371	0.303471	8112	0.534147	2.739305	38517	0.362359	0.386260	0.316604	
38410	0.408071	3427	0.310767	8163	0.612520	2.739305	38410	0.408071	0.434780	0.322513	
38866	0.147738	3274	0.358583	7860	0.480153	5.000000	38866	0.147738	0.213800	0.317336	
38500	0.231610	3419	0.332846	8081	0.501794	3.678336	38500	0.231610	0.282200	0.315739	
