Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
812	0.294335	188	0.829787	1.270396	812	0.294335	0.395000	0.330970	
825	0.292121	175	0.765714	1.270396	825	0.292121	0.375000	0.334639	
831	0.279182	169	0.857988	1.270396	831	0.279182	0.377000	0.337897	
851	0.321974	149	0.859060	1.270396	851	0.321974	0.402000	0.342476	
811	0.266338	189	0.883598	1.270396	811	0.266338	0.383000	0.345177	
821	0.264312	179	0.804469	1.270396	821	0.264312	0.361000	0.346166	
824	0.268204	176	0.806818	1.270396	824	0.268204	0.363000	0.347156	
833	0.309724	167	0.790419	1.270396	833	0.309724	0.390000	0.349536	
841	0.318668	159	0.836478	1.270396	841	0.318668	0.401000	0.352245	
823	0.348724	177	0.796610	1.270396	823	0.348724	0.428000	0.356032	
826	0.292978	174	0.816092	1.270396	826	0.292978	0.384000	0.357364	
836	0.331340	164	0.810976	1.270396	836	0.331340	0.410000	0.359756	
831	0.293622	169	0.781065	1.270396	831	0.293622	0.376000	0.360463	
843	0.283511	157	0.847134	1.270396	843	0.283511	0.372000	0.360943	
814	0.276413	186	0.881720	1.270396	814	0.276413	0.389000	0.362066	
818	0.281174	182	0.846154	1.270396	818	0.281174	0.384000	0.362909	
835	0.313772	165	0.757576	1.270396	835	0.313772	0.387000	0.363801	
845	0.297041	155	0.838710	1.270396	845	0.297041	0.381000	0.364416	
821	0.267966	179	0.798883	1.270396	821	0.267966	0.363000	0.364367	
796	0.291457	204	0.867647	1.270396	796	0.291457	0.409000	0.365854	
814	0.292383	186	0.811828	1.270396	814	0.292383	0.389000	0.366601	
825	0.299394	175	0.828571	1.270396	825	0.299394	0.392000	0.367395	
836	0.289474	164	0.835366	1.270396	836	0.289474	0.379000	0.367746	
821	0.278928	179	0.810056	1.270396	821	0.278928	0.374000	0.367930	
802	0.276808	198	0.828283	1.270396	802	0.276808	0.386000	0.368447	
830	0.297590	170	0.794118	1.270396	830	0.297590	0.382000	0.368823	
793	0.268600	207	0.845411	1.270396	793	0.268600	0.388000	0.369341	
823	0.284326	177	0.847458	1.270396	823	0.284326	0.384000	0.369727	
832	0.270433	168	0.821429	1.270396	832	0.270433	0.363000	0.369555	
817	0.305998	183	0.841530	1.270396	817	0.305998	0.404000	0.370416	
835	0.281437	165	0.812121	1.270396	835	0.281437	0.369000	0.370381	
814	0.315725	186	0.865591	1.270396	814	0.315725	0.418000	0.371515	
825	0.329697	175	0.857143	1.270396	825	0.329697	0.422000	0.372689	
836	0.283493	164	0.835366	1.270396	836	0.283493	0.374000	0.372719	
832	0.311298	168	0.797619	1.270396	832	0.311298	0.393000	0.373169	
831	0.342960	169	0.846154	1.270396	831	0.342960	0.428000	0.374361	
854	0.340749	146	0.815068	1.270396	854	0.340749	0.410000	0.375120	
832	0.336538	168	0.821429	1.270396	832	0.336538	0.418000	0.376013	
837	0.309438	163	0.865031	1.270396	837	0.309438	0.400000	0.376503	
828	0.286232	172	0.866279	1.270396	828	0.286232	0.386000	0.376692	
822	0.288321	178	0.853933	1.270396	822	0.288321	0.389000	0.376934	
830	0.289157	170	0.847059	1.270396	830	0.289157	0.384000	0.377070	
842	0.318290	158	0.772152	1.270396	842	0.318290	0.390000	0.377314	
826	0.269976	174	0.867816	1.270396	826	0.269976	0.374000	0.377252	
828	0.294686	172	0.837209	1.270396	828	0.294686	0.388000	0.377448	
821	0.285018	179	0.837989	1.270396	821	0.285018	0.384000	0.377565	
