Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2372754015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.666667,0.275362,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-58.280106	818	1.713851	28.691215	4.161260	7.680260	0.667162	0.274895	0.029007	0.028936	
12000	-59.942283	555	0.716578	2.498642	3.924099	9.016867	0.687470	0.284160	0.014180	0.014190	
13000	-58.562375	235	1.859199	18.879192	23.319889	45.809632	0.666667	0.275363	0.028985	0.028985	
14000	-57.642391	594	0.990552	7.544878	3.296487	7.560187	0.667019	0.276008	0.028461	0.028512	
15000	-58.676709	852	0.963239	11.202847	2.349890	3.904628	0.680478	0.262487	0.029492	0.027543	
16000	-59.141316	459	0.793170	18.756809	1.761684	4.854847	0.642258	0.298405	0.027925	0.031412	
17000	-58.706527	986	1.975242	18.871716	13.779154	29.043731	0.666667	0.275363	0.028985	0.028985	
18000	-60.669701	974	0.961680	4.506571	1.356454	2.273424	0.718545	0.233021	0.027132	0.021303	
19000	-59.720466	807	1.690550	10.709281	6.513658	11.879006	0.666832	0.275423	0.028873	0.028872	
20000	-57.298980	413	3.057756	44.236180	2.002630	4.068468	0.663371	0.278474	0.028842	0.029313	
21000	-59.207296	183	2.795029	40.646279	1.853530	1.398543	0.851529	0.100834	0.037023	0.010614	
22000	-57.978075	375	1.550903	16.006771	3.474416	6.351445	0.667627	0.274461	0.029024	0.028887	
23000	-60.576418	741	4.723212	28.349219	9.277063	17.442237	0.666667	0.275362	0.028986	0.028986	
24000	-58.502332	776	0.395658	13.409167	6.402090	15.625153	0.666577	0.275325	0.029049	0.029049	
25000	-60.682300	773	5.145567	29.691378	4.667075	11.758219	0.666627	0.275400	0.028984	0.028989	
26000	-57.261724	1000	0.431764	1.613911	2.008962	4.040143	0.700105	0.283961	0.008040	0.007895	
27000	-57.930301	973	0.794367	14.316229	8.317054	20.599399	0.666669	0.275363	0.028984	0.028984	
28000	-61.268126	46	1.335511	22.379661	3.733340	16.428214	0.666663	0.275365	0.028985	0.028986	
29000	-58.654486	470	1.592677	26.913297	9.743979	29.821724	0.666667	0.275362	0.028986	0.028986	
30000	-58.259313	401	1.926232	30.075183	19.948673	49.969935	0.666667	0.275362	0.028986	0.028986	
31000	-58.696575	36	1.167183	16.348970	2.447777	6.877543	0.661425	0.280316	0.028755	0.029504	
32000	-58.338028	17	2.594479	30.721688	4.080275	8.254885	0.666879	0.275161	0.028995	0.028964	
33000	-57.887902	365	0.278147	5.109421	4.776805	11.032962	0.666660	0.275385	0.028977	0.028979	
34000	-59.350933	650	1.069952	11.787137	2.526301	7.988632	0.661666	0.280202	0.028704	0.029429	
35000	-60.876623	43	2.246655	19.321947	8.300613	11.517066	0.666674	0.275356	0.028985	0.028984	
36000	-58.889283	267	1.062166	15.954636	1.327099	4.414418	0.590647	0.347137	0.025678	0.036538	
37000	-59.088678	545	0.614003	18.706853	8.777570	15.941793	0.666664	0.275361	0.028988	0.028988	
38000	-60.261650	497	0.417786	10.093687	3.471758	4.808327	0.671054	0.270987	0.029306	0.028652	
39000	-58.896980	463	1.156381	26.657758	2.312986	3.616613	0.680594	0.262213	0.029591	0.027601	
40000	-58.646321	851	1.371883	16.625123	2.923912	7.613267	0.664777	0.277149	0.028902	0.029172	
41000	-60.524193	640	1.407306	10.960461	1.133688	5.090218	0.560695	0.375689	0.024261	0.039356	
42000	-59.400368	273	0.456555	7.016497	9.834017	16.316468	0.667027	0.275511	0.028731	0.028731	
43000	-60.279942	559	5.500295	29.221524	3.640845	6.664296	0.667663	0.274422	0.029029	0.028887	
44000	-58.718319	857	3.533500	29.462403	5.892662	14.020353	0.666663	0.275366	0.028985	0.028986	
45000	-57.897324	403	2.737232	40.111552	6.472784	11.724950	0.666672	0.275357	0.028986	0.028985	
46000	-58.648513	238	1.658934	24.478577	1.698700	4.093382	0.646946	0.293980	0.028128	0.030945	
47000	-58.003457	609	0.746325	14.410949	8.170148	19.431614	0.666664	0.275361	0.028988	0.028988	
48000	-57.929339	843	1.009336	12.146742	2.216958	3.611847	0.682162	0.260798	0.029622	0.027418	
49000	-58.713413	307	3.941399	31.288068	3.802720	9.655697	0.666458	0.275559	0.028976	0.029006	
50000	-59.031412	396	0.551363	4.110587	3.576726	7.309688	0.678202	0.279782	0.021021	0.020995	
51000	-59.204315	515	4.849028	36.437260	12.129274	31.078751	0.666667	0.275362	0.028986	0.028986	
52000	-57.579654	93	2.084275	29.931193	7.071190	15.984198	0.666667	0.275362	0.028986	0.028986	
53000	-58.631012	305	0.451899	5.132156	12.410767	32.159059	0.669527	0.276544	0.026965	0.026965	
54000	-57.449653	823	1.986900	37.736693	3.585146	8.862793	0.666368	0.275644	0.028973	0.029015	
55000	-59.757846	912	0.387688	8.966926	10.406897	15.351502	0.666037	0.275102	0.029430	0.029430	
56000	-58.461902	584	0.717792	28.019132	6.960358	14.724333	0.666667	0.275362	0.028986	0.028986	
57000	-58.256639	970	3.998219	42.450858	3.716228	9.482324	0.666214	0.275789	0.028966	0.029030	
58000	-58.497682	326	0.907499	14.730669	4.884454	12.136072	0.666657	0.275375	0.028983	0.028985	
59000	-59.128385	695	0.371872	5.876829	7.846692	14.103643	0.667303	0.275625	0.028536	0.028536	
60000	-58.517124	996	7.787839	73.135830	10.811066	20.433081	0.666667	0.275362	0.028986	0.028986	
61000	-58.551245	4	2.346785	19.900734	1.160933	4.027011	0.593622	0.344323	0.025810	0.036245	
62000	-59.544237	486	4.049491	30.754329	4.231212	6.248578	0.668135	0.273976	0.029049	0.028840	
63000	-61.016857	144	2.172665	55.201036	7.913615	10.020856	0.666749	0.275285	0.028989	0.028977	
