Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.306859	169	0.573964	1.402495	831	0.306859	0.352000	0.298064	
845	0.301775	155	0.574194	1.402495	845	0.301775	0.344000	0.301892	
823	0.312272	177	0.604520	1.402495	823	0.312272	0.364000	0.306669	
845	0.244970	155	0.600000	1.402495	845	0.244970	0.300000	0.306192	
854	0.286885	146	0.726027	1.402495	854	0.286885	0.351000	0.309179	
816	0.220588	184	0.679348	1.402495	816	0.220588	0.305000	0.308918	
824	0.281553	176	0.607955	1.402495	824	0.281553	0.339000	0.310688	
820	0.252439	180	0.677778	1.402495	820	0.252439	0.329000	0.311705	
833	0.274910	167	0.718563	1.402495	833	0.274910	0.349000	0.313668	
822	0.260341	178	0.629213	1.402495	822	0.260341	0.326000	0.314284	
823	0.273390	177	0.632768	1.402495	823	0.273390	0.337000	0.315366	
831	0.274368	169	0.668639	1.402495	831	0.274368	0.341000	0.316531	
826	0.320823	174	0.643678	1.402495	826	0.320823	0.377000	0.319160	
805	0.268323	195	0.641026	1.402495	805	0.268323	0.341000	0.320070	
841	0.306778	159	0.553459	1.402495	841	0.306778	0.346000	0.321107	
858	0.305361	142	0.612676	1.402495	858	0.305361	0.349000	0.322180	
857	0.289382	143	0.601399	1.402495	857	0.289382	0.334000	0.322618	
827	0.302297	173	0.595376	1.402495	827	0.302297	0.353000	0.323703	
858	0.319347	142	0.598592	1.402495	858	0.319347	0.359000	0.324920	
838	0.269690	162	0.833333	1.402495	838	0.269690	0.361000	0.326122	
843	0.297746	157	0.617834	1.402495	843	0.297746	0.348000	0.326828	
831	0.326113	169	0.644970	1.402495	831	0.326113	0.380000	0.328490	
840	0.290476	160	0.712500	1.402495	840	0.290476	0.358000	0.329384	
837	0.296296	163	0.650307	1.402495	837	0.296296	0.354000	0.330108	
839	0.283671	161	0.627329	1.402495	839	0.283671	0.339000	0.330362	
803	0.244085	197	0.741117	1.402495	803	0.244085	0.342000	0.330685	
845	0.276923	155	0.677419	1.402495	845	0.276923	0.339000	0.330910	
837	0.278375	163	0.717791	1.402495	837	0.278375	0.350000	0.331412	
823	0.315917	177	0.655367	1.402495	823	0.315917	0.376000	0.332556	
842	0.268409	158	0.563291	1.402495	842	0.268409	0.315000	0.332117	
827	0.298670	173	0.687861	1.402495	827	0.298670	0.366000	0.332943	
831	0.285199	169	0.609467	1.402495	831	0.285199	0.340000	0.333111	
805	0.242236	195	0.697436	1.402495	805	0.242236	0.331000	0.333062	
857	0.319720	143	0.699301	1.402495	857	0.319720	0.374000	0.333992	
823	0.270960	177	0.661017	1.402495	823	0.270960	0.340000	0.334126	
836	0.289474	164	0.725610	1.402495	836	0.289474	0.361000	0.334710	
834	0.276978	166	0.650602	1.402495	834	0.276978	0.339000	0.334801	
832	0.301683	168	0.619048	1.402495	832	0.301683	0.355000	0.335222	
838	0.312649	162	0.561728	1.402495	838	0.312649	0.353000	0.335585	
834	0.291367	166	0.650602	1.402495	834	0.291367	0.351000	0.335893	
839	0.299166	161	0.714286	1.402495	839	0.299166	0.366000	0.336484	
848	0.298349	152	0.671053	1.402495	848	0.298349	0.355000	0.336840	
839	0.261025	161	0.701863	1.402495	839	0.261025	0.332000	0.336748	
828	0.283816	172	0.651163	1.402495	828	0.283816	0.347000	0.336938	
830	0.290361	170	0.694118	1.402495	830	0.290361	0.359000	0.337339	
815	0.273620	185	0.686486	1.402495	815	0.273620	0.350000	0.337565	
843	0.281139	157	0.643312	1.402495	843	0.281139	0.338000	0.337573	
816	0.280637	184	0.684783	1.402495	816	0.280637	0.355000	0.337873	
838	0.293556	162	0.703704	1.402495	838	0.293556	0.360000	0.338249	
842	0.289786	158	0.765823	1.402495	842	0.289786	0.365000	0.338694	
825	0.305455	175	0.714286	1.402495	825	0.305455	0.377000	0.339322	
839	0.272944	161	0.546584	1.402495	839	0.272944	0.317000	0.338962	
820	0.292683	180	0.622222	1.402495	820	0.292683	0.352000	0.339169	
819	0.294261	181	0.685083	1.402495	819	0.294261	0.365000	0.339573	
842	0.314727	158	0.689873	1.402495	842	0.314727	0.374000	0.340102	
833	0.300120	167	0.652695	1.402495	833	0.300120	0.359000	0.340389	
853	0.309496	147	0.578231	1.402495	853	0.309496	0.349000	0.340517	
869	0.329114	131	0.725191	1.402495	869	0.329114	0.381000	0.341113	
834	0.321343	166	0.596386	1.402495	834	0.321343	0.367000	0.341488	
835	0.287425	165	0.696970	1.402495	835	0.287425	0.355000	0.341681	
848	0.281840	152	0.631579	1.402495	848	0.281840	0.335000	0.341587	
815	0.285890	185	0.654054	1.402495	815	0.285890	0.354000	0.341759	
849	0.283863	151	0.682119	1.402495	849	0.283863	0.344000	0.341790	
843	0.259786	157	0.656051	1.402495	843	0.259786	0.322000	0.341522	
846	0.320331	154	0.623377	1.402495	846	0.320331	0.367000	0.341862	
814	0.278870	186	0.602151	1.402495	814	0.278870	0.339000	0.341824	
831	0.327316	169	0.650888	1.402495	831	0.327316	0.382000	0.342346	
832	0.277644	168	0.553571	1.402495	832	0.277644	0.324000	0.342111	
820	0.336585	180	0.694444	1.402495	820	0.336585	0.401000	0.342856	
844	0.289100	156	0.641026	1.402495	844	0.289100	0.344000	0.342871	
850	0.260000	150	0.700000	1.402495	850	0.260000	0.326000	0.342662	
835	0.300599	165	0.696970	1.402495	835	0.300599	0.366000	0.342947	
843	0.277580	157	0.630573	1.402495	843	0.277580	0.333000	0.342827	
857	0.283547	143	0.720280	1.402495	857	0.283547	0.346000	0.342865	
858	0.292541	142	0.690141	1.402495	858	0.292541	0.349000	0.342937	
834	0.306954	166	0.674699	1.402495	834	0.306954	0.368000	0.343229	
816	0.290441	184	0.684783	1.402495	816	0.290441	0.363000	0.343456	
832	0.271635	168	0.726190	1.402495	832	0.271635	0.348000	0.343507	
831	0.286402	169	0.674556	1.402495	831	0.286402	0.352000	0.343603	
840	0.292857	160	0.606250	1.402495	840	0.292857	0.343000	0.343596	
831	0.222623	169	0.692308	1.402495	831	0.222623	0.302000	0.343139	
840	0.285714	160	0.712500	1.402495	840	0.285714	0.354000	0.343257	
845	0.302959	155	0.645161	1.402495	845	0.302959	0.356000	0.343394	
818	0.322738	182	0.576923	1.402495	818	0.322738	0.369000	0.343667	
830	0.298795	170	0.758824	1.402495	830	0.298795	0.377000	0.344017	
821	0.277710	179	0.698324	1.402495	821	0.277710	0.353000	0.344111	
808	0.282178	192	0.697917	1.402495	808	0.282178	0.362000	0.344295	
842	0.289786	158	0.746835	1.402495	842	0.289786	0.362000	0.344476	
812	0.261084	188	0.675532	1.402495	812	0.261084	0.339000	0.344421	
850	0.277647	150	0.620000	1.402495	850	0.277647	0.329000	0.344267	
845	0.339645	155	0.664516	1.402495	845	0.339645	0.390000	0.344719	
853	0.317702	147	0.673469	1.402495	853	0.317702	0.370000	0.344967	
826	0.259080	174	0.712644	1.402495	826	0.259080	0.338000	0.344900	
838	0.268496	162	0.586420	1.402495	838	0.268496	0.320000	0.344660	
856	0.274533	144	0.631944	1.402495	856	0.274533	0.326000	0.344482	
865	0.263584	135	0.614815	1.402495	865	0.263584	0.311000	0.344167	
824	0.308252	176	0.687500	1.402495	824	0.308252	0.375000	0.344455	
830	0.274699	170	0.617647	1.402495	830	0.274699	0.333000	0.344349	
843	0.274021	157	0.681529	1.402495	843	0.274021	0.338000	0.344290	
813	0.287823	187	0.641711	1.402495	813	0.287823	0.354000	0.344379	
826	0.273608	174	0.614943	1.402495	826	0.273608	0.333000	0.344276	
859	0.278231	141	0.652482	1.402495	859	0.278231	0.331000	0.344158	
821	0.308161	179	0.659218	1.402495	821	0.308161	0.371000	0.344395	
841	0.304400	159	0.672956	1.402495	841	0.304400	0.363000	0.344558	
837	0.305854	163	0.650307	1.402495	837	0.305854	0.362000	0.344710	
843	0.316726	157	0.617834	1.402495	843	0.316726	0.364000	0.344876	
834	0.267386	166	0.656627	1.402495	834	0.267386	0.332000	0.344766	
842	0.268409	158	0.645570	1.402495	842	0.268409	0.328000	0.344624	
807	0.273854	193	0.663212	1.402495	807	0.273854	0.349000	0.344661	
837	0.223417	163	0.539877	1.402495	837	0.223417	0.275000	0.344080	
835	0.271856	165	0.593939	1.402495	835	0.271856	0.325000	0.343923	
840	0.270238	160	0.687500	1.402495	840	0.270238	0.337000	0.343866	
817	0.291310	183	0.546448	1.402495	817	0.291310	0.338000	0.343818	
819	0.277167	181	0.651934	1.402495	819	0.277167	0.345000	0.343828	
844	0.267773	156	0.615385	1.402495	844	0.267773	0.322000	0.343653	
832	0.281250	168	0.625000	1.402495	832	0.281250	0.339000	0.343616	
850	0.274118	150	0.680000	1.402495	850	0.274118	0.335000	0.343548	
835	0.306587	165	0.654545	1.402495	835	0.306587	0.364000	0.343708	
842	0.294537	158	0.613924	1.402495	842	0.294537	0.345000	0.343718	
833	0.268908	167	0.640719	1.402495	833	0.268908	0.331000	0.343620	
844	0.274882	156	0.730769	1.402495	844	0.274882	0.346000	0.343639	
833	0.308523	167	0.622754	1.402495	833	0.308523	0.361000	0.343770	
835	0.316168	165	0.600000	1.402495	835	0.316168	0.363000	0.343915	
807	0.285006	193	0.652850	1.402495	807	0.285006	0.356000	0.344005	
