Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
822	0.318735	178	0.848315	1.801737	822	0.318735	0.413000	0.406690	
843	0.340451	157	0.777070	1.801737	843	0.340451	0.409000	0.406883	
845	0.299408	155	0.858065	1.801737	845	0.299408	0.386000	0.405277	
846	0.327423	154	0.779221	1.801737	846	0.327423	0.397000	0.404685	
833	0.349340	167	0.814371	1.801737	833	0.349340	0.427000	0.406173	
845	0.345562	155	0.819355	1.801737	845	0.345562	0.419000	0.406975	
836	0.328947	164	0.871951	1.801737	836	0.328947	0.418000	0.407623	
806	0.328784	194	0.773196	1.801737	806	0.328784	0.415000	0.408033	
799	0.337922	201	0.845771	1.801737	799	0.337922	0.440000	0.409715	
815	0.306748	185	0.778378	1.801737	815	0.306748	0.394000	0.408930	
830	0.297590	170	0.817647	1.801737	830	0.297590	0.386000	0.407838	
839	0.317044	161	0.795031	1.801737	839	0.317044	0.394000	0.407209	
853	0.318875	147	0.823129	1.801737	853	0.318875	0.393000	0.406591	
838	0.326969	162	0.876543	1.801737	838	0.326969	0.416000	0.406983	
847	0.317591	153	0.888889	1.801737	847	0.317591	0.405000	0.406904	
841	0.341260	159	0.830189	1.801737	841	0.341260	0.419000	0.407369	
843	0.360617	157	0.853503	1.801737	843	0.360617	0.438000	0.408503	
840	0.361905	160	0.793750	1.801737	840	0.361905	0.431000	0.409307	
854	0.334895	146	0.876712	1.801737	854	0.334895	0.414000	0.409469	
825	0.303030	175	0.805714	1.801737	825	0.303030	0.391000	0.408853	
839	0.308701	161	0.826087	1.801737	839	0.308701	0.392000	0.408309	
828	0.309179	172	0.813953	1.801737	828	0.309179	0.396000	0.407925	
830	0.360241	170	0.723529	1.801737	830	0.360241	0.422000	0.408351	
845	0.384615	155	0.832258	1.801737	845	0.384615	0.454000	0.409694	
831	0.345367	169	0.834320	1.801737	831	0.345367	0.428000	0.410217	
856	0.308411	144	0.826389	1.801737	856	0.308411	0.383000	0.409461	
839	0.352801	161	0.832298	1.801737	839	0.352801	0.430000	0.410016	
831	0.346570	169	0.828402	1.801737	831	0.346570	0.428000	0.410489	
830	0.316867	170	0.758824	1.801737	830	0.316867	0.392000	0.410015	
855	0.313450	145	0.772414	1.801737	855	0.313450	0.380000	0.409265	
842	0.305226	158	0.829114	1.801737	842	0.305226	0.388000	0.408746	
824	0.330097	176	0.761364	1.801737	824	0.330097	0.406000	0.408681	
838	0.368735	162	0.734568	1.801737	838	0.368735	0.428000	0.409130	
849	0.339223	151	0.841060	1.801737	849	0.339223	0.415000	0.409263	
841	0.330559	159	0.779874	1.801737	841	0.330559	0.402000	0.409102	
842	0.328979	158	0.848101	1.801737	842	0.328979	0.411000	0.409143	
829	0.326900	171	0.842105	1.801737	829	0.326900	0.415000	0.409268	
831	0.328520	169	0.757396	1.801737	831	0.328520	0.401000	0.409096	
830	0.322892	170	0.729412	1.801737	830	0.322892	0.392000	0.408747	
818	0.321516	182	0.840659	1.801737	818	0.321516	0.416000	0.408892	
852	0.328638	148	0.790541	1.801737	852	0.328638	0.397000	0.408659	
829	0.340169	171	0.795322	1.801737	829	0.340169	0.418000	0.408838	
828	0.349034	172	0.796512	1.801737	828	0.349034	0.426000	0.409162	
825	0.293333	175	0.822857	1.801737	825	0.293333	0.386000	0.408733	
848	0.321934	152	0.809211	1.801737	848	0.321934	0.396000	0.408502	
815	0.300613	185	0.859459	1.801737	815	0.300613	0.404000	0.408421	
