Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3009271480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-97.800517	784	6.009917	4.787063	39.266733	12.675411	0.132445	0.331111	0.121919	0.414525	
52000	-105.037927	762	3.366083	2.562068	10.503261	9.085098	0.168774	0.423223	0.092510	0.315494	
53000	-99.741755	611	33.220254	20.410291	21.332550	8.698915	0.126580	0.316457	0.126580	0.430382	
54000	-100.085512	526	33.116532	24.269850	37.893308	18.355546	0.126582	0.316456	0.126582	0.430380	
55000	-98.408306	966	6.062401	5.137096	16.209298	5.858431	0.133113	0.332875	0.121340	0.412672	
56000	-99.836331	42	5.110047	4.333339	4.075588	1.407155	0.114785	0.364176	0.098035	0.423004	
57000	-99.048315	396	7.778521	5.189828	9.658033	4.268853	0.129530	0.334530	0.118771	0.417169	
58000	-99.749506	210	20.828854	20.642348	27.796530	7.843745	0.126582	0.316456	0.126582	0.430380	
59000	-100.417493	91	15.943670	9.096546	17.848333	7.226827	0.126595	0.316524	0.126553	0.430328	
60000	-98.384280	643	3.297060	3.488387	14.283213	5.427741	0.126065	0.315526	0.126798	0.431610	
61000	-100.878261	426	4.757887	1.985679	18.588796	8.465971	0.224337	0.560924	0.048799	0.165940	
62000	-99.904841	336	13.579465	12.485314	10.728802	5.013870	0.124552	0.318159	0.124561	0.432727	
63000	-97.842561	412	5.282560	3.912786	20.995789	6.731305	0.147314	0.368278	0.110095	0.374314	
64000	-99.036881	76	3.271313	4.455772	7.538125	2.551824	0.101214	0.254193	0.145983	0.498610	
65000	-100.095650	621	9.409980	5.312932	18.724854	7.999936	0.131515	0.328842	0.122630	0.417013	
66000	-98.515614	826	11.793566	7.336241	7.478392	1.943728	0.193632	0.265470	0.188824	0.352074	
67000	-98.191249	668	5.864156	5.528010	19.605243	7.418362	0.128455	0.321144	0.125089	0.425313	
68000	-100.267303	833	17.797851	16.864482	6.918463	2.812674	0.112715	0.328207	0.112715	0.446363	
69000	-99.928812	1000	10.689648	10.448738	6.684957	1.040029	0.268593	0.196047	0.268664	0.266695	
70000	-99.434222	964	2.674805	2.763933	9.127974	3.172332	0.131334	0.327934	0.123010	0.417721	
71000	-98.109002	320	4.507884	4.472915	11.493112	4.161903	0.131847	0.330874	0.121750	0.415529	
72000	-97.870926	751	4.632251	4.689757	23.400132	6.741573	0.129029	0.322567	0.124639	0.423765	
73000	-102.062764	286	10.336168	4.511590	17.704877	6.468830	0.131207	0.328034	0.122895	0.417864	
74000	-98.747084	917	4.976857	4.528207	8.172708	3.196001	0.129884	0.339671	0.116411	0.414033	
75000	-103.363525	342	3.500718	1.777872	1.489223	1.960857	0.007254	0.765749	0.001570	0.225428	
76000	-98.566904	770	8.288351	7.156790	26.025252	7.859996	0.127159	0.317896	0.126124	0.428821	
77000	-99.741434	679	8.520660	6.538990	10.377650	5.514393	0.125750	0.321956	0.123225	0.429069	
78000	-99.201708	353	4.112897	4.176645	13.869759	3.191793	0.132045	0.324362	0.125230	0.418364	
79000	-99.481040	37	4.322036	5.042037	7.022065	2.183957	0.129117	0.296761	0.139154	0.434968	
80000	-103.141689	761	4.724872	6.327031	15.538092	11.180618	0.119799	0.299577	0.131933	0.448691	
81000	-98.887670	796	8.072419	7.657971	15.276865	4.046378	0.126936	0.316400	0.126805	0.429859	
82000	-98.412443	445	7.256327	5.639081	20.293923	7.006819	0.130272	0.325679	0.123648	0.420400	
83000	-100.386084	576	28.501414	16.003040	15.066698	5.235725	0.126583	0.316455	0.126583	0.430379	
84000	-99.169299	184	5.484538	5.561157	7.582963	1.852864	0.163219	0.287612	0.161688	0.387482	
85000	-97.794603	446	5.515254	5.045428	18.888408	5.527937	0.132375	0.330825	0.122032	0.414768	
86000	-99.355700	794	5.699774	5.508138	8.034774	1.804875	0.177866	0.280404	0.172304	0.369425	
87000	-99.452386	100	17.508473	16.628693	13.881525	5.543521	0.126402	0.316608	0.126403	0.430588	
88000	-101.042481	613	11.714752	6.158315	16.973262	4.743366	0.127802	0.319116	0.125819	0.427263	
89000	-99.860063	588	11.622630	8.350609	8.558685	3.943774	0.122423	0.320302	0.122257	0.435019	
90000	-98.387216	322	4.901069	3.303897	13.681769	4.293105	0.168475	0.419935	0.093759	0.317831	
91000	-98.614407	970	6.566154	4.896014	19.296218	7.568539	0.136095	0.340267	0.119001	0.404637	
92000	-100.243225	853	14.212227	8.386227	34.721531	15.043576	0.126666	0.316666	0.126515	0.430152	
93000	-98.374403	240	6.322569	5.006126	27.162458	9.191825	0.132780	0.331951	0.121652	0.413617	
94000	-99.232332	7	37.810659	25.102462	11.359435	3.533674	0.128188	0.315095	0.128188	0.428529	
95000	-99.173362	970	7.476860	5.489444	16.992602	4.377551	0.131985	0.329106	0.122725	0.416183	
96000	-98.173656	848	5.254835	4.383337	9.153667	2.906498	0.138581	0.338614	0.120934	0.401872	
97000	-98.448022	555	7.767617	5.628400	11.527552	3.887421	0.130350	0.324909	0.124089	0.420652	
98000	-98.254825	15	4.460973	3.775632	21.067825	7.412453	0.147542	0.368858	0.109909	0.373692	
99000	-99.120793	5	4.965257	5.478278	5.639175	1.870165	0.124996	0.312417	0.127883	0.434703	
100000	-99.398115	297	13.166779	10.063461	13.165200	5.671468	0.126335	0.316720	0.126306	0.430639	
