Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
822	0.309002	178	0.870787	2.180541	822	0.309002	0.409000	0.316426	
824	0.321602	176	0.875000	2.180541	824	0.321602	0.419000	0.324973	
850	0.282353	150	0.806667	2.180541	850	0.282353	0.361000	0.327744	
846	0.263593	154	0.883117	2.180541	846	0.263593	0.359000	0.329976	
828	0.294686	172	0.796512	2.180541	828	0.294686	0.381000	0.333378	
841	0.239001	159	0.805031	2.180541	841	0.239001	0.329000	0.333104	
829	0.252111	171	0.830409	2.180541	829	0.252111	0.351000	0.334157	
819	0.286935	181	0.823204	2.180541	819	0.286935	0.384000	0.336926	
837	0.267622	163	0.834356	2.180541	837	0.267622	0.360000	0.338140	
835	0.251497	165	0.818182	2.180541	835	0.251497	0.345000	0.338483	
832	0.275240	168	0.827381	2.180541	832	0.275240	0.368000	0.339889	
834	0.285372	166	0.855422	2.180541	834	0.285372	0.380000	0.341712	
810	0.276543	190	0.815789	2.180541	810	0.276543	0.379000	0.343333	
836	0.289474	164	0.792683	2.180541	836	0.289474	0.372000	0.344527	
811	0.302096	189	0.788360	2.180541	811	0.302096	0.394000	0.346506	
833	0.280912	167	0.802395	2.180541	833	0.280912	0.368000	0.347333	
817	0.275398	183	0.836066	2.180541	817	0.275398	0.378000	0.348469	
844	0.292654	156	0.782051	2.180541	844	0.292654	0.369000	0.349202	
847	0.280992	153	0.816993	2.180541	847	0.280992	0.363000	0.349678	
830	0.234940	170	0.852941	2.180541	830	0.234940	0.340000	0.349355	
818	0.260391	182	0.780220	2.180541	818	0.260391	0.355000	0.349537	
850	0.262353	150	0.800000	2.180541	850	0.262353	0.343000	0.349333	
824	0.280340	176	0.761364	2.180541	824	0.280340	0.365000	0.349808	
849	0.294464	151	0.741722	2.180541	849	0.294464	0.362000	0.350166	
823	0.261239	177	0.824859	2.180541	823	0.261239	0.361000	0.350476	
835	0.275449	165	0.842424	2.180541	835	0.275449	0.369000	0.350990	
838	0.280430	162	0.839506	2.180541	838	0.280430	0.371000	0.351531	
839	0.280095	161	0.795031	2.180541	839	0.280095	0.363000	0.351833	
840	0.290476	160	0.850000	2.180541	840	0.290476	0.380000	0.352555	
839	0.290822	161	0.875776	2.180541	839	0.290822	0.385000	0.353366	
833	0.294118	167	0.814371	2.180541	833	0.294118	0.381000	0.354040	
848	0.267689	152	0.809211	2.180541	848	0.267689	0.350000	0.353944	
806	0.294045	194	0.829897	2.180541	806	0.294045	0.398000	0.354968	
851	0.266745	149	0.798658	2.180541	851	0.266745	0.346000	0.354765	
833	0.278511	167	0.862275	2.180541	833	0.278511	0.376000	0.355237	
834	0.288969	166	0.783133	2.180541	834	0.288969	0.371000	0.355579	
856	0.261682	144	0.854167	2.180541	856	0.261682	0.347000	0.355397	
821	0.255786	179	0.843575	2.180541	821	0.255786	0.361000	0.355513	
831	0.299639	169	0.798817	2.180541	831	0.299639	0.384000	0.356095	
846	0.280142	154	0.818182	2.180541	846	0.280142	0.363000	0.356233	
822	0.274939	178	0.837079	2.180541	822	0.274939	0.375000	0.356601	
853	0.305979	147	0.707483	2.180541	853	0.305979	0.365000	0.356762	
856	0.276869	144	0.812500	2.180541	856	0.276869	0.354000	0.356710	
856	0.297897	144	0.847222	2.180541	856	0.297897	0.377000	0.357086	
831	0.261131	169	0.834320	2.180541	831	0.261131	0.358000	0.357103	
850	0.318824	150	0.793333	2.180541	850	0.318824	0.390000	0.357690	
820	0.337805	180	0.822222	2.180541	820	0.337805	0.425000	0.358871	
828	0.265700	172	0.808140	2.180541	828	0.265700	0.359000	0.358873	
852	0.272300	148	0.831081	2.180541	852	0.272300	0.355000	0.358807	
815	0.257669	185	0.800000	2.180541	815	0.257669	0.358000	0.358794	
828	0.312802	172	0.819767	2.180541	828	0.312802	0.400000	0.359470	
832	0.295673	168	0.821429	2.180541	832	0.295673	0.384000	0.359865	
850	0.320000	150	0.786667	2.180541	850	0.320000	0.390000	0.360343	
828	0.310386	172	0.796512	2.180541	828	0.310386	0.394000	0.360869	
855	0.301754	145	0.862069	2.180541	855	0.301754	0.383000	0.361210	
814	0.262899	186	0.784946	2.180541	814	0.262899	0.360000	0.361191	
811	0.250308	189	0.867725	2.180541	811	0.250308	0.367000	0.361278	
832	0.275240	168	0.845238	2.180541	832	0.275240	0.371000	0.361421	
836	0.279904	164	0.817073	2.180541	836	0.279904	0.368000	0.361516	
836	0.305024	164	0.871951	2.180541	836	0.305024	0.398000	0.362038	
818	0.304401	182	0.818681	2.180541	818	0.304401	0.398000	0.362544	
837	0.231780	163	0.822086	2.180541	837	0.231780	0.328000	0.362064	
824	0.254854	176	0.852273	2.180541	824	0.254854	0.360000	0.362036	
796	0.258794	204	0.857843	2.180541	796	0.258794	0.381000	0.362292	
815	0.267485	185	0.864865	2.180541	815	0.267485	0.378000	0.362502	
834	0.252998	166	0.849398	2.180541	834	0.252998	0.352000	0.362364	
814	0.224816	186	0.876344	2.180541	814	0.224816	0.346000	0.362151	
869	0.231300	131	0.824427	2.180541	869	0.231300	0.309000	0.361470	
808	0.290842	192	0.859375	2.180541	808	0.290842	0.400000	0.361957	
815	0.278528	185	0.816216	2.180541	815	0.278528	0.378000	0.362158	
821	0.269184	179	0.793296	2.180541	821	0.269184	0.363000	0.362168	
821	0.285018	179	0.865922	2.180541	821	0.285018	0.389000	0.362496	
832	0.284856	168	0.839286	2.180541	832	0.284856	0.378000	0.362682	
821	0.320341	179	0.759777	2.180541	821	0.320341	0.399000	0.363115	
847	0.296340	153	0.816993	2.180541	847	0.296340	0.376000	0.363266	
844	0.259479	156	0.820513	2.180541	844	0.259479	0.347000	0.363077	
832	0.293269	168	0.827381	2.180541	832	0.293269	0.383000	0.363306	
845	0.302959	155	0.806452	2.180541	845	0.302959	0.381000	0.363507	
835	0.256287	165	0.842424	2.180541	835	0.256287	0.353000	0.363389	
838	0.288783	162	0.802469	2.180541	838	0.288783	0.372000	0.363485	
823	0.273390	177	0.870056	2.180541	823	0.273390	0.379000	0.363655	
833	0.276110	167	0.796407	2.180541	833	0.276110	0.363000	0.363648	
841	0.278240	159	0.811321	2.180541	841	0.278240	0.363000	0.363641	
853	0.281360	147	0.823129	2.180541	853	0.281360	0.361000	0.363613	
834	0.288969	166	0.807229	2.180541	834	0.288969	0.375000	0.363733	
804	0.267413	196	0.867347	2.180541	804	0.267413	0.385000	0.363955	
852	0.301643	148	0.824324	2.180541	852	0.301643	0.379000	0.364110	
831	0.275572	169	0.822485	2.180541	831	0.275572	0.368000	0.364149	
835	0.247904	165	0.860606	2.180541	835	0.247904	0.349000	0.363996	
845	0.310059	155	0.812903	2.180541	845	0.310059	0.388000	0.364236	
836	0.297847	164	0.792683	2.180541	836	0.297847	0.379000	0.364383	
817	0.246022	183	0.868852	2.180541	817	0.246022	0.360000	0.364340	
807	0.271375	193	0.854922	2.180541	807	0.271375	0.384000	0.364530	
807	0.249071	193	0.860104	2.180541	807	0.249071	0.367000	0.364554	
835	0.268263	165	0.830303	2.180541	835	0.268263	0.361000	0.364520	
826	0.285714	174	0.862069	2.180541	826	0.285714	0.386000	0.364723	
846	0.297872	154	0.753247	2.180541	846	0.297872	0.368000	0.364754	
839	0.333731	161	0.857143	2.180541	839	0.333731	0.418000	0.365247	
825	0.259394	175	0.840000	2.180541	825	0.259394	0.361000	0.365208	
842	0.275534	158	0.841772	2.180541	842	0.275534	0.365000	0.365206	
821	0.280146	179	0.837989	2.180541	821	0.280146	0.380000	0.365339	
823	0.268530	177	0.864407	2.180541	823	0.268530	0.374000	0.365416	
837	0.305854	163	0.797546	2.180541	837	0.305854	0.386000	0.365599	
850	0.238824	150	0.833333	2.180541	850	0.238824	0.328000	0.365269	
838	0.303103	162	0.771605	2.180541	838	0.303103	0.379000	0.365388	
824	0.273058	176	0.846591	2.180541	824	0.273058	0.374000	0.365462	
832	0.259615	168	0.773810	2.180541	832	0.259615	0.346000	0.365296	
834	0.235012	166	0.873494	2.180541	834	0.235012	0.341000	0.365090	
834	0.267386	166	0.837349	2.180541	834	0.267386	0.362000	0.365064	
821	0.282582	179	0.877095	2.180541	821	0.282582	0.389000	0.365264	
839	0.331347	161	0.832298	2.180541	839	0.331347	0.412000	0.365650	
822	0.282238	178	0.831461	2.180541	822	0.282238	0.380000	0.365767	
816	0.314951	184	0.820652	2.180541	816	0.314951	0.408000	0.366111	
847	0.289256	153	0.803922	2.180541	847	0.289256	0.368000	0.366126	
808	0.252475	192	0.880208	2.180541	808	0.252475	0.373000	0.366181	
806	0.269231	194	0.835052	2.180541	806	0.269231	0.379000	0.366283	
876	0.267123	124	0.854839	2.180541	876	0.267123	0.340000	0.366076	
821	0.232643	179	0.810056	2.180541	821	0.232643	0.336000	0.365841	
814	0.270270	186	0.833333	2.180541	814	0.270270	0.375000	0.365912	
835	0.271856	165	0.812121	2.180541	835	0.271856	0.361000	0.365874	
846	0.295508	154	0.811688	2.180541	846	0.295508	0.375000	0.365944	
826	0.291768	174	0.816092	2.180541	826	0.291768	0.383000	0.366073	
846	0.282506	154	0.779221	2.180541	846	0.282506	0.359000	0.366020	
836	0.251196	164	0.865854	2.180541	836	0.251196	0.352000	0.365915	
833	0.252101	167	0.862275	2.180541	833	0.252101	0.354000	0.365827	
811	0.240444	189	0.793651	2.180541	811	0.240444	0.345000	0.365674	
848	0.254717	152	0.828947	2.180541	848	0.254717	0.342000	0.365501	
829	0.302774	171	0.912281	2.180541	829	0.302774	0.407000	0.365802	
826	0.267554	174	0.764368	2.180541	826	0.267554	0.354000	0.365717	
828	0.285024	172	0.860465	2.180541	828	0.285024	0.384000	0.365847	
832	0.259615	168	0.785714	2.180541	832	0.259615	0.348000	0.365721	
814	0.246929	186	0.811828	2.180541	814	0.246929	0.352000	0.365624	
846	0.286052	154	0.857143	2.180541	846	0.286052	0.374000	0.365683	
