Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.strict.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal.strict-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2744013763
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal.strict-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
23000	-45.396783	671	3.200802	63.053716	0.022045	5.591218	0.020115	0.685325	0.000850	0.293711	
24000	-42.289400	699	1.266985	43.584841	0.368899	1.753347	0.956214	0.002367	0.040404	0.001015	
25000	-43.159992	536	0.977904	12.801609	0.693913	7.834224	0.854912	0.075635	0.036605	0.032848	
26000	-43.040254	227	1.531268	24.154411	0.381404	8.221923	0.807140	0.111119	0.034110	0.047631	
27000	-38.235286	144	0.822726	12.489595	0.553658	3.824525	0.920206	0.030563	0.036826	0.012406	
28000	-41.023783	127	4.672564	44.194822	0.878213	4.027255	0.931767	0.020204	0.039370	0.008659	
29000	-43.156086	855	0.934935	16.895046	0.262357	5.836548	0.820471	0.100760	0.035077	0.043692	
30000	-41.966141	283	3.296462	54.778304	0.245953	2.818227	0.917483	0.030625	0.038767	0.013125	
31000	-42.537684	372	1.919885	20.322489	0.610278	3.584815	0.915825	0.031850	0.038680	0.013644	
32000	-48.123477	423	1.676254	15.544750	1.336331	22.120049	0.845308	0.083508	0.035556	0.035628	
33000	-41.225654	144	1.319224	18.441142	1.598015	12.753728	0.849981	0.079540	0.036159	0.034320	
34000	-41.838340	27	0.200813	11.146828	0.767978	6.858640	0.713810	0.039205	0.158621	0.088364	
35000	-42.905588	784	1.553728	35.087913	0.631283	7.502079	0.852795	0.077820	0.036034	0.033351	
36000	-43.052050	380	0.654259	8.413404	0.319994	2.834048	0.935136	0.024235	0.032172	0.008457	
37000	-43.738543	614	4.940578	34.607702	0.553719	2.074335	0.940494	0.013837	0.039739	0.005930	
38000	-38.652213	144	1.002143	17.055810	0.440582	6.424146	0.859353	0.071716	0.037331	0.031599	
39000	-42.962379	127	0.839521	6.469392	1.234477	4.629008	0.959341	0.024829	0.012539	0.003291	
40000	-52.124966	902	3.678951	15.071516	0.162851	11.341710	0.525625	0.318189	0.021875	0.134311	
41000	-42.822435	895	1.767896	16.261877	0.340105	2.240808	0.942598	0.012601	0.039452	0.005349	
42000	-42.569972	756	2.519650	38.207031	0.819418	8.530462	0.855371	0.075941	0.036142	0.032546	
43000	-44.755060	755	0.650272	12.190446	1.037901	11.630960	0.835344	0.083820	0.040062	0.040773	
44000	-44.298400	928	3.057481	19.069951	0.358015	1.545430	0.950423	0.006640	0.040096	0.002841	
45000	-43.567324	859	3.414861	27.767221	0.197981	5.727607	0.799122	0.116980	0.033765	0.050133	
46000	-43.687497	377	0.985806	12.405901	0.302512	7.559073	0.785767	0.126249	0.033458	0.054525	
47000	-42.530517	218	0.878673	17.699586	0.353979	1.969748	0.943289	0.011312	0.040475	0.004923	
48000	-44.637827	771	0.458422	13.175480	0.519737	9.081770	0.803592	0.096834	0.044808	0.054766	
49000	-39.399831	699	1.004390	14.235891	0.604134	2.488143	0.954201	0.004716	0.039122	0.001961	
50000	-47.354195	925	0.081616	6.685325	0.827529	3.088675	0.623568	0.012593	0.301981	0.061858	
51000	-46.446193	614	1.165116	7.398206	0.954814	10.493083	0.865638	0.085718	0.024269	0.024375	
52000	-44.631469	435	2.686063	22.483365	0.726099	12.473450	0.834918	0.090880	0.035266	0.038935	
53000	-41.440784	592	2.722491	18.819165	0.535236	3.774270	0.941921	0.013147	0.039360	0.005572	
54000	-42.352568	275	0.493131	12.232177	0.368311	2.255667	0.923880	0.015013	0.052460	0.008647	
55000	-40.194866	592	1.501785	24.580967	0.261131	3.580606	0.935396	0.017445	0.039657	0.007502	
56000	-44.300155	309	3.170943	33.423587	0.240383	9.624504	0.394046	0.412517	0.016649	0.176788	
57000	-42.759107	850	3.774083	34.241653	0.335998	1.271181	0.954200	0.003837	0.040318	0.001645	
58000	-42.324746	704	0.982175	27.235893	0.377913	4.693673	0.875678	0.061117	0.037008	0.026198	
59000	-41.778641	144	1.299966	10.392208	1.356698	12.944502	0.864386	0.083745	0.026161	0.025708	
60000	-43.619298	873	5.679428	37.412629	0.390084	4.774336	0.892613	0.048770	0.037716	0.020901	
61000	-41.392606	147	3.291944	39.621208	0.308321	2.080983	0.941477	0.013119	0.039781	0.005623	
62000	-40.832832	27	2.701726	37.491141	0.274762	1.868073	0.952037	0.005415	0.040227	0.002321	
63000	-41.997948	740	2.740230	28.735813	0.531168	3.253797	0.919911	0.028854	0.038869	0.012366	
64000	-44.406035	412	0.607223	13.315523	0.537131	0.744154	0.951771	0.001377	0.046174	0.000678	
65000	-43.073942	156	3.100697	28.185612	0.487311	2.599935	0.929545	0.021825	0.039276	0.009353	
66000	-39.042219	470	0.321876	8.082849	0.502046	1.989410	0.953524	0.011422	0.031255	0.003798	
67000	-45.243392	544	0.468566	29.447291	0.632103	3.762476	0.917972	0.030241	0.038817	0.012970	
68000	-44.925064	544	0.501351	2.197669	0.348992	2.334794	0.980356	0.016853	0.002377	0.000414	
69000	-44.562076	496	1.944864	35.896250	0.834514	1.834070	0.944958	0.010580	0.039928	0.004534	
70000	-40.575450	199	0.825851	12.435003	0.452446	5.177741	0.884125	0.054858	0.037449	0.023568	
71000	-44.552754	838	2.482550	22.848319	1.046377	10.665044	0.846354	0.082534	0.035750	0.035361	
72000	-43.093429	6	0.390012	9.263206	0.422658	3.449649	0.885125	0.034141	0.058030	0.022703	
73000	-38.671796	144	0.391531	12.727682	0.539540	2.966250	0.916368	0.018573	0.053965	0.011094	
74000	-42.311154	945	3.565581	37.273906	0.335681	3.465149	0.909825	0.036212	0.038443	0.015520	
75000	-46.055442	937	0.927909	11.429674	0.081063	0.371848	0.959018	0.000407	0.040401	0.000174	
76000	-40.668268	19	1.774796	14.753027	0.710188	4.067346	0.947827	0.010674	0.037245	0.004254	
77000	-43.744495	465	1.715342	46.843746	0.989217	6.841499	0.865602	0.068476	0.036575	0.029347	
78000	-43.637674	306	2.092333	18.215846	0.671868	6.808664	0.864669	0.069230	0.036478	0.029624	
79000	-44.806861	562	0.171989	8.745796	0.645774	4.637464	0.660358	0.028152	0.217459	0.094031	
80000	-40.657746	27	0.916753	8.619539	0.639274	3.517156	0.963018	0.013048	0.021043	0.002892	
81000	-41.207780	127	2.236469	20.825867	0.896864	7.830227	0.875733	0.061208	0.036900	0.026159	
82000	-45.760585	397	1.754787	20.933728	1.112793	16.228522	0.840704	0.086647	0.035519	0.037130	
83000	-42.035562	920	1.175758	11.223440	0.445954	5.083348	0.929905	0.030407	0.029803	0.009885	
84000	-42.376608	290	1.585161	20.628943	0.542721	4.144224	0.905988	0.039002	0.038290	0.016719	
85000	-43.243741	61	0.692598	9.130494	0.212299	6.520633	0.689298	0.207028	0.025622	0.078052	
86000	-44.487206	73	1.491642	16.846677	0.608353	0.478422	0.959098	0.000290	0.040488	0.000124	
87000	-43.958424	752	0.951687	38.873792	0.169202	2.687911	0.909770	0.036252	0.038441	0.015537	
88000	-42.469436	482	1.435739	24.825361	0.393643	4.834494	0.868030	0.066697	0.036684	0.028589	
89000	-43.411141	38	2.018371	16.494338	0.571632	5.962220	0.877514	0.060111	0.036804	0.025571	
90000	-41.863822	434	3.749889	36.357300	0.411556	6.109147	0.860497	0.072200	0.036359	0.030943	
91000	-38.489336	144	1.020042	19.567148	0.358565	3.419428	0.913933	0.032276	0.039604	0.014186	
92000	-44.304712	712	2.771141	29.922714	1.022012	4.153711	0.899993	0.043386	0.038028	0.018594	
93000	-45.665621	172	2.778530	58.301407	0.668748	14.039505	0.832959	0.092292	0.035195	0.039554	
94000	-43.155371	207	2.285975	24.562999	0.721464	7.080664	0.869072	0.065948	0.036719	0.028261	
95000	-44.301985	957	0.738070	14.709086	1.116306	7.028012	0.872441	0.061574	0.038456	0.027529	
96000	-44.748664	352	0.775168	6.549211	0.878127	4.385439	0.932684	0.037784	0.020932	0.008601	
97000	-44.009919	537	1.053862	15.402053	0.488154	1.704944	0.943637	0.011274	0.040216	0.004873	
98000	-44.764450	361	2.236635	22.531793	0.110853	6.622491	0.471781	0.355820	0.019931	0.152468	
99000	-41.932471	583	2.356399	20.159570	0.324012	4.464275	0.895375	0.046903	0.037694	0.020028	
100000	-42.703987	68	0.998119	9.745908	0.435657	2.431526	0.942397	0.016290	0.035150	0.006163	
101000	-46.211756	201	5.414819	26.330306	0.850480	5.291316	0.922435	0.027027	0.038959	0.011578	
102000	-42.339112	361	1.127547	16.579756	0.425882	5.345421	0.876683	0.060147	0.037249	0.025921	
103000	-46.487892	324	0.697256	4.714521	0.137616	5.691746	0.769885	0.189023	0.011773	0.029319	
104000	-43.260024	485	0.470248	10.280164	0.446591	10.496090	0.726634	0.177112	0.027721	0.068533	
105000	-43.460835	517	0.925742	20.156526	0.540920	7.039857	0.854655	0.076239	0.036280	0.032826	
106000	-42.787316	422	1.931020	19.031240	0.177186	3.030328	0.904350	0.040268	0.038152	0.017230	
107000	-42.858070	297	1.078291	19.330589	0.380811	3.671201	0.895098	0.046829	0.037940	0.020133	
108000	-43.265349	578	1.899169	39.039483	0.815266	9.230098	0.845403	0.083213	0.035721	0.035663	
109000	-48.179216	519	2.293053	46.504191	2.330002	9.389714	0.863584	0.069949	0.036489	0.029978	
110000	-42.680066	14	1.812895	26.670716	0.371652	0.744092	0.957812	0.001201	0.040472	0.000515	
111000	-42.972799	901	1.528529	23.351622	0.562240	5.596727	0.880561	0.057553	0.037215	0.024671	
112000	-40.695590	699	0.667207	9.011915	0.778420	1.477291	0.976163	0.001051	0.022540	0.000246	
113000	-38.694961	470	0.485108	9.569692	0.547122	2.446923	0.943907	0.013866	0.036750	0.005476	
114000	-44.378106	384	1.049528	10.602568	0.832723	8.022619	0.859019	0.075783	0.034409	0.030789	
115000	-38.717787	144	0.464182	14.496509	0.604476	5.530154	0.876428	0.048641	0.047943	0.026988	
116000	-42.964979	806	1.938717	19.456039	0.374084	0.673949	0.958302	0.000863	0.040466	0.000370	
117000	-43.818123	319	1.351749	27.459618	0.696515	9.600170	0.832779	0.092417	0.035192	0.039612	
118000	-43.813477	231	3.255071	29.348479	0.959520	8.832768	0.854583	0.076516	0.036109	0.032792	
119000	-43.210437	803	6.252138	42.404732	0.479628	4.033936	0.907533	0.037884	0.038346	0.016236	
120000	-41.849069	475	1.358583	26.785618	0.244434	3.900618	0.893960	0.047782	0.037778	0.020480	
121000	-40.629027	19	0.546045	5.340560	0.682449	3.372837	0.988799	0.006405	0.004501	0.000296	
122000	-42.633797	580	2.626372	40.044616	0.381589	7.338472	0.817130	0.103840	0.034527	0.044503	
123000	-42.021288	977	1.092019	23.897442	0.338378	5.572232	0.856021	0.075429	0.036198	0.032352	
124000	-43.280583	197	1.139331	12.154788	0.648708	7.710001	0.857373	0.075571	0.035405	0.031652	
125000	-42.104463	352	1.150173	16.344315	0.251559	4.140191	0.879098	0.058337	0.037395	0.025170	
126000	-42.987119	81	1.307992	31.375970	0.849061	5.888038	0.881387	0.056959	0.037242	0.024411	
127000	-44.825467	265	3.286333	26.750575	0.753035	2.357292	0.940195	0.014057	0.039724	0.006024	
128000	-42.926210	974	1.409932	25.895154	0.188950	2.835756	0.899919	0.043435	0.038029	0.018617	
129000	-47.233154	106	1.382877	10.860295	1.416991	10.962522	0.855555	0.081481	0.032027	0.030937	
130000	-38.598341	144	0.626610	16.541426	0.570497	2.558494	0.935828	0.013116	0.044702	0.006354	
131000	-42.207691	267	2.615222	29.868358	0.396223	5.365844	0.874607	0.061907	0.036955	0.026531	
132000	-42.671919	517	2.115898	23.539339	0.395884	4.693627	0.890287	0.050470	0.037615	0.021628	
133000	-43.158412	979	0.506259	14.484194	0.496016	2.089148	0.929556	0.018303	0.043462	0.008680	
134000	-44.101157	531	2.876147	38.603813	0.118946	7.199025	0.441509	0.377885	0.018655	0.161951	
135000	-44.570084	650	1.385792	19.107497	1.047255	4.547153	0.914022	0.033097	0.038676	0.014205	
136000	-42.519694	10	9.452505	76.076458	0.552814	4.246239	0.896722	0.045772	0.037890	0.019617	
137000	-44.841359	935	2.419196	14.455358	0.617484	3.832070	0.915869	0.032533	0.037932	0.013666	
138000	-42.114624	785	2.027905	34.651391	0.339948	6.058259	0.845723	0.082979	0.035735	0.035563	
139000	-40.583618	538	2.962019	32.605510	0.542194	5.597794	0.907395	0.037986	0.038340	0.016279	
140000	-40.926038	538	3.028033	25.063098	0.517149	2.951161	0.945928	0.009901	0.039931	0.004239	
141000	-43.467844	874	4.475291	26.488824	0.356359	3.321401	0.911514	0.034981	0.038513	0.014991	
142000	-43.267897	410	1.967632	27.474066	0.605967	3.163496	0.919780	0.028949	0.038864	0.012407	
143000	-43.665834	762	0.973498	33.532032	0.253795	0.919235	0.956470	0.002181	0.040414	0.000935	
144000	-42.463961	911	2.470800	47.708874	0.606388	6.820509	0.868189	0.066589	0.036684	0.028538	
145000	-42.281268	197	1.125520	16.941760	0.201924	2.508358	0.907735	0.037473	0.038620	0.016171	
146000	-43.645454	89	4.267320	34.675747	0.245873	5.749948	0.814926	0.105448	0.034433	0.045192	
147000	-47.978342	354	1.658420	25.645734	2.933561	28.408857	0.845236	0.083334	0.035715	0.035715	
148000	-42.275215	608	3.850702	62.090042	0.653153	3.054562	0.927863	0.023052	0.039205	0.009880	
149000	-43.499679	402	0.959038	10.317805	0.375229	4.573307	0.887345	0.054927	0.035463	0.022265	
150000	-45.697149	1	0.101311	10.058506	0.958604	6.698470	0.420885	0.025008	0.345743	0.208364	
151000	-45.125730	23	0.521034	23.399348	0.738678	0.065900	0.957733	0.000001	0.042266	0.000000	
152000	-42.638178	344	1.426512	21.224852	0.436693	2.857169	0.923563	0.026173	0.039042	0.011222	
153000	-43.375985	727	1.504979	11.534253	0.385543	3.953804	0.875314	0.063420	0.035314	0.025952	
154000	-42.171273	32	2.113051	24.172716	0.660983	4.098055	0.906329	0.038764	0.038294	0.016613	
155000	-43.688383	877	3.769028	38.456101	0.900907	4.304468	0.903142	0.041088	0.038161	0.017609	
156000	-42.064093	178	1.999635	29.278766	0.385924	1.134172	0.953487	0.004357	0.040288	0.001867	
157000	-42.661360	724	2.045831	21.231452	0.333886	5.474005	0.866433	0.067889	0.036595	0.029083	
158000	-42.582619	784	1.089538	13.924634	0.457058	1.711010	0.943948	0.011167	0.040076	0.004809	
159000	-39.561326	19	0.698370	15.711326	0.486838	4.602719	0.924205	0.018094	0.048141	0.009560	
160000	-42.279084	888	7.597093	61.449537	0.531661	5.427839	0.882158	0.056397	0.037274	0.024170	
161000	-42.564940	109	0.940967	17.535579	0.611001	4.632751	0.904738	0.039391	0.038756	0.017115	
162000	-42.342891	61	1.394319	30.106537	0.746384	2.545362	0.944353	0.011009	0.039918	0.004720	
163000	-48.288735	604	0.097996	12.825043	0.931918	4.171242	0.504793	0.017512	0.353356	0.124338	
164000	-41.886667	127	0.237411	9.900954	0.487373	9.359813	0.698803	0.103064	0.079382	0.118751	
165000	-45.073273	339	1.705766	25.516729	1.111266	4.073530	0.919883	0.028871	0.038872	0.012374	
166000	-47.357578	202	2.818585	11.968657	0.259966	2.521753	0.932579	0.022291	0.036324	0.008806	
167000	-43.025947	647	2.794950	24.334522	0.564799	2.374008	0.939252	0.014747	0.039682	0.006319	
168000	-44.234172	540	1.779862	14.858071	0.745429	6.100279	0.889424	0.051845	0.036909	0.021822	
169000	-43.356970	598	3.272943	35.191609	0.259721	6.448308	0.791237	0.122731	0.033433	0.052599	
170000	-43.670410	118	5.558933	55.282588	0.486126	10.592155	0.802596	0.114444	0.033913	0.049047	
171000	-43.759680	491	0.937190	17.745251	0.195067	5.009680	0.833998	0.090609	0.035868	0.039525	
172000	-44.167048	201	0.838143	14.336231	0.810770	0.830374	0.953679	0.000239	0.045966	0.000117	
173000	-42.393682	544	1.814646	36.114447	0.749911	4.717788	0.905829	0.039128	0.038275	0.016769	
174000	-42.675923	144	1.644766	6.863957	0.752735	5.581807	0.929586	0.046861	0.015584	0.007968	
175000	-42.166198	104	0.701862	10.911104	0.244426	2.218659	0.927579	0.020509	0.042403	0.009509	
176000	-42.867411	468	2.502791	44.630444	0.916297	6.469690	0.882835	0.055903	0.037303	0.023959	
177000	-41.366897	699	0.619212	5.735013	0.830979	3.242029	0.983375	0.008654	0.007318	0.000653	
178000	-43.753496	607	1.281391	10.725924	0.370128	4.472911	0.893931	0.051436	0.034499	0.020134	
179000	-41.953442	385	2.499296	29.299559	0.440297	4.716064	0.884993	0.054329	0.037394	0.023284	
180000	-42.304417	223	1.989587	22.244133	0.500374	6.827518	0.856543	0.075094	0.036186	0.032178	
181000	-41.403070	19	0.447783	3.464359	0.648292	5.783583	0.967411	0.031190	0.001054	0.000345	
182000	-47.127763	870	0.561584	5.200376	0.736646	0.800949	0.986228	0.000553	0.013144	0.000075	
183000	-39.994763	699	0.283788	7.266089	0.354453	3.293961	0.968920	0.013779	0.015120	0.002181	
184000	-42.529615	346	2.829614	28.898884	0.646452	6.945756	0.868157	0.066613	0.036682	0.028548	
185000	-42.029843	274	1.918507	31.342217	0.292697	2.384361	0.933898	0.018649	0.039461	0.007992	
186000	-45.401428	262	1.943860	18.524933	1.153626	5.236076	0.905687	0.039312	0.038188	0.016813	
187000	-42.685441	51	2.042819	28.033809	0.863726	7.575625	0.871013	0.064528	0.036804	0.027655	
188000	-43.089720	943	0.890353	22.869388	0.648824	5.080595	0.893673	0.047911	0.037840	0.020576	
189000	-45.033005	936	2.562516	21.113761	1.035684	11.257593	0.844147	0.084154	0.035651	0.036049	
190000	-45.262993	516	3.436567	26.808555	0.152850	6.909904	0.590140	0.269451	0.024934	0.115474	
191000	-40.270859	144	0.570527	7.396010	0.390455	8.854174	0.824270	0.135609	0.015034	0.025087	
192000	-42.652179	429	1.465500	23.762491	0.351715	4.642499	0.878185	0.059283	0.037117	0.025414	
193000	-45.462609	313	0.542006	8.570368	0.129891	0.681933	0.958201	0.000833	0.040609	0.000358	
194000	-43.951952	81	2.447111	50.999268	0.550121	0.476046	0.958680	0.000569	0.040508	0.000244	
195000	-41.846161	104	1.662990	31.803810	0.513470	1.880835	0.947095	0.009020	0.040019	0.003866	
196000	-43.082991	654	1.291144	18.215861	0.680549	4.837041	0.897380	0.045199	0.038005	0.019416	
197000	-43.413432	66	0.622825	11.673318	0.206161	0.651356	0.950596	0.001003	0.047889	0.000512	
198000	-41.650854	100	2.888952	55.694817	0.230897	1.155232	0.952892	0.004792	0.040263	0.002054	
199000	-43.824884	592	2.729040	16.604520	0.939541	2.281089	0.955601	0.003669	0.039204	0.001527	
200000	-42.810782	891	3.586466	35.928132	0.610749	6.888445	0.871263	0.064346	0.036814	0.027577	
201000	-41.822716	302	3.393553	48.865626	0.420577	4.671265	0.889865	0.050775	0.037600	0.021761	
202000	-39.932750	19	1.077689	11.348685	0.455431	1.422250	0.967087	0.000424	0.032345	0.000144	
203000	-41.331571	19	1.907726	21.385938	0.641706	0.930279	0.959308	0.000114	0.040529	0.000049	
204000	-42.079224	830	2.714168	29.020097	0.573780	4.617550	0.882662	0.056030	0.037295	0.024013	
205000	-44.346341	871	0.509772	19.345128	0.526845	8.533363	0.833105	0.090464	0.036372	0.040059	
206000	-42.945503	983	5.230351	43.574343	0.522993	8.766028	0.828419	0.095604	0.035004	0.040973	
207000	-42.024469	536	4.718741	55.951102	0.716503	6.911180	0.870658	0.064788	0.036788	0.027766	
208000	-45.920389	282	0.907791	5.455196	0.564456	5.778105	0.902996	0.066516	0.017450	0.013038	
209000	-42.123526	628	1.437488	33.872892	0.486313	3.075455	0.926454	0.024080	0.039146	0.010320	
210000	-42.511121	831	3.933223	39.792233	0.290333	3.759264	0.889570	0.050990	0.037587	0.021853	
211000	-42.808662	831	1.454135	20.777022	0.569267	5.667557	0.879266	0.058484	0.037172	0.025078	
212000	-43.303629	664	2.104554	20.610539	0.460887	7.359618	0.837074	0.089341	0.035334	0.038251	
213000	-45.470611	265	0.265846	10.728974	0.462820	9.621492	0.659937	0.092243	0.102501	0.145319	
214000	-42.051774	977	0.453141	7.584372	0.248324	2.303588	0.926900	0.027712	0.034827	0.010561	
215000	-42.751264	64	2.711159	21.910524	0.430671	6.484546	0.852154	0.078308	0.035992	0.033547	
216000	-39.668531	127	1.493858	22.852875	0.327442	0.994746	0.957512	0.001340	0.040572	0.000576	
217000	-41.907153	94	2.437145	25.865848	0.263064	3.939052	0.883466	0.055446	0.037327	0.023761	
218000	-38.688638	144	0.620681	16.307332	0.704993	4.558812	0.903953	0.035424	0.043380	0.017243	
219000	-42.952697	802	1.801364	21.294423	0.410188	7.296167	0.832762	0.092443	0.035182	0.039613	
220000	-45.264973	675	1.855646	15.225254	1.302713	13.083665	0.846682	0.084453	0.034232	0.034633	
221000	-42.358490	82	3.871061	36.698960	0.358015	6.085957	0.851016	0.079118	0.035958	0.033908	
222000	-43.227713	797	0.357527	10.094225	0.417377	3.918006	0.860205	0.049688	0.056818	0.033289	
223000	-40.644106	470	0.846709	23.026857	0.696314	2.051715	0.945974	0.009148	0.040869	0.004009	
224000	-44.345899	872	8.639100	61.965405	0.446420	10.275630	0.792756	0.121623	0.033497	0.052124	
225000	-48.003260	652	0.501773	4.302312	1.754524	11.446953	0.903548	0.085097	0.005807	0.005547	
226000	-40.440706	592	2.498116	23.227290	0.266894	1.672802	0.956285	0.002343	0.040369	0.001003	
227000	-39.096785	144	1.055101	15.982733	0.913266	4.667072	0.913327	0.033188	0.039081	0.014404	
228000	-39.197093	144	0.945819	11.431098	0.857362	7.267975	0.888708	0.058746	0.031455	0.021090	
229000	-43.035847	646	3.534369	31.906352	0.530028	8.103551	0.836919	0.089403	0.035363	0.038315	
230000	-43.378431	104	1.139834	14.704966	0.210773	7.222876	0.719217	0.174863	0.030559	0.075360	
231000	-42.145966	71	2.149915	41.876954	0.177887	2.959644	0.894535	0.047367	0.037797	0.020300	
232000	-42.377695	198	1.704754	25.049276	0.665971	7.015537	0.866082	0.068121	0.036599	0.029198	
233000	-44.457027	372	1.177032	9.589849	0.879627	6.837791	0.884680	0.061240	0.031772	0.022308	
234000	-42.103276	914	2.815093	33.436074	0.508512	1.745123	0.943110	0.011928	0.039850	0.005112	
235000	-42.150001	985	1.632885	25.136023	0.297067	1.782499	0.935439	0.017523	0.039528	0.007510	
236000	-43.015673	772	0.993771	15.584782	0.493701	3.610198	0.904869	0.039251	0.038806	0.017074	
237000	-44.730715	963	3.752782	31.995639	0.255485	0.112466	0.959439	0.000015	0.040539	0.000006	
238000	-42.017123	666	2.132049	25.275996	0.233934	0.937457	0.956471	0.002182	0.040413	0.000935	
239000	-41.206445	583	0.804182	14.748113	0.519423	5.908931	0.877705	0.055232	0.040935	0.026128	
240000	-43.510779	8	1.981859	17.354600	0.496633	8.114773	0.828182	0.095963	0.034872	0.040984	
241000	-43.034706	374	0.877085	20.588268	0.723828	5.165576	0.892241	0.048848	0.037877	0.021033	
242000	-43.678948	315	4.004531	21.619038	0.281531	3.446646	0.931625	0.020444	0.039204	0.008726	
243000	-45.248718	704	0.681988	4.094449	0.315749	6.112962	0.887147	0.095727	0.008177	0.008949	
244000	-41.196036	64	2.054513	35.155061	0.341509	4.597707	0.872302	0.063588	0.036858	0.027252	
245000	-43.712412	941	0.697904	31.953094	0.386937	6.553481	0.848582	0.080890	0.035858	0.034670	
246000	-45.181290	528	1.023693	7.177179	0.849049	8.759511	0.878919	0.078914	0.022069	0.020098	
247000	-42.371992	306	1.598856	27.023097	0.617737	5.562920	0.878382	0.059151	0.037116	0.025351	
248000	-39.244013	144	0.475262	16.472697	0.374996	1.073581	0.947561	0.001625	0.049945	0.000869	
249000	-45.793542	82	0.884650	6.750046	1.109239	8.092290	0.899553	0.068146	0.018266	0.014035	
250000	-42.403020	957	1.028453	17.000142	0.237316	1.695554	0.944556	0.010659	0.040186	0.004600	
251000	-43.098994	930	0.587047	11.671038	0.423067	3.938784	0.892490	0.040634	0.045749	0.021127	
252000	-42.303081	964	0.970455	17.872798	0.356869	5.964102	0.836672	0.089398	0.035479	0.038451	
253000	-43.824577	336	2.814424	33.753609	1.193552	10.067977	0.851587	0.078701	0.035983	0.033729	
254000	-47.628219	116	1.868471	9.735051	0.894062	9.575125	0.851679	0.085244	0.031301	0.031776	
