Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.209386	169	0.857988	1.636765	831	0.209386	0.319000	0.341514	
832	0.237981	168	0.815476	1.636765	832	0.237981	0.335000	0.340972	
835	0.243114	165	0.769697	1.636765	835	0.243114	0.330000	0.340128	
816	0.284314	184	0.804348	1.636765	816	0.284314	0.380000	0.342976	
823	0.258809	177	0.796610	1.636765	823	0.258809	0.354000	0.343710	
830	0.254217	170	0.776471	1.636765	830	0.254217	0.343000	0.343666	
823	0.268530	177	0.796610	1.636765	823	0.268530	0.362000	0.344744	
834	0.236211	166	0.789157	1.636765	834	0.236211	0.328000	0.343814	
825	0.281212	175	0.817143	1.636765	825	0.281212	0.375000	0.345456	
840	0.251190	160	0.800000	1.636765	840	0.251190	0.339000	0.345133	
828	0.254831	172	0.796512	1.636765	828	0.254831	0.348000	0.345269	
794	0.277078	206	0.771845	1.636765	794	0.277078	0.379000	0.346802	
811	0.263872	189	0.825397	1.636765	811	0.263872	0.370000	0.347811	
848	0.245283	152	0.815789	1.636765	848	0.245283	0.332000	0.347152	
830	0.219277	170	0.694118	1.636765	830	0.219277	0.300000	0.345266	
811	0.220715	189	0.814815	1.636765	811	0.220715	0.333000	0.344794	
806	0.284119	194	0.783505	1.636765	806	0.284119	0.381000	0.346135	
840	0.240476	160	0.806250	1.636765	840	0.240476	0.331000	0.345595	
795	0.267925	205	0.785366	1.636765	795	0.267925	0.374000	0.346574	
816	0.284314	184	0.711957	1.636765	816	0.284314	0.363000	0.347122	
818	0.221271	182	0.829670	1.636765	818	0.221271	0.332000	0.346634	
846	0.261229	154	0.850649	1.636765	846	0.261229	0.352000	0.346802	
822	0.246959	178	0.803371	1.636765	822	0.246959	0.346000	0.346777	
818	0.244499	182	0.807692	1.636765	818	0.244499	0.347000	0.346784	
825	0.247273	175	0.840000	1.636765	825	0.247273	0.351000	0.346904	
830	0.224096	170	0.805882	1.636765	830	0.224096	0.323000	0.346240	
814	0.213759	186	0.827957	1.636765	814	0.213759	0.328000	0.345747	
840	0.267857	160	0.850000	1.636765	840	0.267857	0.361000	0.346149	
829	0.227986	171	0.894737	1.636765	829	0.227986	0.342000	0.346042	
835	0.250299	165	0.842424	1.636765	835	0.250299	0.348000	0.346091	
812	0.250000	188	0.771277	1.636765	812	0.250000	0.348000	0.346138	
808	0.279703	192	0.838542	1.636765	808	0.279703	0.387000	0.347111	
828	0.281401	172	0.883721	1.636765	828	0.281401	0.385000	0.347992	
828	0.260870	172	0.813953	1.636765	828	0.260870	0.356000	0.348174	
800	0.267500	200	0.810000	1.636765	800	0.267500	0.376000	0.348792	
811	0.247842	189	0.830688	1.636765	811	0.247842	0.358000	0.348992	
813	0.286593	187	0.818182	1.636765	813	0.286593	0.386000	0.349780	
823	0.249089	177	0.858757	1.636765	823	0.249089	0.357000	0.349930	
822	0.216545	178	0.831461	1.636765	822	0.216545	0.326000	0.349442	
828	0.270531	172	0.843023	1.636765	828	0.270531	0.369000	0.349833	
797	0.234630	203	0.793103	1.636765	797	0.234630	0.348000	0.349797	
810	0.276543	190	0.831579	1.636765	810	0.276543	0.382000	0.350416	
828	0.243961	172	0.802326	1.636765	828	0.243961	0.340000	0.350220	
831	0.274368	169	0.828402	1.636765	831	0.274368	0.368000	0.350549	
826	0.249395	174	0.741379	1.636765	826	0.249395	0.335000	0.350266	
824	0.224515	176	0.852273	1.636765	824	0.224515	0.335000	0.349994	
813	0.239852	187	0.807487	1.636765	813	0.239852	0.346000	0.349924	
