Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.260192	166	0.620482	1.413933	834	0.260192	0.320000	0.263976	
832	0.284856	168	0.744048	1.413933	832	0.284856	0.362000	0.272144	
840	0.328571	160	0.637500	1.413933	840	0.328571	0.378000	0.280286	
816	0.333333	184	0.657609	1.413933	816	0.333333	0.393000	0.288337	
830	0.318072	170	0.488235	1.413933	830	0.318072	0.347000	0.292247	
820	0.276829	180	0.633333	1.413933	820	0.276829	0.341000	0.295294	
848	0.299528	152	0.447368	1.413933	848	0.299528	0.322000	0.296865	
816	0.319853	184	0.538043	1.413933	816	0.319853	0.360000	0.300372	
823	0.321993	177	0.604520	1.413933	823	0.321993	0.372000	0.304142	
831	0.282792	169	0.680473	1.413933	831	0.282792	0.350000	0.306435	
846	0.322695	154	0.590909	1.413933	846	0.322695	0.364000	0.309176	
835	0.324551	165	0.727273	1.413933	835	0.324551	0.391000	0.312895	
818	0.301956	182	0.697802	1.413933	818	0.301956	0.374000	0.315551	
838	0.258950	162	0.641975	1.413933	838	0.258950	0.321000	0.315779	
819	0.311355	181	0.546961	1.413933	819	0.311355	0.354000	0.317307	
841	0.303210	159	0.616352	1.413933	841	0.303210	0.353000	0.318680	
818	0.298289	182	0.653846	1.413933	818	0.298289	0.363000	0.320321	
827	0.302297	173	0.514451	1.413933	827	0.302297	0.339000	0.320989	
806	0.297767	194	0.556701	1.413933	806	0.297767	0.348000	0.321920	
830	0.292771	170	0.576471	1.413933	830	0.292771	0.341000	0.322556	
839	0.317044	161	0.602484	1.413933	839	0.317044	0.363000	0.323861	
836	0.319378	164	0.585366	1.413933	836	0.319378	0.363000	0.325084	
818	0.315403	182	0.637363	1.413933	818	0.315403	0.374000	0.326566	
824	0.316748	176	0.653409	1.413933	824	0.316748	0.376000	0.328020	
818	0.306846	182	0.686813	1.413933	818	0.306846	0.376000	0.329391	
818	0.295844	182	0.571429	1.413933	818	0.295844	0.346000	0.329852	
838	0.292363	162	0.611111	1.413933	838	0.292363	0.344000	0.330234	
825	0.321212	175	0.640000	1.413933	825	0.321212	0.377000	0.331465	
837	0.292712	163	0.601227	1.413933	837	0.292712	0.343000	0.331761	
821	0.294762	179	0.681564	1.413933	821	0.294762	0.364000	0.332567	
840	0.363095	160	0.650000	1.413933	840	0.363095	0.409000	0.334431	
808	0.290842	192	0.552083	1.413933	808	0.290842	0.341000	0.334587	
832	0.294471	168	0.636905	1.413933	832	0.294471	0.352000	0.334992	
801	0.285893	199	0.613065	1.413933	801	0.285893	0.351000	0.335356	
790	0.345570	210	0.504762	1.413933	790	0.345570	0.379000	0.336326	
804	0.319652	196	0.617347	1.413933	804	0.319652	0.378000	0.337232	
820	0.318293	180	0.661111	1.413933	820	0.318293	0.380000	0.338142	
837	0.321386	163	0.601227	1.413933	837	0.321386	0.367000	0.338743	
821	0.287454	179	0.659218	1.413933	821	0.287454	0.354000	0.339054	
836	0.288278	164	0.579268	1.413933	836	0.288278	0.336000	0.338993	
823	0.312272	177	0.531073	1.413933	823	0.312272	0.351000	0.339229	
821	0.303289	179	0.698324	1.413933	821	0.303289	0.374000	0.339897	
828	0.306763	172	0.645349	1.413933	828	0.306763	0.365000	0.340371	
845	0.315976	155	0.658065	1.413933	845	0.315976	0.369000	0.340901	
832	0.314904	168	0.642857	1.413933	832	0.314904	0.370000	0.341430	
812	0.304187	188	0.558511	1.413933	812	0.304187	0.352000	0.341619	
835	0.300599	165	0.636364	1.413933	835	0.300599	0.356000	0.341871	
830	0.325301	170	0.588235	1.413933	830	0.325301	0.370000	0.342356	
834	0.323741	166	0.662651	1.413933	834	0.323741	0.380000	0.342994	
821	0.291108	179	0.659218	1.413933	821	0.291108	0.357000	0.343228	
811	0.286067	189	0.708995	1.413933	811	0.286067	0.366000	0.343601	
847	0.335301	153	0.614379	1.413933	847	0.335301	0.378000	0.344156	
829	0.314837	171	0.649123	1.413933	829	0.314837	0.372000	0.344598	
823	0.345079	177	0.621469	1.413933	823	0.345079	0.394000	0.345370	
831	0.287605	169	0.662722	1.413933	831	0.287605	0.351000	0.345456	
808	0.319307	192	0.546875	1.413933	808	0.319307	0.363000	0.345722	
838	0.310263	162	0.666667	1.413933	838	0.310263	0.368000	0.346055	
835	0.322156	165	0.521212	1.413933	835	0.322156	0.355000	0.346186	
811	0.314427	189	0.592593	1.413933	811	0.314427	0.367000	0.346488	
851	0.321974	149	0.496644	1.413933	851	0.321974	0.348000	0.346509	
841	0.311534	159	0.679245	1.413933	841	0.311534	0.370000	0.346840	
837	0.304659	163	0.515337	1.413933	837	0.304659	0.339000	0.346731	
828	0.336957	172	0.587209	1.413933	828	0.336957	0.380000	0.347187	
817	0.335373	183	0.617486	1.413933	817	0.335373	0.387000	0.347725	
839	0.331347	161	0.639752	1.413933	839	0.331347	0.381000	0.348169	
824	0.297330	176	0.687500	1.413933	824	0.297330	0.366000	0.348403	
838	0.255370	162	0.592593	1.413933	838	0.255370	0.310000	0.347905	
833	0.320528	167	0.676647	1.413933	833	0.320528	0.380000	0.348316	
816	0.269608	184	0.586957	1.413933	816	0.269608	0.328000	0.348059	
835	0.294611	165	0.666667	1.413933	835	0.294611	0.356000	0.348158	
830	0.302410	170	0.611765	1.413933	830	0.302410	0.355000	0.348243	
842	0.318290	158	0.664557	1.413933	842	0.318290	0.373000	0.348545	
821	0.303289	179	0.614525	1.413933	821	0.303289	0.359000	0.348670	
833	0.325330	167	0.610778	1.413933	833	0.325330	0.373000	0.348960	
835	0.335329	165	0.442424	1.413933	835	0.335329	0.353000	0.349008	
821	0.333739	179	0.592179	1.413933	821	0.333739	0.380000	0.349368	
829	0.319662	171	0.555556	1.413933	829	0.319662	0.360000	0.349490	
824	0.324029	176	0.625000	1.413933	824	0.324029	0.377000	0.349803	
808	0.325495	192	0.703125	1.413933	808	0.325495	0.398000	0.350344	
823	0.323208	177	0.632768	1.413933	823	0.323208	0.378000	0.350652	
829	0.293124	171	0.643275	1.413933	829	0.293124	0.353000	0.350677	
822	0.322384	178	0.584270	1.413933	822	0.322384	0.369000	0.350877	
819	0.278388	181	0.585635	1.413933	819	0.278388	0.334000	0.350695	
845	0.293491	155	0.503226	1.413933	845	0.293491	0.326000	0.350432	
815	0.312883	185	0.502703	1.413933	815	0.312883	0.348000	0.350407	
820	0.293902	180	0.555556	1.413933	820	0.293902	0.341000	0.350309	
825	0.317576	175	0.628571	1.413933	825	0.317576	0.372000	0.350532	
831	0.269555	169	0.639053	1.413933	831	0.269555	0.332000	0.350343	
831	0.279182	169	0.662722	1.413933	831	0.279182	0.344000	0.350279	
847	0.304604	153	0.692810	1.413933	847	0.304604	0.364000	0.350416	
830	0.287952	170	0.605882	1.413933	830	0.287952	0.342000	0.350333	
835	0.302994	165	0.612121	1.413933	835	0.302994	0.354000	0.350369	
834	0.279376	166	0.674699	1.413933	834	0.279376	0.345000	0.350317	
823	0.319563	177	0.632768	1.413933	823	0.319563	0.375000	0.350554	
817	0.315789	183	0.666667	1.413933	817	0.315789	0.380000	0.350835	
820	0.302439	180	0.666667	1.413933	820	0.302439	0.368000	0.350997	
817	0.315789	183	0.409836	1.413933	817	0.315789	0.333000	0.350828	
836	0.321770	164	0.548780	1.413933	836	0.321770	0.359000	0.350904	
839	0.327771	161	0.459627	1.413933	839	0.327771	0.349000	0.350887	
831	0.251504	169	0.621302	1.413933	831	0.251504	0.314000	0.350551	
829	0.307600	171	0.654971	1.413933	829	0.307600	0.367000	0.350700	
812	0.270936	188	0.659574	1.413933	812	0.270936	0.344000	0.350640	
830	0.287952	170	0.558824	1.413933	830	0.287952	0.334000	0.350492	
816	0.344363	184	0.483696	1.413933	816	0.344363	0.370000	0.350664	
837	0.286738	163	0.613497	1.413933	837	0.286738	0.340000	0.350571	
821	0.294762	179	0.581006	1.413933	821	0.294762	0.346000	0.350531	
818	0.286064	182	0.626374	1.413933	818	0.286064	0.348000	0.350510	
830	0.262651	170	0.670588	1.413933	830	0.262651	0.332000	0.350353	
832	0.310096	168	0.601190	1.413933	832	0.310096	0.359000	0.350426	
850	0.316471	150	0.706667	1.413933	850	0.316471	0.375000	0.350630	
836	0.315789	164	0.591463	1.413933	836	0.315789	0.361000	0.350716	
825	0.289697	175	0.714286	1.413933	825	0.289697	0.364000	0.350825	
836	0.320574	164	0.609756	1.413933	836	0.320574	0.368000	0.350965	
837	0.330944	163	0.552147	1.413933	837	0.330944	0.367000	0.351094	
822	0.324818	178	0.685393	1.413933	822	0.324818	0.389000	0.351397	
827	0.324063	173	0.606936	1.413933	827	0.324063	0.373000	0.351569	
813	0.319803	187	0.647059	1.413933	813	0.319803	0.381000	0.351800	
836	0.327751	164	0.567073	1.413933	836	0.327751	0.367000	0.351919	
851	0.327850	149	0.550336	1.413933	851	0.327850	0.361000	0.351990	
828	0.287440	172	0.639535	1.413933	828	0.287440	0.348000	0.351959	
813	0.260763	187	0.588235	1.413933	813	0.260763	0.322000	0.351730	
826	0.272397	174	0.620690	1.413933	826	0.272397	0.333000	0.351588	
826	0.303874	174	0.689655	1.413933	826	0.303874	0.371000	0.351734	
830	0.278313	170	0.611765	1.413933	830	0.278313	0.335000	0.351609	
807	0.337051	193	0.663212	1.413933	807	0.337051	0.400000	0.351968	
825	0.294545	175	0.628571	1.413933	825	0.294545	0.353000	0.351975	
831	0.299639	169	0.585799	1.413933	831	0.299639	0.348000	0.351946	
818	0.300733	182	0.532967	1.413933	818	0.300733	0.343000	0.351882	
832	0.347356	168	0.732143	1.413933	832	0.347356	0.412000	0.352314	
821	0.267966	179	0.625698	1.413933	821	0.267966	0.332000	0.352169	
829	0.256936	171	0.754386	1.413933	829	0.256936	0.342000	0.352097	
826	0.337772	174	0.643678	1.413933	826	0.337772	0.391000	0.352371	
822	0.321168	178	0.589888	1.413933	822	0.321168	0.369000	0.352487	
839	0.303933	161	0.726708	1.413933	839	0.303933	0.372000	0.352623	
822	0.296837	178	0.612360	1.413933	822	0.296837	0.353000	0.352625	
821	0.298417	179	0.558659	1.413933	821	0.298417	0.345000	0.352573	
819	0.351648	181	0.602210	1.413933	819	0.351648	0.397000	0.352875	
836	0.320574	164	0.628049	1.413933	836	0.320574	0.371000	0.352998	
835	0.271856	165	0.648485	1.413933	835	0.271856	0.334000	0.352870	
830	0.274699	170	0.700000	1.413933	830	0.274699	0.347000	0.352831	
834	0.330935	166	0.584337	1.413933	834	0.330935	0.373000	0.352965	
839	0.301549	161	0.645963	1.413933	839	0.301549	0.357000	0.352991	
832	0.305288	168	0.559524	1.413933	832	0.305288	0.348000	0.352958	
823	0.279465	177	0.638418	1.413933	823	0.279465	0.343000	0.352894	
835	0.313772	165	0.666667	1.413933	835	0.313772	0.372000	0.353017	
832	0.330529	168	0.607143	1.413933	832	0.330529	0.377000	0.353171	
814	0.316953	186	0.575269	1.413933	814	0.316953	0.365000	0.353246	
852	0.340376	148	0.736486	1.413933	852	0.340376	0.399000	0.353536	
825	0.280000	175	0.622857	1.413933	825	0.280000	0.340000	0.353451	
808	0.299505	192	0.651042	1.413933	808	0.299505	0.367000	0.353535	
832	0.313702	168	0.577381	1.413933	832	0.313702	0.358000	0.353563	
855	0.304094	145	0.496552	1.413933	855	0.304094	0.332000	0.353430	
831	0.315283	169	0.579882	1.413933	831	0.315283	0.360000	0.353470	
818	0.303178	182	0.648352	1.413933	818	0.303178	0.366000	0.353547	
831	0.303249	169	0.579882	1.413933	831	0.303249	0.350000	0.353525	
