Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.277167	181	0.801105	1.809254	819	0.277167	0.372000	0.326719	
832	0.278846	168	0.750000	1.809254	832	0.278846	0.358000	0.327321	
821	0.237515	179	0.720670	1.809254	821	0.237515	0.324000	0.327258	
838	0.262530	162	0.679012	1.809254	838	0.262530	0.330000	0.327309	
824	0.203883	176	0.857955	1.809254	824	0.203883	0.319000	0.327158	
818	0.226161	182	0.807692	1.809254	818	0.226161	0.332000	0.327244	
825	0.218182	175	0.828571	1.809254	825	0.218182	0.325000	0.327205	
830	0.243373	170	0.764706	1.809254	830	0.243373	0.332000	0.327287	
862	0.240139	138	0.855072	1.809254	862	0.240139	0.325000	0.327249	
819	0.236874	181	0.740331	1.809254	819	0.236874	0.328000	0.327261	
825	0.235152	175	0.554286	1.809254	825	0.235152	0.291000	0.326667	
844	0.223934	156	0.839744	1.809254	844	0.223934	0.320000	0.326559	
811	0.262639	189	0.788360	1.809254	811	0.262639	0.362000	0.327122	
832	0.250000	168	0.750000	1.809254	832	0.250000	0.334000	0.327229	
805	0.244720	195	0.825641	1.809254	805	0.244720	0.358000	0.327703	
839	0.232420	161	0.763975	1.809254	839	0.232420	0.318000	0.327556	
825	0.248485	175	0.771429	1.809254	825	0.248485	0.340000	0.327741	
840	0.251190	160	0.812500	1.809254	840	0.251190	0.341000	0.327936	
829	0.248492	171	0.742690	1.809254	829	0.248492	0.333000	0.328010	
826	0.274818	174	0.603448	1.809254	826	0.274818	0.332000	0.328067	
819	0.251526	181	0.563536	1.809254	819	0.251526	0.308000	0.327784	
821	0.203410	179	0.815642	1.809254	821	0.203410	0.313000	0.327579	
841	0.260404	159	0.805031	1.809254	841	0.260404	0.347000	0.327845	
849	0.261484	151	0.768212	1.809254	849	0.261484	0.338000	0.327982	
836	0.239234	164	0.829268	1.809254	836	0.239234	0.336000	0.328089	
834	0.231415	166	0.873494	1.809254	834	0.231415	0.338000	0.328219	
837	0.266428	163	0.754601	1.809254	837	0.266428	0.346000	0.328450	
830	0.244578	170	0.811765	1.809254	830	0.244578	0.341000	0.328611	
846	0.203310	154	0.714286	1.809254	846	0.203310	0.282000	0.328021	
825	0.269091	175	0.760000	1.809254	825	0.269091	0.355000	0.328358	
827	0.238210	173	0.826590	1.809254	827	0.238210	0.340000	0.328502	
821	0.230207	179	0.670391	1.809254	821	0.230207	0.309000	0.328264	
814	0.251843	186	0.811828	1.809254	814	0.251843	0.356000	0.328598	
823	0.240583	177	0.728814	1.809254	823	0.240583	0.327000	0.328579	
838	0.252983	162	0.722222	1.809254	838	0.252983	0.329000	0.328584	
853	0.203986	147	0.782313	1.809254	853	0.203986	0.289000	0.328124	
839	0.238379	161	0.795031	1.809254	839	0.238379	0.328000	0.328123	
824	0.236650	176	0.772727	1.809254	824	0.236650	0.331000	0.328155	
830	0.272289	170	0.700000	1.809254	830	0.272289	0.345000	0.328345	
826	0.215496	174	0.793103	1.809254	826	0.215496	0.316000	0.328207	
813	0.234932	187	0.748663	1.809254	813	0.234932	0.331000	0.328238	
828	0.235507	172	0.773256	1.809254	828	0.235507	0.328000	0.328236	
832	0.274038	168	0.714286	1.809254	832	0.274038	0.348000	0.328448	
832	0.257212	168	0.761905	1.809254	832	0.257212	0.342000	0.328592	
823	0.245443	177	0.824859	1.809254	823	0.245443	0.348000	0.328797	
825	0.212121	175	0.737143	1.809254	825	0.212121	0.304000	0.328538	
820	0.243902	180	0.766667	1.809254	820	0.243902	0.338000	0.328636	
820	0.275610	180	0.688889	1.809254	820	0.275610	0.350000	0.328854	
837	0.227001	163	0.797546	1.809254	837	0.227001	0.320000	0.328764	
837	0.224612	163	0.699387	1.809254	837	0.224612	0.302000	0.328497	
829	0.229192	171	0.713450	1.809254	829	0.229192	0.312000	0.328333	
837	0.222222	163	0.828221	1.809254	837	0.222222	0.321000	0.328261	
826	0.265133	174	0.706897	1.809254	826	0.265133	0.342000	0.328395	
827	0.252721	173	0.797688	1.809254	827	0.252721	0.347000	0.328574	
826	0.292978	174	0.764368	1.809254	826	0.292978	0.375000	0.329016	
802	0.258105	198	0.813131	1.809254	802	0.258105	0.368000	0.329384	
826	0.216707	174	0.827586	1.809254	826	0.216707	0.323000	0.329324	
831	0.252708	169	0.804734	1.809254	831	0.252708	0.346000	0.329478	
834	0.248201	166	0.801205	1.809254	834	0.248201	0.340000	0.329575	
833	0.254502	167	0.802395	1.809254	833	0.254502	0.346000	0.329724	
827	0.239420	173	0.774566	1.809254	827	0.239420	0.332000	0.329745	
844	0.248815	156	0.685897	1.809254	844	0.248815	0.317000	0.329631	
819	0.239316	181	0.812155	1.809254	819	0.239316	0.343000	0.329749	
834	0.270983	166	0.608434	1.809254	834	0.270983	0.327000	0.329725	
813	0.254613	187	0.732620	1.809254	813	0.254613	0.344000	0.329849	
843	0.268090	157	0.834395	1.809254	843	0.268090	0.357000	0.330083	
837	0.243728	163	0.791411	1.809254	837	0.243728	0.333000	0.330108	
838	0.244630	162	0.820988	1.809254	838	0.244630	0.338000	0.330175	
818	0.238386	182	0.791209	1.809254	818	0.238386	0.339000	0.330249	
829	0.275030	171	0.619883	1.809254	829	0.275030	0.334000	0.330281	
832	0.234375	168	0.797619	1.809254	832	0.234375	0.329000	0.330270	
796	0.231156	204	0.750000	1.809254	796	0.231156	0.337000	0.330325	
847	0.184179	153	0.738562	1.809254	847	0.184179	0.269000	0.329827	
835	0.353293	165	0.727273	1.530152	835	0.353293	0.415000	0.330513	
831	0.330927	169	0.579882	1.530152	831	0.330927	0.373000	0.330853	
840	0.315476	160	0.793750	1.530152	840	0.315476	0.392000	0.331339	
818	0.275061	182	0.818681	1.530152	818	0.275061	0.374000	0.331675	
829	0.293124	171	0.736842	1.530152	829	0.293124	0.369000	0.331966	
831	0.339350	169	0.816568	1.530152	831	0.339350	0.420000	0.332649	
844	0.305687	156	0.782051	1.530152	844	0.305687	0.380000	0.333013	
821	0.310597	179	0.782123	1.530152	821	0.310597	0.395000	0.333486	
821	0.310597	179	0.782123	1.530152	821	0.310597	0.395000	0.333952	
836	0.309809	164	0.847561	1.530152	836	0.309809	0.398000	0.334434	
822	0.332117	178	0.786517	1.530152	822	0.332117	0.413000	0.335020	
832	0.336538	168	0.797619	1.530152	832	0.336538	0.414000	0.335605	
802	0.315461	198	0.787879	1.530152	802	0.315461	0.409000	0.336145	
836	0.322967	164	0.774390	1.530152	836	0.322967	0.397000	0.336589	
842	0.317102	158	0.835443	1.530152	842	0.317102	0.399000	0.337041	
812	0.301724	188	0.755319	1.530152	812	0.301724	0.387000	0.337400	
840	0.277381	160	0.737500	1.530152	840	0.277381	0.351000	0.337498	
824	0.341019	176	0.750000	1.530152	824	0.341019	0.413000	0.338033	
835	0.283832	165	0.812121	1.530152	835	0.283832	0.371000	0.338265	
829	0.303981	171	0.766082	1.530152	829	0.303981	0.383000	0.338578	
844	0.319905	156	0.788462	1.530152	844	0.319905	0.393000	0.338956	
850	0.334118	150	0.813333	1.530152	850	0.334118	0.406000	0.339418	
833	0.300120	167	0.796407	1.530152	833	0.300120	0.383000	0.339717	
835	0.306587	165	0.769697	1.530152	835	0.306587	0.383000	0.340011	
817	0.321909	183	0.754098	1.530152	817	0.321909	0.401000	0.340423	
819	0.301587	181	0.756906	1.530152	819	0.301587	0.384000	0.340716	
843	0.300119	157	0.834395	1.530152	843	0.300119	0.384000	0.341004	
858	0.368298	142	0.838028	1.530152	858	0.368298	0.435000	0.341627	
834	0.333333	166	0.728916	1.530152	834	0.333333	0.399000	0.342004	
833	0.325330	167	0.796407	1.530152	833	0.325330	0.404000	0.342410	
819	0.280830	181	0.734807	1.530152	819	0.280830	0.363000	0.342543	
849	0.318021	151	0.774834	1.530152	849	0.318021	0.387000	0.342830	
817	0.297430	183	0.715847	1.530152	817	0.297430	0.374000	0.343030	
830	0.330120	170	0.829412	1.530152	830	0.330120	0.415000	0.343488	
829	0.328106	171	0.695906	1.530152	829	0.328106	0.391000	0.343789	
851	0.304348	149	0.832215	1.530152	851	0.304348	0.383000	0.344036	
815	0.305521	185	0.843243	1.530152	815	0.305521	0.405000	0.344417	
831	0.324910	169	0.573964	1.530152	831	0.324910	0.367000	0.344557	
823	0.362090	177	0.796610	1.530152	823	0.362090	0.439000	0.345140	
836	0.291866	164	0.841463	1.530152	836	0.291866	0.382000	0.345366	
827	0.328900	173	0.786127	1.530152	827	0.328900	0.408000	0.345748	
839	0.296782	161	0.819876	1.530152	839	0.296782	0.381000	0.345962	
837	0.335723	163	0.779141	1.530152	837	0.335723	0.408000	0.346335	
