Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.366430	154	0.714286	1.395757	846	0.366430	0.420000	0.348241	
857	0.331389	143	0.454545	1.395757	857	0.331389	0.349000	0.348304	
842	0.333729	158	0.487342	1.395757	842	0.333729	0.358000	0.349050	
829	0.295537	171	0.654971	1.395757	829	0.295537	0.357000	0.349618	
837	0.329749	163	0.582822	1.395757	837	0.329749	0.371000	0.351043	
830	0.283133	170	0.658824	1.395757	830	0.283133	0.347000	0.350791	
847	0.350649	153	0.601307	1.395757	847	0.350649	0.389000	0.353038	
839	0.311085	161	0.552795	1.395757	839	0.311085	0.350000	0.352869	
829	0.340169	171	0.584795	1.395757	829	0.340169	0.382000	0.354402	
851	0.349001	149	0.664430	1.395757	851	0.349001	0.396000	0.356482	
821	0.332521	179	0.558659	1.395757	821	0.332521	0.373000	0.357269	
843	0.357058	157	0.528662	1.395757	843	0.357058	0.384000	0.358484	
819	0.313797	181	0.690608	1.395757	819	0.313797	0.382000	0.359506	
843	0.307236	157	0.694268	1.395757	843	0.307236	0.368000	0.359860	
843	0.310795	157	0.490446	1.395757	843	0.310795	0.339000	0.359026	
817	0.331701	183	0.508197	1.395757	817	0.331701	0.364000	0.359217	
821	0.338611	179	0.625698	1.395757	821	0.338611	0.390000	0.360357	
835	0.319760	165	0.575758	1.395757	835	0.319760	0.362000	0.360416	
841	0.356718	159	0.515723	1.395757	841	0.356718	0.382000	0.361160	
822	0.344282	178	0.556180	1.395757	822	0.344282	0.382000	0.361855	
857	0.323221	143	0.559441	1.395757	857	0.323221	0.357000	0.361698	
835	0.342515	165	0.618182	1.395757	835	0.342515	0.388000	0.362520	
832	0.304087	168	0.571429	1.395757	832	0.304087	0.349000	0.362110	
852	0.315728	148	0.655405	1.395757	852	0.315728	0.366000	0.362225	
820	0.302439	180	0.561111	1.395757	820	0.302439	0.349000	0.361847	
854	0.327869	146	0.404110	1.395757	854	0.327869	0.339000	0.361212	
841	0.305589	159	0.628931	1.395757	841	0.305589	0.357000	0.361098	
830	0.334940	170	0.664706	1.395757	830	0.334940	0.391000	0.361885	
834	0.341727	166	0.518072	1.395757	834	0.341727	0.371000	0.362119	
845	0.345562	155	0.445161	1.395757	845	0.345562	0.361000	0.362091	
