Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2608259193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-16.755103	77	5.698790	10.255155	0.610335	16.916124	1.228878	8.736308	10.772546	1.923098	0.000000	0.260904	0.110464	0.628632	
12000	-20.401775	315	20.418990	1.552010	2.900713	14.762213	26.717993	15.217168	11.159519	1.696140	0.000000	0.263174	0.104402	0.632424	
13000	-18.493127	64	41.081144	25.713833	0.345839	35.927093	40.364223	11.990347	21.721765	9.217262	0.000000	0.263167	0.105255	0.631578	
14000	-17.143919	493	9.794111	19.585138	1.563721	15.700690	6.190099	36.921890	7.888138	5.800206	0.000000	0.259002	0.106129	0.634870	
15000	-17.724037	130	0.038033	14.437971	0.013202	17.244304	5.558254	1.986626	7.732981	1.170590	0.000000	0.304703	0.010640	0.684656	
16000	-18.046933	222	11.832622	30.774366	16.742019	32.612103	2.322436	13.820558	15.844378	1.345149	0.000000	0.263089	0.105185	0.631726	
17000	-17.938637	123	21.341501	23.736031	0.746240	15.958097	10.005365	3.725646	12.196560	3.484623	0.000000	0.265414	0.101507	0.633079	
18000	-19.275620	670	18.989727	5.150708	11.749432	32.540401	14.498082	4.113509	7.586961	2.498427	0.000000	0.264193	0.090031	0.645776	
19000	-17.462727	591	22.748236	16.940416	0.908689	14.065061	5.110154	17.643122	7.648152	2.657594	0.000000	0.261816	0.105260	0.632923	
20000	-21.280814	73	5.994366	8.934761	7.017859	23.715934	2.719169	26.313881	3.956688	11.957431	0.000000	0.260700	0.105340	0.633960	
