Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            687267844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-18.792820	699	13.155585	12.038692	13.021243	1.636238	0.000000	0.257280	0.092672	0.650048	
12000	-17.852000	630	15.211220	12.361897	5.589589	0.699549	0.000000	0.261118	0.112191	0.626691	
13000	-16.986951	705	31.649208	11.795787	21.975011	3.403409	0.000000	0.263414	0.104412	0.632174	
14000	-18.942773	290	17.127117	12.231442	11.878763	4.180705	0.000000	0.263726	0.102993	0.633281	
15000	-17.493853	678	22.384551	9.296084	8.642956	2.544590	0.000000	0.263575	0.103827	0.632598	
16000	-18.124516	293	23.452684	4.320985	12.495751	1.679869	0.000000	0.262506	0.104611	0.632883	
17000	-18.482148	166	27.680498	18.024333	3.340104	2.113361	0.000000	0.273141	0.071320	0.655539	
18000	-17.275544	128	16.106882	7.615321	39.702937	5.564968	0.000000	0.263045	0.105279	0.631676	
19000	-19.369654	634	2.942736	1.758991	19.200764	2.492821	0.000000	0.111173	0.126743	0.762084	
20000	-18.882864	755	7.078251	4.376010	11.934919	3.648368	0.000000	0.227857	0.105074	0.667069	
21000	-17.600971	738	17.307767	7.387452	13.467293	1.458256	0.000000	0.259398	0.111331	0.629271	
22000	-17.787114	9	19.459471	14.082974	22.026589	3.018483	0.000000	0.263120	0.104850	0.632030	
23000	-17.285846	351	21.551896	7.452760	5.389858	1.746609	0.000000	0.272931	0.063564	0.663505	
24000	-18.166797	242	19.588865	13.209082	2.786403	0.543944	0.000000	0.279754	0.048445	0.671802	
25000	-17.640583	496	13.568637	5.907803	15.380770	3.494994	0.000000	0.261246	0.105658	0.633096	
26000	-17.969274	305	53.506761	10.381863	10.537136	0.664214	0.000000	0.247736	0.157697	0.594567	
