Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1591662669
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-66.519159	532	3.841153	12.011230	4.492824	28.976858	0.781583	0.051249	0.095526	0.071642	
60000	-66.160946	716	1.606927	4.763449	2.802707	18.207821	0.839911	0.055053	0.060032	0.045005	
61000	-68.928304	197	3.673957	10.195144	2.672793	10.678910	0.785384	0.047185	0.099238	0.068192	
62000	-66.469149	701	1.128773	6.964567	3.675161	30.097931	0.644775	0.042280	0.178825	0.134119	
63000	-65.629012	332	0.981200	1.925013	5.982599	41.533902	0.932885	0.061173	0.003396	0.002547	
64000	-65.045817	387	3.376484	13.458022	1.972013	12.014841	0.784139	0.046254	0.101278	0.068329	
65000	-69.685235	108	0.752290	2.572857	1.850868	31.492923	0.914255	0.059952	0.014738	0.011054	
66000	-67.603445	359	0.656351	0.748636	4.465028	17.187266	0.937991	0.061232	0.000445	0.000332	
67000	-65.063413	583	1.268878	6.510033	3.725888	20.550112	0.759306	0.049705	0.109217	0.081772	
68000	-66.329656	169	1.508478	2.442278	2.638362	23.255675	0.917411	0.060167	0.012812	0.009610	
69000	-67.169124	191	0.625746	0.986307	1.462523	13.223416	0.937277	0.062077	0.000368	0.000279	
70000	-65.368383	23	1.661871	5.506137	2.228800	12.889798	0.881048	0.052617	0.039413	0.026922	
71000	-67.681071	86	2.708775	16.746264	3.537072	22.871150	0.771106	0.050560	0.101909	0.076425	
72000	-66.256273	383	2.614652	9.251973	4.055887	26.486616	0.774481	0.050785	0.099848	0.074886	
73000	-68.158278	859	2.619378	5.511223	1.648189	9.298069	0.852364	0.047037	0.061673	0.038926	
74000	-65.885226	148	1.572926	4.539610	1.821988	13.585526	0.854553	0.055847	0.051274	0.038326	
75000	-65.878037	371	0.916888	0.919017	2.472130	20.182852	0.937770	0.061539	0.000395	0.000296	
76000	-67.371797	671	3.084838	9.473182	2.368224	14.216237	0.778726	0.050566	0.097957	0.072751	
77000	-66.714261	515	0.578117	0.509337	3.840850	36.378724	0.938194	0.061521	0.000163	0.000122	
78000	-68.221803	181	8.250909	30.883263	1.978139	12.563441	0.774310	0.049657	0.101549	0.074485	
79000	-66.200739	192	1.099376	3.942724	2.986888	17.437746	0.856582	0.056095	0.049927	0.037396	
80000	-66.011430	677	0.768050	4.558325	4.325665	25.086295	0.704487	0.046195	0.142468	0.106849	
81000	-65.908350	425	1.726171	6.945502	2.427786	14.518444	0.768363	0.050136	0.103934	0.077567	
82000	-66.084503	210	1.467431	6.323511	1.227649	10.631536	0.757726	0.048532	0.111823	0.081918	
83000	-66.377988	874	1.734558	3.636972	10.851975	52.193738	0.892010	0.058492	0.028284	0.021213	
84000	-66.258091	693	1.330620	3.116937	2.929721	16.397206	0.890957	0.058335	0.028995	0.021713	
85000	-68.233578	366	1.452572	9.623873	1.470846	8.568002	0.736873	0.037302	0.143019	0.082806	
86000	-67.032711	413	1.228728	0.060832	2.286330	17.344862	0.938432	0.061568	0.000000	0.000000	
87000	-65.258410	860	1.573161	5.100330	4.157732	30.564213	0.823251	0.053984	0.070152	0.052614	
88000	-66.316526	984	1.025745	7.195551	2.995433	20.065165	0.636446	0.041730	0.183908	0.137916	
89000	-66.850053	372	1.343008	8.138447	1.094393	7.385924	0.736233	0.032051	0.154692	0.077024	
90000	-67.586510	719	0.910101	1.544984	1.134906	15.411197	0.930945	0.063412	0.003172	0.002471	
91000	-66.846321	500	2.670180	10.117535	1.330564	9.488051	0.783944	0.045277	0.102843	0.067936	
92000	-67.510785	252	4.713801	11.744561	1.522484	8.675243	0.822105	0.032436	0.100229	0.045230	
93000	-66.859382	259	2.131394	3.696215	5.207291	34.441039	0.900139	0.059025	0.023335	0.017501	
94000	-66.159513	944	1.611276	7.481304	2.323837	15.006517	0.741421	0.048395	0.120342	0.089843	
95000	-70.918784	672	0.208782	5.337161	0.745478	1.261205	0.464369	0.000489	0.528780	0.006362	
96000	-66.488695	274	2.497440	12.018916	4.112861	27.720511	0.766524	0.050264	0.104693	0.078519	
97000	-68.333050	252	0.855195	0.260893	0.923939	8.439648	0.955862	0.044037	0.000066	0.000035	
98000	-65.565518	858	1.063008	2.990189	3.554522	26.132958	0.920053	0.060332	0.011209	0.008406	
99000	-67.783950	800	4.130944	23.075414	3.695619	35.957973	0.772138	0.050632	0.101274	0.075956	
100000	-66.134668	665	0.923629	4.689672	1.318439	11.087661	0.749904	0.048645	0.115649	0.085803	
101000	-66.844989	98	2.329062	5.448960	2.467859	23.493383	0.847392	0.055593	0.055425	0.041589	
102000	-69.904523	962	1.985801	2.694270	1.009580	15.797102	0.907369	0.062210	0.017051	0.013371	
103000	-66.240509	958	1.150356	1.105073	3.036336	25.482325	0.937870	0.061504	0.000357	0.000268	
104000	-65.608066	808	1.968047	5.804881	3.455443	22.816256	0.822746	0.053947	0.070463	0.052844	
105000	-68.158659	400	0.709728	8.649121	4.382997	32.571241	0.465403	0.030518	0.288045	0.216034	
106000	-64.827516	542	1.246052	4.972816	7.645932	44.693721	0.795621	0.052172	0.086975	0.065232	
107000	-65.813632	484	1.003980	1.992553	6.067533	33.686376	0.929957	0.060981	0.005179	0.003884	
108000	-67.041830	401	1.707829	3.752313	1.918707	10.537228	0.903091	0.054082	0.025418	0.017410	
109000	-67.811027	980	6.331040	23.514025	2.772129	21.893266	0.772138	0.050640	0.101263	0.075959	
110000	-65.811207	714	1.040042	3.403133	3.495506	31.125118	0.907763	0.059526	0.018692	0.014019	
111000	-66.917111	270	3.184515	12.917111	4.301151	22.987711	0.771562	0.050585	0.101638	0.076214	
112000	-67.558564	584	4.117866	13.889883	5.546939	29.517995	0.772381	0.050648	0.101127	0.075845	
113000	-66.338370	287	2.060080	6.396365	9.185744	39.646363	0.799440	0.052422	0.084650	0.063487	
114000	-65.329160	650	1.232134	3.467238	6.219777	38.403755	0.902252	0.059164	0.022048	0.016536	
115000	-63.717473	19	3.562950	17.618465	3.119018	19.883958	0.772661	0.050424	0.101302	0.075613	
116000	-66.104073	972	1.150905	2.891423	4.955813	23.520540	0.912868	0.059858	0.015586	0.011689	
117000	-65.650652	884	1.071337	3.725131	3.511034	25.915853	0.867825	0.056907	0.043010	0.032258	
118000	-65.996492	301	0.583399	4.643201	3.305360	30.222384	0.630567	0.041349	0.187476	0.140608	
119000	-67.462315	427	0.917473	7.492690	1.276058	11.567298	0.589454	0.038947	0.211652	0.159947	
120000	-68.610106	111	1.736598	1.186710	1.973047	13.525918	0.937242	0.061034	0.000988	0.000736	
121000	-68.441299	97	3.515370	16.941149	1.469857	7.218494	0.810730	0.033089	0.106476	0.049704	
122000	-65.349466	19	2.579383	10.277912	4.457722	17.135693	0.789388	0.050612	0.092308	0.067692	
123000	-67.021946	53	1.326600	2.754879	12.207731	50.304384	0.916102	0.060072	0.013615	0.010211	
124000	-66.226778	980	3.421037	15.381087	11.240276	73.439647	0.771857	0.050614	0.101446	0.076084	
125000	-66.400999	109	1.194949	5.926457	1.533821	17.713115	0.718242	0.047599	0.133198	0.100962	
126000	-69.482150	14	2.371098	9.655958	0.552590	2.726143	0.872827	0.003916	0.117240	0.006017	
127000	-66.603644	495	1.744226	8.240796	11.602001	51.549322	0.746475	0.048949	0.116901	0.087675	
128000	-71.048562	150	2.145790	17.613495	3.436216	13.256385	0.772657	0.049901	0.102056	0.075386	
129000	-66.582337	203	1.225717	0.187759	2.978379	15.849291	0.938587	0.061350	0.000036	0.000027	
130000	-67.871979	727	6.401042	27.258658	8.045655	38.952748	0.772152	0.050633	0.101266	0.075949	
131000	-68.869098	354	1.919127	2.186505	2.035629	11.409873	0.918050	0.058265	0.013723	0.009961	
132000	-68.296682	777	2.602316	17.383427	1.283088	8.057954	0.798105	0.038509	0.105283	0.058103	
133000	-67.823309	87	3.011877	16.410222	1.122748	11.849532	0.769002	0.051737	0.101307	0.077955	
134000	-67.564033	877	1.818369	7.059137	1.565245	6.414376	0.810818	0.032549	0.107346	0.049287	
135000	-67.024447	986	0.963564	1.047565	7.969619	35.484716	0.938026	0.061510	0.000265	0.000199	
136000	-67.621930	646	1.534735	4.163277	1.492121	5.824579	0.899857	0.031446	0.049080	0.019617	
137000	-65.928702	364	0.940939	0.638922	2.292388	18.660373	0.937984	0.061571	0.000254	0.000191	
138000	-65.389059	313	1.459423	3.427008	5.809793	33.597369	0.908887	0.059599	0.018008	0.013506	
139000	-66.138093	604	2.047158	8.236351	1.879706	11.647865	0.769360	0.048483	0.105858	0.076299	
140000	-66.756616	245	3.019283	17.674563	9.324488	72.697055	0.771953	0.050620	0.101387	0.076040	
141000	-65.131652	917	0.702804	5.110698	5.354738	42.432887	0.622193	0.040800	0.192575	0.144432	
142000	-67.106925	346	0.489067	2.710448	4.632233	30.088886	0.893706	0.058604	0.027252	0.020439	
143000	-66.159820	29	1.719174	3.977048	8.714653	47.615499	0.895656	0.058732	0.026064	0.019548	
144000	-66.830318	459	1.383883	5.739433	5.479562	21.585254	0.767901	0.050345	0.103868	0.077887	
145000	-66.467221	959	1.469500	5.762850	4.006993	42.880484	0.776268	0.050903	0.098760	0.074070	
146000	-68.930657	319	9.197191	41.988728	3.327501	14.557246	0.773276	0.050124	0.101413	0.075186	
147000	-64.004840	19	2.674457	14.598744	2.740831	13.768668	0.778508	0.046302	0.104264	0.070926	
148000	-66.740482	179	2.380719	9.527126	1.744996	10.051639	0.783397	0.043735	0.105502	0.067366	
149000	-65.904545	125	0.806703	1.671602	6.858589	32.283677	0.935706	0.061358	0.001678	0.001259	
150000	-67.375997	697	2.943905	9.600898	4.702800	22.764863	0.777473	0.050972	0.098039	0.073515	
151000	-67.409861	920	3.775035	13.990937	3.270762	19.203734	0.773856	0.050515	0.100555	0.075074	
152000	-68.162465	118	1.152825	6.247119	3.992376	13.612774	0.694759	0.044659	0.150174	0.110408	
153000	-66.215845	262	1.525934	8.562867	3.445436	34.126050	0.716052	0.046954	0.135425	0.101569	
154000	-65.399751	629	1.256733	1.693114	6.320539	47.052839	0.925544	0.060691	0.007866	0.005899	
155000	-66.779310	466	1.584382	2.904172	6.377631	34.494344	0.910976	0.059736	0.016736	0.012552	
156000	-66.653934	91	2.802923	9.689377	4.890331	28.597776	0.774461	0.050784	0.099860	0.074895	
157000	-65.994014	550	1.812612	4.559786	5.027214	31.642273	0.867006	0.056853	0.043510	0.032632	
