Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
828	0.288647	172	0.819767	1.116086	828	0.288647	0.380000	0.378777	
837	0.218638	163	0.834356	1.116086	837	0.218638	0.319000	0.377627	
791	0.262958	209	0.803828	1.116086	791	0.262958	0.376000	0.377597	
831	0.327316	169	0.804734	1.116086	831	0.327316	0.408000	0.378160	
824	0.286408	176	0.801136	1.116086	824	0.286408	0.377000	0.378139	
822	0.251825	178	0.910112	1.116086	822	0.251825	0.369000	0.377975	
798	0.278195	202	0.816832	1.116086	798	0.278195	0.387000	0.378134	
813	0.279213	187	0.866310	1.116086	813	0.279213	0.389000	0.378321	
827	0.320435	173	0.768786	1.116086	827	0.320435	0.398000	0.378655	
817	0.308446	183	0.874317	1.116086	817	0.308446	0.412000	0.379210	
804	0.313433	196	0.811224	1.116086	804	0.313433	0.411000	0.379731	
831	0.300842	169	0.775148	1.116086	831	0.300842	0.381000	0.379752	
813	0.302583	187	0.839572	1.116086	813	0.302583	0.403000	0.380121	
811	0.284834	189	0.851852	1.116086	811	0.284834	0.392000	0.380307	
837	0.268817	163	0.877301	1.116086	837	0.268817	0.368000	0.380117	
816	0.301471	184	0.858696	1.116086	816	0.301471	0.404000	0.380479	
823	0.287971	177	0.802260	1.116086	823	0.287971	0.379000	0.380457	
790	0.245570	210	0.876190	1.116086	790	0.245570	0.378000	0.380421	
816	0.232843	184	0.826087	1.116086	816	0.232843	0.342000	0.379864	
838	0.287589	162	0.802469	1.116086	838	0.287589	0.371000	0.379737	
850	0.324706	150	0.846667	1.116086	850	0.324706	0.403000	0.380065	
802	0.300499	198	0.909091	1.116086	802	0.300499	0.421000	0.380634	
828	0.336957	172	0.860465	1.116086	828	0.336957	0.427000	0.381269	
805	0.344099	195	0.800000	1.116086	805	0.344099	0.433000	0.381968	
823	0.287971	177	0.881356	1.116086	823	0.287971	0.393000	0.382115	
814	0.280098	186	0.827957	1.116086	814	0.280098	0.382000	0.382113	
825	0.301818	175	0.817143	1.116086	825	0.301818	0.392000	0.382242	
821	0.328867	179	0.759777	1.116086	821	0.328867	0.406000	0.382546	
831	0.305656	169	0.810651	1.116086	831	0.305656	0.391000	0.382653	
823	0.325638	177	0.841808	1.116086	823	0.325638	0.417000	0.383083	
836	0.311005	164	0.829268	1.116086	836	0.311005	0.396000	0.383242	
824	0.283981	176	0.823864	1.116086	824	0.283981	0.379000	0.383190	
833	0.284514	167	0.844311	1.116086	833	0.284514	0.378000	0.383128	
822	0.296837	178	0.865169	1.116086	822	0.296837	0.398000	0.383305	
824	0.292476	176	0.840909	1.116086	824	0.292476	0.389000	0.383372	
800	0.285000	200	0.830000	1.116086	800	0.285000	0.394000	0.383496	
824	0.313107	176	0.801136	1.116086	824	0.313107	0.399000	0.383674	
821	0.342266	179	0.815642	1.116086	821	0.342266	0.427000	0.384166	
812	0.286946	188	0.856383	1.116086	812	0.286946	0.394000	0.384277	
819	0.295482	181	0.801105	1.116086	819	0.295482	0.387000	0.384307	
823	0.321993	177	0.819209	1.116086	823	0.321993	0.410000	0.384589	
828	0.338164	172	0.720930	1.116086	828	0.338164	0.404000	0.384800	
844	0.268957	156	0.820513	1.116086	844	0.268957	0.355000	0.384480	
819	0.294261	181	0.806630	1.116086	819	0.294261	0.387000	0.384507	
808	0.282178	192	0.822917	1.116086	808	0.282178	0.386000	0.384522	
823	0.330498	177	0.807910	1.116086	823	0.330498	0.415000	0.384840	
813	0.319803	187	0.802139	1.116086	813	0.319803	0.410000	0.385099	
831	0.297232	169	0.852071	1.116086	831	0.297232	0.391000	0.385159	
817	0.308446	183	0.852459	1.116086	817	0.308446	0.408000	0.385390	
805	0.265839	195	0.753846	1.116086	805	0.265839	0.361000	0.385146	
817	0.281518	183	0.775956	1.116086	817	0.281518	0.372000	0.385016	
801	0.314607	199	0.814070	1.116086	801	0.314607	0.414000	0.385300	
811	0.362515	189	0.804233	1.116086	811	0.362515	0.446000	0.385889	
813	0.323493	187	0.748663	1.116086	813	0.323493	0.403000	0.386054	
813	0.298893	187	0.844920	1.116086	813	0.298893	0.401000	0.386196	
807	0.343247	193	0.803109	1.116086	807	0.343247	0.432000	0.386628	
828	0.295894	172	0.796512	1.116086	828	0.295894	0.382000	0.386585	
812	0.251232	188	0.856383	1.116086	812	0.251232	0.365000	0.386385	
801	0.282147	199	0.859296	1.116086	801	0.282147	0.397000	0.386483	
830	0.297590	170	0.794118	1.116086	830	0.297590	0.382000	0.386442	
819	0.241758	181	0.895028	1.116086	819	0.241758	0.360000	0.386204	
818	0.328851	182	0.769231	1.116086	818	0.328851	0.409000	0.386407	
808	0.301980	192	0.848958	1.116086	808	0.301980	0.407000	0.386589	
839	0.307509	161	0.763975	1.116086	839	0.307509	0.381000	0.386540	
793	0.262295	207	0.797101	1.116086	793	0.262295	0.373000	0.386423	
801	0.319600	199	0.804020	1.116086	801	0.319600	0.416000	0.386678	
813	0.301353	187	0.823529	1.116086	813	0.301353	0.399000	0.386783	
803	0.278954	197	0.776650	1.116086	803	0.278954	0.377000	0.386700	
812	0.343596	188	0.755319	1.116086	812	0.343596	0.421000	0.386988	
797	0.311167	203	0.758621	1.116086	797	0.311167	0.402000	0.387113	
841	0.303210	159	0.710692	1.116086	841	0.303210	0.368000	0.386955	
787	0.288437	213	0.840376	1.116086	787	0.288437	0.406000	0.387112	
809	0.346106	191	0.732984	1.116086	809	0.346106	0.420000	0.387379	
817	0.301102	183	0.765027	1.116086	817	0.301102	0.386000	0.387368	
818	0.320293	182	0.802198	1.116086	818	0.320293	0.408000	0.387533	
825	0.306667	175	0.708571	1.116086	825	0.306667	0.377000	0.387449	
826	0.309927	174	0.856322	1.116086	826	0.309927	0.405000	0.387587	
801	0.337079	199	0.698492	1.116086	801	0.337079	0.409000	0.387755	
823	0.323208	177	0.819209	1.116086	823	0.323208	0.411000	0.387935	
807	0.296159	193	0.839378	1.116086	807	0.296159	0.401000	0.388035	
830	0.302410	170	0.811765	1.116086	830	0.302410	0.389000	0.388043	
826	0.263923	174	0.798851	1.116086	826	0.263923	0.357000	0.387808	
809	0.286774	191	0.848168	1.116086	809	0.286774	0.394000	0.387854	
809	0.297899	191	0.806283	1.116086	809	0.297899	0.395000	0.387908	
823	0.298906	177	0.819209	1.116086	823	0.298906	0.391000	0.387930	
816	0.312500	184	0.798913	1.116086	816	0.312500	0.402000	0.388034	
796	0.287688	204	0.852941	1.116086	796	0.287688	0.403000	0.388143	
837	0.284349	163	0.785276	1.116086	837	0.284349	0.366000	0.387983	
816	0.313725	184	0.804348	1.116086	816	0.313725	0.404000	0.388098	
821	0.303289	179	0.804469	1.116086	821	0.303289	0.393000	0.388133	
790	0.282278	210	0.861905	1.116086	790	0.282278	0.404000	0.388245	
806	0.285360	194	0.798969	1.116086	806	0.285360	0.385000	0.388223	
804	0.330846	196	0.801020	1.116086	804	0.330846	0.423000	0.388466	
829	0.325694	171	0.771930	1.116086	829	0.325694	0.402000	0.388560	
817	0.307222	183	0.781421	1.116086	817	0.307222	0.394000	0.388597	
806	0.306452	194	0.809278	1.116086	806	0.306452	0.404000	0.388703	
808	0.305693	192	0.838542	1.116086	808	0.305693	0.408000	0.388834	
824	0.294903	176	0.897727	1.116086	824	0.294903	0.401000	0.388916	
816	0.327206	184	0.820652	1.116086	816	0.327206	0.418000	0.389111	
812	0.311576	188	0.845745	1.116086	812	0.311576	0.412000	0.389264	
828	0.317633	172	0.854651	1.116086	828	0.317633	0.410000	0.389401	
817	0.305998	183	0.759563	1.116086	817	0.305998	0.389000	0.389399	
802	0.298005	198	0.803030	1.116086	802	0.298005	0.398000	0.389455	
813	0.281673	187	0.807487	1.116086	813	0.281673	0.380000	0.389394	
818	0.316626	182	0.774725	1.116086	818	0.316626	0.400000	0.389462	
818	0.317848	182	0.829670	1.116086	818	0.317848	0.411000	0.389600	
814	0.303440	186	0.817204	1.116086	814	0.303440	0.399000	0.389660	
798	0.308271	202	0.801980	1.116086	798	0.308271	0.408000	0.389776	
819	0.288156	181	0.856354	1.116086	819	0.288156	0.391000	0.389784	
827	0.295042	173	0.878613	1.116086	827	0.295042	0.396000	0.389823	
792	0.263889	208	0.850962	1.116086	792	0.263889	0.386000	0.389799	
796	0.285176	204	0.828431	1.116086	796	0.285176	0.396000	0.389837	
819	0.267399	181	0.917127	1.116086	819	0.267399	0.385000	0.389807	
826	0.308717	174	0.764368	1.116086	826	0.308717	0.388000	0.389796	
816	0.291667	184	0.804348	1.116086	816	0.291667	0.386000	0.389773	
833	0.321729	167	0.838323	1.116086	833	0.321729	0.408000	0.389883	
822	0.317518	178	0.808989	1.116086	822	0.317518	0.405000	0.389974	
828	0.316425	172	0.790698	1.116086	828	0.316425	0.398000	0.390021	
832	0.341346	168	0.803571	1.116086	832	0.341346	0.419000	0.390193	
805	0.243478	195	0.820513	1.116086	805	0.243478	0.356000	0.389992	
814	0.298526	186	0.860215	1.116086	814	0.298526	0.403000	0.390068	
820	0.260976	180	0.766667	1.116086	820	0.260976	0.352000	0.389847	
815	0.311656	185	0.778378	1.116086	815	0.311656	0.398000	0.389894	
821	0.327649	179	0.759777	1.116086	821	0.327649	0.405000	0.389981	
813	0.343173	187	0.754011	1.116086	813	0.343173	0.420000	0.390152	
811	0.299630	189	0.857143	1.116086	811	0.299630	0.405000	0.390236	
839	0.290822	161	0.745342	1.116086	839	0.290822	0.364000	0.390088	
818	0.273839	182	0.873626	1.116086	818	0.273839	0.383000	0.390048	
829	0.329312	171	0.818713	1.116086	829	0.329312	0.413000	0.390177	
833	0.326531	167	0.808383	1.116086	833	0.326531	0.407000	0.390270	
821	0.322777	179	0.782123	1.116086	821	0.322777	0.405000	0.390351	
839	0.303933	161	0.881988	1.116086	839	0.303933	0.397000	0.390388	
826	0.294189	174	0.844828	1.116086	826	0.294189	0.390000	0.390386	
808	0.298267	192	0.781250	1.116086	808	0.298267	0.391000	0.390389	
794	0.331234	206	0.864078	1.116086	794	0.331234	0.441000	0.390663	
821	0.311815	179	0.810056	1.116086	821	0.311815	0.401000	0.390718	
817	0.301102	183	0.786885	1.116086	817	0.301102	0.390000	0.390714	
815	0.349693	185	0.778378	1.116086	815	0.349693	0.429000	0.390918	
830	0.302410	170	0.811765	1.116086	830	0.302410	0.389000	0.390908	
821	0.337393	179	0.776536	1.116086	821	0.337393	0.416000	0.391040	
815	0.315337	185	0.843243	1.116086	815	0.315337	0.413000	0.391155	
804	0.340796	196	0.780612	1.116086	804	0.340796	0.427000	0.391342	
822	0.298054	178	0.769663	1.116086	822	0.298054	0.382000	0.391293	
801	0.299625	199	0.819095	1.116086	801	0.299625	0.403000	0.391354	
837	0.301075	163	0.822086	1.116086	837	0.301075	0.386000	0.391326	
822	0.313869	178	0.769663	1.116086	822	0.313869	0.395000	0.391345	
811	0.331689	189	0.841270	1.116086	811	0.331689	0.428000	0.391531	
818	0.297066	182	0.890110	1.116086	818	0.297066	0.405000	0.391599	
836	0.306220	164	0.865854	1.116086	836	0.306220	0.398000	0.391631	
