Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
816	0.250000	184	0.630435	1.483814	816	0.250000	0.320000	0.226434	
814	0.251843	186	0.666667	1.483814	814	0.251843	0.329000	0.234980	
823	0.245443	177	0.768362	1.483814	823	0.245443	0.338000	0.242904	
821	0.267966	179	0.664804	1.483814	821	0.267966	0.339000	0.249768	
838	0.224344	162	0.666667	1.483814	838	0.224344	0.296000	0.252850	
808	0.240099	192	0.760417	1.483814	808	0.240099	0.340000	0.258296	
844	0.244076	156	0.750000	1.483814	844	0.244076	0.323000	0.262102	
825	0.230303	175	0.594286	1.483814	825	0.230303	0.294000	0.263874	
850	0.272941	150	0.546667	1.483814	850	0.272941	0.314000	0.266512	
823	0.236938	177	0.689266	1.483814	823	0.236938	0.317000	0.269037	
829	0.258142	171	0.631579	1.483814	829	0.258142	0.322000	0.271558	
820	0.265854	180	0.655556	1.483814	820	0.265854	0.336000	0.274488	
823	0.292831	177	0.564972	1.483814	823	0.292831	0.341000	0.277379	
820	0.182927	180	0.677778	1.483814	820	0.182927	0.272000	0.277155	
825	0.343030	175	0.720000	1.149957	825	0.343030	0.409000	0.282429	
824	0.327670	176	0.681818	1.149957	824	0.327670	0.390000	0.286566	
812	0.379310	188	0.696809	1.149957	812	0.379310	0.439000	0.292211	
812	0.330049	188	0.750000	1.149957	812	0.330049	0.409000	0.296382	
821	0.341048	179	0.698324	1.149957	821	0.341048	0.405000	0.300128	
810	0.350617	190	0.710526	1.149957	810	0.350617	0.419000	0.304090	
800	0.376250	200	0.735000	1.149957	800	0.376250	0.448000	0.308732	
825	0.355152	175	0.742857	1.149957	825	0.355152	0.423000	0.312303	
835	0.359281	165	0.703030	1.149957	835	0.359281	0.416000	0.315445	
816	0.357843	184	0.760870	1.149957	816	0.357843	0.432000	0.318873	
833	0.361345	167	0.712575	1.149957	833	0.361345	0.420000	0.321762	
822	0.357664	178	0.634831	1.149957	822	0.357664	0.407000	0.324130	
807	0.348203	193	0.797927	1.149957	807	0.348203	0.435000	0.327126	
813	0.359164	187	0.652406	1.149957	813	0.359164	0.414000	0.329412	
817	0.389229	183	0.622951	1.149957	817	0.389229	0.432000	0.332043	
811	0.368681	189	0.708995	1.149957	811	0.368681	0.433000	0.334567	
841	0.370987	159	0.660377	1.149957	841	0.370987	0.417000	0.336577	
817	0.323133	183	0.732240	1.149957	817	0.323133	0.398000	0.338040	
811	0.369914	189	0.592593	1.149957	811	0.369914	0.412000	0.339760	
834	0.350120	166	0.644578	1.149957	834	0.350120	0.399000	0.341106	
815	0.391411	185	0.664865	1.149957	815	0.391411	0.442000	0.343348	
832	0.322115	168	0.750000	1.149957	832	0.322115	0.394000	0.344449	
824	0.376214	176	0.727273	1.149957	824	0.376214	0.438000	0.346439	
821	0.345920	179	0.703911	1.149957	821	0.345920	0.410000	0.347764	
810	0.341975	190	0.642105	1.149957	810	0.341975	0.399000	0.348809	
807	0.322181	193	0.746114	1.149957	807	0.322181	0.404000	0.349913	
834	0.352518	166	0.608434	1.149957	834	0.352518	0.395000	0.350797	
808	0.386139	192	0.677083	1.149957	808	0.386139	0.442000	0.352551	
820	0.380488	180	0.627778	1.149957	820	0.380488	0.425000	0.353918	
817	0.375765	183	0.737705	1.149957	817	0.375765	0.442000	0.355549	
837	0.342891	163	0.705521	1.149957	837	0.342891	0.402000	0.356394	
825	0.323636	175	0.525714	1.149957	825	0.323636	0.359000	0.356440	
827	0.377267	173	0.745665	1.149957	827	0.377267	0.441000	0.357924	
831	0.376655	169	0.621302	1.149957	831	0.376655	0.418000	0.358959	
821	0.332521	179	0.703911	1.149957	821	0.332521	0.399000	0.359638	
827	0.365175	173	0.612717	1.149957	827	0.365175	0.408000	0.360444	
820	0.375610	180	0.683333	1.149957	820	0.375610	0.431000	0.361601	
836	0.369617	164	0.743902	1.149957	836	0.369617	0.431000	0.362720	
