Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.302096	189	0.629630	1.229624	811	0.302096	0.364000	0.276520	
839	0.343266	161	0.602484	1.229624	839	0.343266	0.385000	0.285560	
818	0.259169	182	0.692308	1.229624	818	0.259169	0.338000	0.289593	
811	0.325524	189	0.777778	1.229624	811	0.325524	0.411000	0.298264	
842	0.283848	158	0.683544	1.229624	842	0.283848	0.347000	0.301513	
822	0.272506	178	0.612360	1.229624	822	0.272506	0.333000	0.303481	
837	0.297491	163	0.650307	1.229624	837	0.297491	0.355000	0.306511	
832	0.272837	168	0.744048	1.229624	832	0.272837	0.352000	0.309038	
837	0.284349	163	0.656442	1.229624	837	0.284349	0.345000	0.310931	
816	0.299020	184	0.657609	1.229624	816	0.299020	0.365000	0.313634	
833	0.301321	167	0.610778	1.229624	833	0.301321	0.353000	0.315509	
834	0.326139	166	0.572289	1.229624	834	0.326139	0.367000	0.317849	
833	0.304922	167	0.688623	1.229624	833	0.304922	0.369000	0.320073	
829	0.306393	171	0.690058	1.229624	829	0.306393	0.372000	0.322237	
815	0.305521	185	0.583784	1.229624	815	0.305521	0.357000	0.323627	
810	0.290123	190	0.636842	1.229624	810	0.290123	0.356000	0.324872	
804	0.283582	196	0.693878	1.229624	804	0.283582	0.364000	0.326321	
835	0.274251	165	0.703030	1.229624	835	0.274251	0.345000	0.326988	
844	0.338863	156	0.564103	1.229624	844	0.338863	0.374000	0.328609	
834	0.278177	166	0.632530	1.229624	834	0.278177	0.337000	0.328889	
845	0.274556	155	0.741935	1.229624	845	0.274556	0.347000	0.329473	
813	0.268143	187	0.625668	1.229624	813	0.268143	0.335000	0.329646	
825	0.305455	175	0.662857	1.229624	825	0.305455	0.368000	0.330808	
848	0.351415	152	0.578947	1.229624	848	0.351415	0.386000	0.332431	
814	0.298526	186	0.666667	1.229624	814	0.298526	0.367000	0.333419	
808	0.287129	192	0.692708	1.229624	808	0.287129	0.365000	0.334296	
844	0.287915	156	0.673077	1.229624	844	0.287915	0.348000	0.334667	
812	0.302956	188	0.787234	1.229624	812	0.302956	0.394000	0.336228	
814	0.312039	186	0.650538	1.229624	814	0.312039	0.375000	0.337222	
818	0.317848	182	0.664835	1.229624	818	0.317848	0.381000	0.338317	
830	0.304819	170	0.647059	1.229624	830	0.304819	0.363000	0.338919	
834	0.324940	166	0.596386	1.229624	834	0.324940	0.370000	0.339659	
831	0.310469	169	0.639053	1.229624	831	0.310469	0.366000	0.340271	
824	0.293689	176	0.715909	1.229624	824	0.293689	0.368000	0.340901	
818	0.316626	182	0.593407	1.229624	818	0.316626	0.367000	0.341481	
823	0.258809	177	0.734463	1.229624	823	0.258809	0.343000	0.341514	
840	0.304762	160	0.593750	1.229624	840	0.304762	0.351000	0.341716	
820	0.254878	180	0.744444	1.229624	820	0.254878	0.343000	0.341743	
821	0.314251	179	0.664804	1.229624	821	0.314251	0.377000	0.342462	
795	0.308176	205	0.756098	1.229624	795	0.308176	0.400000	0.343613	
810	0.265432	190	0.742105	1.229624	810	0.265432	0.356000	0.343856	
828	0.301932	172	0.761628	1.229624	828	0.301932	0.381000	0.344570	
809	0.306551	191	0.701571	1.229624	809	0.306551	0.382000	0.345277	
821	0.276492	179	0.692737	1.229624	821	0.276492	0.351000	0.345382	
824	0.325243	176	0.636364	1.229624	824	0.325243	0.380000	0.346012	
804	0.302239	196	0.683673	1.229624	804	0.302239	0.377000	0.346565	
829	0.297949	171	0.608187	1.229624	829	0.297949	0.351000	0.346643	
855	0.332164	145	0.641379	1.229624	855	0.332164	0.377000	0.347166	
845	0.282840	155	0.741935	1.229624	845	0.282840	0.354000	0.347282	
825	0.301818	175	0.680000	1.229624	825	0.301818	0.368000	0.347628	
794	0.294710	206	0.616505	1.229624	794	0.294710	0.361000	0.347847	
820	0.298780	180	0.638889	1.229624	820	0.298780	0.360000	0.348043	
861	0.343786	139	0.532374	1.229624	861	0.343786	0.370000	0.348391	
819	0.332112	181	0.679558	1.229624	819	0.332112	0.395000	0.349120	
824	0.311893	176	0.704545	1.229624	824	0.311893	0.381000	0.349610	
822	0.295620	178	0.707865	1.229624	822	0.295620	0.369000	0.349904	
786	0.284987	214	0.691589	1.229624	786	0.284987	0.372000	0.350234	
817	0.277846	183	0.628415	1.229624	817	0.277846	0.342000	0.350112	
822	0.321168	178	0.679775	1.229624	822	0.321168	0.385000	0.350618	
796	0.295226	204	0.725490	1.229624	796	0.295226	0.383000	0.351081	
818	0.300733	182	0.664835	1.229624	818	0.300733	0.367000	0.351305	
829	0.264174	171	0.567251	1.229624	829	0.264174	0.316000	0.350815	
832	0.287260	168	0.767857	1.229624	832	0.287260	0.368000	0.351050	
797	0.316186	203	0.689655	1.229624	797	0.316186	0.392000	0.351603	
828	0.330918	172	0.604651	1.229624	828	0.330918	0.378000	0.351955	
835	0.328144	165	0.751515	1.229624	835	0.328144	0.398000	0.352561	
828	0.312802	172	0.691860	1.229624	828	0.312802	0.378000	0.352892	
810	0.343210	190	0.663158	1.229624	810	0.343210	0.404000	0.353547	
817	0.260710	183	0.595628	1.229624	817	0.260710	0.322000	0.353147	
819	0.330891	181	0.657459	1.229624	819	0.330891	0.390000	0.353608	
808	0.293317	192	0.734375	1.229624	808	0.293317	0.378000	0.353909	
819	0.266178	181	0.690608	1.229624	819	0.266178	0.343000	0.353776	
823	0.301337	177	0.711864	1.229624	823	0.301337	0.374000	0.354020	
824	0.298544	176	0.818182	1.229624	824	0.298544	0.390000	0.354448	
810	0.301235	190	0.542105	1.229624	810	0.301235	0.347000	0.354361	
826	0.329298	174	0.643678	1.229624	826	0.329298	0.384000	0.354705	
816	0.299020	184	0.652174	1.229624	816	0.299020	0.364000	0.354812	
809	0.316440	191	0.659686	1.229624	809	0.316440	0.382000	0.355121	
816	0.324755	184	0.548913	1.229624	816	0.324755	0.366000	0.355243	
833	0.334934	167	0.706587	1.229624	833	0.334934	0.397000	0.355707	
814	0.326781	186	0.650538	1.229624	814	0.326781	0.387000	0.356051	
811	0.281134	189	0.703704	1.229624	811	0.281134	0.361000	0.356105	
825	0.306667	175	0.714286	1.229624	825	0.306667	0.378000	0.356340	
821	0.314251	179	0.748603	1.229624	821	0.314251	0.392000	0.356720	
817	0.302326	183	0.737705	1.229624	817	0.302326	0.382000	0.356986	
831	0.265945	169	0.656805	1.229624	831	0.265945	0.332000	0.356725	
812	0.290640	188	0.750000	1.229624	812	0.290640	0.377000	0.356934	
810	0.301235	190	0.578947	1.229624	810	0.301235	0.354000	0.356905	
828	0.330918	172	0.558140	1.229624	828	0.330918	0.370000	0.357037	
819	0.307692	181	0.723757	1.229624	819	0.307692	0.383000	0.357296	
822	0.336983	178	0.662921	1.229624	822	0.336983	0.395000	0.357670	
836	0.279904	164	0.621951	1.229624	836	0.279904	0.336000	0.357457	
804	0.322139	196	0.688776	1.229624	804	0.322139	0.394000	0.357812	
816	0.330882	184	0.673913	1.229624	816	0.330882	0.394000	0.358160	
827	0.311971	173	0.710983	1.229624	827	0.311971	0.381000	0.358378	
822	0.319951	178	0.662921	1.229624	822	0.319951	0.381000	0.358591	
818	0.290954	182	0.686813	1.229624	818	0.290954	0.363000	0.358632	
806	0.294045	194	0.716495	1.229624	806	0.294045	0.376000	0.358793	
822	0.341849	178	0.657303	1.229624	822	0.341849	0.398000	0.359153	
806	0.279156	194	0.695876	1.229624	806	0.279156	0.360000	0.359160	
822	0.256691	178	0.606742	1.229624	822	0.256691	0.319000	0.358799	
835	0.298204	165	0.660606	1.229624	835	0.298204	0.358000	0.358791	
818	0.301956	182	0.692308	1.229624	818	0.301956	0.373000	0.358917	
808	0.299505	192	0.687500	1.229624	808	0.299505	0.374000	0.359049	
823	0.306197	177	0.694915	1.229624	823	0.306197	0.375000	0.359188	
841	0.311534	159	0.716981	1.229624	841	0.311534	0.376000	0.359333	
828	0.336957	172	0.656977	1.229624	828	0.336957	0.392000	0.359612	
839	0.305125	161	0.683230	1.229624	839	0.305125	0.366000	0.359666	
826	0.299031	174	0.752874	1.229624	826	0.299031	0.378000	0.359821	
833	0.339736	167	0.604790	1.229624	833	0.339736	0.384000	0.360022	
817	0.337821	183	0.595628	1.229624	817	0.337821	0.385000	0.360228	
829	0.317250	171	0.643275	1.229624	829	0.317250	0.373000	0.360333	
835	0.316168	165	0.660606	1.229624	835	0.316168	0.373000	0.360436	
834	0.338129	166	0.668675	1.229624	834	0.338129	0.393000	0.360699	
832	0.320913	168	0.690476	1.229624	832	0.320913	0.383000	0.360877	
848	0.311321	152	0.671053	1.229624	848	0.311321	0.366000	0.360918	
817	0.301102	183	0.650273	1.229624	817	0.301102	0.365000	0.360950	
834	0.330935	166	0.668675	1.229624	834	0.330935	0.387000	0.361153	
811	0.324291	189	0.661376	1.229624	811	0.324291	0.388000	0.361362	
833	0.301321	167	0.676647	1.229624	833	0.301321	0.364000	0.361382	
825	0.300606	175	0.640000	1.229624	825	0.300606	0.360000	0.361371	
830	0.291566	170	0.652941	1.229624	830	0.291566	0.353000	0.361308	
829	0.302774	171	0.690058	1.229624	829	0.302774	0.369000	0.361366	
839	0.314660	161	0.739130	1.229624	839	0.314660	0.383000	0.361527	
833	0.308523	167	0.604790	1.229624	833	0.308523	0.358000	0.361501	
821	0.304507	179	0.642458	1.229624	821	0.304507	0.365000	0.361527	
810	0.295062	190	0.736842	1.229624	810	0.295062	0.379000	0.361654	
842	0.282660	158	0.594937	1.229624	842	0.282660	0.332000	0.361439	
807	0.301115	193	0.647668	1.229624	807	0.301115	0.368000	0.361487	
815	0.315337	185	0.724324	1.229624	815	0.315337	0.391000	0.361697	
835	0.329341	165	0.666667	1.229624	835	0.329341	0.385000	0.361863	
837	0.342891	163	0.613497	1.229624	837	0.342891	0.387000	0.362040	
840	0.311905	160	0.612500	1.229624	840	0.311905	0.360000	0.362025	
838	0.353222	162	0.685185	1.229624	838	0.353222	0.407000	0.362338	
836	0.318182	164	0.689024	1.229624	836	0.318182	0.379000	0.362453	
830	0.339759	170	0.764706	1.229624	830	0.339759	0.412000	0.362792	
818	0.316626	182	0.736264	1.229624	818	0.316626	0.393000	0.362998	
834	0.304556	166	0.662651	1.229624	834	0.304556	0.364000	0.363004	
809	0.288010	191	0.764398	1.229624	809	0.288010	0.379000	0.363112	
812	0.283251	188	0.595745	1.229624	812	0.283251	0.342000	0.362971	
821	0.353228	179	0.703911	1.229624	821	0.353228	0.416000	0.363322	
835	0.310180	165	0.660606	1.229624	835	0.310180	0.368000	0.363353	
848	0.290094	152	0.598684	1.229624	848	0.290094	0.337000	0.363181	
832	0.310096	168	0.613095	1.229624	832	0.310096	0.361000	0.363166	
818	0.343521	182	0.560440	1.229624	818	0.343521	0.383000	0.363294	
824	0.285194	176	0.778409	1.229624	824	0.285194	0.372000	0.363350	
815	0.314110	185	0.648649	1.229624	815	0.314110	0.376000	0.363431	
829	0.290712	171	0.684211	1.229624	829	0.290712	0.358000	0.363396	
834	0.327338	166	0.704819	1.229624	834	0.327338	0.390000	0.363564	
841	0.286564	159	0.704403	1.229624	841	0.286564	0.353000	0.363498	
820	0.314634	180	0.700000	1.229624	820	0.314634	0.384000	0.363625	
819	0.332112	181	0.613260	1.229624	819	0.332112	0.383000	0.363745	
823	0.314702	177	0.649718	1.229624	823	0.314702	0.374000	0.363808	
847	0.296340	153	0.633987	1.229624	847	0.296340	0.348000	0.363711	
837	0.309438	163	0.576687	1.229624	837	0.309438	0.353000	0.363646	
836	0.315789	164	0.658537	1.229624	836	0.315789	0.372000	0.363697	
819	0.255189	181	0.679558	1.229624	819	0.255189	0.332000	0.363507	
826	0.279661	174	0.770115	1.229624	826	0.279661	0.365000	0.363516	
838	0.326969	162	0.586420	1.229624	838	0.326969	0.369000	0.363548	
851	0.283196	149	0.691275	1.229624	851	0.283196	0.344000	0.363433	
814	0.313268	186	0.709677	1.229624	814	0.313268	0.387000	0.363571	
826	0.280872	174	0.689655	1.229624	826	0.280872	0.352000	0.363504	
808	0.242574	192	0.760417	1.229624	808	0.242574	0.342000	0.363379	
821	0.267966	179	0.743017	1.229624	821	0.267966	0.353000	0.363320	
822	0.278589	178	0.814607	1.229624	822	0.278589	0.374000	0.363381	
833	0.276110	167	0.670659	1.229624	833	0.276110	0.342000	0.363259	
826	0.332930	174	0.637931	1.229624	826	0.332930	0.386000	0.363388	
837	0.304659	163	0.693252	1.229624	837	0.304659	0.368000	0.363414	
828	0.310386	172	0.645349	1.229624	828	0.310386	0.368000	0.363439	
833	0.296519	167	0.646707	1.229624	833	0.296519	0.355000	0.363392	
847	0.315230	153	0.633987	1.229624	847	0.315230	0.364000	0.363396	
811	0.290999	189	0.613757	1.229624	811	0.290999	0.352000	0.363333	
827	0.267231	173	0.722543	1.229624	827	0.267231	0.346000	0.363238	
818	0.334963	182	0.719780	1.229624	818	0.334963	0.405000	0.363465	
782	0.299233	218	0.674312	1.229624	782	0.299233	0.381000	0.363560	
812	0.296798	188	0.675532	1.229624	812	0.296798	0.368000	0.363584	
832	0.318510	168	0.619048	1.229624	832	0.318510	0.369000	0.363613	
836	0.313397	164	0.609756	1.229624	836	0.313397	0.362000	0.363604	
804	0.261194	196	0.739796	1.229624	804	0.261194	0.355000	0.363559	
814	0.282555	186	0.731183	1.229624	814	0.282555	0.366000	0.363572	
817	0.330477	183	0.650273	1.229624	817	0.330477	0.389000	0.363705	
815	0.274847	185	0.572973	1.229624	815	0.274847	0.330000	0.363529	
827	0.280532	173	0.693642	1.229624	827	0.280532	0.352000	0.363470	
816	0.316176	184	0.684783	1.229624	816	0.316176	0.384000	0.363575	
820	0.319512	180	0.644444	1.229624	820	0.319512	0.378000	0.363649	
835	0.317365	165	0.763636	1.229624	835	0.317365	0.391000	0.363789	
834	0.286571	166	0.590361	1.229624	834	0.286571	0.337000	0.363653	
807	0.334572	193	0.673575	1.229624	807	0.334572	0.400000	0.363837	
827	0.285369	173	0.745665	1.229624	827	0.285369	0.365000	0.363842	
803	0.321295	197	0.766497	1.229624	803	0.321295	0.409000	0.364068	
829	0.289505	171	0.619883	1.229624	829	0.289505	0.346000	0.363978	
807	0.340768	193	0.585492	1.229624	807	0.340768	0.388000	0.364097	
