Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3218431250
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-69.001983	407	3.223571	2.614779	5.242275	29.725491	0.345367	0.015016	0.502556	0.137061	
12000	-72.015481	237	11.460485	6.739543	0.911830	2.657380	0.376483	0.008335	0.540169	0.075013	
13000	-70.749336	690	11.563380	5.389785	5.193548	28.180876	0.348499	0.015152	0.499988	0.136360	
14000	-70.946113	685	11.961286	6.607421	2.327722	20.922887	0.348487	0.015152	0.499998	0.136363	
15000	-70.582149	478	0.979341	0.984998	1.131664	3.963148	0.581256	0.018633	0.333124	0.066986	
16000	-72.823198	872	2.332002	2.904599	0.528593	6.491487	0.328474	0.015341	0.507503	0.148681	
17000	-70.221574	232	2.068120	2.812729	1.415759	8.485011	0.328352	0.014227	0.516927	0.140493	
18000	-70.998272	531	31.183005	20.019000	2.917095	14.264318	0.348486	0.015151	0.500002	0.136361	
19000	-68.277137	543	0.629359	1.980679	3.009994	11.953416	0.250316	0.010881	0.580508	0.158294	
20000	-70.092457	973	2.948296	2.989781	2.730110	8.860852	0.325821	0.014021	0.519838	0.140320	
21000	-70.187158	806	3.408915	2.084977	2.816170	8.833409	0.360453	0.015609	0.490656	0.133281	
22000	-72.429561	349	13.673332	9.037798	0.965372	12.010958	0.348178	0.015226	0.499561	0.137035	
