Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
812	0.220443	188	0.840426	1.998123	812	0.220443	0.337000	0.351423	
844	0.212085	156	0.923077	1.998123	844	0.212085	0.323000	0.349054	
827	0.224909	173	0.867052	1.998123	827	0.224909	0.336000	0.348050	
796	0.213568	204	0.877451	1.998123	796	0.213568	0.349000	0.348118	
842	0.214964	158	0.905063	1.998123	842	0.214964	0.324000	0.346510	
834	0.213429	166	0.891566	1.998123	834	0.213429	0.326000	0.345228	
826	0.198547	174	0.879310	1.998123	826	0.198547	0.317000	0.343568	
839	0.263409	161	0.894410	1.779721	839	0.263409	0.365000	0.344759	
818	0.272616	182	0.857143	1.779721	818	0.272616	0.379000	0.346561	
830	0.262651	170	0.911765	1.779721	830	0.262651	0.373000	0.347883	
818	0.301956	182	0.862637	1.779721	818	0.301956	0.404000	0.350555	
827	0.285369	173	0.895954	1.779721	827	0.285369	0.391000	0.352393	
825	0.243636	175	0.885714	1.779721	825	0.243636	0.356000	0.352550	
821	0.255786	179	0.893855	1.779721	821	0.255786	0.370000	0.353277	
833	0.262905	167	0.856287	1.779721	833	0.262905	0.362000	0.353626	
823	0.285541	177	0.847458	1.779721	823	0.285541	0.385000	0.354833	
849	0.279152	151	0.867550	1.779721	849	0.279152	0.368000	0.355320	
813	0.305043	187	0.882353	1.779721	813	0.305043	0.413000	0.357380	
834	0.235012	166	0.873494	1.779721	834	0.235012	0.341000	0.356815	
826	0.272397	174	0.850575	1.779721	826	0.272397	0.373000	0.357355	
806	0.282878	194	0.896907	1.779721	806	0.282878	0.402000	0.358795	
828	0.263285	172	0.866279	1.779721	828	0.263285	0.367000	0.359051	
831	0.273165	169	0.857988	1.779721	831	0.273165	0.372000	0.359444	
839	0.233611	161	0.919255	1.779721	839	0.233611	0.344000	0.358989	
842	0.326603	158	0.810127	1.779721	842	0.326603	0.403000	0.360247	
821	0.295981	179	0.865922	1.779721	821	0.295981	0.398000	0.361296	
845	0.301775	155	0.838710	1.779721	845	0.301775	0.385000	0.361936	
831	0.292419	169	0.863905	1.779721	831	0.292419	0.389000	0.362648	
844	0.300948	156	0.846154	1.779721	844	0.300948	0.386000	0.363247	
835	0.264671	165	0.854545	1.779721	835	0.264671	0.362000	0.363216	
838	0.256563	162	0.895062	1.779721	838	0.256563	0.360000	0.363137	
832	0.234375	168	0.892857	1.779721	832	0.234375	0.345000	0.362706	
807	0.256506	193	0.927461	1.779721	807	0.256506	0.386000	0.363247	
806	0.276675	194	0.850515	1.779721	806	0.276675	0.388000	0.363810	
819	0.262515	181	0.889503	1.779721	819	0.262515	0.376000	0.364081	
849	0.282686	151	0.847682	1.779721	849	0.282686	0.368000	0.364166	
807	0.273854	193	0.849741	1.779721	807	0.273854	0.385000	0.364609	
825	0.273939	175	0.822857	1.779721	825	0.273939	0.370000	0.364722	
809	0.253399	191	0.890052	1.779721	809	0.253399	0.375000	0.364931	
783	0.220945	217	0.861751	1.779721	783	0.220945	0.360000	0.364833	
813	0.258303	187	0.882353	1.779721	813	0.258303	0.375000	0.365032	
824	0.258495	176	0.914773	1.779721	824	0.258495	0.374000	0.365205	
827	0.291415	173	0.872832	1.779721	827	0.291415	0.392000	0.365710	
831	0.252708	169	0.893491	1.779721	831	0.252708	0.361000	0.365623	
833	0.256903	167	0.910180	1.779721	833	0.256903	0.366000	0.365630	
825	0.283636	175	0.885714	1.779721	825	0.283636	0.389000	0.366047	
806	0.263027	194	0.814433	1.779721	806	0.263027	0.370000	0.366116	
816	0.264706	184	0.836957	1.779721	816	0.264706	0.370000	0.366183	
812	0.275862	188	0.898936	1.779721	812	0.275862	0.393000	0.366638	
812	0.246305	188	0.861702	1.779721	812	0.246305	0.362000	0.366561	
818	0.273839	182	0.835165	1.779721	818	0.273839	0.376000	0.366715	
823	0.301337	177	0.824859	1.779721	823	0.301337	0.394000	0.367155	
824	0.325243	176	0.846591	1.779721	824	0.325243	0.417000	0.367947	
821	0.303289	179	0.793296	1.779721	821	0.303289	0.391000	0.368307	
812	0.279557	188	0.835106	1.779721	812	0.279557	0.384000	0.368548	
836	0.281100	164	0.896341	1.779721	836	0.281100	0.382000	0.368752	
818	0.264059	182	0.829670	1.779721	818	0.264059	0.367000	0.368726	
831	0.299639	169	0.881657	1.779721	831	0.299639	0.398000	0.369156	
823	0.252734	177	0.853107	1.779721	823	0.252734	0.359000	0.369009	
812	0.259852	188	0.840426	1.779721	812	0.259852	0.369000	0.369009	
