Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            468377176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
60000	-72.813140	950	1.042701	2.261865	22.397314	4.980667	0.052007	0.208027	0.100904	0.639062	
61000	-78.497517	124	2.109523	1.046568	14.189785	1.451907	0.117346	0.469122	0.056418	0.357114	
62000	-72.582394	19	2.526449	2.107560	14.818510	2.717186	0.074296	0.297184	0.085707	0.542813	
63000	-73.510450	842	0.442601	1.351361	17.907391	2.948785	0.043726	0.174904	0.106551	0.674819	
64000	-73.775654	329	2.587866	2.929470	16.624536	3.143244	0.067559	0.270236	0.090301	0.571905	
65000	-75.787529	618	8.621987	3.710113	6.418755	1.318188	0.071862	0.291231	0.085875	0.551033	
66000	-76.009310	351	0.442573	1.293712	7.811364	0.969384	0.072522	0.280018	0.091019	0.556440	
67000	-75.371062	851	14.735230	11.050495	32.316111	5.738250	0.072464	0.289855	0.086957	0.550725	
68000	-72.853351	42	1.493103	2.157388	17.234598	2.630205	0.064219	0.256872	0.092580	0.586330	
69000	-74.229814	84	2.463007	3.093943	14.034275	2.162230	0.068270	0.273068	0.089821	0.568841	
70000	-75.642295	41	2.112575	3.724892	21.016321	3.961575	0.065774	0.263097	0.091518	0.579611	
71000	-75.220527	264	15.151314	9.247027	20.412645	3.679135	0.072464	0.289855	0.086957	0.550725	
72000	-74.929355	310	2.468278	1.954820	6.500442	1.353262	0.074815	0.301356	0.084556	0.539273	
73000	-74.947508	667	11.018449	5.163369	37.010917	6.496338	0.072478	0.289912	0.086947	0.550663	
74000	-75.811767	824	3.610026	3.922704	12.757380	3.180813	0.069337	0.277426	0.089056	0.564181	
75000	-73.790745	475	1.532969	2.645584	40.793878	10.004492	0.060771	0.243083	0.094929	0.601217	
76000	-75.588336	204	9.294942	7.536916	27.946622	3.734605	0.072460	0.289841	0.086959	0.550740	
77000	-76.734381	263	2.043655	2.564901	7.890753	3.644633	0.065712	0.265126	0.090571	0.578591	
78000	-74.101603	460	0.670404	1.345064	13.284341	1.246678	0.080898	0.323272	0.081319	0.514510	
