Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3852787980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.545455,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-23.325006	217	6.467215	3.185408	6.629746	28.584028	0.383259	0.000000	0.493530	0.123211	
12000	-22.573392	643	8.447050	5.577573	3.720749	22.602767	0.333837	0.000000	0.533083	0.133080	
13000	-23.625583	677	12.541114	5.240395	1.300221	14.375857	0.319155	0.000000	0.542362	0.138483	
14000	-23.041979	266	5.044681	3.544883	4.915516	30.759431	0.354627	0.000000	0.516302	0.129071	
15000	-22.516437	3	4.371250	2.337208	9.107180	67.301846	0.410708	0.000000	0.471434	0.117858	
16000	-23.588867	486	20.484507	8.678983	4.699122	15.343811	0.318425	0.000000	0.545525	0.136050	
17000	-23.021794	710	55.279204	26.569416	5.080489	19.899465	0.318348	0.000000	0.545740	0.135912	
18000	-23.048249	480	12.129745	6.667991	7.854002	27.821848	0.319381	0.000000	0.544513	0.136106	
19000	-23.015502	749	17.272166	14.202325	6.303212	26.717171	0.318517	0.000000	0.545274	0.136209	
20000	-23.910390	143	16.044472	5.401869	15.884226	39.242050	0.320136	0.000000	0.543891	0.135972	
21000	-23.797840	643	34.944598	7.431424	5.209065	39.291786	0.318207	0.000000	0.545436	0.136357	
22000	-22.640087	30	22.573711	18.107656	4.989634	29.277150	0.318182	0.000000	0.545455	0.136363	
