Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.232274	182	0.857143	1.728184	818	0.232274	0.346000	0.302700	
853	0.242673	147	0.707483	1.728184	853	0.242673	0.311000	0.303391	
869	0.266974	131	0.671756	1.728184	869	0.266974	0.320000	0.304669	
840	0.251190	160	0.818750	1.728184	840	0.251190	0.342000	0.307335	
827	0.239420	173	0.791908	1.728184	827	0.239420	0.335000	0.309179	
820	0.217073	180	0.844444	1.728184	820	0.217073	0.330000	0.310481	
824	0.247573	176	0.835227	1.728184	824	0.247573	0.351000	0.312864	
830	0.244578	170	0.841176	1.728184	830	0.244578	0.346000	0.314705	
806	0.246898	194	0.860825	1.728184	806	0.246898	0.366000	0.317404	
865	0.227746	135	0.807407	1.728184	865	0.227746	0.306000	0.316834	
840	0.245238	160	0.625000	1.728184	840	0.245238	0.306000	0.316318	
837	0.268817	163	0.840491	1.728184	837	0.268817	0.362000	0.318395	
838	0.251790	162	0.814815	1.728184	838	0.251790	0.343000	0.319464	
856	0.240654	144	0.729167	1.728184	856	0.240654	0.311000	0.319112	
820	0.223171	180	0.705556	1.728184	820	0.223171	0.310000	0.318747	
852	0.246479	148	0.824324	1.728184	852	0.246479	0.332000	0.319257	
839	0.221692	161	0.751553	1.728184	839	0.221692	0.307000	0.318803	
852	0.225352	148	0.824324	1.728184	852	0.225352	0.314000	0.318631	
821	0.237515	179	0.810056	1.728184	821	0.237515	0.340000	0.319368	
829	0.261761	171	0.801170	1.728184	829	0.261761	0.354000	0.320523	
849	0.222615	151	0.701987	1.728184	849	0.222615	0.295000	0.319699	
843	0.252669	157	0.770701	1.728184	843	0.252669	0.334000	0.320146	
833	0.264106	167	0.880240	1.728184	833	0.264106	0.367000	0.321566	
812	0.190887	188	0.755319	1.728184	812	0.190887	0.297000	0.320844	
859	0.302678	141	0.808511	1.462357	859	0.302678	0.374000	0.322362	
840	0.278571	160	0.862500	1.462357	840	0.278571	0.372000	0.323741	
843	0.310795	157	0.789809	1.462357	843	0.310795	0.386000	0.325424	
825	0.307879	175	0.777143	1.462357	825	0.307879	0.390000	0.327123	
824	0.314320	176	0.823864	1.462357	824	0.314320	0.404000	0.329094	
843	0.317912	157	0.713376	1.462357	843	0.317912	0.380000	0.330367	
828	0.293478	172	0.767442	1.462357	828	0.293478	0.375000	0.331455	
836	0.312201	164	0.841463	1.462357	836	0.312201	0.399000	0.333063	
820	0.285366	180	0.783333	1.462357	820	0.285366	0.375000	0.334039	
819	0.295482	181	0.850829	1.462357	819	0.295482	0.396000	0.335447	
832	0.299279	168	0.750000	1.462357	832	0.299279	0.375000	0.336326	
819	0.311355	181	0.712707	1.462357	819	0.311355	0.384000	0.337362	
834	0.287770	166	0.825301	1.462357	834	0.287770	0.377000	0.338206	
826	0.294189	174	0.827586	1.462357	826	0.294189	0.387000	0.339222	
840	0.339286	160	0.800000	1.462357	840	0.339286	0.413000	0.340728	
818	0.319071	182	0.851648	1.462357	818	0.319071	0.416000	0.342233	
