Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
796	0.321608	204	0.607843	2.011449	796	0.321608	0.380000	0.310972	
807	0.283767	193	0.632124	2.011449	807	0.283767	0.351000	0.314307	
804	0.226368	196	0.617347	2.011449	804	0.226368	0.303000	0.313437	
814	0.299754	186	0.526882	2.011449	814	0.299754	0.342000	0.315477	
822	0.288321	178	0.623596	2.011449	822	0.288321	0.348000	0.317645	
807	0.302354	193	0.533679	2.011449	807	0.302354	0.347000	0.319480	
805	0.265839	195	0.666667	2.011449	805	0.265839	0.344000	0.320922	
813	0.292743	187	0.657754	2.011449	813	0.292743	0.361000	0.323149	
840	0.289286	160	0.731250	2.011449	840	0.289286	0.360000	0.325088	
831	0.288809	169	0.597633	2.011449	831	0.288809	0.341000	0.325884	
801	0.259675	199	0.628141	2.011449	801	0.259675	0.333000	0.326223	
821	0.311815	179	0.664804	2.011449	821	0.311815	0.375000	0.328440	
830	0.283133	170	0.605882	2.011449	830	0.283133	0.338000	0.328855	
815	0.304294	185	0.681081	2.011449	815	0.304294	0.374000	0.330736	
837	0.289128	163	0.631902	2.011449	837	0.289128	0.345000	0.331307	
788	0.296954	212	0.533019	2.011449	788	0.296954	0.347000	0.331910	
794	0.275819	206	0.669903	2.011449	794	0.275819	0.357000	0.332840	
837	0.254480	163	0.521472	2.011449	837	0.254480	0.298000	0.331595	
806	0.271712	194	0.649485	2.011449	806	0.271712	0.345000	0.332058	
801	0.285893	199	0.618090	2.011449	801	0.285893	0.352000	0.332722	
799	0.309136	201	0.626866	2.011449	799	0.309136	0.373000	0.334021	
815	0.298160	185	0.621622	2.011449	815	0.298160	0.358000	0.334771	
805	0.291925	195	0.630769	2.011449	805	0.291925	0.358000	0.335475	
804	0.276119	196	0.647959	2.011449	804	0.276119	0.349000	0.335872	
830	0.273494	170	0.605882	2.011449	830	0.273494	0.330000	0.335705	
804	0.302239	196	0.647959	2.011449	804	0.302239	0.370000	0.336657	
807	0.262701	193	0.559585	2.011449	807	0.262701	0.320000	0.336207	
809	0.275649	191	0.612565	2.011449	809	0.275649	0.340000	0.336307	
814	0.305897	186	0.596774	2.011449	814	0.305897	0.360000	0.336914	
836	0.315789	164	0.756098	2.011449	836	0.315789	0.388000	0.338192	
814	0.266585	186	0.618280	2.011449	814	0.266585	0.332000	0.338041	
815	0.279755	185	0.659459	2.011449	815	0.279755	0.350000	0.338325	
812	0.294335	188	0.617021	2.011449	812	0.294335	0.355000	0.338713	
811	0.329223	189	0.576720	2.011449	811	0.329223	0.376000	0.339560	
809	0.288010	191	0.670157	2.011449	809	0.288010	0.361000	0.340037	
818	0.323961	182	0.554945	2.011449	818	0.323961	0.366000	0.340601	
831	0.305656	169	0.704142	2.011449	831	0.305656	0.373000	0.341291	
827	0.258767	173	0.635838	2.011449	827	0.258767	0.324000	0.340930	
813	0.289053	187	0.625668	2.011449	813	0.289053	0.352000	0.341156	
817	0.238678	183	0.584699	2.011449	817	0.238678	0.302000	0.340373	
820	0.287805	180	0.672222	2.011449	820	0.287805	0.357000	0.340699	
801	0.262172	199	0.688442	2.011449	801	0.262172	0.347000	0.340820	
829	0.293124	171	0.660819	2.011449	829	0.293124	0.356000	0.341107	
835	0.257485	165	0.587879	2.011449	835	0.257485	0.312000	0.340568	
837	0.281959	163	0.711656	2.011449	837	0.281959	0.352000	0.340776	
823	0.291616	177	0.610169	2.011449	823	0.291616	0.348000	0.340905	
806	0.279156	194	0.608247	2.011449	806	0.279156	0.343000	0.340941	
829	0.316043	171	0.690058	2.011449	829	0.316043	0.380000	0.341615	
811	0.298397	189	0.603175	2.011449	811	0.298397	0.356000	0.341859	
831	0.309266	169	0.573964	2.011449	831	0.309266	0.354000	0.342061	
786	0.314249	214	0.630841	2.011449	786	0.314249	0.382000	0.342716	
817	0.249694	183	0.644809	2.011449	817	0.249694	0.322000	0.342382	
817	0.317013	183	0.666667	2.011449	817	0.317013	0.381000	0.342995	
827	0.296252	173	0.710983	2.011449	827	0.296252	0.368000	0.343385	
828	0.247585	172	0.534884	2.011449	828	0.247585	0.297000	0.342672	
823	0.291616	177	0.598870	2.011449	823	0.291616	0.346000	0.342722	
830	0.303614	170	0.541176	2.011449	830	0.303614	0.344000	0.342741	
830	0.290361	170	0.682353	2.011449	830	0.290361	0.357000	0.342951	
804	0.258706	196	0.637755	2.011449	804	0.258706	0.333000	0.342807	
825	0.321212	175	0.622857	2.011449	825	0.321212	0.374000	0.343252	
791	0.274336	209	0.612440	2.011449	791	0.274336	0.345000	0.343277	
801	0.308365	199	0.603015	2.011449	801	0.308365	0.367000	0.343606	
846	0.294326	154	0.649351	2.011449	846	0.294326	0.349000	0.343680	
811	0.277435	189	0.613757	2.011449	811	0.277435	0.341000	0.343644	
