Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
804	0.318408	196	0.795918	1.686374	804	0.318408	0.412000	0.332606	
820	0.346341	180	0.822222	1.686374	820	0.346341	0.432000	0.340888	
833	0.328932	167	0.766467	1.686374	833	0.328932	0.402000	0.345589	
810	0.322222	190	0.789474	1.686374	810	0.322222	0.411000	0.350261	
800	0.337500	200	0.810000	1.686374	800	0.337500	0.432000	0.355710	
826	0.349879	174	0.718391	1.686374	826	0.349879	0.414000	0.359353	
807	0.360595	193	0.808290	1.686374	807	0.360595	0.447000	0.364508	
829	0.361882	171	0.707602	1.686374	829	0.361882	0.421000	0.367646	
814	0.312039	186	0.779570	1.686374	814	0.312039	0.399000	0.369296	
808	0.352723	192	0.770833	1.686374	808	0.352723	0.433000	0.372481	
798	0.323308	202	0.816832	1.686374	798	0.323308	0.423000	0.374887	
802	0.339152	198	0.742424	1.686374	802	0.339152	0.419000	0.376892	
844	0.313981	156	0.801282	1.686374	844	0.313981	0.390000	0.377462	
812	0.330049	188	0.723404	1.686374	812	0.330049	0.404000	0.378568	
803	0.386052	197	0.710660	1.686374	803	0.386052	0.450000	0.381425	
826	0.349879	174	0.718391	1.686374	826	0.349879	0.414000	0.382678	
830	0.316867	170	0.852941	1.686374	830	0.316867	0.408000	0.383615	
827	0.350665	173	0.820809	1.686374	827	0.350665	0.432000	0.385343	
823	0.364520	177	0.751412	1.686374	823	0.364520	0.433000	0.386987	
817	0.351285	183	0.775956	1.686374	817	0.351285	0.429000	0.388387	
787	0.330368	213	0.826291	1.686374	787	0.330368	0.436000	0.389923	
829	0.365501	171	0.789474	1.686374	829	0.365501	0.438000	0.391425	
833	0.338535	167	0.766467	1.686374	833	0.338535	0.410000	0.391988	
810	0.325926	190	0.794737	1.686374	810	0.325926	0.415000	0.392665	
816	0.346814	184	0.793478	1.686374	816	0.346814	0.429000	0.393703	
