Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.230585	163	0.797546	1.749419	837	0.230585	0.323000	0.283338	
821	0.226553	179	0.787709	1.749419	821	0.226553	0.327000	0.286976	
827	0.220073	173	0.838150	1.749419	827	0.220073	0.327000	0.290055	
835	0.234731	165	0.787879	1.749419	835	0.234731	0.326000	0.292622	
827	0.218863	173	0.670520	1.749419	827	0.218863	0.297000	0.292914	
835	0.268263	165	0.739394	1.749419	835	0.268263	0.346000	0.296231	
825	0.270303	175	0.771429	1.749419	825	0.270303	0.358000	0.299865	
852	0.240610	148	0.790541	1.749419	852	0.240610	0.322000	0.301094	
813	0.277983	187	0.711230	1.749419	813	0.277983	0.359000	0.304142	
850	0.262353	150	0.720000	1.749419	850	0.262353	0.331000	0.305485	
833	0.237695	167	0.778443	1.749419	833	0.237695	0.328000	0.306557	
832	0.222356	168	0.791667	1.749419	832	0.222356	0.318000	0.307077	
831	0.262335	169	0.727811	1.749419	831	0.262335	0.341000	0.308552	
839	0.237187	161	0.776398	1.749419	839	0.237187	0.324000	0.309195	
821	0.237515	179	0.815642	1.749419	821	0.237515	0.341000	0.310468	
836	0.235646	164	0.719512	1.749419	836	0.235646	0.315000	0.310642	
843	0.247924	157	0.764331	1.749419	843	0.247924	0.329000	0.311322	
840	0.273810	160	0.637500	1.749419	840	0.273810	0.332000	0.312060	
841	0.233056	159	0.792453	1.749419	841	0.233056	0.322000	0.312403	
868	0.261521	132	0.803030	1.749419	868	0.261521	0.333000	0.313090	
830	0.226506	170	0.717647	1.749419	830	0.226506	0.310000	0.312990	
845	0.257988	155	0.800000	1.749419	845	0.257988	0.342000	0.313896	
853	0.239156	147	0.741497	1.749419	853	0.239156	0.313000	0.313869	
845	0.213018	155	0.722581	1.749419	845	0.213018	0.292000	0.313226	
835	0.232335	165	0.745455	1.749419	835	0.232335	0.317000	0.313334	
841	0.244946	159	0.761006	1.749419	841	0.244946	0.327000	0.313714	
819	0.201465	181	0.745856	1.749419	819	0.201465	0.300000	0.313343	
828	0.219807	172	0.784884	1.749419	828	0.219807	0.317000	0.313439	
828	0.251208	172	0.779070	1.749419	828	0.251208	0.342000	0.314171	
832	0.282452	168	0.708333	1.749419	832	0.282452	0.354000	0.315167	
849	0.277974	151	0.728477	1.749419	849	0.277974	0.346000	0.315919	
795	0.230189	205	0.765854	1.749419	795	0.230189	0.340000	0.316492	
817	0.204406	183	0.836066	1.749419	817	0.204406	0.320000	0.316574	
848	0.260613	152	0.763158	1.749419	848	0.260613	0.337000	0.317038	
835	0.250299	165	0.781818	1.749419	835	0.250299	0.338000	0.317504	
845	0.240237	155	0.703226	1.749419	845	0.240237	0.312000	0.317384	
815	0.240491	185	0.718919	1.749419	815	0.240491	0.329000	0.317632	
837	0.291517	163	0.723926	1.749419	837	0.291517	0.362000	0.318556	
840	0.245238	160	0.731250	1.749419	840	0.245238	0.323000	0.318647	
850	0.278824	150	0.806667	1.749419	850	0.278824	0.358000	0.319434	
847	0.284534	153	0.777778	1.749419	847	0.284534	0.360000	0.320229	
827	0.223700	173	0.786127	1.749419	827	0.223700	0.321000	0.320244	
829	0.234017	171	0.771930	1.749419	829	0.234017	0.326000	0.320352	
855	0.209357	145	0.744828	1.749419	855	0.209357	0.287000	0.319735	
847	0.244392	153	0.790850	1.749419	847	0.244392	0.328000	0.319885	
853	0.260258	147	0.795918	1.749419	853	0.260258	0.339000	0.320226	
839	0.226460	161	0.782609	1.749419	839	0.226460	0.316000	0.320152	
811	0.236745	189	0.714286	1.749419	811	0.236745	0.327000	0.320270	
814	0.242015	186	0.758065	1.749419	814	0.242015	0.338000	0.320571	
838	0.247017	162	0.746914	1.749419	838	0.247017	0.328000	0.320695	
809	0.266996	191	0.759162	1.749419	809	0.266996	0.361000	0.321355	
845	0.203550	155	0.735484	1.749419	845	0.203550	0.286000	0.320785	
838	0.249403	162	0.753086	1.749419	838	0.249403	0.331000	0.320947	
843	0.231317	157	0.751592	1.749419	843	0.231317	0.313000	0.320823	
832	0.221154	168	0.702381	1.749419	832	0.221154	0.302000	0.320534	
834	0.241007	166	0.771084	1.749419	834	0.241007	0.329000	0.320662	
854	0.209602	146	0.732877	1.749419	854	0.209602	0.286000	0.320144	
814	0.203931	186	0.870968	1.749419	814	0.203931	0.328000	0.320260	
832	0.239183	168	0.738095	1.749419	832	0.239183	0.323000	0.320300	
830	0.227711	170	0.770588	1.749419	830	0.227711	0.320000	0.320295	
