Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.434676	181	0.773481	1.222513	819	0.434676	0.496000	0.304609	
797	0.210790	203	0.738916	2.136402	797	0.210790	0.318000	0.305725	
809	0.195303	191	0.769634	2.136402	809	0.195303	0.305000	0.305669	
812	0.448276	188	0.808511	1.348698	812	0.448276	0.516000	0.320691	
820	0.368293	180	0.800000	1.448978	820	0.368293	0.446000	0.329045	
836	0.362440	164	0.719512	1.448978	836	0.362440	0.421000	0.334792	
824	0.344660	176	0.772727	1.448978	824	0.344660	0.420000	0.339804	
821	0.355664	179	0.782123	1.448978	821	0.355664	0.432000	0.344925	
824	0.354369	176	0.681818	1.448978	824	0.354369	0.412000	0.348455	
812	0.368227	188	0.760638	1.448978	812	0.368227	0.442000	0.353132	
827	0.321644	173	0.751445	1.448978	827	0.321644	0.396000	0.355174	
825	0.367273	175	0.742857	1.448978	825	0.367273	0.433000	0.358711	
807	0.368030	193	0.740933	1.448978	807	0.368030	0.440000	0.362245	
828	0.381643	172	0.750000	1.448978	828	0.381643	0.445000	0.365693	
810	0.370370	190	0.805263	1.448978	810	0.370370	0.453000	0.369185	
828	0.362319	172	0.750000	1.448978	828	0.362319	0.429000	0.371486	
813	0.373924	187	0.668449	1.448978	813	0.373924	0.429000	0.373616	
827	0.356711	173	0.757225	1.448978	827	0.356711	0.426000	0.375487	
795	0.329560	205	0.780488	1.448978	795	0.329560	0.422000	0.377090	
832	0.349760	168	0.702381	1.448978	832	0.349760	0.409000	0.378154	
814	0.318182	186	0.779570	1.448978	814	0.318182	0.404000	0.378988	
821	0.350792	179	0.782123	1.448978	821	0.350792	0.428000	0.380519	
811	0.393342	189	0.730159	1.448978	811	0.393342	0.457000	0.382837	
819	0.372405	181	0.762431	1.448978	819	0.372405	0.443000	0.384606	
811	0.350185	189	0.724868	1.448978	811	0.350185	0.421000	0.385646	
812	0.376847	188	0.776596	1.448978	812	0.376847	0.452000	0.387489	
806	0.336228	194	0.726804	1.448978	806	0.336228	0.412000	0.388152	
830	0.378313	170	0.688235	1.448978	830	0.378313	0.431000	0.389279	
839	0.344458	161	0.751553	1.448978	839	0.344458	0.410000	0.389811	
798	0.363409	202	0.742574	1.448978	798	0.363409	0.440000	0.391065	
804	0.370647	196	0.780612	1.448978	804	0.370647	0.451000	0.392527	
819	0.373626	181	0.779006	1.448978	819	0.373626	0.447000	0.393824	
802	0.332918	198	0.843434	1.448978	802	0.332918	0.434000	0.394758	
804	0.339552	196	0.755102	1.448978	804	0.339552	0.421000	0.395355	
793	0.382093	207	0.719807	1.448978	793	0.382093	0.452000	0.396613	
842	0.358670	158	0.734177	1.448978	842	0.358670	0.418000	0.397078	
835	0.367665	165	0.763636	1.448978	835	0.367665	0.433000	0.397843	
798	0.334586	202	0.806931	1.448978	798	0.334586	0.430000	0.398513	
832	0.370192	168	0.755952	1.448978	832	0.370192	0.435000	0.399257	
783	0.342273	217	0.769585	1.448978	783	0.342273	0.435000	0.399972	
808	0.349010	192	0.734375	1.448978	808	0.349010	0.423000	0.400424	
815	0.361963	185	0.821622	1.448978	815	0.361963	0.447000	0.401319	
808	0.361386	192	0.765625	1.448978	808	0.361386	0.439000	0.402030	
839	0.399285	161	0.708075	1.448978	839	0.399285	0.449000	0.402900	
815	0.404908	185	0.740541	1.448978	815	0.404908	0.467000	0.404065	
807	0.330855	193	0.678756	1.682821	807	0.330855	0.398000	0.403957	
818	0.293399	182	0.730769	1.682821	818	0.293399	0.373000	0.403414	
809	0.273177	191	0.743455	1.682821	809	0.273177	0.363000	0.402717	
814	0.278870	186	0.768817	1.682821	814	0.278870	0.370000	0.402163	
822	0.288321	178	0.758427	1.682821	822	0.288321	0.372000	0.401660	
813	0.297663	187	0.737968	1.682821	813	0.297663	0.380000	0.401305	
804	0.293532	196	0.790816	1.682821	804	0.293532	0.391000	0.401139	
826	0.286925	174	0.724138	1.682821	826	0.286925	0.363000	0.400533	
809	0.344870	191	0.759162	1.682821	809	0.344870	0.424000	0.400900	
822	0.296837	178	0.752809	1.682821	822	0.296837	0.378000	0.400548	
814	0.314496	186	0.715054	1.682821	814	0.314496	0.389000	0.400373	
799	0.260325	201	0.835821	1.682821	799	0.260325	0.376000	0.400009	
788	0.312183	212	0.768868	1.682821	788	0.312183	0.409000	0.400141	
803	0.300125	197	0.832487	1.682821	803	0.300125	0.405000	0.400212	
802	0.304239	198	0.772727	1.682821	802	0.304239	0.397000	0.400166	
821	0.280146	179	0.737430	1.682821	821	0.280146	0.362000	0.399628	
808	0.298267	192	0.703125	1.682821	808	0.298267	0.376000	0.399300	
783	0.287356	217	0.728111	1.682821	783	0.287356	0.383000	0.399077	
842	0.296912	158	0.683544	1.682821	842	0.296912	0.358000	0.398522	
808	0.318069	192	0.791667	1.682821	808	0.318069	0.409000	0.398661	
813	0.323493	187	0.775401	1.682821	813	0.323493	0.408000	0.398784	
801	0.318352	199	0.703518	1.682821	801	0.318352	0.395000	0.398735	
814	0.300983	186	0.790323	1.682821	814	0.300983	0.392000	0.398649	
812	0.314039	188	0.648936	1.682821	812	0.314039	0.377000	0.398375	
804	0.291045	196	0.714286	1.682821	804	0.291045	0.374000	0.398070	
810	0.308642	190	0.694737	1.682821	810	0.308642	0.382000	0.397872	
816	0.278186	184	0.798913	1.682821	816	0.278186	0.374000	0.397581	
793	0.312736	207	0.753623	1.682821	793	0.312736	0.404000	0.397658	
807	0.303594	193	0.761658	1.682821	807	0.303594	0.392000	0.397591	
805	0.319255	195	0.712821	1.682821	805	0.319255	0.396000	0.397572	
812	0.262315	188	0.776596	1.682821	812	0.262315	0.359000	0.397123	
833	0.315726	167	0.778443	1.682821	833	0.315726	0.393000	0.397076	
821	0.298417	179	0.737430	1.682821	821	0.298417	0.377000	0.396848	
809	0.296663	191	0.759162	1.682821	809	0.296663	0.385000	0.396715	
810	0.276543	190	0.700000	1.682821	810	0.276543	0.357000	0.396273	
819	0.277167	181	0.790055	1.682821	819	0.277167	0.370000	0.395985	
820	0.312195	180	0.755556	1.682821	820	0.312195	0.392000	0.395941	
802	0.319202	198	0.777778	1.682821	802	0.319202	0.410000	0.396093	
793	0.334174	207	0.734300	1.682821	793	0.334174	0.417000	0.396315	
797	0.299875	203	0.704433	1.682821	797	0.299875	0.382000	0.396164	
833	0.316927	167	0.814371	1.682821	833	0.316927	0.400000	0.396204	
