Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3987168955
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.579710,0.304348,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-68.134331	390	4.144162	30.163346	11.001786	22.550281	0.579710	0.304348	0.115942	0.000000	
12000	-66.754758	712	1.620648	17.656924	2.019760	3.783836	0.584797	0.298241	0.116962	0.000000	
13000	-66.721015	657	1.757907	8.786217	4.427830	7.644654	0.581228	0.304227	0.114544	0.000000	
14000	-66.067644	176	1.129957	5.993529	9.370412	20.183710	0.586646	0.307989	0.105365	0.000000	
15000	-67.288596	375	0.605451	2.894779	2.258789	6.654007	0.602205	0.329224	0.068572	0.000000	
16000	-67.001623	905	4.669861	29.053222	2.953574	3.976198	0.591686	0.289976	0.118337	0.000000	
17000	-68.108613	403	3.105988	48.409234	3.695823	8.815655	0.579584	0.304499	0.115917	0.000000	
18000	-67.788410	260	0.784037	0.290108	2.533072	3.348184	0.681764	0.315643	0.002593	0.000000	
19000	-67.044373	925	1.498379	8.116863	2.878593	6.162264	0.581146	0.305737	0.113117	0.000000	
20000	-67.339355	610	1.906076	9.558075	10.444266	19.258441	0.580346	0.304681	0.114973	0.000000	
21000	-66.506688	959	1.225949	6.608923	1.341310	2.868963	0.576532	0.315114	0.108354	0.000000	
22000	-68.474585	894	0.713184	1.562544	5.214774	10.146380	0.633923	0.332743	0.033334	0.000000	
23000	-66.857829	483	2.197830	15.513485	3.812068	6.340592	0.582032	0.301565	0.116402	0.000000	
24000	-68.307060	272	2.917283	10.867490	2.454285	4.919080	0.579021	0.305312	0.115666	0.000000	
25000	-68.695890	275	2.039674	7.414960	2.144848	4.289544	0.581207	0.304255	0.114538	0.000000	
26000	-67.228511	742	0.549084	6.366134	3.455932	4.288027	0.593069	0.292028	0.114903	0.000000	
27000	-67.340969	993	1.296605	10.091280	2.711249	8.583341	0.579025	0.305347	0.115628	0.000000	
28000	-68.093850	632	2.052691	10.482979	1.974365	7.371127	0.572734	0.312961	0.114305	0.000000	
29000	-67.154653	391	4.023540	39.535920	8.994063	17.038102	0.579710	0.304348	0.115942	0.000000	
30000	-67.712693	786	2.349117	8.653872	8.221655	16.601087	0.581604	0.305342	0.113054	0.000000	
31000	-66.208532	195	2.380040	11.223856	2.494916	4.475089	0.585168	0.298129	0.116703	0.000000	
32000	-65.766096	197	1.739581	12.737615	3.200880	5.726628	0.581141	0.302649	0.116210	0.000000	
33000	-68.002787	302	2.193367	25.338554	6.298215	13.046888	0.579711	0.304346	0.115942	0.000000	
34000	-66.134763	311	1.675645	20.789601	2.980954	6.195377	0.579488	0.304613	0.115898	0.000000	
35000	-67.068330	310	2.083249	9.972941	3.971163	6.394095	0.580737	0.303484	0.115780	0.000000	
36000	-67.483611	533	2.121580	14.612180	13.023444	22.278944	0.579711	0.304348	0.115941	0.000000	
37000	-67.714630	395	0.890101	3.336296	1.503762	3.171254	0.580205	0.333634	0.086161	0.000000	
38000	-69.405378	225	1.304237	3.892914	1.349884	2.102818	0.663453	0.231791	0.104756	0.000000	
39000	-67.128134	655	1.000705	7.058834	5.208338	7.400123	0.584604	0.305256	0.110140	0.000000	
40000	-66.925543	191	0.758242	3.451710	1.891767	2.182038	0.691531	0.214548	0.093920	0.000000	
41000	-68.333156	690	1.598818	9.055743	3.543012	10.496393	0.580062	0.304766	0.115172	0.000000	
42000	-67.841558	795	1.790944	15.051119	7.679179	22.540173	0.579703	0.304344	0.115953	0.000000	
43000	-66.688270	403	1.578962	10.548557	1.167268	3.038464	0.532984	0.360645	0.106371	0.000000	
44000	-68.851397	725	3.302560	28.143124	1.246848	5.663993	0.529534	0.364559	0.105907	0.000000	
45000	-70.666560	542	1.365014	14.856515	10.542052	10.018103	0.579689	0.304324	0.115987	0.000000	
46000	-67.834001	106	0.659903	0.772508	2.351707	4.006403	0.659798	0.327694	0.012508	0.000000	
47000	-66.390733	759	1.753404	9.333386	2.955395	5.727178	0.581027	0.303616	0.115356	0.000000	
48000	-66.652027	458	1.293513	9.725929	5.007179	15.551313	0.579941	0.304471	0.115587	0.000000	
49000	-66.035022	889	1.067231	6.418655	2.740285	6.806258	0.580826	0.305894	0.113280	0.000000	
50000	-67.658302	576	3.341282	38.163325	17.859432	37.174357	0.579710	0.304348	0.115942	0.000000	
51000	-67.690623	450	1.913795	17.810833	15.534927	26.702257	0.579710	0.304348	0.115942	0.000000	
52000	-68.443940	895	0.960012	2.464173	7.208743	15.210569	0.617030	0.323940	0.059030	0.000000	
53000	-66.300443	554	1.567206	10.421025	3.158760	5.389192	0.580871	0.303155	0.115974	0.000000	
54000	-67.836297	117	0.726092	10.724954	6.363049	10.577314	0.578630	0.303736	0.117634	0.000000	
55000	-66.742987	949	0.745691	8.691960	3.269065	4.949682	0.585240	0.297155	0.117606	0.000000	
56000	-66.532748	964	2.467159	13.231075	10.612768	20.815504	0.579759	0.304374	0.115867	0.000000	
57000	-65.499307	973	0.955174	2.173595	2.580517	6.455515	0.619148	0.330584	0.050268	0.000000	
58000	-66.858399	542	0.893757	15.278299	13.958034	26.866786	0.579600	0.304290	0.116109	0.000000	
59000	-68.849423	46	0.455665	6.169117	1.242747	4.764601	0.523623	0.374921	0.101456	0.000000	
