Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-eskimo-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1593826718
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.177215,0.658228,0.075949,0.088608)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55001000	-78.885040	821	12.780884	7.739865	7.587059	0.277019	10.471217	6.522426	4.997673	7.991340	0.177452	0.655283	0.076712	0.090553	
55002000	-73.253247	368	17.090418	5.449064	5.074673	0.363032	6.904232	6.943189	4.754846	3.146525	0.186780	0.578449	0.107350	0.127420	
55003000	-73.591913	395	7.757075	3.101150	2.209576	0.262450	4.773727	7.323372	3.460763	2.392437	0.241145	0.376122	0.182100	0.200633	
55004000	-71.197835	914	18.804032	0.692723	5.632404	0.105703	3.061272	16.370816	2.897915	11.857314	0.032690	0.041479	0.425989	0.499841	
55005000	-73.601148	695	31.233013	1.621356	6.938857	0.552819	0.249372	22.028520	6.614000	10.783055	0.111914	0.373143	0.263321	0.251621	
55006000	-74.909779	406	4.302531	2.327063	2.520857	0.353352	3.560046	10.848852	7.663567	9.988241	0.185614	0.421292	0.191729	0.201365	
55007000	-71.701609	719	38.975044	0.597465	10.180313	0.347943	5.554518	4.977804	2.517649	2.525622	0.029048	0.095250	0.384087	0.491615	
55008000	-74.973413	61	27.661165	4.887482	12.114204	0.111378	8.423138	2.772394	3.107439	6.298022	0.134251	0.392584	0.152563	0.320602	
55009000	-74.485861	662	35.996597	5.010694	9.845690	0.470155	8.317825	15.652874	2.971269	5.485121	0.172963	0.613868	0.097661	0.115508	
55010000	-75.868884	719	23.117906	4.983098	6.153236	1.217739	9.945176	0.889924	0.197778	4.744830	0.181070	0.692079	0.066726	0.060125	
55011000	-72.855345	228	11.494295	0.484854	1.129191	0.093600	3.947875	1.080968	2.521067	4.973380	0.006781	0.011650	0.232010	0.749559	
55012000	-78.077713	668	27.713140	4.124778	2.755954	0.586102	3.276195	7.381217	3.228077	2.887823	0.164452	0.511565	0.154842	0.169141	
55013000	-76.314291	123	9.220285	2.252361	4.790117	0.929835	0.112780	10.606585	24.533144	4.924831	0.192771	0.573515	0.141002	0.092711	
55014000	-73.744416	632	24.898640	2.933448	5.852025	0.832361	14.822038	2.217224	1.920860	5.808626	0.138391	0.530098	0.080901	0.250610	
55015000	-71.591069	119	35.779610	1.123187	8.877773	0.225307	4.231003	1.666189	3.865629	0.117093	0.074725	0.098030	0.772646	0.054600	
55016000	-74.913845	108	28.392122	0.081555	9.297222	2.011879	1.794248	14.873604	8.577408	10.244559	0.156945	0.601885	0.117455	0.123714	
55017000	-77.167223	503	18.329647	3.952639	9.311150	0.604439	3.090038	4.380389	3.211127	5.395923	0.179426	0.691750	0.057313	0.071511	
55018000	-73.583367	848	17.774120	0.593597	5.860468	0.804606	5.165665	26.337889	2.725216	38.469809	0.099780	0.385628	0.232528	0.282065	
55019000	-79.935363	309	7.280779	1.166614	2.871736	4.612035	3.492126	11.784615	34.212251	8.652790	0.138586	0.659732	0.102820	0.098862	
55020000	-73.096162	475	12.591908	0.618371	1.815942	0.714083	4.580608	14.391256	2.585457	10.883654	0.096663	0.370636	0.242675	0.290026	
55021000	-74.452121	845	13.178108	0.179932	2.581132	0.134142	8.571470	3.578969	2.371006	0.389795	0.003548	0.001854	0.863339	0.131258	
55022000	-74.124377	928	15.510819	5.739580	2.973588	0.109034	6.815609	14.006886	2.199395	8.268362	0.211287	0.346344	0.196682	0.245688	
55023000	-75.452861	852	10.991969	1.703686	2.678963	0.760378	1.235928	2.085172	1.589531	3.855945	0.184503	0.786204	0.008970	0.020324	
55024000	-74.380356	554	15.089405	2.274203	2.473030	0.410464	13.200189	12.244415	0.334529	8.961804	0.098087	0.238578	0.210771	0.452564	
55025000	-76.877982	41	23.935358	9.665239	7.851189	0.708450	19.591888	5.233311	10.312381	3.438429	0.177014	0.632807	0.082973	0.107206	
55026000	-73.530267	638	10.073855	2.550033	3.298586	0.171630	9.432063	4.874846	1.689559	2.934045	0.131744	0.212964	0.240247	0.415045	
55027000	-74.666830	244	9.884269	3.565970	0.707150	0.546331	19.726353	3.792227	1.199901	7.065602	0.092925	0.235694	0.114498	0.556883	
55028000	-73.553165	573	8.626120	0.713289	1.384557	0.484956	2.447869	14.545593	4.329250	13.451097	0.046682	0.116197	0.399636	0.437485	
55029000	-74.156640	830	19.506038	0.864038	7.863133	0.567814	5.624451	2.059273	4.382593	3.131604	0.079592	0.292533	0.221070	0.406805	
55030000	-75.906031	111	22.839321	11.372704	3.945398	0.257208	17.121495	15.185000	1.518658	6.722130	0.188176	0.571132	0.104828	0.135865	
55031000	-72.264889	316	7.536902	0.335968	1.462970	0.450825	5.269410	2.129839	2.177870	1.745759	0.030331	0.107068	0.434670	0.427931	
55032000	-75.727954	677	19.194819	0.405948	3.208043	1.720099	8.664237	4.089462	0.870947	5.463803	0.171312	0.646293	0.087077	0.095318	
55033000	-75.581065	105	14.928891	10.263503	3.745701	0.179036	6.009364	2.180095	1.305033	1.708912	0.203693	0.631264	0.087545	0.077497	
