Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.289697	175	0.822857	1.523820	825	0.289697	0.383000	0.382617	
828	0.299517	172	0.848837	1.523820	828	0.299517	0.394000	0.382617	
820	0.302439	180	0.677778	1.523820	820	0.302439	0.370000	0.382616	
810	0.312346	190	0.800000	1.523820	810	0.312346	0.405000	0.382617	
821	0.310597	179	0.804469	1.523820	821	0.310597	0.399000	0.382617	
817	0.299878	183	0.644809	1.523820	817	0.299878	0.363000	0.382617	
805	0.280745	195	0.810256	1.523820	805	0.280745	0.384000	0.382617	
828	0.282609	172	0.819767	1.523820	828	0.282609	0.375000	0.382617	
827	0.293833	173	0.751445	1.523820	827	0.293833	0.373000	0.382617	
814	0.319410	186	0.849462	1.523820	814	0.319410	0.418000	0.382617	
837	0.338112	163	0.815951	1.523820	837	0.338112	0.416000	0.382618	
821	0.305725	179	0.832402	1.523820	821	0.305725	0.400000	0.382618	
824	0.283981	176	0.789773	1.523820	824	0.283981	0.373000	0.382618	
829	0.279855	171	0.807018	1.523820	829	0.279855	0.370000	0.382618	
824	0.298544	176	0.801136	1.523820	824	0.298544	0.387000	0.382618	
821	0.294762	179	0.854749	1.523820	821	0.294762	0.395000	0.382618	
826	0.314770	174	0.793103	1.523820	826	0.314770	0.398000	0.382618	
831	0.300842	169	0.639053	1.523820	831	0.300842	0.358000	0.382618	
835	0.328144	165	0.739394	1.523820	835	0.328144	0.396000	0.382618	
828	0.312802	172	0.750000	1.523820	828	0.312802	0.388000	0.382618	
808	0.238861	192	0.838542	1.523820	808	0.238861	0.354000	0.382618	
837	0.285544	163	0.858896	1.523820	837	0.285544	0.379000	0.382618	
841	0.312723	159	0.798742	1.523820	841	0.312723	0.390000	0.382618	
800	0.316250	200	0.600000	1.523820	800	0.316250	0.373000	0.382618	
803	0.308842	197	0.781726	1.523820	803	0.308842	0.402000	0.382618	
835	0.301796	165	0.842424	1.523820	835	0.301796	0.391000	0.382618	
828	0.291063	172	0.813953	1.523820	828	0.291063	0.381000	0.382618	
856	0.299065	144	0.847222	1.523820	856	0.299065	0.378000	0.382618	
831	0.286402	169	0.710059	1.523820	831	0.286402	0.358000	0.382618	
823	0.334143	177	0.395480	1.523820	823	0.334143	0.345000	0.382617	
817	0.293758	183	0.874317	1.523820	817	0.293758	0.400000	0.382617	
821	0.295981	179	0.765363	1.523820	821	0.295981	0.380000	0.382617	
797	0.324969	203	0.571429	1.523820	797	0.324969	0.375000	0.382617	
852	0.307512	148	0.790541	1.523820	852	0.307512	0.379000	0.382617	
828	0.295894	172	0.895349	1.523820	828	0.295894	0.399000	0.382617	
820	0.296341	180	0.794444	1.523820	820	0.296341	0.386000	0.382617	
824	0.315534	176	0.784091	1.523820	824	0.315534	0.398000	0.382618	
806	0.263027	194	0.757732	1.523820	806	0.263027	0.359000	0.382617	
829	0.301568	171	0.701754	1.523820	829	0.301568	0.370000	0.382617	
849	0.268551	151	0.748344	1.523820	849	0.268551	0.341000	0.382616	
806	0.300248	194	0.824742	1.523820	806	0.300248	0.402000	0.382616	
815	0.309202	185	0.783784	1.523820	815	0.309202	0.397000	0.382617	
812	0.347291	188	0.718085	1.523820	812	0.347291	0.417000	0.382617	
817	0.297430	183	0.797814	1.523820	817	0.297430	0.389000	0.382617	
816	0.296569	184	0.750000	1.523820	816	0.296569	0.380000	0.382617	
