Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-neo.localresidence.bttrees
Data File Name:                  ./data/austronesian-eskimo-neo.localresidence.btdata
Log File Name:                   ./output/austronesian-eskimo-neo.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            214357490
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-neo.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.023810,0.119048,0.047619)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55013000	-50.908904	672	0.068420	4.642737	0.197408	3.367579	0.010348	0.000206	0.778717	0.210729	
55014000	-53.156717	803	0.677373	2.706452	1.233614	7.067347	0.412792	0.007700	0.462246	0.117262	
55015000	-49.430807	859	0.326939	3.351658	0.603966	7.526887	0.112218	0.003600	0.615598	0.268584	
55016000	-49.123712	783	0.108290	3.952981	0.265847	5.668954	0.004239	0.000473	0.395607	0.599681	
55017000	-50.289494	115	0.056947	1.893135	0.934497	9.917580	0.016674	0.000487	0.703253	0.279585	
55018000	-50.275778	973	0.350065	3.368644	0.509252	4.296084	0.085737	0.001084	0.779211	0.133969	
55019000	-49.146123	337	0.181631	2.892295	0.504220	4.156353	0.023939	0.000279	0.842187	0.133594	
55020000	-52.212692	1000	0.560587	2.051494	0.141489	5.591381	0.131874	0.052001	0.128265	0.687860	
55021000	-49.907580	569	0.154809	2.625570	0.324797	8.988171	0.009085	0.001120	0.369717	0.620077	
55022000	-50.339237	71	0.311363	3.733642	0.692902	4.495953	0.069172	0.000606	0.831133	0.099088	
55023000	-50.354511	783	0.402664	2.593490	0.277384	5.677403	0.056586	0.005648	0.397796	0.539970	
55024000	-51.578101	115	0.326105	5.594367	0.413994	2.873006	0.108677	0.000368	0.851742	0.039213	
55025000	-50.079198	918	0.166016	2.238582	0.624972	9.792921	0.040955	0.001654	0.618020	0.339372	
55026000	-49.342826	179	0.197292	3.790962	0.662876	6.134742	0.007338	0.000141	0.787288	0.205233	
55027000	-51.237193	762	0.066966	2.564989	2.682538	26.066040	0.001064	0.000031	0.713503	0.285401	
55028000	-48.692869	892	0.029729	3.019488	0.266795	4.639881	0.000123	0.000006	0.606170	0.393702	
55029000	-52.285598	333	1.144571	4.427273	0.612890	6.122725	0.657407	0.014536	0.252214	0.075843	
55030000	-48.832142	829	0.029697	3.183692	0.236826	0.332450	0.007766	0.000000	0.991725	0.000510	
55031000	-48.766985	786	0.171871	3.799391	0.517383	9.596065	0.034282	0.001600	0.589813	0.374305	
55032000	-48.789428	965	0.130175	2.845195	0.354369	5.121284	0.033738	0.001045	0.679176	0.286042	
55033000	-52.830818	483	0.746997	2.195871	0.400456	7.204083	0.539227	0.029754	0.246235	0.184784	
55034000	-49.336806	691	0.071286	2.585827	0.515452	3.608867	0.011009	0.000057	0.923879	0.065055	
55035000	-51.439662	909	0.015796	2.048925	0.744172	20.344674	0.003248	0.000097	0.709486	0.287169	
55036000	-48.066169	863	0.048490	3.741557	0.353902	1.868409	0.012091	0.000008	0.979342	0.008559	
55037000	-49.960260	254	0.204555	3.330128	0.620053	1.345290	0.084647	0.000046	0.908636	0.006672	
55038000	-51.437399	405	0.653832	2.814846	0.492971	6.807083	0.333907	0.012724	0.430349	0.223021	
55039000	-50.157500	96	0.169091	4.185479	0.192553	0.259007	0.017898	0.000000	0.982090	0.000012	
55040000	-52.863754	114	0.149718	3.193712	0.918708	0.528957	0.013804	0.000000	0.985916	0.000280	
55041000	-51.923330	542	0.457486	2.849300	1.328889	7.837971	0.117652	0.002480	0.683823	0.196044	
55042000	-51.228263	201	0.344364	2.264736	0.295373	2.028364	0.037117	0.000011	0.958993	0.003879	
55043000	-48.942795	109	0.078295	2.991311	1.142960	14.095062	0.026016	0.000783	0.690425	0.282775	
55044000	-54.046971	815	1.413000	6.567601	0.826035	6.089566	0.734337	0.012051	0.207339	0.046274	
55045000	-48.865933	157	0.024432	3.722689	0.780175	7.825511	0.000043	0.000001	0.723020	0.276935	
55046000	-51.756060	814	0.574705	2.983596	0.319019	6.703212	0.182655	0.013992	0.393448	0.409905	
55047000	-53.924968	869	0.514194	2.306507	1.262482	5.481398	0.265853	0.003199	0.628150	0.102798	
55048000	-49.000009	674	0.038209	3.288285	0.817634	9.007023	0.006175	0.000193	0.697724	0.295908	
55049000	-50.229526	434	0.167088	3.104764	0.647380	14.706747	0.030946	0.001005	0.671416	0.296633	
55050000	-51.630143	729	0.049125	1.802242	3.541689	48.306385	0.013225	0.000389	0.704561	0.281824	
55051000	-53.171047	554	0.691957	3.507743	1.497546	9.407209	0.333883	0.008816	0.483629	0.173671	
55052000	-48.176621	73	0.005732	3.544486	0.581090	6.758694	0.000507	0.000016	0.694878	0.304599	
55053000	-48.929250	271	0.111617	2.447659	0.460884	3.922029	0.051987	0.000401	0.857569	0.090043	
55054000	-52.305843	727	1.044200	4.879082	0.725073	5.654526	0.646890	0.011438	0.275438	0.066233	
55055000	-49.019011	517	0.066144	3.022341	0.581851	4.180171	0.038702	0.000359	0.853350	0.107590	
55056000	-51.705339	689	0.127596	4.635965	1.629993	12.401284	0.006464	0.000186	0.713526	0.279824	
55057000	-50.301952	400	0.110452	4.384015	0.293506	1.555358	0.031646	0.000028	0.956864	0.011462	
55058000	-50.046617	893	0.018707	2.596475	0.852536	2.532299	0.006470	0.000014	0.965677	0.027839	
55059000	-48.837742	897	0.044884	1.869097	0.546498	5.559470	0.000753	0.000014	0.794490	0.204742	
55060000	-50.581666	13	0.004714	1.951270	3.671484	41.812501	0.000036	0.000001	0.714259	0.285704	
55061000	-50.349468	215	0.065078	3.785012	1.077548	5.459021	0.001580	0.000021	0.844295	0.154103	
55062000	-52.739602	505	0.185746	1.925621	1.954705	35.930511	0.023588	0.000694	0.696941	0.278778	
55063000	-53.102989	254	0.323606	5.118898	0.681942	0.130965	0.127793	0.000000	0.872168	0.000038	
55064000	-52.469831	213	0.163147	5.585161	1.087700	8.235742	0.032643	0.000806	0.723587	0.242964	
55065000	-48.904826	294	0.177963	3.397042	0.071305	4.750781	0.002804	0.004408	0.044364	0.948423	
55066000	-50.229053	963	0.151722	4.477665	0.511661	7.359366	0.023003	0.000972	0.619742	0.356283	
55067000	-58.277248	256	1.535215	6.429468	1.764032	64.895101	0.755261	0.022214	0.158947	0.063579	
55068000	-49.638519	906	0.100146	2.166437	1.090497	10.729158	0.001228	0.000036	0.713725	0.285011	
55069000	-49.989850	275	0.075510	3.865989	1.237458	10.559953	0.001690	0.000048	0.720905	0.277357	
55070000	-53.054783	219	0.681664	6.316239	0.317674	1.603388	0.414744	0.000271	0.579838	0.005148	
55071000	-49.342402	406	0.007081	3.539315	0.493453	12.231737	0.001033	0.000043	0.635259	0.363665	
55072000	-51.454775	801	0.235612	3.569938	1.524735	9.059106	0.032467	0.000771	0.730661	0.236100	
55073000	-50.893474	73	0.297096	2.868102	1.512729	16.320524	0.049844	0.001472	0.676898	0.271786	
55074000	-50.808817	351	0.262499	1.965695	0.255646	0.451599	0.035797	0.000000	0.964164	0.000039	
55075000	-50.803423	555	0.318754	2.174124	0.376291	6.314775	0.034208	0.001877	0.551966	0.411949	
55076000	-47.998397	767	0.094598	3.706000	0.310275	6.508915	0.000856	0.000094	0.400533	0.598516	
55077000	-48.938622	61	0.062431	3.728373	1.606390	24.525788	0.009265	0.000273	0.707048	0.283413	
55078000	-50.776397	603	0.266606	3.224919	0.939815	13.944393	0.176241	0.005284	0.581396	0.237079	
55079000	-50.221076	995	0.381053	2.745517	0.382650	5.867363	0.150994	0.005738	0.555959	0.287310	
55080000	-50.578465	634	0.117639	1.700948	0.147883	8.831444	0.000369	0.000241	0.100931	0.898459	
55081000	-52.259855	360	0.641187	3.292401	0.735730	13.940476	0.318121	0.010143	0.468561	0.203175	
55082000	-49.486840	264	0.088463	3.318013	0.078608	3.904242	0.000168	0.000127	0.088516	0.911189	
55083000	-48.590462	48	0.011077	2.354238	0.487305	2.964363	0.002309	0.000007	0.958855	0.038829	
55084000	-53.996525	661	0.096413	1.860029	1.061653	1.992760	0.004249	0.000003	0.985093	0.010655	
55085000	-51.903873	115	0.499960	2.069721	0.741976	7.783431	0.362394	0.009523	0.462717	0.165366	
55086000	-52.199749	785	0.249884	3.134161	2.215928	13.486486	0.023034	0.000658	0.703090	0.273218	
55087000	-50.506005	420	0.117817	2.636038	0.951287	4.198401	0.025410	0.000201	0.879792	0.094598	
55088000	-51.944420	784	0.423026	2.031247	0.282495	1.465796	0.289600	0.000367	0.698005	0.012028	
55089000	-52.521869	632	0.457428	2.411145	2.645468	31.014265	0.153493	0.004515	0.601423	0.240570	
55090000	-51.812526	591	0.239712	1.702588	0.279522	1.492448	0.183473	0.000182	0.805451	0.010893	
55091000	-49.686956	164	0.153247	2.767282	0.255299	2.855564	0.018202	0.000062	0.938404	0.043332	
55092000	-49.732120	325	0.037734	3.002729	1.542955	11.760106	0.000084	0.000002	0.721230	0.278684	
55093000	-49.810486	505	0.061891	2.616240	1.041672	6.124261	0.006365	0.000091	0.832461	0.161084	
55094000	-51.178750	761	0.590341	2.956590	0.515112	5.544104	0.190548	0.004398	0.612726	0.192329	
55095000	-52.642314	360	0.906697	4.074136	0.479421	10.678944	0.489319	0.022330	0.301335	0.187017	
55096000	-48.729011	529	0.023626	2.938493	0.304189	1.088871	0.007605	0.000004	0.985700	0.006691	
55097000	-51.117486	766	0.025976	1.370338	0.736232	8.108868	0.000034	0.000001	0.702386	0.297579	
55098000	-51.637820	955	0.590894	3.474249	0.712875	5.526815	0.340297	0.006097	0.525548	0.128058	
55099000	-50.324857	188	0.314258	3.227819	0.153656	3.599642	0.027123	0.002159	0.466131	0.504586	
55100000	-49.193675	276	0.409394	3.436428	0.059514	5.223122	0.001743	0.004704	0.026348	0.967205	
55101000	-52.454379	157	0.339835	5.879255	0.396971	8.089069	0.036670	0.002811	0.470286	0.490233	
55102000	-48.908123	79	0.104318	2.203656	0.083958	6.716814	0.000129	0.000241	0.038005	0.961625	
55103000	-49.314119	938	0.175756	3.837904	0.894528	9.744415	0.009295	0.000278	0.704369	0.286059	
55104000	-50.753312	193	0.076681	3.828166	2.203364	14.881621	0.014669	0.000427	0.705432	0.279471	
55105000	-53.792474	284	1.104652	3.220263	1.448017	11.984759	0.728749	0.021090	0.179510	0.070651	
55106000	-50.559924	918	0.392441	3.405915	0.285215	0.007933	0.127932	0.000000	0.872068	0.000000	
55107000	-50.947832	221	0.081145	3.853849	0.215659	4.280773	0.002673	0.000110	0.640111	0.357106	
55108000	-52.118281	219	0.560934	1.664132	0.399857	5.029049	0.472567	0.012272	0.380703	0.134458	
55109000	-48.026271	465	0.072818	3.432565	0.497053	4.515996	0.003920	0.000067	0.807401	0.188611	
55110000	-48.178887	921	0.033821	3.095230	0.619503	5.538532	0.000140	0.000003	0.799572	0.200286	
55111000	-47.613977	399	0.168044	2.901116	0.073141	5.665334	0.000838	0.001598	0.037061	0.960503	
55112000	-51.771839	8	0.005125	3.452371	1.391863	7.057428	0.000536	0.000010	0.797755	0.201700	
55113000	-50.513577	304	0.092164	3.557132	1.778359	17.473930	0.029158	0.000858	0.692788	0.277196	
55114000	-53.777857	889	0.010038	5.125654	2.169353	13.190464	0.001445	0.000041	0.718234	0.280280	
55115000	-50.181160	979	0.149261	2.602127	0.619560	2.787057	0.066025	0.000311	0.877447	0.056217	
55116000	-50.123772	871	0.169490	4.369737	0.543274	7.905697	0.008381	0.000349	0.632547	0.358722	
55117000	-53.251273	568	0.005674	1.613501	4.551769	34.130579	0.001824	0.000054	0.712945	0.285178	
55118000	-51.545548	377	0.168841	2.668486	4.666345	39.673724	0.043748	0.001287	0.682118	0.272847	
55119000	-48.209782	344	0.097424	2.742703	0.153312	7.671098	0.006580	0.003223	0.129248	0.860948	
55120000	-49.581345	344	0.002948	2.895277	2.698648	29.143209	0.001064	0.000031	0.713503	0.285401	
55121000	-48.015052	61	0.112342	3.550833	1.028195	11.006542	0.017517	0.000516	0.701261	0.280706	
55122000	-51.384495	727	0.475842	1.929618	0.625858	5.009970	0.312388	0.004668	0.567599	0.115345	
55123000	-50.389456	468	0.367016	3.763323	0.367439	4.941533	0.061542	0.001649	0.686619	0.250189	
55124000	-54.302375	373	0.346774	5.748144	1.075160	5.714789	0.089447	0.001385	0.750973	0.158194	
55125000	-49.090180	536	0.160693	3.395502	0.743386	5.177914	0.027325	0.000349	0.828327	0.143998	
55126000	-49.493038	139	0.146435	2.729704	1.033985	12.165452	0.013523	0.000413	0.696601	0.289462	
55127000	-49.005611	339	0.075709	2.746464	0.504814	2.150311	0.000696	0.000001	0.988855	0.010449	
55128000	-50.466851	782	0.004319	1.705128	0.011447	3.285151	0.000026	0.000152	0.012510	0.987312	
55129000	-48.408559	474	0.087998	3.091956	0.374920	4.427281	0.066713	0.001283	0.738725	0.193278	
55130000	-49.119272	664	0.070555	2.800807	1.031736	7.620100	0.001101	0.000023	0.774611	0.224264	
55131000	-49.655114	886	0.263788	3.741582	0.627837	6.713512	0.022139	0.000597	0.715028	0.262236	
55132000	-50.484849	537	0.204727	4.433170	0.376010	3.100781	0.085445	0.000489	0.848017	0.066049	
55133000	-49.599180	661	0.054991	3.451935	0.736386	12.366689	0.000674	0.000023	0.679307	0.319996	
55134000	-48.992047	440	0.105653	2.464067	0.449257	2.806252	0.042729	0.000115	0.923428	0.033728	
55135000	-54.042383	408	0.994609	1.423800	0.486218	3.921412	0.956521	0.006979	0.033205	0.003295	
55136000	-49.577479	689	0.020789	2.874105	1.607875	19.049801	0.000497	0.000015	0.713654	0.285835	
55137000	-49.035652	121	0.125067	2.200986	0.522104	5.644420	0.008398	0.000204	0.745379	0.246020	
55138000	-49.327349	507	0.215068	3.019996	0.067491	5.402222	0.010088	0.012736	0.053780	0.923396	
55139000	-50.709985	613	0.115912	2.802733	0.725407	0.864760	0.037497	0.000012	0.958381	0.004110	
55140000	-52.373031	913	0.508123	2.745981	0.203333	1.582647	0.215914	0.000055	0.781344	0.002687	
55141000	-51.354063	632	0.771171	3.914753	0.862480	9.105964	0.370652	0.010784	0.443195	0.175369	
55142000	-49.582323	27	0.067385	3.802596	0.308442	1.672479	0.000146	0.000000	0.997614	0.002240	
55143000	-49.909339	496	0.153413	3.040450	0.483298	0.866875	0.006814	0.000001	0.991802	0.001383	
55144000	-53.773741	466	1.254628	6.253228	0.337212	3.701944	0.725137	0.007608	0.233881	0.033373	
55145000	-60.850397	55	2.612199	8.997862	1.332646	2.188646	0.864432	0.002066	0.129300	0.004202	
55146000	-49.956386	231	0.228275	2.689060	0.632538	10.911931	0.046950	0.001730	0.633697	0.317622	
55147000	-50.736728	131	0.149295	4.294103	0.637859	2.850356	0.051539	0.000181	0.905142	0.043138	
55148000	-49.925759	74	0.210404	2.596421	0.473608	2.411881	0.011813	0.000014	0.972917	0.015256	
55149000	-49.749113	255	0.339882	3.563031	0.519117	8.098747	0.076168	0.003121	0.591255	0.329456	
55150000	-50.222699	418	0.058430	2.231233	0.822785	13.193961	0.010352	0.000326	0.692706	0.296617	
55151000	-49.854476	844	0.093705	3.230899	1.295904	11.387767	0.009283	0.000267	0.712249	0.278202	
55152000	-51.722539	320	0.450859	3.371706	1.422683	14.030076	0.116337	0.003433	0.628126	0.252103	
55153000	-49.834764	322	0.234648	2.978877	0.663240	3.362674	0.025739	0.000108	0.921702	0.052450	
55154000	-49.807358	983	0.228002	2.467983	0.670779	10.892390	0.008318	0.000316	0.653569	0.337798	
55155000	-49.268627	194	0.055958	2.379041	0.435989	1.460903	0.000978	0.000000	0.995039	0.003982	
55156000	-49.392598	818	0.258466	2.931774	0.203763	6.490142	0.048583	0.009215	0.263215	0.678986	
55157000	-51.313990	606	0.252565	3.720029	1.150744	7.323713	0.024317	0.000506	0.760157	0.215020	
55158000	-49.757201	255	0.333065	3.492829	0.274022	4.803892	0.066313	0.003501	0.541429	0.388758	
55159000	-53.119813	899	0.740417	3.315818	1.654526	16.193852	0.414954	0.012216	0.409057	0.163774	
55160000	-49.036852	730	0.436244	3.603341	0.000886	6.710595	0.000059	0.012486	0.000346	0.987109	
55161000	-51.106387	182	0.319791	3.489591	1.366162	19.696749	0.032418	0.000957	0.689748	0.276878	
55162000	-49.374176	161	0.044348	3.753857	0.219946	9.355888	0.002584	0.000586	0.244022	0.752808	
55163000	-48.954427	906	0.111764	3.123677	0.373726	1.081813	0.002022	0.000000	0.996739	0.001238	
55164000	-52.592207	523	0.377288	5.093545	1.675558	17.332193	0.135444	0.003987	0.614565	0.246004	
55165000	-47.820216	573	0.056526	3.039401	0.023123	6.370925	0.000127	0.000907	0.010182	0.988784	
55166000	-52.039738	734	0.746871	4.170616	0.517839	2.796655	0.455387	0.001928	0.513135	0.029550	
55167000	-51.083060	242	0.483381	3.891965	0.671253	10.808733	0.150034	0.005298	0.570635	0.274033	
55168000	-50.462946	295	0.198416	3.497054	0.538887	1.528298	0.014559	0.000007	0.979043	0.006391	
55169000	-52.852825	260	0.532464	3.642334	2.371014	28.556242	0.142369	0.004187	0.609600	0.243843	
55170000	-49.423130	500	0.228555	3.233304	0.468190	3.826485	0.014686	0.000102	0.900142	0.085070	
55171000	-53.342800	978	0.067288	3.577483	4.061687	21.469669	0.029247	0.000860	0.692849	0.277044	
55172000	-52.545631	703	1.295160	4.785537	0.390231	2.834111	0.772360	0.003110	0.212875	0.011656	
55173000	-50.502387	949	0.411327	3.212690	1.151389	13.567994	0.120439	0.003623	0.621625	0.254313	
55174000	-51.955065	472	0.630776	2.553372	0.325081	0.718041	0.388114	0.000029	0.611230	0.000627	
55175000	-47.816616	361	0.044045	3.713130	0.375950	7.010949	0.007557	0.000517	0.514011	0.477915	
55176000	-51.344973	360	0.254379	5.055227	0.671401	7.969916	0.066927	0.002014	0.660708	0.270352	
55177000	-49.083762	289	0.101578	2.749757	0.564948	2.503496	0.030497	0.000055	0.946141	0.023306	
55178000	-49.111851	48	0.214937	2.951459	0.155404	5.659487	0.006723	0.003204	0.132320	0.857753	
55179000	-53.675643	412	1.083002	4.547267	1.291288	13.595970	0.568450	0.016865	0.295469	0.119216	
55180000	-49.799971	26	0.140794	3.497872	0.104833	4.356248	0.005335	0.002674	0.126887	0.865104	
55181000	-48.650247	769	0.063829	2.813036	0.750820	5.751015	0.017258	0.000299	0.795054	0.187390	
55182000	-51.732871	218	0.827902	2.998596	0.501219	3.647375	0.543529	0.003343	0.418154	0.034974	
55183000	-52.335921	84	0.371982	4.489321	2.182088	25.909835	0.098373	0.002893	0.641943	0.256791	
55184000	-49.819216	356	0.061435	4.427096	0.345635	3.411306	0.000427	0.000003	0.920388	0.079182	
55185000	-50.496519	491	0.237354	2.481577	0.598885	2.177863	0.014874	0.000012	0.974771	0.010343	
55186000	-50.483336	138	0.041006	2.747688	0.774756	12.996756	0.011382	0.000372	0.684380	0.303866	
55187000	-48.503051	322	0.056474	3.570122	0.392731	6.158454	0.000789	0.000034	0.632035	0.367142	
55188000	-51.788471	663	0.495285	3.648912	0.742090	2.101396	0.211137	0.000401	0.768628	0.019835	
55189000	-47.752000	361	0.085698	3.420412	0.392538	4.702040	0.022697	0.000541	0.737758	0.239004	
55190000	-51.730027	887	0.532236	5.161648	0.441568	7.448779	0.137941	0.007118	0.502381	0.352561	
55191000	-50.409316	810	0.219112	2.566154	0.759465	3.253335	0.090995	0.000446	0.851818	0.056742	
55192000	-50.141627	810	0.029626	3.176090	0.094639	10.301592	0.000762	0.000716	0.072509	0.926014	
55193000	-48.855145	316	0.115669	2.474977	0.794181	6.895880	0.029097	0.000619	0.752484	0.217799	
55194000	-55.643300	425	2.569562	9.344733	0.320600	5.202619	0.780429	0.033598	0.117296	0.068676	
55195000	-49.500028	661	0.038003	2.478275	1.004267	11.919338	0.000343	0.000011	0.704891	0.294756	
55196000	-52.654537	845	0.722299	3.360855	0.227378	1.474715	0.433078	0.000072	0.565568	0.001282	
55197000	-49.663173	570	0.159273	3.971002	0.638757	5.733880	0.073701	0.001434	0.731289	0.193575	
55198000	-52.911505	760	0.295843	1.911132	0.672502	0.132149	0.209178	0.000003	0.790676	0.000143	
55199000	-49.988698	670	0.299057	3.354206	0.107695	5.728165	0.015566	0.010468	0.095994	0.877971	
55200000	-48.335978	198	0.028056	2.031663	0.358950	7.261539	0.000111	0.000008	0.499092	0.500789	
55201000	-49.907230	395	0.067877	3.981225	0.941021	13.057625	0.001898	0.000059	0.700835	0.297208	
55202000	-50.469749	10	0.299021	2.106974	0.433517	6.188397	0.029577	0.001112	0.641308	0.328003	
55203000	-51.184378	590	0.562014	2.673353	0.158851	6.763600	0.045069	0.023062	0.117082	0.814787	
55204000	-51.104093	742	0.163553	4.822438	0.596962	4.469410	0.008059	0.000076	0.878533	0.113331	
55205000	-48.772867	694	0.080025	2.654328	0.475921	2.166456	0.047327	0.000162	0.910180	0.042331	
55206000	-50.544886	430	0.181996	3.571280	0.013625	9.757726	0.000333	0.003457	0.006999	0.989212	
55207000	-49.961281	843	0.149946	2.196180	0.909203	4.694455	0.049928	0.000525	0.830647	0.118900	
55208000	-47.847993	706	0.002913	2.839807	0.625407	4.390152	0.000001	0.000000	0.894274	0.105726	
55209000	-50.006439	397	0.369468	2.827821	0.712539	4.444174	0.104581	0.000886	0.802069	0.092464	
55210000	-51.455992	862	0.012728	1.587796	2.685647	34.741126	0.005140	0.000151	0.710506	0.284203	
55211000	-53.638430	104	1.377869	6.636653	0.426595	3.131987	0.777594	0.003182	0.207665	0.011558	
55212000	-51.618614	337	0.531485	4.691706	0.699398	9.530701	0.195804	0.006615	0.546492	0.251089	
55213000	-51.274498	922	0.490059	2.582411	0.797177	6.361235	0.159360	0.003134	0.660784	0.176722	
55214000	-53.779328	534	1.693926	5.069710	0.407229	5.793525	0.774742	0.025310	0.138439	0.061509	
55215000	-48.191071	621	0.100899	3.396412	0.656017	5.608776	0.034554	0.000566	0.789181	0.175699	
55216000	-53.587118	888	0.746256	4.786367	1.641182	11.363757	0.328228	0.009039	0.482153	0.180580	
55217000	-49.497725	491	0.082137	3.605261	0.599015	2.616908	0.000842	0.000001	0.980079	0.019077	
55218000	-50.793779	489	0.396107	4.754692	0.268660	6.308388	0.054916	0.006142	0.372436	0.566506	
55219000	-51.863325	249	0.305416	4.060845	1.976050	36.818480	0.043355	0.001275	0.682407	0.272963	
55220000	-48.642824	287	0.000118	3.019320	1.118529	13.855157	0.000000	0.000000	0.709531	0.290469	
55221000	-49.666084	663	0.188233	3.942906	0.320721	4.056618	0.032553	0.000577	0.779140	0.187731	
55222000	-51.973792	402	0.750179	3.607878	0.998353	11.116554	0.379603	0.011351	0.432975	0.176071	
55223000	-48.645541	78	0.069596	2.482105	0.223279	8.114030	0.002787	0.000657	0.236854	0.759702	
55224000	-49.319846	871	0.149180	2.724686	0.510715	4.410142	0.007189	0.000080	0.862795	0.129936	
55225000	-53.130975	762	1.386557	3.316730	0.518513	6.069483	0.796436	0.022015	0.131945	0.049603	
55226000	-48.368687	767	0.099261	3.570756	0.830080	7.026470	0.001813	0.000040	0.767154	0.230993	
55227000	-48.256457	694	0.046005	3.050395	0.547906	8.275874	0.018551	0.000677	0.655605	0.325168	
55228000	-54.418108	362	1.851573	8.063752	0.516792	4.661658	0.815587	0.010727	0.147332	0.026354	
55229000	-49.227472	938	0.047760	4.051685	0.267795	3.718281	0.001664	0.000020	0.858717	0.139599	
55230000	-55.310294	605	1.232176	4.839610	2.354458	44.263278	0.684731	0.020139	0.210807	0.084323	
55231000	-49.887158	373	0.209794	3.350241	0.824567	7.706699	0.013309	0.000354	0.724417	0.261920	
55232000	-48.850848	956	0.015970	2.128134	0.884359	7.374023	0.000083	0.000002	0.755180	0.244735	
55233000	-51.256188	105	0.428657	3.322097	0.702263	3.398725	0.122961	0.000544	0.826748	0.049747	
55234000	-50.838499	735	0.112238	3.083138	1.132927	21.959827	0.040845	0.001204	0.683738	0.274212	
55235000	-49.647228	565	0.095174	2.828710	0.175672	10.197780	0.007930	0.002892	0.165997	0.823181	
55236000	-53.945574	194	0.797959	6.544864	1.036274	13.606886	0.462379	0.013997	0.370915	0.152709	
55237000	-52.191518	773	0.320917	3.945395	3.116285	30.934435	0.036237	0.001066	0.687641	0.275056	
55238000	-48.577791	684	0.016551	2.422182	0.971675	10.442803	0.003583	0.000108	0.706232	0.290077	
55239000	-50.238854	987	0.379105	3.369172	0.521008	5.359551	0.092487	0.001775	0.718256	0.187481	
