Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.strict.btdata
Log File Name:                   ./output/bantu-crow-matrilocal.strict-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            339663653
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal.strict-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-33.889352	677	6.229091	33.996267	2.209474	24.996342	0.898551	0.043478	0.043478	0.014493	
52000	-32.916108	267	2.104465	17.724719	2.976277	22.503709	0.898554	0.043478	0.043476	0.014492	
53000	-33.865188	723	0.374066	10.093023	3.939590	22.976412	0.897003	0.043403	0.044695	0.014898	
54000	-32.743123	456	3.304581	22.249467	0.394150	8.392259	0.900246	0.042145	0.043560	0.014048	
55000	-32.095089	194	0.365468	7.162298	2.008303	19.978313	0.898268	0.043464	0.043701	0.014567	
56000	-30.921468	399	2.282965	40.332547	0.898712	22.369669	0.898551	0.043478	0.043478	0.014493	
57000	-32.019661	505	0.516328	13.631347	1.468801	45.386278	0.898506	0.043476	0.043513	0.014504	
58000	-32.796284	650	1.779352	24.310602	0.129608	11.695267	0.887801	0.051931	0.042958	0.017310	
59000	-32.038855	641	0.315652	5.095061	0.663398	8.862824	0.899964	0.042517	0.043395	0.014123	
60000	-32.579767	91	3.262922	31.208781	4.955778	37.740841	0.898551	0.043478	0.043478	0.014493	
61000	-33.038251	466	1.518300	13.116898	0.608344	26.260783	0.898570	0.043479	0.043463	0.014488	
62000	-30.877727	708	2.280805	28.432667	1.018410	23.829157	0.898551	0.043478	0.043478	0.014493	
63000	-32.835823	80	0.371313	0.354039	1.146880	21.651203	0.952683	0.046098	0.000915	0.000305	
64000	-31.886030	603	0.509378	7.912615	0.951410	14.138529	0.898591	0.043471	0.043456	0.014482	
65000	-31.987493	364	2.845599	33.971648	0.631528	6.578441	0.904583	0.038735	0.043770	0.012912	
66000	-31.695470	294	0.401488	5.572850	1.989590	18.882523	0.900270	0.043561	0.042127	0.014042	
67000	-30.904475	764	2.097359	39.163139	1.038312	16.262415	0.898549	0.043479	0.043478	0.014493	
68000	-31.453643	568	4.345849	37.936019	1.169271	20.768577	0.898551	0.043478	0.043478	0.014493	
69000	-32.378815	193	0.666371	4.544054	1.294544	12.813170	0.911977	0.043996	0.033045	0.010982	
70000	-34.693615	274	0.572535	9.847940	1.685413	7.481179	0.901750	0.040942	0.043654	0.013654	
71000	-31.512852	843	3.510587	36.630382	2.500306	24.224208	0.898551	0.043478	0.043478	0.014493	
72000	-30.694108	807	1.360444	25.115491	1.030632	20.226066	0.898550	0.043479	0.043478	0.014493	
73000	-31.493988	330	1.840966	17.459140	2.384031	24.759414	0.898552	0.043478	0.043477	0.014492	
74000	-32.268281	488	1.766238	33.438304	5.285807	39.954892	0.898551	0.043478	0.043478	0.014493	
75000	-34.922595	616	0.856082	1.478253	1.148463	9.253573	0.938571	0.044899	0.012433	0.004097	
76000	-31.679186	306	6.363894	65.272703	1.518129	14.528585	0.898561	0.043470	0.043479	0.014490	
77000	-31.881841	835	1.255820	33.407482	5.855167	51.119696	0.898551	0.043478	0.043478	0.014493	
78000	-32.195342	243	0.912357	7.257180	0.869052	7.543155	0.901159	0.042274	0.042752	0.013816	
79000	-33.864141	678	0.967753	8.696700	0.519238	5.159899	0.908524	0.036122	0.043453	0.011902	
80000	-33.910024	123	1.986709	18.901517	0.416847	0.004146	0.953847	0.000000	0.046153	0.000000	
81000	-31.525963	659	0.633041	19.221265	1.750086	23.502882	0.898545	0.043478	0.043483	0.014494	
82000	-32.807880	155	2.275802	21.986247	4.466750	30.222410	0.898551	0.043478	0.043478	0.014493	
83000	-31.507742	276	1.083417	18.892243	1.651403	14.312909	0.898563	0.043468	0.043479	0.014489	
84000	-32.470109	899	0.653514	13.127091	0.233817	3.113071	0.927235	0.020897	0.044897	0.006970	
85000	-32.295859	113	1.228514	7.713290	2.108478	26.098894	0.899673	0.043533	0.042596	0.014199	
86000	-32.277986	401	9.353394	70.330133	2.115105	35.468305	0.898551	0.043478	0.043478	0.014493	
87000	-32.921248	973	0.657145	8.755326	2.521886	17.729789	0.899362	0.043515	0.042843	0.014280	
88000	-31.849337	253	1.313300	15.739691	1.047017	8.015729	0.899758	0.042530	0.043535	0.014176	
89000	-31.482878	893	4.011683	36.858837	0.521137	7.486168	0.900815	0.041698	0.043588	0.013899	
90000	-30.762592	473	0.972247	11.659369	1.196863	15.034799	0.898645	0.043475	0.043412	0.014468	
91000	-33.512968	266	1.162152	5.717386	0.424898	8.756765	0.909146	0.042132	0.036932	0.011790	
92000	-32.193670	978	0.335781	9.547193	0.661648	12.031272	0.897478	0.043377	0.044372	0.014774	
93000	-31.028059	558	4.080692	48.056210	1.320896	20.203060	0.898551	0.043478	0.043478	0.014493	
94000	-32.449518	477	0.627062	3.185239	0.365653	9.438724	0.919538	0.044384	0.027075	0.009003	
95000	-32.394573	225	0.569112	19.192807	0.487482	7.297327	0.901488	0.041168	0.043622	0.013723	
96000	-31.584961	834	2.264981	30.965342	0.628019	6.646021	0.903487	0.039597	0.043717	0.013199	
97000	-30.975343	748	3.531082	55.170720	2.856729	29.408196	0.898551	0.043478	0.043478	0.014493	
98000	-33.507568	272	1.879687	9.382638	1.533027	24.605930	0.898852	0.043493	0.043242	0.014414	
99000	-32.917501	21	0.585670	4.016254	2.770112	40.122486	0.909281	0.043997	0.035041	0.011680	
100000	-32.300772	806	0.911202	18.901727	1.194555	56.662165	0.898550	0.043478	0.043479	0.014493	
101000	-35.211429	147	0.705922	12.125656	0.081843	2.352383	0.936159	0.013896	0.045312	0.004633	
102000	-31.149918	929	3.363706	41.859239	1.527839	20.543854	0.898551	0.043478	0.043478	0.014493	
103000	-31.238338	666	1.417289	22.648036	1.041274	21.001546	0.898551	0.043478	0.043478	0.014493	
104000	-31.046217	433	1.523385	17.401259	1.310395	16.463936	0.898551	0.043478	0.043478	0.014493	
105000	-31.564970	540	1.223253	13.232794	1.259156	14.156151	0.898581	0.043470	0.043464	0.014485	
106000	-31.529911	408	0.912312	18.873395	1.862747	16.955014	0.898553	0.043476	0.043479	0.014492	
107000	-30.865331	402	2.671049	49.279954	0.452774	10.847465	0.898344	0.043641	0.043468	0.014547	
108000	-31.309982	544	0.516814	4.337926	1.251315	20.844134	0.906313	0.043854	0.037375	0.012458	
109000	-31.051955	734	2.678859	34.915135	1.705480	23.240891	0.898551	0.043478	0.043478	0.014493	
110000	-30.855560	473	1.015755	10.839359	1.419532	24.895287	0.898721	0.043487	0.043344	0.014448	
111000	-33.144488	235	3.305402	22.611872	3.552832	31.870450	0.898551	0.043478	0.043478	0.014493	
112000	-31.396538	316	2.330998	21.400380	1.958761	25.197756	0.898551	0.043478	0.043478	0.014493	
113000	-33.398144	748	2.797704	34.591838	1.401425	7.276786	0.900696	0.041791	0.043582	0.013930	
114000	-32.483533	717	1.245823	7.813044	2.115078	23.124699	0.899956	0.043546	0.042373	0.014124	
115000	-30.927794	68	0.904368	13.001655	1.519573	32.572757	0.898562	0.043479	0.043470	0.014490	
116000	-32.144733	753	0.489271	11.825202	2.334377	24.785919	0.898456	0.043474	0.043553	0.014518	
117000	-31.767607	66	1.818613	18.408285	1.224995	15.142911	0.898566	0.043467	0.043478	0.014489	
118000	-30.971960	636	2.936557	46.779619	1.812913	21.175859	0.898551	0.043478	0.043478	0.014493	
119000	-32.355297	659	3.871336	45.834554	0.912128	6.295228	0.906001	0.037620	0.043839	0.012540	
120000	-31.561362	237	0.795104	24.758187	1.315715	31.436690	0.898551	0.043478	0.043478	0.014493	
121000	-32.447170	51	0.750425	25.138679	3.513607	30.103304	0.898551	0.043478	0.043478	0.014493	
122000	-30.917341	262	1.214674	13.310807	2.366067	32.715290	0.898683	0.043485	0.043374	0.014458	
123000	-31.462558	40	1.049728	13.386160	2.504886	25.124174	0.898583	0.043480	0.043453	0.014484	
124000	-31.773460	183	1.253921	27.281137	2.468539	23.237638	0.898551	0.043478	0.043478	0.014493	
125000	-32.891633	981	3.204226	27.833929	5.960586	46.782735	0.898551	0.043478	0.043478	0.014493	
126000	-34.131682	838	0.153861	2.192294	1.679086	41.759193	0.930457	0.045022	0.018391	0.006130	
127000	-31.040917	476	2.559170	40.862493	3.135717	83.385644	0.898551	0.043478	0.043478	0.014493	
128000	-33.183548	729	1.211701	10.853604	0.827149	4.933648	0.909323	0.035139	0.043862	0.011676	
129000	-32.939316	508	3.997899	40.062762	0.419102	4.197363	0.914919	0.030608	0.044270	0.010203	
130000	-33.352481	366	0.987513	14.645552	12.196698	82.959317	0.898565	0.043479	0.043467	0.014489	
131000	-30.922766	277	2.467043	29.136263	0.372757	11.263480	0.897957	0.043945	0.043450	0.014648	
132000	-31.397582	443	0.899716	10.435420	0.776256	9.812705	0.899157	0.043110	0.043398	0.014334	
133000	-31.828148	128	2.874982	32.255612	2.499470	22.627973	0.898551	0.043478	0.043478	0.014493	
134000	-32.322123	343	2.073963	21.668872	2.185591	18.303360	0.898553	0.043477	0.043478	0.014492	
135000	-32.618424	762	1.084927	12.521526	1.046231	5.876268	0.905816	0.037824	0.043769	0.012591	
136000	-31.547990	273	1.198970	16.357574	0.747740	20.662760	0.898552	0.043479	0.043476	0.014492	
137000	-31.877532	646	1.521059	15.422291	1.255165	13.466901	0.898617	0.043435	0.043472	0.014475	
138000	-31.014370	415	2.286399	24.902971	1.462212	25.677790	0.898551	0.043478	0.043478	0.014493	
139000	-33.457383	229	1.397237	12.122821	0.836682	4.086981	0.910461	0.034150	0.044015	0.011373	
140000	-30.553455	744	0.828272	14.440161	1.429453	22.047787	0.898549	0.043478	0.043480	0.014493	
141000	-31.532596	736	1.771912	21.663537	0.627312	18.604793	0.898547	0.043481	0.043478	0.014494	
142000	-32.114314	935	1.738919	29.298451	0.388523	3.348839	0.920728	0.026040	0.044551	0.008680	
143000	-31.806821	677	1.018632	11.353901	0.894103	7.826014	0.900097	0.042311	0.043504	0.014088	
144000	-31.802006	603	1.330048	13.393803	0.900131	17.375355	0.898574	0.043480	0.043459	0.014487	
145000	-31.593369	929	3.033688	33.783193	1.334664	15.515967	0.898556	0.043474	0.043479	0.014491	
146000	-31.802387	389	2.030722	24.780552	0.901397	33.817583	0.898551	0.043478	0.043478	0.014493	
147000	-31.303263	660	2.488578	24.428026	2.956467	54.603757	0.898551	0.043478	0.043478	0.014493	
148000	-32.006019	983	0.598154	9.553296	0.614062	11.032492	0.898637	0.043419	0.043473	0.014470	
149000	-31.786226	223	0.985933	8.111110	1.273850	18.801244	0.899610	0.043529	0.042645	0.014215	
150000	-30.843193	272	2.143961	21.346820	0.783228	12.941611	0.898565	0.043467	0.043479	0.014489	
151000	-32.188041	63	0.691241	13.250376	0.292720	2.659746	0.930356	0.018454	0.045037	0.006154	
152000	-33.004827	27	4.516024	48.136855	0.624680	3.842292	0.917945	0.028229	0.044417	0.009410	
153000	-32.759462	484	1.861522	13.393806	1.042397	27.137485	0.898604	0.043481	0.043437	0.014479	
154000	-31.001380	523	1.613594	17.936113	0.814761	13.638557	0.898551	0.043478	0.043478	0.014493	
155000	-33.494638	231	2.826945	30.573175	5.642611	32.900620	0.898551	0.043478	0.043478	0.014493	
156000	-31.452789	167	0.529597	11.411558	1.459232	21.551301	0.898425	0.043472	0.043577	0.014526	
157000	-31.009820	429	1.555038	15.904775	0.818123	12.856815	0.898564	0.043469	0.043478	0.014489	
158000	-32.680942	344	0.745591	4.596785	1.534523	36.757681	0.909513	0.044009	0.034859	0.011620	
159000	-31.773866	77	2.339983	22.697971	0.663843	6.555088	0.901728	0.040980	0.043632	0.013660	
160000	-32.730679	193	0.513799	17.349129	1.362090	11.567179	0.898886	0.043192	0.043517	0.014405	
161000	-31.222989	308	2.119568	23.493103	1.490856	22.481947	0.898551	0.043478	0.043478	0.014493	
162000	-31.721141	793	1.254830	38.558862	1.943077	20.318040	0.898551	0.043478	0.043478	0.014493	
163000	-31.856548	153	0.409407	3.499405	1.995594	30.513045	0.915277	0.044288	0.030327	0.010109	
164000	-32.204769	126	4.970980	34.924240	1.298052	20.865170	0.898551	0.043478	0.043478	0.014493	
165000	-30.767407	87	3.832392	53.627473	0.746712	16.399814	0.898539	0.043487	0.043478	0.014496	
166000	-31.674999	411	0.365402	7.368751	0.361139	4.110422	0.917741	0.027086	0.045850	0.009322	
167000	-30.963037	175	1.166031	18.297152	1.108355	19.923808	0.898551	0.043478	0.043478	0.014493	
168000	-33.808840	363	0.688868	1.434443	2.139905	19.980240	0.940224	0.045494	0.010711	0.003570	
169000	-32.052256	564	0.629430	17.226341	0.604494	13.806507	0.898513	0.043506	0.043478	0.014503	
170000	-30.846403	312	2.890149	45.335643	1.005366	12.197241	0.898630	0.043416	0.043482	0.014472	
171000	-33.573134	709	1.024356	14.044241	1.302432	6.526902	0.902690	0.040234	0.043668	0.013408	
172000	-31.321695	307	0.845585	8.442544	2.360676	45.683543	0.899354	0.043517	0.042847	0.014282	
173000	-35.171110	320	0.484624	11.698739	0.495574	1.433040	0.942769	0.008592	0.045765	0.002873	
174000	-32.308603	328	0.741108	7.708218	1.471647	11.621182	0.899676	0.043390	0.042735	0.014198	
175000	-32.179179	106	1.903928	15.012865	1.887333	29.718602	0.898563	0.043479	0.043468	0.014489	
176000	-30.565376	881	1.841704	30.020883	0.980559	17.074185	0.898550	0.043479	0.043478	0.014493	
177000	-31.594983	315	2.961748	45.586074	2.142241	20.943687	0.898551	0.043478	0.043478	0.014493	
178000	-34.612217	238	0.147847	0.774528	2.841327	22.771528	0.951077	0.046020	0.002178	0.000726	
179000	-31.177949	643	2.373560	24.753730	1.157263	17.909234	0.898551	0.043478	0.043478	0.014493	
180000	-31.365319	757	4.351531	44.152993	1.719581	21.601562	0.898551	0.043478	0.043478	0.014493	
181000	-32.725081	399	2.775112	48.959778	2.147586	13.413444	0.898576	0.043458	0.043479	0.014486	
182000	-31.565916	548	1.176106	22.387613	1.732984	15.674973	0.898555	0.043475	0.043478	0.014492	
183000	-31.000165	328	0.793749	15.504730	3.668855	46.491887	0.898545	0.043478	0.043483	0.014494	
184000	-31.783965	810	0.579884	4.994402	2.051356	24.983932	0.905939	0.043836	0.037669	0.012556	
