Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-crow-uni.localresidence.btdata
Log File Name:                   ./output/bantu-crow-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3721288551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.188406,0.753623,0.014493,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
60000	-50.573022	419	0.846714	13.413285	33.359696	8.332764	0.188407	0.753628	0.014491	0.043474	
61000	-51.436514	70	0.539585	11.562692	11.492922	3.601384	0.188270	0.753585	0.014529	0.043616	
62000	-50.916289	713	1.387803	14.389181	26.676584	7.319012	0.188415	0.753659	0.014482	0.043445	
63000	-55.955613	153	0.566282	2.255081	8.514404	4.877783	0.194735	0.781647	0.005889	0.017728	
64000	-51.583463	7	1.217206	23.986822	7.732270	1.708118	0.188644	0.753381	0.014511	0.043464	
65000	-52.361556	813	0.265819	11.391484	29.861222	5.995996	0.188255	0.753021	0.014681	0.044043	
66000	-50.961970	246	0.686146	4.030669	43.980722	11.220528	0.190937	0.763747	0.011329	0.033987	
67000	-52.483758	379	0.983444	11.587064	7.568841	2.331430	0.187641	0.754453	0.014420	0.043485	
68000	-50.721512	53	0.565667	13.114819	12.311321	3.243036	0.188383	0.753562	0.014513	0.043542	
69000	-51.081790	505	2.026044	21.922631	13.481475	3.381545	0.188405	0.753624	0.014493	0.043478	
70000	-52.755897	458	0.785753	1.482736	22.955641	5.588939	0.196707	0.786830	0.004116	0.012347	
71000	-51.954657	396	1.054665	15.718342	30.804240	12.515767	0.188408	0.753632	0.014490	0.043470	
72000	-51.247359	171	1.118679	13.573073	12.708316	3.482660	0.188402	0.753640	0.014489	0.043469	
73000	-51.874465	871	1.391516	13.135833	8.968495	2.418818	0.187894	0.754244	0.014427	0.043435	
74000	-50.185973	905	1.771174	28.764146	9.124118	2.060829	0.188517	0.753510	0.014501	0.043472	
75000	-50.780276	296	1.201326	22.386105	19.826683	4.998635	0.188406	0.753623	0.014493	0.043478	
76000	-51.701085	332	0.509942	9.437684	25.618508	8.513577	0.188367	0.753467	0.014541	0.043624	
77000	-52.075809	91	1.269894	26.514747	9.786682	3.827229	0.188276	0.753755	0.014483	0.043486	
78000	-51.337953	156	0.759490	20.489210	12.613731	3.160149	0.188404	0.753625	0.014493	0.043479	
79000	-50.378249	416	1.481888	19.837463	33.291004	8.470220	0.188406	0.753623	0.014493	0.043478	
80000	-53.395971	559	0.347312	2.672985	5.227454	2.298599	0.184491	0.786190	0.006987	0.022332	
81000	-51.095585	361	1.380049	34.953401	43.413506	15.424334	0.188406	0.753623	0.014493	0.043478	
82000	-51.944739	501	0.713136	6.775610	9.484892	3.117971	0.188553	0.755493	0.013971	0.041983	
83000	-50.500307	762	1.046050	13.588826	51.350723	13.572840	0.188412	0.753648	0.014485	0.043455	
84000	-51.231815	379	0.831635	24.130941	21.173182	5.659929	0.188406	0.753623	0.014493	0.043478	
85000	-52.562106	425	2.321285	15.655591	24.054279	8.493437	0.188407	0.753627	0.014492	0.043475	
86000	-51.644902	258	3.393602	38.056899	28.572884	10.825387	0.188406	0.753623	0.014493	0.043478	
87000	-51.343712	731	1.023516	13.139058	27.345226	6.448868	0.188418	0.753673	0.014477	0.043432	
88000	-51.885643	991	0.746650	12.446317	43.278208	16.978779	0.188408	0.753632	0.014490	0.043470	
89000	-52.119475	409	0.494339	1.510607	15.325219	3.648637	0.197368	0.789466	0.003291	0.009874	
90000	-50.300062	152	2.005135	24.004360	25.859912	6.689243	0.188406	0.753623	0.014493	0.043478	
91000	-50.262064	668	3.509428	46.371684	20.074139	5.511535	0.188406	0.753623	0.014493	0.043478	
92000	-50.278003	205	0.982883	15.205982	24.213367	5.443654	0.188406	0.753626	0.014492	0.043476	
93000	-51.469083	139	0.779683	10.984470	11.397666	2.859499	0.188424	0.753689	0.014472	0.043415	
94000	-51.685372	1	1.289366	11.085876	21.617060	6.235469	0.188438	0.753754	0.014452	0.043356	
95000	-52.356655	813	0.725378	5.667943	47.335662	19.208769	0.189246	0.756986	0.013442	0.040326	
96000	-52.113604	655	1.282472	8.421359	24.005782	6.586365	0.188742	0.754966	0.014073	0.042219	
97000	-52.732829	901	3.136458	24.365757	35.319019	13.667038	0.188406	0.753623	0.014493	0.043478	
98000	-51.312813	553	0.802630	16.340966	12.697390	2.151858	0.188580	0.753440	0.014508	0.043473	
99000	-52.238982	51	0.598905	7.794493	11.936452	4.533594	0.188486	0.754197	0.014326	0.042991	
100000	-52.077048	879	2.094736	31.689375	19.245944	6.865245	0.188406	0.753623	0.014493	0.043478	
101000	-53.742946	812	0.381938	6.669182	1.871074	1.320987	0.118767	0.824730	0.009101	0.047401	
102000	-52.217187	40	0.470021	13.016403	11.287990	3.356335	0.188310	0.753591	0.014520	0.043579	
103000	-52.789890	828	0.378276	0.803533	8.852265	2.751831	0.198600	0.796073	0.001330	0.003997	
104000	-51.429196	692	1.913493	28.562536	6.713473	1.638476	0.188132	0.753902	0.014472	0.043494	
105000	-52.204441	104	0.688593	14.140474	18.963918	7.342077	0.188404	0.753617	0.014495	0.043484	
106000	-51.840978	482	4.996001	36.858738	28.057656	8.754532	0.188406	0.753623	0.014493	0.043478	
107000	-53.105836	599	2.115484	25.237650	20.954891	2.766284	0.188407	0.753622	0.014493	0.043478	
108000	-51.286090	125	1.634921	32.429384	10.860904	2.876190	0.188364	0.753665	0.014490	0.043481	
109000	-51.012124	522	0.771795	17.223324	24.934612	8.571966	0.188406	0.753622	0.014493	0.043479	
110000	-52.245133	572	4.800473	34.408632	33.985496	8.987573	0.188406	0.753623	0.014493	0.043478	
111000	-50.275827	556	2.715629	35.211303	34.972342	9.248151	0.188406	0.753623	0.014493	0.043478	
112000	-51.913520	740	0.590894	5.954812	27.947799	9.204163	0.189056	0.756223	0.013680	0.041041	
113000	-50.196627	311	1.516622	19.361908	21.144911	5.465526	0.188406	0.753623	0.014493	0.043478	
114000	-56.808553	849	3.206640	13.972937	29.398557	4.239150	0.188409	0.753637	0.014488	0.043465	
115000	-51.024441	205	0.536241	6.175007	22.701067	7.665589	0.188856	0.755424	0.013930	0.041790	
116000	-50.786579	456	1.142478	30.552971	16.182336	4.529445	0.188405	0.753624	0.014493	0.043478	
117000	-51.431016	356	0.901215	27.099388	14.039469	3.661328	0.188402	0.753627	0.014492	0.043479	
118000	-50.626068	713	1.260330	18.042261	27.863307	6.062709	0.188406	0.753625	0.014492	0.043476	
119000	-51.928458	369	2.712719	31.966564	19.112019	6.676199	0.188406	0.753623	0.014493	0.043478	
120000	-53.234220	703	0.397969	2.325538	25.549929	10.089608	0.194447	0.777787	0.006941	0.020824	
121000	-51.827760	692	0.973097	11.590803	15.825501	6.057696	0.188416	0.753667	0.014479	0.043437	
122000	-53.201133	871	0.914538	5.116727	8.104405	2.455111	0.188801	0.763030	0.011949	0.036220	
123000	-51.844543	845	0.967469	12.073199	17.301451	6.611414	0.188461	0.753858	0.014420	0.043261	
124000	-51.269672	506	0.487419	16.730158	31.354606	8.082157	0.188400	0.753600	0.014500	0.043500	
125000	-51.189927	762	2.120309	21.722047	26.627326	6.533119	0.188406	0.753623	0.014493	0.043478	
126000	-52.467592	657	0.751168	17.898875	16.843334	2.460578	0.188418	0.753608	0.014494	0.043480	
127000	-50.701892	709	0.843371	8.550651	32.460209	7.677386	0.188564	0.754254	0.014296	0.042887	
128000	-51.950981	605	5.396206	48.713217	7.930160	1.632349	0.189057	0.752960	0.014543	0.043440	
129000	-50.573059	274	1.179203	16.886736	12.816715	3.583265	0.188388	0.753646	0.014490	0.043476	
130000	-50.576382	741	1.391792	15.283159	32.519819	8.401975	0.188407	0.753629	0.014491	0.043473	
131000	-51.332978	581	0.978774	31.664087	40.763210	10.127938	0.188406	0.753623	0.014493	0.043478	
132000	-51.273979	3	0.624151	13.973691	20.524036	7.262591	0.188403	0.753611	0.014497	0.043490	
133000	-50.445901	807	1.863582	30.941305	21.462421	4.236901	0.188406	0.753623	0.014493	0.043478	
134000	-51.443787	999	1.242164	27.596528	22.781361	3.706431	0.188406	0.753623	0.014493	0.043478	
135000	-52.558945	886	1.535129	29.027834	7.588318	1.691966	0.188873	0.753147	0.014529	0.043451	
136000	-50.637620	597	0.677714	12.632064	10.168195	2.734122	0.188247	0.753742	0.014492	0.043519	
137000	-50.918544	698	1.068157	21.119949	42.362020	9.008391	0.188406	0.753623	0.014493	0.043478	
138000	-52.356570	181	2.317309	41.317490	10.324771	1.889359	0.189178	0.752837	0.014552	0.043433	
139000	-52.533103	456	1.016046	4.468047	38.449625	10.806745	0.190724	0.762896	0.011595	0.034785	
140000	-53.337171	947	0.892006	13.996985	12.037053	3.378715	0.188384	0.753651	0.014489	0.043475	
141000	-52.710010	809	2.606494	31.753840	5.579333	2.056536	0.174742	0.767535	0.013442	0.044281	
142000	-50.652306	154	1.059333	21.793642	20.371358	5.528364	0.188406	0.753623	0.014493	0.043478	
143000	-53.340503	216	11.567117	69.503853	18.623784	5.190233	0.188406	0.753623	0.014493	0.043478	
144000	-52.194091	503	0.864105	7.984019	5.966681	1.754469	0.185099	0.757882	0.014007	0.043013	
145000	-51.235720	812	1.825015	15.247523	29.170629	7.473786	0.188407	0.753629	0.014491	0.043473	
146000	-51.344650	65	1.020332	6.997300	27.358231	7.089632	0.189045	0.756179	0.013694	0.041082	
147000	-51.540961	534	2.538703	42.077954	14.478237	5.868617	0.188404	0.753625	0.014493	0.043478	
