Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            870931434
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.652174,0.217391,0.086957,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-66.032523	330	0.685838	0.406223	14.769912	27.833489	0.723518	0.241173	0.023539	0.011770	
12000	-66.823692	215	5.149690	35.499087	9.086161	20.675445	0.652174	0.217391	0.086957	0.043478	
13000	-65.213353	736	0.687987	1.681142	15.987231	32.322392	0.648354	0.216118	0.090352	0.045176	
14000	-65.851358	693	0.570301	0.323919	5.135447	13.262153	0.727824	0.242601	0.019717	0.009858	
15000	-66.387773	163	1.451261	6.560867	9.261639	32.723506	0.652170	0.217390	0.086960	0.043480	
16000	-68.401798	853	3.393237	12.315861	3.890714	10.536700	0.652262	0.217368	0.086921	0.043450	
17000	-66.058708	105	1.708552	7.086251	6.692905	19.848384	0.652719	0.217573	0.086472	0.043236	
18000	-66.116194	633	2.330503	12.395784	11.618626	30.716190	0.652204	0.217401	0.086930	0.043465	
19000	-70.914031	912	0.446584	6.728911	4.209375	7.891681	0.610603	0.202753	0.124589	0.062055	
20000	-67.052021	413	3.169187	25.712091	5.719034	13.647780	0.652176	0.217389	0.086957	0.043478	
21000	-67.396442	770	1.243989	4.931144	19.556405	31.821567	0.650987	0.216996	0.088011	0.044006	
22000	-68.062803	779	2.185746	21.269275	3.006803	8.926267	0.652113	0.217449	0.086949	0.043490	
23000	-66.236017	476	3.044146	17.508003	11.524206	31.002509	0.652174	0.217391	0.086956	0.043478	
24000	-66.064443	287	1.216896	3.636155	13.298040	29.008080	0.657144	0.219048	0.082538	0.041269	
25000	-66.100679	931	3.894985	23.109899	10.571620	27.399673	0.652174	0.217391	0.086957	0.043478	
26000	-65.164846	49	0.659846	1.017398	6.700570	23.238942	0.690200	0.230067	0.053156	0.026578	
27000	-68.024767	417	0.547873	0.291149	3.341683	7.923944	0.726300	0.241421	0.021540	0.010740	
28000	-67.917022	673	3.353387	13.597436	20.084796	37.675855	0.652194	0.217398	0.086939	0.043469	
29000	-66.904355	132	1.853344	4.810096	7.616907	25.999095	0.655431	0.218477	0.084061	0.042031	
30000	-66.862733	811	1.867542	4.331949	12.704771	37.672267	0.659104	0.219701	0.080797	0.040398	
31000	-66.342253	439	1.675407	7.611987	8.476276	33.235416	0.652359	0.217453	0.086792	0.043396	
32000	-66.002763	805	1.138936	2.018028	13.728644	51.147033	0.680379	0.226793	0.061886	0.030943	
33000	-67.499303	767	0.906449	2.471787	11.745085	18.769673	0.661220	0.220407	0.078915	0.039458	
34000	-66.810787	149	0.737582	5.404939	9.590385	23.897627	0.638876	0.212959	0.098777	0.049389	
35000	-66.084912	129	1.679540	9.139927	11.224486	39.610686	0.652160	0.217387	0.086969	0.043484	
36000	-66.713976	428	1.512622	4.709277	6.810684	25.959676	0.654184	0.218061	0.085169	0.042585	
37000	-68.643554	758	1.741607	18.804022	5.522378	11.108488	0.652233	0.217327	0.086971	0.043469	
38000	-66.433906	826	0.865654	3.909772	3.722182	11.770616	0.641403	0.213817	0.096518	0.048262	
39000	-65.161259	91	0.621730	2.036613	22.388780	56.618926	0.642122	0.214041	0.095892	0.047946	
40000	-65.894511	348	0.526565	2.112689	5.410465	18.048507	0.614265	0.204755	0.120654	0.060327	
41000	-65.024018	685	0.770059	2.427162	7.323337	22.612586	0.647522	0.215841	0.091091	0.045546	
42000	-64.709068	345	0.715260	1.516852	10.057681	28.376131	0.666670	0.222223	0.074071	0.037036	
43000	-66.752469	997	1.047394	8.637951	6.176872	20.972581	0.650512	0.216837	0.088434	0.044217	
44000	-67.497399	183	1.183081	4.159732	3.956534	8.446570	0.656126	0.217908	0.084080	0.041886	
45000	-65.843911	291	0.837033	3.839966	4.405650	14.264447	0.640340	0.213453	0.097470	0.048737	
46000	-69.719513	715	2.444072	9.291214	1.728247	7.801131	0.646673	0.222949	0.085937	0.044442	
47000	-65.023267	842	0.889301	1.611877	13.560921	42.958106	0.677687	0.225896	0.064278	0.032139	
48000	-67.185468	413	3.448523	25.838013	6.053282	24.155346	0.652174	0.217391	0.086957	0.043478	
49000	-65.059253	416	0.772400	1.151720	6.323269	14.149798	0.680118	0.226705	0.062118	0.031059	
50000	-66.223286	740	0.433238	1.767686	13.109283	27.190300	0.605667	0.201889	0.128296	0.064148	
51000	-67.855160	813	5.474656	57.467998	5.844148	13.556294	0.652176	0.217389	0.086957	0.043478	
52000	-71.633367	108	2.997612	18.020282	1.730659	9.705895	0.649713	0.219716	0.086628	0.043943	
53000	-66.139162	60	0.886150	4.632262	13.334877	27.198554	0.643779	0.214593	0.094418	0.047209	
54000	-67.630570	836	1.596109	1.219207	6.118419	18.153692	0.707772	0.235924	0.037536	0.018768	
55000	-69.502207	68	3.766471	23.542826	1.670926	4.984719	0.649228	0.220174	0.086564	0.044035	
56000	-67.766290	42	6.126816	32.453630	4.159126	12.754813	0.652170	0.217395	0.086956	0.043479	
57000	-65.591005	368	1.219761	1.657233	5.650958	15.166171	0.697720	0.232572	0.046472	0.023236	
58000	-67.859718	747	5.428942	22.577053	4.509195	13.433589	0.652173	0.217392	0.086956	0.043478	
59000	-66.596717	539	1.415855	9.935324	6.375216	13.966228	0.651514	0.217162	0.087550	0.043773	
60000	-66.116649	89	1.363833	10.373692	13.099429	43.089010	0.652002	0.217334	0.087109	0.043555	
61000	-66.230816	671	1.205259	1.409094	5.960868	17.795340	0.698613	0.232871	0.045678	0.022839	
62000	-70.014592	588	0.438726	6.783162	6.605404	22.075914	0.610032	0.203344	0.124416	0.062208	
63000	-68.213164	886	1.281435	3.619771	2.735585	4.541493	0.664789	0.212361	0.083054	0.039796	
64000	-66.311523	79	0.903279	3.319715	7.182019	31.858629	0.648258	0.216086	0.090437	0.045219	
65000	-67.699177	45	2.862648	13.333282	7.423361	18.218890	0.652183	0.217394	0.086948	0.043474	
66000	-67.034498	28	2.113620	10.441011	9.021021	37.724247	0.652201	0.217400	0.086932	0.043466	
67000	-68.186712	328	2.063263	10.119681	4.866151	24.504971	0.652245	0.217415	0.086893	0.043447	
68000	-65.440095	75	0.759413	0.824109	3.751974	11.299255	0.709191	0.236418	0.036259	0.018131	
69000	-66.448712	263	0.648939	4.135853	6.061009	20.857422	0.623659	0.207886	0.112303	0.056152	
70000	-66.173510	249	2.340489	14.031587	8.422173	22.629439	0.652175	0.217392	0.086956	0.043478	
71000	-66.192603	270	1.059785	1.952069	11.264309	22.531240	0.678880	0.226293	0.063218	0.031609	
72000	-67.344899	716	1.152708	5.423261	2.692416	12.204886	0.650735	0.216978	0.088182	0.044105	
73000	-66.732163	384	1.586850	9.077615	6.850758	21.439842	0.651923	0.217308	0.087179	0.043590	
74000	-70.340523	648	2.860269	28.784957	1.936141	4.147161	0.659057	0.210891	0.087874	0.042178	
75000	-66.573900	14	1.447047	4.371372	7.301074	26.773969	0.654500	0.218167	0.084889	0.042444	
76000	-67.585973	996	2.802130	23.997502	6.999045	28.706229	0.652174	0.217391	0.086957	0.043478	
77000	-69.826222	508	2.727131	14.639875	2.876850	5.082021	0.658774	0.211161	0.087834	0.042231	
78000	-66.271184	129	1.163714	0.351237	9.685088	24.160420	0.735831	0.245277	0.012595	0.006297	
79000	-68.914497	399	2.714955	13.063785	4.622525	7.794711	0.652671	0.216934	0.087013	0.043382	
80000	-66.829492	554	1.353603	7.682909	3.716470	11.788282	0.651867	0.217297	0.087223	0.043613	
81000	-64.802167	531	0.720710	2.100580	8.354736	21.682833	0.650586	0.216862	0.088368	0.044184	
82000	-66.969881	571	1.620765	11.247590	4.204672	12.478345	0.652067	0.217357	0.087050	0.043526	
83000	-69.079015	302	3.438464	11.201946	5.920362	11.860395	0.652283	0.217404	0.086879	0.043435	
84000	-66.919285	251	1.399137	14.357684	6.717557	19.353641	0.652127	0.217376	0.086998	0.043499	
85000	-66.855125	523	1.363312	3.966813	4.279689	10.062927	0.654979	0.218300	0.084484	0.042237	
86000	-67.747870	70	2.926785	15.353210	6.842135	12.677973	0.652191	0.217381	0.086954	0.043474	
87000	-68.190199	423	2.744633	20.339258	4.060186	19.417594	0.652171	0.217393	0.086957	0.043479	
88000	-67.189246	685	2.733409	29.202415	10.019387	24.156594	0.652174	0.217391	0.086957	0.043478	
89000	-68.245369	738	4.329070	28.621218	2.519153	6.636432	0.654538	0.215158	0.087272	0.043032	
90000	-67.624497	309	2.459112	24.197019	5.950242	19.260192	0.652174	0.217391	0.086957	0.043478	
91000	-66.606568	458	0.874224	6.518895	9.638931	21.315447	0.647161	0.215720	0.091412	0.045706	
92000	-66.447699	356	1.099090	3.689062	4.849466	18.906177	0.650372	0.216791	0.088558	0.044279	
93000	-67.563168	483	2.250405	13.884674	6.623099	27.352650	0.652170	0.217390	0.086960	0.043480	
94000	-69.281094	59	1.118402	11.330757	1.971740	4.954249	0.654260	0.214964	0.087602	0.043174	
95000	-65.908811	339	1.387410	3.541804	12.244320	31.038174	0.663321	0.221107	0.077048	0.038524	
96000	-68.003124	556	4.443229	18.755613	11.334177	23.055306	0.652175	0.217392	0.086956	0.043478	
97000	-66.995866	77	2.386064	21.918819	7.813811	18.781112	0.652174	0.217391	0.086957	0.043478	
98000	-67.211868	752	3.618652	29.150370	18.956518	38.131312	0.652174	0.217391	0.086957	0.043478	
99000	-68.160976	775	6.553814	29.366662	8.584795	17.887568	0.652174	0.217391	0.086957	0.043478	
100000	-64.604945	230	0.708681	1.218457	10.389523	25.131951	0.680031	0.226677	0.062195	0.031097	
101000	-66.574669	168	0.512687	1.769815	13.006817	27.234984	0.630218	0.210073	0.106473	0.053237	
102000	-66.625232	90	2.105907	10.235282	6.988915	18.204359	0.652285	0.217428	0.086858	0.043429	
103000	-67.040921	794	1.279464	13.640979	14.390989	36.514227	0.651991	0.217330	0.087119	0.043560	
104000	-68.897848	218	1.953513	6.056811	10.524524	17.790818	0.653161	0.217720	0.086079	0.043039	
105000	-69.655734	345	0.951479	3.596543	1.503568	3.758041	0.640148	0.221710	0.090912	0.047230	
106000	-68.263029	208	0.370677	2.369214	3.051802	11.250101	0.491738	0.164076	0.229381	0.114805	
