Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.356802	162	0.740741	1.562044	838	0.356802	0.419000	0.452595	
839	0.353993	161	0.795031	1.562044	839	0.353993	0.425000	0.450296	
841	0.343639	159	0.830189	1.562044	841	0.343639	0.421000	0.448042	
835	0.364072	165	0.812121	1.562044	835	0.364072	0.438000	0.447325	
851	0.329025	149	0.805369	1.562044	851	0.329025	0.400000	0.444170	
814	0.337838	186	0.827957	1.562044	814	0.337838	0.429000	0.443222	
859	0.363213	141	0.822695	1.562044	859	0.363213	0.428000	0.442327	
826	0.329298	174	0.827586	1.562044	826	0.329298	0.416000	0.440864	
830	0.342169	170	0.729412	1.562044	830	0.342169	0.408000	0.439135	
844	0.335308	156	0.839744	1.562044	844	0.335308	0.414000	0.437878	
846	0.346336	154	0.753247	1.562044	846	0.346336	0.409000	0.436503	
846	0.326241	154	0.733766	1.562044	846	0.326241	0.389000	0.434344	
836	0.309809	164	0.792683	1.562044	836	0.309809	0.389000	0.432373	
833	0.344538	167	0.766467	1.562044	833	0.344538	0.415000	0.431649	
826	0.338983	174	0.735632	1.562044	826	0.338983	0.408000	0.430703	
829	0.351025	171	0.742690	1.562044	829	0.351025	0.418000	0.430214	
825	0.355152	175	0.720000	1.562044	825	0.355152	0.419000	0.429799	
822	0.346715	178	0.724719	1.562044	822	0.346715	0.414000	0.429235	
843	0.355872	157	0.770701	1.562044	843	0.355872	0.421000	0.428951	
831	0.344164	169	0.798817	1.562044	831	0.344164	0.421000	0.428686	
844	0.369668	156	0.782051	1.562044	844	0.369668	0.434000	0.428857	
824	0.338592	176	0.789773	1.562044	824	0.338592	0.418000	0.428518	
846	0.390071	154	0.792208	1.562044	846	0.390071	0.452000	0.429229	
851	0.338425	149	0.731544	1.562044	851	0.338425	0.397000	0.428282	
839	0.364720	161	0.807453	1.562044	839	0.364720	0.436000	0.428502	
813	0.365314	187	0.796791	1.562044	813	0.365314	0.446000	0.428988	
857	0.368728	143	0.720280	1.562044	857	0.368728	0.419000	0.428718	
826	0.345036	174	0.821839	1.562044	826	0.345036	0.428000	0.428699	
853	0.338804	147	0.727891	1.562044	853	0.338804	0.396000	0.427861	
819	0.341880	181	0.756906	1.562044	819	0.341880	0.417000	0.427589	
844	0.399289	156	0.679487	1.562044	844	0.399289	0.443000	0.427965	
829	0.318456	171	0.748538	1.562044	829	0.318456	0.392000	0.427109	
852	0.332160	148	0.722973	1.562044	852	0.332160	0.390000	0.426246	
838	0.361575	162	0.833333	1.562044	838	0.361575	0.438000	0.426513	
837	0.342891	163	0.779141	1.562044	837	0.342891	0.414000	0.426235	
806	0.351117	194	0.778351	1.562044	806	0.351117	0.434000	0.426404	
860	0.400000	140	0.835714	1.562044	860	0.400000	0.461000	0.427140	
836	0.362440	164	0.768293	1.562044	836	0.362440	0.429000	0.427179	
851	0.349001	149	0.818792	1.562044	851	0.349001	0.419000	0.427012	
856	0.372664	144	0.805556	1.562044	856	0.372664	0.435000	0.427171	
830	0.369880	170	0.817647	1.562044	830	0.369880	0.446000	0.427541	
859	0.372526	141	0.808511	1.562044	859	0.372526	0.434000	0.427665	
847	0.345927	153	0.686275	1.562044	847	0.345927	0.398000	0.427105	
853	0.345838	147	0.795918	1.562044	853	0.345838	0.412000	0.426825	
830	0.340964	170	0.858824	1.562044	830	0.340964	0.429000	0.426865	
831	0.318893	169	0.781065	1.562044	831	0.318893	0.397000	0.426332	
828	0.361111	172	0.709302	1.562044	828	0.361111	0.421000	0.426238	
837	0.369176	163	0.785276	1.562044	837	0.369176	0.437000	0.426424	
833	0.357743	167	0.784431	1.562044	833	0.357743	0.429000	0.426467	
829	0.323281	171	0.766082	1.562044	829	0.323281	0.399000	0.426010	
845	0.365680	155	0.819355	1.562044	845	0.365680	0.436000	0.426173	
816	0.340686	184	0.788043	1.562044	816	0.340686	0.423000	0.426122	
830	0.327711	170	0.811765	1.562044	830	0.327711	0.410000	0.425866	
831	0.357401	169	0.775148	1.562044	831	0.357401	0.428000	0.425900	
830	0.389157	170	0.747059	1.562044	830	0.389157	0.450000	0.426270	
819	0.361416	181	0.845304	1.562044	819	0.361416	0.449000	0.426615	
832	0.342548	168	0.738095	1.562044	832	0.342548	0.409000	0.426352	
825	0.350303	175	0.725714	1.562044	825	0.350303	0.416000	0.426200	
837	0.327360	163	0.815951	1.562044	837	0.327360	0.407000	0.425921	
824	0.398058	176	0.710227	1.562044	824	0.398058	0.453000	0.426308	
827	0.342201	173	0.803468	1.562044	827	0.342201	0.422000	0.426248	
814	0.373464	186	0.763441	1.562044	814	0.373464	0.446000	0.426522	
825	0.346667	175	0.800000	1.562044	825	0.346667	0.426000	0.426515	
826	0.371671	174	0.850575	1.562044	826	0.371671	0.455000	0.426900	
