Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1539593780
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085485
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-82.508927	329	0.031261	3.441954	4.989907	7.109848	0.003902	0.002438	0.197489	0.796171	
12000	-82.403720	174	0.086400	3.364842	2.087755	1.590000	0.006834	0.000524	0.664141	0.328501	
13000	-80.513348	509	0.018857	3.043373	3.341682	3.056089	0.000082	0.000030	0.294316	0.705572	
14000	-84.513982	760	0.716819	2.939043	3.877203	2.336235	0.489956	0.101783	0.174425	0.233836	
15000	-86.539698	847	0.594847	1.924557	3.307194	5.392706	0.274149	0.217832	0.082906	0.425113	
16000	-83.778832	637	0.085607	1.685787	3.839232	5.201842	0.000891	0.000627	0.180146	0.818335	
17000	-83.268876	224	0.487731	2.814164	5.705106	4.485269	0.101463	0.050438	0.201543	0.646555	
18000	-84.061212	438	0.140741	2.709354	2.643567	4.303899	0.002498	0.002409	0.137792	0.857301	
19000	-83.474152	187	0.320830	3.961170	3.137125	2.044440	0.169084	0.024294	0.418544	0.388078	
20000	-81.269943	333	0.113081	2.408910	3.656957	4.397980	0.003314	0.002103	0.195249	0.799334	
21000	-84.940719	115	0.063347	1.585948	3.284082	5.504781	0.009216	0.008324	0.143875	0.838586	
22000	-82.685968	541	0.008490	2.501707	2.970317	0.718779	0.004007	0.000019	0.966218	0.029756	
23000	-87.158033	804	1.014819	5.391042	1.700488	2.110132	0.355831	0.221888	0.084050	0.338230	
24000	-85.651055	656	0.083816	3.911849	17.157158	15.974238	0.025488	0.014482	0.205722	0.754309	
25000	-82.939494	425	0.332187	2.658868	4.093412	3.151880	0.169724	0.062407	0.227659	0.540210	
26000	-81.296728	653	0.063645	1.966111	4.177047	4.502443	0.005916	0.003403	0.210229	0.780452	
27000	-81.493683	397	0.056648	3.443186	4.244916	4.217865	0.004440	0.002274	0.230734	0.762552	
28000	-86.330554	837	0.809067	3.177562	5.466316	3.212785	0.406524	0.119291	0.163869	0.310316	
29000	-82.054735	31	0.070989	1.902159	3.961410	3.250436	0.006660	0.002545	0.285862	0.704932	
30000	-86.194487	785	0.139508	2.116517	14.309595	12.657870	0.005892	0.003347	0.212338	0.778423	
31000	-82.366895	527	0.189952	3.105337	5.067255	6.399889	0.006602	0.004032	0.200227	0.789139	
32000	-80.287762	672	0.002989	3.002217	3.875483	4.151556	0.000300	0.000172	0.213165	0.786364	
33000	-80.477832	604	0.011137	3.060161	2.468751	3.687641	0.000003	0.000003	0.128358	0.871635	
34000	-82.064710	680	0.163920	2.776465	2.005550	3.722602	0.014111	0.022433	0.085570	0.877887	
35000	-81.203803	486	0.061337	2.564591	3.449027	2.353737	0.000511	0.000089	0.471053	0.528347	
36000	-82.274789	519	0.080797	2.229260	3.274998	4.062839	0.007564	0.005278	0.179395	0.807763	
37000	-81.996146	552	0.042944	1.955123	5.013523	5.663170	0.000196	0.000114	0.209399	0.790292	
38000	-87.163373	738	0.930652	4.143404	8.517092	9.978000	0.329483	0.187358	0.103468	0.379691	
39000	-84.418270	899	0.482638	3.511800	1.608726	3.014772	0.042761	0.080050	0.067059	0.810129	
40000	-80.634205	650	0.004239	1.893201	2.805055	3.232670	0.000003	0.000002	0.200143	0.799853	
41000	-82.741818	703	0.179023	2.304088	4.242319	2.230126	0.108159	0.016683	0.438594	0.436564	
42000	-81.992885	713	0.187221	3.307908	2.934496	3.790951	0.008527	0.006632	0.163607	0.821233	
43000	-92.723521	528	3.530249	13.206188	8.935269	14.589448	0.529795	0.301180	0.036204	0.132820	
44000	-86.341629	789	0.046850	4.759782	10.571569	8.485940	0.009389	0.005312	0.211839	0.773461	
45000	-81.684186	37	0.022095	2.681481	3.241888	3.081720	0.000821	0.000326	0.280676	0.718178	
46000	-82.216233	358	0.066977	2.943426	2.709010	2.230241	0.001368	0.000292	0.420248	0.578092	
47000	-81.190821	795	0.036580	3.180955	3.580424	4.389045	0.002079	0.001375	0.189187	0.807359	
48000	-87.104131	154	1.037001	3.036205	3.027238	5.369934	0.314373	0.303718	0.052789	0.329120	
49000	-81.974097	137	0.183155	2.542698	3.365587	3.726420	0.007370	0.004288	0.207866	0.780477	
50000	-82.782283	521	0.334744	2.716446	4.224799	2.926847	0.115573	0.032782	0.300887	0.550758	
51000	-83.156137	671	0.166458	2.809129	6.122099	4.231403	0.037002	0.017097	0.237552	0.708350	
52000	-83.093411	789	0.256749	3.548336	5.747516	5.080243	0.057406	0.030560	0.205626	0.706409	
53000	-81.323473	147	0.170749	3.320131	2.904555	3.828126	0.005106	0.004105	0.160118	0.830672	
54000	-81.109154	730	0.042096	2.401057	5.554203	6.286030	0.006117	0.003579	0.207368	0.782936	
55000	-83.853800	200	0.169519	2.981611	7.314578	7.354811	0.008591	0.004856	0.212278	0.774276	
56000	-82.339378	567	0.034522	2.627458	2.790192	2.470935	0.007150	0.002044	0.348233	0.642573	
57000	-89.272735	718	1.689654	6.007083	1.707359	1.530956	0.806627	0.070259	0.078813	0.044301	
58000	-83.488728	610	0.204195	4.017841	2.934145	5.089760	0.003143	0.003354	0.125956	0.867547	
59000	-85.270330	689	0.309365	1.659152	2.367394	1.255408	0.159540	0.004499	0.707251	0.128709	
60000	-82.325155	631	0.115893	2.734691	1.811210	2.431957	0.001448	0.001380	0.139464	0.857707	
61000	-82.570702	291	0.276799	3.725900	2.628432	3.719051	0.029996	0.029122	0.129503	0.811379	
62000	-84.096498	184	0.104257	1.351097	3.799775	3.428258	0.002271	0.000950	0.269399	0.727380	
63000	-81.952903	953	0.053924	2.843170	6.721335	6.481558	0.000622	0.000349	0.216142	0.782886	
64000	-82.488043	734	0.045375	2.520801	4.633628	5.989699	0.000319	0.000193	0.203743	0.795744	
65000	-84.289395	496	0.173714	1.559974	3.880951	4.318189	0.005969	0.003494	0.207361	0.783176	
66000	-88.204294	85	1.776405	7.270443	4.271897	5.964111	0.455534	0.311243	0.043116	0.190107	
67000	-82.361665	634	0.004016	3.979247	5.034493	3.400435	0.000001	0.000000	0.310278	0.689721	
68000	-82.147804	482	0.196345	2.898931	2.841779	2.942465	0.008093	0.003785	0.245888	0.742233	
69000	-83.596040	710	0.279341	2.987139	5.033164	2.769041	0.105523	0.031604	0.294216	0.568657	
70000	-81.748272	21	0.086948	3.156795	2.459464	3.328289	0.013121	0.011332	0.148412	0.827134	
71000	-83.075880	223	0.113785	2.918768	6.060971	4.292341	0.002564	0.001174	0.251836	0.744425	
72000	-84.978830	174	0.177835	1.996895	7.163324	4.579144	0.013164	0.006531	0.233303	0.747002	
73000	-80.648897	183	0.024798	3.156484	3.855436	3.344690	0.005891	0.002251	0.286131	0.705727	
74000	-84.577178	231	0.523908	2.699070	2.170135	2.140696	0.220423	0.060134	0.260616	0.458827	
75000	-83.029234	671	0.026073	1.713710	3.774721	2.473825	0.016097	0.003069	0.439764	0.541070	
76000	-85.552299	909	0.027392	4.079446	4.982366	1.827164	0.007381	0.000822	0.577087	0.414710	
77000	-81.992006	989	0.001779	2.403650	5.076252	5.782928	0.000122	0.000072	0.207581	0.792226	
78000	-81.697290	113	0.216660	2.984115	2.584305	2.859602	0.025845	0.015310	0.198811	0.760034	
79000	-83.577887	39	0.463846	2.821618	2.895810	2.886637	0.098070	0.040406	0.235465	0.626059	
80000	-82.244141	28	0.234955	2.298541	2.643000	2.990571	0.060614	0.031270	0.209764	0.698352	
81000	-86.565705	651	0.127639	3.540769	2.166409	6.007641	0.001251	0.002234	0.079576	0.916939	
82000	-82.885840	486	0.428552	3.215420	4.764724	4.256989	0.043223	0.021564	0.221636	0.713577	
83000	-82.740688	103	0.118702	3.659721	6.885475	5.681462	0.002723	0.001464	0.222779	0.773033	
84000	-82.661004	928	0.125071	2.873123	5.956627	6.039331	0.037263	0.021069	0.202565	0.739103	
85000	-82.055892	919	0.057597	3.398476	5.925005	6.131135	0.002862	0.001627	0.213298	0.782213	
86000	-83.309509	68	0.091609	3.513361	5.373011	5.009310	0.014106	0.007501	0.220787	0.757606	
87000	-81.253660	944	0.018651	2.144496	3.313754	2.921383	0.001723	0.000551	0.325668	0.672058	
88000	-82.995472	486	0.052731	4.658251	4.628751	3.854673	0.000322	0.000144	0.257568	0.741966	
89000	-83.371518	79	0.321031	2.925126	3.513946	1.854617	0.061978	0.004531	0.634244	0.299246	
90000	-83.805353	21	0.491569	3.215054	2.642270	2.166581	0.250125	0.043500	0.332833	0.373543	
91000	-83.312216	188	0.089095	4.229020	2.640780	0.856162	0.008291	0.000135	0.897178	0.094396	
92000	-83.977407	95	0.022333	3.379237	11.593597	9.758419	0.008092	0.004595	0.211650	0.775663	
93000	-81.917275	431	0.017533	3.173625	5.898342	6.284346	0.000011	0.000006	0.213526	0.786456	
94000	-84.229905	812	0.136546	1.425029	5.015397	5.649994	0.040689	0.023725	0.196437	0.739149	
95000	-82.288826	906	0.034564	3.643067	5.483724	3.749386	0.000066	0.000026	0.285014	0.714894	
96000	-84.720835	327	0.083548	2.285778	15.769469	20.476659	0.004980	0.002830	0.212612	0.779578	
97000	-82.174343	754	0.325330	3.121406	3.625980	3.700329	0.025223	0.013209	0.219559	0.742010	
98000	-80.624283	96	0.004317	3.297883	2.259691	3.148631	0.000098	0.000108	0.123057	0.876737	
99000	-80.759250	109	0.081145	3.762874	3.433521	3.757943	0.015865	0.008954	0.210076	0.765105	
100000	-81.650165	736	0.070619	3.219666	3.457022	4.581244	0.000199	0.000153	0.167553	0.832096	
101000	-84.913696	496	0.273303	1.874395	2.007949	3.338668	0.010356	0.013789	0.101724	0.874132	
102000	-82.956394	411	0.352272	4.210884	4.236345	4.595434	0.032604	0.018962	0.199533	0.748900	
103000	-81.829248	723	0.026470	2.887365	5.729506	3.875626	0.001231	0.000518	0.268684	0.729567	
104000	-83.617361	872	0.054553	3.479544	8.331625	9.091662	0.003030	0.001722	0.213252	0.781996	
105000	-82.403576	300	0.111113	3.119405	5.860913	4.998424	0.032211	0.017158	0.214228	0.736403	
106000	-81.526828	676	0.014903	2.793822	2.901959	1.657032	0.004978	0.000306	0.712390	0.282327	
107000	-81.834335	89	0.106105	3.612184	4.541539	4.953319	0.004724	0.002761	0.208002	0.784513	
108000	-80.923696	680	0.154535	2.937939	3.578993	3.227343	0.040647	0.015511	0.272578	0.671264	
109000	-85.344818	754	0.482881	4.814628	4.497201	6.334163	0.067522	0.043400	0.172707	0.716371	
110000	-81.928269	562	0.100729	2.938854	5.135427	3.376462	0.010763	0.003317	0.329867	0.656053	
111000	-83.084045	226	0.072737	2.967368	2.019368	0.930027	0.003734	0.000062	0.899269	0.096934	
112000	-85.752433	110	1.153415	3.952492	2.215586	1.806298	0.708222	0.091776	0.108917	0.091084	
113000	-83.192098	51	0.241986	2.619720	6.339965	8.208212	0.024949	0.014551	0.201630	0.758870	
114000	-82.223671	808	0.127364	4.279379	2.635989	1.986286	0.006814	0.000818	0.559294	0.433074	
115000	-89.319225	306	2.089407	6.841896	6.978676	9.292315	0.520606	0.297842	0.038694	0.142858	
116000	-82.573613	191	0.152657	3.507569	3.118350	4.841841	0.002611	0.002159	0.157041	0.838189	
117000	-82.536553	248	0.003409	4.515491	5.129180	5.249523	0.000002	0.000001	0.216726	0.783271	
118000	-83.854213	123	0.032106	4.553121	2.684669	5.698515	0.000111	0.000123	0.122374	0.877392	
119000	-83.305580	469	0.364589	2.948289	4.317089	5.959287	0.028810	0.019427	0.177853	0.773910	
120000	-85.727223	143	0.193847	1.301906	4.751908	5.608309	0.077326	0.046185	0.180554	0.695934	
121000	-83.119728	641	0.076952	4.327565	5.275263	4.567124	0.002285	0.001194	0.227878	0.768643	
122000	-82.567590	808	0.252358	2.154920	4.922016	5.396206	0.011174	0.006525	0.206012	0.776288	
123000	-81.464472	61	0.071194	3.585300	2.608455	2.429275	0.015819	0.002596	0.476751	0.504834	
124000	-82.422435	117	0.260711	3.548160	2.311965	3.119345	0.007256	0.007223	0.132751	0.852770	
125000	-81.303345	244	0.152392	2.624951	3.569615	3.460771	0.009484	0.004099	0.260350	0.726067	
126000	-83.542204	891	0.283367	3.322781	3.093733	0.903348	0.093769	0.000806	0.857833	0.047592	
127000	-81.981223	15	0.104166	2.358874	3.462603	3.523776	0.011841	0.005950	0.231512	0.750698	
128000	-81.685664	577	0.051540	3.972746	3.940133	4.011273	0.010379	0.005431	0.224851	0.759339	
129000	-87.347945	838	0.462222	2.024231	4.765782	1.938647	0.288045	0.029941	0.408198	0.273816	
130000	-84.540142	16	0.805685	4.284801	4.077162	4.864326	0.285743	0.175103	0.108819	0.430335	
131000	-84.436990	339	0.070694	4.057978	1.519878	2.130415	0.000199	0.000208	0.129091	0.870501	
132000	-86.278790	546	0.499851	5.364430	3.346888	5.384729	0.055397	0.050227	0.130546	0.763830	
133000	-81.663512	300	0.059183	3.116464	5.016308	5.100339	0.016750	0.009358	0.211461	0.762431	
134000	-87.230953	953	0.860202	5.784304	6.584074	8.314196	0.288480	0.166190	0.115593	0.429738	
135000	-84.474864	250	0.438877	1.927868	2.839780	2.973554	0.121246	0.057533	0.202163	0.619059	
136000	-81.346847	110	0.012899	3.814010	3.376600	2.171518	0.001771	0.000294	0.481712	0.516222	
