Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2885639834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.144928,0.492754)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-77.304238	54	2.012820	2.858761	23.157133	4.788015	0.053078	0.278660	0.151878	0.516384	
12000	-79.958108	579	7.353594	4.148754	17.706239	6.814935	0.058099	0.305022	0.144744	0.492134	
13000	-77.661257	756	0.725518	2.026202	11.709732	3.823541	0.036749	0.193005	0.175005	0.595241	
14000	-79.360458	16	4.064109	3.320740	32.746542	14.439651	0.057037	0.299447	0.146254	0.497262	
15000	-78.247568	638	1.598777	2.305977	22.358479	4.152309	0.048241	0.253266	0.158748	0.539744	
16000	-78.660300	243	5.363258	3.656530	29.004792	6.998781	0.057830	0.303609	0.145127	0.493433	
17000	-80.081419	806	7.757045	5.896382	9.773626	3.060608	0.057907	0.304309	0.144841	0.492943	
18000	-78.577608	611	0.397996	1.646475	25.344763	6.543325	0.020999	0.110246	0.197444	0.671310	
19000	-78.447791	632	1.841450	2.261484	9.519207	2.412869	0.052403	0.275175	0.152799	0.519623	
20000	-78.478907	482	2.216850	3.485263	27.437582	7.771055	0.050088	0.262963	0.156125	0.530824	
21000	-77.434323	186	0.815973	1.406227	15.214615	3.955090	0.060490	0.317574	0.141349	0.480586	
22000	-79.094420	623	1.856713	1.949799	8.350345	4.069810	0.058304	0.307792	0.143455	0.490449	
23000	-81.884342	34	8.612576	5.151809	12.147182	2.306177	0.057988	0.304325	0.144970	0.492717	
24000	-78.761281	527	5.398966	3.241002	24.212884	8.995580	0.057847	0.303698	0.145103	0.493351	
25000	-78.681445	586	0.762129	3.361863	24.486889	6.270779	0.034031	0.178661	0.178934	0.608375	
26000	-77.199352	779	0.075180	2.693317	35.715626	9.165362	0.002706	0.014207	0.223429	0.759658	
27000	-77.189549	589	2.560391	2.059010	30.024240	8.376962	0.057828	0.303599	0.145130	0.493443	
28000	-77.154381	604	2.058801	1.835652	15.922478	4.973488	0.057630	0.302559	0.145411	0.494400	
29000	-76.845951	540	0.125206	1.824103	30.825617	5.477925	0.007597	0.039884	0.216482	0.736037	
30000	-77.748082	710	1.328589	2.047209	19.500280	3.656347	0.053736	0.282114	0.150944	0.513206	
31000	-79.577112	912	3.788891	2.410842	4.573291	1.808777	0.054349	0.313914	0.133263	0.498474	
32000	-78.107707	534	1.450987	1.791244	12.622145	5.527808	0.059655	0.313213	0.142522	0.484610	
33000	-79.213699	959	1.094013	1.501633	7.522338	1.455105	0.058357	0.300917	0.147652	0.493074	
34000	-81.262952	328	11.328447	9.714567	13.527822	4.093765	0.057968	0.304349	0.144922	0.492761	
35000	-78.046391	870	1.507529	2.319651	14.349218	5.363481	0.048660	0.255468	0.158151	0.537721	
36000	-77.716387	438	1.569931	2.303702	17.884718	5.736457	0.051868	0.272309	0.153596	0.522226	
37000	-79.770518	624	0.025676	2.531859	9.394294	2.921077	0.000805	0.004237	0.225763	0.769194	
38000	-78.012002	545	4.827556	3.369509	40.370861	9.530747	0.057508	0.301919	0.145585	0.494988	
39000	-77.591064	125	1.039357	1.852043	25.501378	5.307407	0.044889	0.235665	0.163511	0.555936	
40000	-78.726032	192	8.378765	3.993528	13.594453	4.069157	0.058177	0.305480	0.144605	0.491738	
41000	-81.020343	992	0.819771	2.857915	7.035888	2.174993	0.029831	0.159615	0.181528	0.629026	
42000	-81.330347	580	6.723915	2.984970	11.342315	3.166285	0.058689	0.308235	0.143838	0.489239	
43000	-77.951329	965	1.555645	1.855273	14.470094	3.838445	0.055664	0.292241	0.148201	0.503894	
44000	-78.537349	222	3.623128	2.952361	36.917037	12.889695	0.056541	0.296840	0.146959	0.499660	
45000	-81.175189	217	1.458514	3.164790	25.293253	3.773498	0.045789	0.240392	0.162232	0.551587	
46000	-81.559053	1000	12.560394	10.170914	47.207956	17.670557	0.057971	0.304347	0.144928	0.492754	
47000	-78.088378	216	3.721807	3.691627	54.712931	11.996069	0.055683	0.292335	0.148178	0.503805	
48000	-78.146243	889	2.163107	2.339592	10.377443	3.567248	0.056116	0.294653	0.147535	0.501696	
49000	-81.270180	218	0.967990	1.879924	14.458084	7.941801	0.055874	0.293338	0.147906	0.502882	
50000	-77.721496	106	0.964485	2.174963	16.046247	3.819726	0.038742	0.203396	0.172242	0.585620	
51000	-78.510546	135	0.707925	2.722338	19.301917	4.656694	0.034438	0.180798	0.178355	0.606409	
52000	-78.496882	635	0.743095	2.669475	57.387372	14.290716	0.030370	0.159445	0.184133	0.626052	
53000	-80.786394	404	10.759062	9.643547	46.925022	12.050989	0.057970	0.304344	0.144929	0.492758	
54000	-79.060106	307	4.438766	1.873402	11.997094	2.584179	0.063466	0.333119	0.137165	0.466250	
55000	-78.411945	130	0.556989	2.123362	10.313859	1.635127	0.036516	0.191323	0.175765	0.596396	
56000	-79.162914	620	3.556911	3.243484	24.918880	5.246947	0.055486	0.291301	0.148458	0.504756	
57000	-78.433913	604	4.263776	3.769798	55.668036	11.608778	0.056353	0.295855	0.147225	0.500566	
58000	-79.205345	817	2.323939	3.213451	31.210282	5.151157	0.049860	0.261765	0.156449	0.531926	
59000	-79.233249	106	0.599444	1.625061	6.792324	1.321829	0.035054	0.179033	0.182449	0.603464	
60000	-77.459736	505	2.730543	2.885377	31.036535	6.643656	0.054644	0.286881	0.149654	0.508822	
61000	-77.028410	831	0.059074	1.646559	36.793064	11.198892	0.002043	0.010723	0.224371	0.762863	
62000	-78.243455	695	1.815289	1.573990	21.964420	3.787699	0.060042	0.315222	0.141985	0.482751	
63000	-78.566373	860	5.880701	3.704867	32.547722	9.324691	0.057822	0.303567	0.145139	0.493472	
64000	-80.062497	50	2.308775	3.693564	15.610320	5.550588	0.050687	0.266107	0.155273	0.527933	
65000	-76.204059	449	0.905068	2.256305	24.639806	6.761596	0.039723	0.208544	0.170849	0.580885	
66000	-78.244475	184	1.308407	2.325301	14.687464	3.875387	0.050749	0.266438	0.155183	0.527631	
67000	-80.913329	369	1.717553	1.100105	8.549788	2.229148	0.090082	0.473572	0.099066	0.337280	
68000	-79.799380	839	1.200825	2.012224	27.103475	11.813869	0.052929	0.277879	0.152089	0.517102	
69000	-78.723545	836	3.613167	2.144423	24.390323	5.218721	0.059391	0.311803	0.142911	0.485896	
70000	-82.696224	918	10.167558	10.459769	14.433614	4.881051	0.057967	0.304342	0.144925	0.492766	
71000	-79.637461	117	1.326329	2.423352	7.145799	2.919052	0.045996	0.245471	0.158999	0.549534	
72000	-80.003395	865	2.111102	3.980409	27.383811	5.668255	0.053649	0.281658	0.151067	0.513626	
73000	-81.021406	9	12.442867	8.743843	15.316341	5.732166	0.057971	0.304348	0.144927	0.492754	
74000	-79.275561	449	8.784670	5.189678	15.164919	3.997115	0.057971	0.304350	0.144926	0.492753	
75000	-79.286290	732	5.108434	2.314122	23.294745	7.170953	0.059965	0.314815	0.142095	0.483124	
76000	-78.790608	166	5.611083	4.415073	22.947861	6.042676	0.057474	0.301740	0.145633	0.495153	
77000	-78.074595	267	6.017124	2.964931	20.477991	5.134680	0.058974	0.309613	0.143503	0.487911	
78000	-77.850387	69	2.162908	2.216531	27.880683	8.949560	0.058190	0.305497	0.144617	0.491696	
79000	-77.354462	604	0.792020	1.432757	7.633665	2.049715	0.045901	0.242822	0.160706	0.550571	
80000	-77.817944	909	0.638926	2.507737	23.816824	6.780802	0.028014	0.147071	0.187481	0.637435	
81000	-78.634112	40	3.819788	3.906577	13.408392	3.573197	0.055512	0.291449	0.148413	0.504627	
82000	-77.459526	657	2.250634	2.433236	15.686793	5.466931	0.055975	0.293871	0.147761	0.502393	
83000	-77.451113	115	1.892362	2.230539	20.548641	4.461477	0.056755	0.297962	0.146655	0.498628	
