Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
862	0.242459	138	0.753623	1.855746	862	0.242459	0.313000	0.264340	
817	0.235006	183	0.819672	1.855746	817	0.235006	0.342000	0.270811	
830	0.230120	170	0.811765	1.855746	830	0.230120	0.329000	0.275287	
818	0.244499	182	0.769231	1.855746	818	0.244499	0.340000	0.279909	
834	0.219424	166	0.825301	1.855746	834	0.219424	0.320000	0.282581	
857	0.227538	143	0.804196	1.855746	857	0.227538	0.310000	0.284295	
853	0.246190	147	0.755102	1.855746	853	0.246190	0.321000	0.286454	
817	0.236230	183	0.836066	1.855746	817	0.236230	0.346000	0.289762	
837	0.191159	163	0.797546	1.855746	837	0.191159	0.290000	0.289774	
830	0.257831	170	0.752941	1.762056	830	0.257831	0.342000	0.292385	
834	0.243405	166	0.783133	1.762056	834	0.243405	0.333000	0.294319	
839	0.239571	161	0.850932	1.762056	839	0.239571	0.338000	0.296305	
863	0.264195	137	0.788321	1.762056	863	0.264195	0.336000	0.298031	
835	0.255090	165	0.818182	1.762056	835	0.255090	0.348000	0.300112	
820	0.239024	180	0.761111	1.762056	820	0.239024	0.333000	0.301428	
835	0.229940	165	0.836364	1.762056	835	0.229940	0.330000	0.302527	
840	0.283333	160	0.806250	1.762056	840	0.283333	0.367000	0.304915	
838	0.272076	162	0.790123	1.762056	838	0.272076	0.356000	0.306739	
833	0.255702	167	0.790419	1.762056	833	0.255702	0.345000	0.308058	
827	0.261185	173	0.803468	1.762056	827	0.261185	0.355000	0.309623	
803	0.222914	197	0.822335	1.762056	803	0.222914	0.341000	0.310635	
821	0.241169	179	0.782123	1.762056	821	0.241169	0.338000	0.311490	
830	0.244578	170	0.776471	1.762056	830	0.244578	0.335000	0.312203	
838	0.244630	162	0.790123	1.762056	838	0.244630	0.333000	0.312814	
816	0.280637	184	0.722826	1.762056	816	0.280637	0.362000	0.314220	
811	0.283600	189	0.820106	1.762056	811	0.283600	0.385000	0.316186	
812	0.267241	188	0.813830	1.762056	812	0.267241	0.370000	0.317640	
818	0.239609	182	0.807692	1.762056	818	0.239609	0.343000	0.318307	
843	0.227758	157	0.840764	1.762056	843	0.227758	0.324000	0.318453	
815	0.257669	185	0.794595	1.762056	815	0.257669	0.357000	0.319417	
817	0.233782	183	0.819672	1.762056	817	0.233782	0.341000	0.319943	
866	0.269053	134	0.805970	1.762056	866	0.269053	0.341000	0.320445	
826	0.249395	174	0.862069	1.762056	826	0.249395	0.356000	0.321272	
817	0.280294	183	0.715847	1.762056	817	0.280294	0.360000	0.322152	
826	0.219128	174	0.798851	1.762056	826	0.219128	0.320000	0.322104	
835	0.261078	165	0.866667	1.762056	835	0.261078	0.361000	0.322950	
856	0.279206	144	0.750000	1.762056	856	0.279206	0.347000	0.323461	
840	0.239286	160	0.768750	1.762056	840	0.239286	0.324000	0.323472	
832	0.239183	168	0.869048	1.762056	832	0.239183	0.345000	0.323912	
840	0.223810	160	0.875000	1.762056	840	0.223810	0.328000	0.323994	
835	0.250299	165	0.787879	1.762056	835	0.250299	0.339000	0.324288	
832	0.212740	168	0.821429	1.762056	832	0.212740	0.315000	0.324109	
823	0.246659	177	0.836158	1.762056	823	0.246659	0.351000	0.324617	
836	0.224880	164	0.798780	1.762056	836	0.224880	0.319000	0.324513	
822	0.249392	178	0.696629	1.762056	822	0.249392	0.329000	0.324594	
845	0.235503	155	0.735484	1.762056	845	0.235503	0.313000	0.324387	
859	0.294529	141	0.829787	1.762056	859	0.294529	0.370000	0.325187	
829	0.234017	171	0.777778	1.762056	829	0.234017	0.327000	0.325219	
845	0.231953	155	0.877419	1.762056	845	0.231953	0.332000	0.325333	
826	0.204600	174	0.839080	1.762056	826	0.204600	0.315000	0.325161	
832	0.272837	168	0.785714	1.762056	832	0.272837	0.359000	0.325716	
850	0.222353	150	0.806667	1.762056	850	0.222353	0.310000	0.325462	
824	0.205097	176	0.818182	1.762056	824	0.205097	0.313000	0.325265	
848	0.250000	152	0.802632	1.762056	848	0.250000	0.334000	0.325401	
826	0.266344	174	0.810345	1.762056	826	0.266344	0.361000	0.325949	
851	0.243243	149	0.838926	1.762056	851	0.243243	0.332000	0.326041	
826	0.228814	174	0.833333	1.762056	826	0.228814	0.334000	0.326159	
782	0.219949	218	0.784404	1.762056	782	0.219949	0.343000	0.326407	
839	0.244338	161	0.813665	1.762056	839	0.244338	0.336000	0.326546	
842	0.280285	158	0.759494	1.762056	842	0.280285	0.356000	0.326967	
823	0.267315	177	0.836158	1.762056	823	0.267315	0.368000	0.327545	
853	0.240328	147	0.734694	1.762056	853	0.240328	0.313000	0.327343	
859	0.239814	141	0.787234	1.762056	859	0.239814	0.317000	0.327201	
839	0.270560	161	0.819876	1.762056	839	0.270560	0.359000	0.327631	
819	0.275946	181	0.817680	1.762056	819	0.275946	0.374000	0.328249	
832	0.237981	168	0.803571	1.762056	832	0.237981	0.333000	0.328311	
818	0.259169	182	0.818681	1.762056	818	0.259169	0.361000	0.328736	
830	0.250602	170	0.847059	1.762056	830	0.250602	0.352000	0.329034	
836	0.269139	164	0.786585	1.762056	836	0.269139	0.354000	0.329350	
838	0.247017	162	0.814815	1.762056	838	0.247017	0.339000	0.329471	
848	0.237028	152	0.848684	1.762056	848	0.237028	0.330000	0.329477	
820	0.256098	180	0.794444	1.762056	820	0.256098	0.353000	0.329764	
821	0.210719	179	0.776536	1.762056	821	0.210719	0.312000	0.329550	
823	0.246659	177	0.836158	1.762056	823	0.246659	0.351000	0.329806	
851	0.267920	149	0.744966	1.762056	851	0.267920	0.339000	0.329914	
850	0.232941	150	0.766667	1.762056	850	0.232941	0.313000	0.329717	
829	0.262967	171	0.824561	1.762056	829	0.262967	0.359000	0.330054	
825	0.195152	175	0.760000	1.762056	825	0.195152	0.294000	0.329644	
808	0.331683	192	0.786458	1.495737	808	0.331683	0.419000	0.330648	
825	0.332121	175	0.851429	1.495737	825	0.332121	0.423000	0.331674	
847	0.335301	153	0.692810	1.495737	847	0.335301	0.390000	0.332315	
836	0.331340	164	0.762195	1.495737	836	0.331340	0.402000	0.333072	
826	0.307506	174	0.833333	1.495737	826	0.307506	0.399000	0.333781	
845	0.356213	155	0.787097	1.495737	845	0.356213	0.423000	0.334730	
840	0.311905	160	0.775000	1.495737	840	0.311905	0.386000	0.335270	
812	0.323892	188	0.744681	1.495737	812	0.323892	0.403000	0.335976	
836	0.285885	164	0.865854	1.495737	836	0.285885	0.381000	0.336440	
839	0.327771	161	0.888199	1.495737	839	0.327771	0.418000	0.337272	
813	0.343173	187	0.844920	1.495737	813	0.343173	0.437000	0.338279	
828	0.288647	172	0.848837	1.495737	828	0.288647	0.385000	0.338747	
839	0.302741	161	0.819876	1.495737	839	0.302741	0.386000	0.339214	
857	0.343057	143	0.748252	1.495737	857	0.343057	0.401000	0.339820	
847	0.316411	153	0.790850	1.495737	847	0.316411	0.389000	0.340298	
841	0.324614	159	0.817610	1.495737	841	0.324614	0.403000	0.340901	
831	0.296029	169	0.798817	1.495737	831	0.296029	0.381000	0.341282	
841	0.319857	159	0.811321	1.495737	841	0.319857	0.398000	0.341818	
837	0.285544	163	0.797546	1.495737	837	0.285544	0.369000	0.342072	
835	0.304192	165	0.854545	1.495737	835	0.304192	0.395000	0.342562	
833	0.307323	167	0.820359	1.495737	833	0.307323	0.393000	0.343024	
835	0.299401	165	0.818182	1.495737	835	0.299401	0.385000	0.343406	
809	0.309023	191	0.748691	1.495737	809	0.309023	0.393000	0.343853	
853	0.307151	147	0.741497	1.495737	853	0.307151	0.371000	0.344095	
842	0.313539	158	0.778481	1.495737	842	0.313539	0.387000	0.344475	
829	0.337756	171	0.795322	1.495737	829	0.337756	0.416000	0.345102	
838	0.328162	162	0.759259	1.495737	838	0.328162	0.398000	0.345562	
830	0.325301	170	0.823529	1.495737	830	0.325301	0.410000	0.346118	
845	0.342012	155	0.896774	1.495737	845	0.342012	0.428000	0.346818	
841	0.316290	159	0.836478	1.495737	841	0.316290	0.399000	0.347260	
833	0.318127	167	0.862275	1.495737	833	0.318127	0.409000	0.347779	
833	0.307323	167	0.850299	1.495737	833	0.307323	0.398000	0.348197	
826	0.303874	174	0.850575	1.495737	826	0.303874	0.399000	0.348617	
827	0.292624	173	0.820809	1.495737	827	0.292624	0.384000	0.348907	
838	0.324582	162	0.790123	1.495737	838	0.324582	0.400000	0.349322	
840	0.345238	160	0.725000	1.495737	840	0.345238	0.406000	0.349779	
846	0.306147	154	0.785714	1.495737	846	0.306147	0.380000	0.350021	
842	0.314727	158	0.784810	1.495737	842	0.314727	0.389000	0.350331	
847	0.331759	153	0.843137	1.495737	847	0.331759	0.410000	0.350800	
826	0.323245	174	0.775862	1.495737	826	0.323245	0.402000	0.351200	
849	0.335689	151	0.867550	1.495737	849	0.335689	0.416000	0.351703	
840	0.286905	160	0.737500	1.495737	840	0.286905	0.359000	0.351759	
838	0.323389	162	0.740741	1.495737	838	0.323389	0.391000	0.352058	
841	0.319857	159	0.805031	1.495737	841	0.319857	0.397000	0.352399	
826	0.331719	174	0.821839	1.495737	826	0.331719	0.417000	0.352885	
824	0.298544	176	0.761364	1.495737	824	0.298544	0.380000	0.353087	
840	0.329762	160	0.825000	1.495737	840	0.329762	0.409000	0.353501	
840	0.344048	160	0.856250	1.495737	840	0.344048	0.426000	0.354034	
829	0.289505	171	0.812865	1.495737	829	0.289505	0.379000	0.354216	
853	0.308324	147	0.870748	1.495737	853	0.308324	0.391000	0.354483	
809	0.305315	191	0.837696	1.495737	809	0.305315	0.407000	0.354861	
841	0.273484	159	0.849057	1.495737	841	0.273484	0.365000	0.354933	
838	0.278043	162	0.839506	1.495737	838	0.278043	0.369000	0.355033	
850	0.343529	150	0.766667	1.495737	850	0.343529	0.407000	0.355399	
804	0.303483	196	0.795918	1.495737	804	0.303483	0.400000	0.355711	
824	0.311893	176	0.829545	1.495737	824	0.311893	0.403000	0.356039	
822	0.298054	178	0.797753	1.495737	822	0.298054	0.387000	0.356253	
804	0.363184	196	0.831633	1.495737	804	0.363184	0.455000	0.356929	
828	0.295894	172	0.802326	1.495737	828	0.295894	0.383000	0.357106	
840	0.298810	160	0.837500	1.495737	840	0.298810	0.385000	0.357295	
843	0.296560	157	0.834395	1.495737	843	0.296560	0.381000	0.357454	
823	0.347509	177	0.819209	1.495737	823	0.347509	0.431000	0.357944	
830	0.269880	170	0.852941	1.495737	830	0.269880	0.369000	0.358017	
827	0.308343	173	0.820809	1.495737	827	0.308343	0.397000	0.358274	
825	0.264242	175	0.794286	1.495737	825	0.264242	0.357000	0.358266	
838	0.309069	162	0.771605	1.495737	838	0.309069	0.384000	0.358433	
828	0.301932	172	0.825581	1.495737	828	0.301932	0.392000	0.358649	
822	0.326034	178	0.814607	1.495737	822	0.326034	0.413000	0.358998	
844	0.332938	156	0.801282	1.495737	844	0.332938	0.406000	0.359297	
832	0.336538	168	0.809524	1.495737	832	0.336538	0.416000	0.359656	
841	0.304400	159	0.830189	1.495737	841	0.304400	0.388000	0.359834	
846	0.294326	154	0.772727	1.495737	846	0.294326	0.368000	0.359885	
849	0.289753	151	0.754967	1.495737	849	0.289753	0.360000	0.359886	
828	0.312802	172	0.854651	1.495737	828	0.312802	0.406000	0.360171	
837	0.284349	163	0.901840	1.495737	837	0.284349	0.385000	0.360323	
824	0.286408	176	0.761364	1.495737	824	0.286408	0.370000	0.360382	
822	0.279805	178	0.808989	1.495737	822	0.279805	0.374000	0.360464	
819	0.301587	181	0.773481	1.495737	819	0.301587	0.387000	0.360624	
810	0.339506	190	0.789474	1.495737	810	0.339506	0.425000	0.361010	
827	0.302297	173	0.734104	1.495737	827	0.302297	0.377000	0.361105	
828	0.322464	172	0.750000	1.495737	828	0.322464	0.396000	0.361311	
837	0.318996	163	0.779141	1.495737	837	0.318996	0.394000	0.361504	
836	0.315789	164	0.774390	1.495737	836	0.315789	0.391000	0.361676	
837	0.357228	163	0.754601	1.495737	837	0.357228	0.422000	0.362027	
824	0.309466	176	0.744318	1.495737	824	0.309466	0.386000	0.362166	
841	0.373365	159	0.867925	1.495737	841	0.373365	0.452000	0.362682	
826	0.313559	174	0.787356	1.495737	826	0.313559	0.396000	0.362872	
831	0.275572	169	0.710059	1.495737	831	0.275572	0.349000	0.362793	
823	0.284326	177	0.802260	1.495737	823	0.284326	0.376000	0.362868	
854	0.292740	146	0.821918	1.495737	854	0.292740	0.370000	0.362908	
825	0.304242	175	0.788571	1.495737	825	0.304242	0.389000	0.363054	
819	0.324786	181	0.834254	1.495737	819	0.324786	0.417000	0.363354	
832	0.296875	168	0.845238	1.495737	832	0.296875	0.389000	0.363495	
827	0.276904	173	0.832370	1.495737	827	0.276904	0.373000	0.363547	
823	0.329283	177	0.830508	1.495737	823	0.329283	0.418000	0.363845	
852	0.321596	148	0.777027	1.495737	852	0.321596	0.389000	0.363982	
817	0.294982	183	0.825137	1.495737	817	0.294982	0.392000	0.364133	
851	0.294947	149	0.852349	1.495737	851	0.294947	0.378000	0.364208	
832	0.283654	168	0.732143	1.495737	832	0.283654	0.359000	0.364180	
827	0.280532	173	0.780347	1.495737	827	0.280532	0.367000	0.364195	
826	0.334140	174	0.827586	1.495737	826	0.334140	0.420000	0.364490	
830	0.338554	170	0.817647	1.495737	830	0.338554	0.420000	0.364782	
817	0.285190	183	0.852459	1.495737	817	0.285190	0.389000	0.364909	
814	0.296069	186	0.731183	1.495737	814	0.296069	0.377000	0.364972	
815	0.315337	185	0.837838	1.495737	815	0.315337	0.412000	0.365216	
830	0.281928	170	0.829412	1.495737	830	0.281928	0.375000	0.365266	
833	0.264106	167	0.844311	1.495737	833	0.264106	0.361000	0.365244	
829	0.302774	171	0.824561	1.495737	829	0.302774	0.392000	0.365381	
816	0.306373	184	0.809783	1.495737	816	0.306373	0.399000	0.365551	
857	0.332555	143	0.720280	1.495737	857	0.332555	0.388000	0.365665	
836	0.328947	164	0.804878	1.495737	836	0.328947	0.407000	0.365873	
853	0.369285	147	0.857143	1.495737	853	0.369285	0.441000	0.366248	
843	0.319098	157	0.713376	1.495737	843	0.319098	0.381000	0.366322	
808	0.304455	192	0.833333	1.495737	808	0.304455	0.406000	0.366518	
831	0.314079	169	0.769231	1.495737	831	0.314079	0.391000	0.366639	
836	0.313397	164	0.829268	1.495737	836	0.313397	0.398000	0.366792	
826	0.309927	174	0.752874	1.495737	826	0.309927	0.387000	0.366891	
825	0.315152	175	0.645714	1.495737	825	0.315152	0.373000	0.366921	
