Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
827	0.311971	173	0.635838	1.446884	827	0.311971	0.368000	0.308881	
830	0.357831	170	0.588235	1.446884	830	0.357831	0.397000	0.316224	
819	0.329670	181	0.651934	1.446884	819	0.329670	0.388000	0.321744	
847	0.347107	153	0.522876	1.446884	847	0.347107	0.374000	0.325477	
840	0.339286	160	0.537500	1.446884	840	0.339286	0.371000	0.328511	
843	0.358244	157	0.611465	1.446884	843	0.358244	0.398000	0.332854	
835	0.318563	165	0.666667	1.446884	835	0.318563	0.376000	0.335392	
824	0.320388	176	0.647727	1.446884	824	0.320388	0.378000	0.337759	
837	0.345281	163	0.546012	1.446884	837	0.345281	0.378000	0.339877	
866	0.296767	134	0.723881	1.446884	866	0.296767	0.354000	0.340583	
828	0.351449	172	0.593023	1.446884	828	0.351449	0.393000	0.343079	
818	0.293399	182	0.582418	1.446884	818	0.293399	0.346000	0.343212	
834	0.306954	166	0.536145	1.446884	834	0.306954	0.345000	0.343289	
832	0.349760	168	0.660714	1.446884	832	0.349760	0.402000	0.345736	
818	0.298289	182	0.587912	1.446884	818	0.298289	0.351000	0.345946	
827	0.356711	173	0.624277	1.446884	827	0.356711	0.403000	0.348140	
806	0.317618	194	0.592784	1.446884	806	0.317618	0.371000	0.348987	
843	0.353499	157	0.649682	1.446884	843	0.353499	0.400000	0.350809	
822	0.307786	178	0.646067	1.446884	822	0.307786	0.368000	0.351402	
824	0.311893	176	0.607955	1.446884	824	0.311893	0.364000	0.351822	
828	0.324879	172	0.674419	1.446884	828	0.324879	0.385000	0.352892	
831	0.369434	169	0.733728	1.446884	831	0.369434	0.431000	0.355333	
819	0.332112	181	0.613260	1.446884	819	0.332112	0.383000	0.356171	
846	0.349882	154	0.577922	1.446884	846	0.349882	0.385000	0.357019	
821	0.288672	179	0.748603	1.446884	821	0.288672	0.371000	0.357418	
825	0.324848	175	0.702857	1.446884	825	0.324848	0.391000	0.358351	
841	0.344828	159	0.534591	1.446884	841	0.344828	0.375000	0.358801	
818	0.327628	182	0.714286	1.446884	818	0.327628	0.398000	0.359833	
845	0.342012	155	0.503226	1.446884	845	0.342012	0.367000	0.360016	
818	0.316626	182	0.670330	1.446884	818	0.316626	0.381000	0.360541	
816	0.287990	184	0.630435	1.446884	816	0.287990	0.351000	0.360308	
826	0.353511	174	0.735632	1.446884	826	0.353511	0.420000	0.361729	
