Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.288533	189	0.624339	1.977562	811	0.288533	0.352000	0.399236	
825	0.312727	175	0.588571	1.977562	825	0.312727	0.361000	0.396050	
823	0.332928	177	0.536723	1.977562	823	0.332928	0.369000	0.393970	
822	0.340633	178	0.573034	1.977562	822	0.340633	0.382000	0.393115	
793	0.276166	207	0.579710	1.977562	793	0.276166	0.339000	0.389507	
831	0.290012	169	0.591716	1.977562	831	0.290012	0.341000	0.386476	
794	0.287154	206	0.621359	1.977562	794	0.287154	0.356000	0.384683	
814	0.302211	186	0.548387	1.977562	814	0.302211	0.348000	0.382645	
795	0.288050	205	0.663415	1.977562	795	0.288050	0.365000	0.381717	
813	0.321033	187	0.593583	1.977562	813	0.321033	0.372000	0.381231	
832	0.310096	168	0.535714	1.977562	832	0.310096	0.348000	0.379649	
800	0.245000	200	0.630000	1.977562	800	0.245000	0.322000	0.377028	
834	0.286571	166	0.650602	1.977562	834	0.286571	0.347000	0.375723	
825	0.305455	175	0.651429	1.977562	825	0.305455	0.366000	0.375318	
795	0.259119	205	0.643902	1.977562	795	0.259119	0.338000	0.373825	
815	0.310429	185	0.594595	1.977562	815	0.310429	0.363000	0.373409	
811	0.307028	189	0.666667	1.977562	811	0.307028	0.375000	0.373468	
814	0.292383	186	0.586022	1.977562	814	0.292383	0.347000	0.372522	
811	0.298397	189	0.566138	1.977562	811	0.298397	0.349000	0.371711	
824	0.300971	176	0.630682	1.977562	824	0.300971	0.359000	0.371288	
824	0.303398	176	0.619318	1.977562	824	0.303398	0.359000	0.370891	
800	0.317500	200	0.710000	1.977562	800	0.317500	0.396000	0.371676	
785	0.312102	215	0.586047	1.977562	785	0.312102	0.371000	0.371655	
814	0.282555	186	0.607527	1.977562	814	0.282555	0.343000	0.370813	
815	0.288344	185	0.600000	1.977562	815	0.288344	0.346000	0.370104	
827	0.261185	173	0.624277	1.977562	827	0.261185	0.324000	0.368823	
808	0.280941	192	0.677083	1.977562	808	0.280941	0.357000	0.368504	
811	0.283600	189	0.661376	1.977562	811	0.283600	0.355000	0.368148	
820	0.304878	180	0.644444	1.977562	820	0.304878	0.366000	0.368093	
832	0.332933	168	0.595238	1.977562	832	0.332933	0.377000	0.368316	
829	0.307600	171	0.573099	1.977562	829	0.307600	0.353000	0.367942	
846	0.288416	154	0.545455	1.977562	846	0.288416	0.328000	0.366991	
820	0.302439	180	0.566667	1.977562	820	0.302439	0.350000	0.366596	
821	0.250914	179	0.670391	1.977562	821	0.250914	0.326000	0.365674	
836	0.311005	164	0.652439	1.977562	836	0.311005	0.367000	0.365703	
814	0.289926	186	0.607527	1.977562	814	0.289926	0.349000	0.365340	
837	0.321386	163	0.552147	1.977562	837	0.321386	0.359000	0.365205	
812	0.285714	188	0.595745	1.977562	812	0.285714	0.344000	0.364763	
837	0.344086	163	0.558282	1.977562	837	0.344086	0.379000	0.365054	
818	0.282396	182	0.686813	1.977562	818	0.282396	0.356000	0.364873	
815	0.274847	185	0.670270	1.977562	815	0.274847	0.348000	0.364542	
812	0.302956	188	0.436170	1.977562	812	0.302956	0.328000	0.363839	
821	0.299635	179	0.653631	1.977562	821	0.299635	0.363000	0.363823	
787	0.288437	213	0.572770	1.977562	787	0.288437	0.349000	0.363549	
805	0.303106	195	0.569231	1.977562	805	0.303106	0.355000	0.363393	
813	0.250923	187	0.721925	1.977562	813	0.250923	0.339000	0.362958	
811	0.303329	189	0.666667	1.977562	811	0.303329	0.372000	0.363116	
822	0.289538	178	0.640449	1.977562	822	0.289538	0.352000	0.362925	
818	0.338631	182	0.670330	1.977562	818	0.338631	0.399000	0.363536	
824	0.291262	176	0.568182	1.977562	824	0.291262	0.340000	0.363144	
818	0.333741	182	0.565934	1.977562	818	0.333741	0.376000	0.363355	
795	0.298113	205	0.565854	1.977562	795	0.298113	0.353000	0.363188	
810	0.300000	190	0.678947	1.977562	810	0.300000	0.372000	0.363328	
854	0.286885	146	0.589041	1.977562	854	0.286885	0.331000	0.362822	
804	0.252488	196	0.678571	1.977562	804	0.252488	0.336000	0.362410	
853	0.282532	147	0.653061	1.977562	853	0.282532	0.337000	0.362025	
839	0.294398	161	0.652174	1.977562	839	0.294398	0.352000	0.361875	
807	0.283767	193	0.616580	1.977562	807	0.283767	0.348000	0.361671	
830	0.314458	170	0.652941	1.977562	830	0.314458	0.372000	0.361821	
796	0.319095	204	0.681373	1.977562	796	0.319095	0.393000	0.362266	
811	0.261406	189	0.624339	1.977562	811	0.261406	0.330000	0.361812	
799	0.291615	201	0.592040	1.977562	799	0.291615	0.352000	0.361676	
804	0.333333	196	0.653061	1.977562	804	0.333333	0.396000	0.362146	
835	0.252695	165	0.642424	1.977562	835	0.252695	0.317000	0.361536	
838	0.300716	162	0.500000	1.977562	838	0.300716	0.333000	0.361155	
825	0.286061	175	0.702857	1.977562	825	0.286061	0.359000	0.361127	
804	0.313433	196	0.545918	1.977562	804	0.313433	0.359000	0.361099	
803	0.277709	197	0.563452	1.977562	803	0.277709	0.334000	0.360752	
819	0.318681	181	0.596685	1.977562	819	0.318681	0.369000	0.360856	
820	0.279268	180	0.644444	1.977562	820	0.279268	0.345000	0.360658	
803	0.295143	197	0.588832	1.977562	803	0.295143	0.353000	0.360563	
801	0.295880	199	0.638191	1.977562	801	0.295880	0.364000	0.360605	
788	0.279188	212	0.566038	1.977562	788	0.279188	0.340000	0.360357	
812	0.311576	188	0.675532	1.977562	812	0.311576	0.380000	0.360591	
853	0.310668	147	0.564626	1.977562	853	0.310668	0.348000	0.360443	
820	0.291463	180	0.650000	1.977562	820	0.291463	0.356000	0.360391	
832	0.313702	168	0.601190	1.977562	832	0.313702	0.362000	0.360410	
835	0.291018	165	0.563636	1.977562	835	0.291018	0.336000	0.360132	
828	0.309179	172	0.627907	1.977562	828	0.309179	0.364000	0.360176	
810	0.283951	190	0.663158	1.977562	810	0.283951	0.356000	0.360129	
823	0.313487	177	0.627119	1.977562	823	0.313487	0.369000	0.360227	
808	0.251238	192	0.593750	1.977562	808	0.251238	0.317000	0.359757	
814	0.275184	186	0.586022	1.977562	814	0.275184	0.333000	0.359469	
830	0.301205	170	0.647059	1.977562	830	0.301205	0.360000	0.359475	
833	0.304922	167	0.598802	1.977562	833	0.304922	0.354000	0.359417	
823	0.264885	177	0.655367	1.977562	823	0.264885	0.334000	0.359153	
810	0.280247	190	0.705263	1.977562	810	0.280247	0.361000	0.359172	
815	0.339877	185	0.551351	1.977562	815	0.339877	0.379000	0.359374	
799	0.282854	201	0.582090	1.977562	799	0.282854	0.343000	0.359208	
818	0.317848	182	0.560440	1.977562	818	0.317848	0.362000	0.359236	
841	0.262782	159	0.641509	1.977562	841	0.262782	0.323000	0.358878	
817	0.315789	183	0.546448	1.977562	817	0.315789	0.358000	0.358869	
828	0.257246	172	0.488372	1.977562	828	0.257246	0.297000	0.358268	
823	0.314702	177	0.576271	1.977562	823	0.314702	0.361000	0.358295	
808	0.292079	192	0.661458	1.977562	808	0.292079	0.363000	0.358339	
815	0.276074	185	0.670270	1.977562	815	0.276074	0.349000	0.358251	
828	0.252415	172	0.523256	1.977562	828	0.252415	0.299000	0.357698	
798	0.283208	202	0.693069	1.977562	798	0.283208	0.366000	0.357774	
812	0.273399	188	0.654255	1.977562	812	0.273399	0.345000	0.357657	
817	0.276622	183	0.590164	1.977562	817	0.276622	0.334000	0.357442	
817	0.317013	183	0.704918	1.977562	817	0.317013	0.388000	0.357717	
826	0.266344	174	0.695402	1.977562	826	0.266344	0.341000	0.357568	
809	0.288010	191	0.675393	1.977562	809	0.288010	0.362000	0.357607	
814	0.307125	186	0.629032	1.977562	814	0.307125	0.367000	0.357690	
813	0.287823	187	0.679144	1.977562	813	0.287823	0.361000	0.357719	
797	0.273526	203	0.566502	1.977562	797	0.273526	0.333000	0.357506	
817	0.298654	183	0.644809	1.977562	817	0.298654	0.362000	0.357544	
784	0.304847	216	0.611111	1.977562	784	0.304847	0.371000	0.357658	
822	0.271290	178	0.668539	1.977562	822	0.271290	0.342000	0.357526	
792	0.301768	208	0.653846	1.977562	792	0.301768	0.375000	0.357672	
816	0.289216	184	0.592391	1.977562	816	0.289216	0.345000	0.357567	
807	0.285006	193	0.637306	1.977562	807	0.285006	0.353000	0.357530	
844	0.319905	156	0.596154	1.977562	844	0.319905	0.363000	0.357574	
834	0.315348	166	0.686747	1.977562	834	0.315348	0.377000	0.357731	
818	0.278729	182	0.609890	1.977562	818	0.278729	0.339000	0.357581	
821	0.328867	179	0.675978	1.977562	821	0.328867	0.391000	0.357846	
816	0.285539	184	0.668478	1.977562	816	0.285539	0.356000	0.357832	
826	0.306295	174	0.660920	1.977562	826	0.306295	0.368000	0.357911	
803	0.311333	197	0.639594	1.977562	803	0.311333	0.376000	0.358051	
836	0.314593	164	0.621951	1.977562	836	0.314593	0.365000	0.358105	
817	0.293758	183	0.579235	1.977562	817	0.293758	0.346000	0.358013	
799	0.256571	201	0.636816	1.977562	799	0.256571	0.333000	0.357823	
818	0.339853	182	0.626374	1.977562	818	0.339853	0.392000	0.358080	
804	0.308458	196	0.642857	1.977562	804	0.308458	0.374000	0.358199	
834	0.302158	166	0.650602	1.977562	834	0.302158	0.360000	0.358212	
814	0.261671	186	0.575269	1.977562	814	0.261671	0.320000	0.357931	
