Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
814	0.377150	186	0.709677	1.269028	814	0.377150	0.439000	0.346241	
854	0.343091	146	0.753425	1.269028	854	0.343091	0.403000	0.350971	
822	0.355231	178	0.797753	1.269028	822	0.355231	0.434000	0.357357	
831	0.371841	169	0.857988	1.269028	831	0.371841	0.454000	0.364260	
841	0.359096	159	0.792453	1.269028	841	0.359096	0.428000	0.368509	
830	0.355422	170	0.800000	1.269028	830	0.355422	0.431000	0.372414	
837	0.373955	163	0.809816	1.269028	837	0.373955	0.445000	0.376684	
834	0.370504	166	0.795181	1.269028	834	0.370504	0.441000	0.380257	
814	0.359951	186	0.924731	1.269028	814	0.359951	0.465000	0.384717	
846	0.348700	154	0.857143	1.269028	846	0.348700	0.427000	0.386831	
828	0.359903	172	0.848837	1.269028	828	0.359903	0.444000	0.389553	
834	0.376499	166	0.837349	1.269028	834	0.376499	0.453000	0.392437	
819	0.315018	181	0.801105	1.269028	819	0.315018	0.403000	0.392896	
845	0.390533	155	0.735484	1.269028	845	0.390533	0.444000	0.395025	
817	0.363525	183	0.830601	1.269028	817	0.363525	0.449000	0.397184	
814	0.371007	186	0.774194	1.269028	814	0.371007	0.446000	0.399062	
832	0.365385	168	0.803571	1.269028	832	0.365385	0.439000	0.400541	
818	0.411980	182	0.791209	1.269028	818	0.411980	0.481000	0.403414	
807	0.177200	193	0.777202	2.207118	807	0.177200	0.293000	0.399607	
848	0.204009	152	0.842105	2.005689	848	0.204009	0.301000	0.396320	
834	0.205036	166	0.813253	2.005689	834	0.205036	0.306000	0.393407	
849	0.191991	151	0.814570	2.005689	849	0.191991	0.286000	0.390050	
828	0.442029	172	0.843023	1.163551	828	0.442029	0.511000	0.393715	
820	0.124390	180	0.772222	2.301967	820	0.124390	0.241000	0.389224	
837	0.259259	163	0.834356	1.504957	837	0.259259	0.353000	0.388189	
843	0.316726	157	0.872611	1.504957	843	0.316726	0.404000	0.388628	
818	0.293399	182	0.895604	1.504957	818	0.293399	0.403000	0.389017	
855	0.333333	145	0.786207	1.504957	855	0.333333	0.399000	0.389279	
851	0.307873	149	0.825503	1.504957	851	0.307873	0.385000	0.389170	
810	0.327160	190	0.742105	1.504957	810	0.327160	0.406000	0.389590	
829	0.297949	171	0.818713	1.504957	829	0.297949	0.387000	0.389527	
833	0.290516	167	0.844311	1.504957	833	0.290516	0.383000	0.389372	
811	0.311961	189	0.814815	1.504957	811	0.311961	0.407000	0.389782	
