Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            830987766
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.376812,0.260870)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-85.565766	896	0.105631	1.666992	3.303493	9.237095	0.032236	0.004403	0.568861	0.394500	
12000	-84.269724	271	0.636124	1.723563	7.520383	14.584023	0.229674	0.031319	0.436686	0.302321	
13000	-83.984182	503	0.722275	2.373754	5.101348	12.849413	0.190794	0.026018	0.462788	0.320400	
14000	-88.091311	516	0.553043	0.830416	13.952652	20.649071	0.466112	0.063561	0.277921	0.192407	
15000	-85.624380	953	2.492899	2.703172	9.215028	14.838311	0.304955	0.041585	0.386136	0.267324	
16000	-87.590085	933	4.744229	2.033607	16.571966	26.776482	0.343264	0.046809	0.360412	0.249516	
17000	-87.978033	959	12.171251	5.733823	1.126731	5.014459	0.273108	0.057739	0.322742	0.346411	
18000	-84.364067	271	2.707505	2.299866	2.657109	2.323212	0.359358	0.031146	0.423257	0.186240	
19000	-87.816226	230	3.941793	3.836744	3.403812	9.084692	0.308614	0.042188	0.383228	0.265969	
20000	-86.735248	851	8.028338	3.736864	2.856173	7.186755	0.318473	0.043918	0.375039	0.262570	
21000	-86.160563	329	2.589782	2.253212	8.630831	25.911140	0.316997	0.043227	0.378049	0.261726	
22000	-84.933594	90	1.186008	1.076804	3.685358	6.555602	0.512478	0.069458	0.247655	0.170410	
23000	-88.002443	608	2.443152	2.585257	7.112159	11.954130	0.304782	0.041561	0.386252	0.267404	
24000	-84.501615	178	2.457229	1.858073	3.491578	4.380859	0.333855	0.043465	0.374890	0.247790	
