Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.324786	181	0.690608	1.598397	819	0.324786	0.391000	0.387328	
823	0.298906	177	0.824859	1.598397	823	0.298906	0.392000	0.387718	
844	0.284360	156	0.730769	1.598397	844	0.284360	0.354000	0.385124	
843	0.287070	157	0.764331	1.598397	843	0.287070	0.362000	0.383473	
823	0.313487	177	0.785311	1.598397	823	0.313487	0.397000	0.384374	
838	0.315036	162	0.691358	1.598397	838	0.315036	0.376000	0.383851	
836	0.328947	164	0.713415	1.598397	836	0.328947	0.392000	0.384330	
829	0.371532	171	0.719298	1.598397	829	0.371532	0.431000	0.386923	
820	0.309756	180	0.772222	1.598397	820	0.309756	0.393000	0.387243	
836	0.311005	164	0.701220	1.598397	836	0.311005	0.375000	0.386631	
825	0.336970	175	0.817143	1.598397	825	0.336970	0.421000	0.388267	
833	0.303721	167	0.670659	1.598397	833	0.303721	0.365000	0.387210	
839	0.305125	161	0.751553	1.598397	839	0.305125	0.377000	0.386766	
835	0.341317	165	0.751515	1.598397	835	0.341317	0.409000	0.387692	
836	0.302632	164	0.713415	1.598397	836	0.302632	0.370000	0.386985	
851	0.343126	149	0.637584	1.598397	851	0.343126	0.387000	0.386985	
833	0.303721	167	0.814371	1.598397	833	0.303721	0.389000	0.387060	
840	0.314286	160	0.618750	1.598397	840	0.314286	0.363000	0.386200	
848	0.281840	152	0.756579	1.598397	848	0.281840	0.354000	0.385090	
838	0.249403	162	0.660494	1.598397	838	0.249403	0.316000	0.382787	
842	0.309976	158	0.677215	1.598397	842	0.309976	0.368000	0.382310	
828	0.307971	172	0.732558	1.598397	828	0.307971	0.381000	0.382269	
856	0.324766	144	0.687500	1.598397	856	0.324766	0.377000	0.382110	
839	0.308701	161	0.714286	1.598397	839	0.308701	0.374000	0.381871	
854	0.297424	146	0.650685	1.598397	854	0.297424	0.349000	0.380932	
828	0.338164	172	0.732558	1.598397	828	0.338164	0.406000	0.381628	
846	0.330969	154	0.662338	1.598397	846	0.330969	0.382000	0.381638	
826	0.361985	174	0.718391	1.598397	826	0.361985	0.424000	0.382753	
