Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
797	0.272271	203	0.615764	1.425976	797	0.272271	0.342000	0.305972	
836	0.272727	164	0.518293	1.425976	836	0.272727	0.313000	0.306558	
811	0.217016	189	0.629630	1.425976	811	0.217016	0.295000	0.305669	
843	0.287070	157	0.636943	1.425976	843	0.287070	0.342000	0.308264	
819	0.258852	181	0.563536	1.425976	819	0.258852	0.314000	0.308646	
809	0.285538	191	0.591623	1.425976	809	0.285538	0.344000	0.310856	
806	0.264268	194	0.649485	1.425976	806	0.264268	0.339000	0.312511	
804	0.211443	196	0.586735	1.425976	804	0.211443	0.285000	0.310983	
811	0.255240	189	0.629630	1.425976	811	0.255240	0.326000	0.311773	
829	0.282268	171	0.590643	1.425976	829	0.282268	0.335000	0.312934	
821	0.260658	179	0.664804	1.425976	821	0.260658	0.333000	0.313890	
811	0.281134	189	0.619048	1.425976	811	0.281134	0.345000	0.315304	
832	0.231971	168	0.642857	1.425976	832	0.231971	0.301000	0.314682	
825	0.275152	175	0.502857	1.425976	825	0.275152	0.315000	0.314695	
819	0.271062	181	0.580110	1.425976	819	0.271062	0.327000	0.315187	
812	0.232759	188	0.707447	1.425976	812	0.232759	0.322000	0.315449	
825	0.265455	175	0.520000	1.425976	825	0.265455	0.310000	0.315248	
815	0.234356	185	0.524324	1.425976	815	0.234356	0.288000	0.314274	
825	0.242424	175	0.662857	1.425976	825	0.242424	0.316000	0.314334	
811	0.235512	189	0.613757	1.425976	811	0.235512	0.307000	0.314090	
832	0.248798	168	0.595238	1.425976	832	0.248798	0.307000	0.313861	
805	0.243478	195	0.584615	1.425976	805	0.243478	0.310000	0.313740	
829	0.260555	171	0.555556	1.425976	829	0.260555	0.311000	0.313657	
825	0.249697	175	0.582857	1.425976	825	0.249697	0.308000	0.313491	
838	0.267303	162	0.586420	1.425976	838	0.267303	0.319000	0.313648	
832	0.225962	168	0.678571	1.425976	832	0.225962	0.302000	0.313325	
823	0.240583	177	0.542373	1.425976	823	0.240583	0.294000	0.312802	
831	0.270758	169	0.502959	1.425976	831	0.270758	0.310000	0.312729	
823	0.217497	177	0.717514	1.425976	823	0.217497	0.306000	0.312556	
820	0.220732	180	0.622222	1.425976	820	0.220732	0.293000	0.312067	
803	0.262765	197	0.548223	1.425976	803	0.262765	0.319000	0.312236	
818	0.226161	182	0.642857	1.425976	818	0.226161	0.302000	0.311993	
839	0.218117	161	0.608696	1.425976	839	0.218117	0.281000	0.311272	
827	0.263603	173	0.635838	1.425976	827	0.263603	0.328000	0.311652	
847	0.264463	153	0.712418	1.425976	847	0.264463	0.333000	0.312126	
836	0.267943	164	0.695122	1.425976	836	0.267943	0.338000	0.312689	
799	0.267835	201	0.651741	1.425976	799	0.267835	0.345000	0.313376	
818	0.242054	182	0.664835	1.425976	818	0.242054	0.319000	0.313493	
826	0.280872	174	0.655172	1.425976	826	0.280872	0.346000	0.314157	
801	0.257179	199	0.517588	1.425976	801	0.257179	0.309000	0.314054	
