Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
799	0.319149	201	0.786070	1.300160	799	0.319149	0.413000	0.377738	
819	0.343101	181	0.762431	1.300160	819	0.343101	0.419000	0.378531	
829	0.328106	171	0.730994	1.300160	829	0.328106	0.397000	0.378880	
827	0.324063	173	0.676301	1.300160	827	0.324063	0.385000	0.378993	
813	0.353014	187	0.759358	1.300160	813	0.353014	0.429000	0.379902	
812	0.326355	188	0.723404	1.300160	812	0.326355	0.401000	0.380279	
816	0.357843	184	0.456522	1.300160	816	0.357843	0.376000	0.380204	
828	0.353865	172	0.761628	1.300160	828	0.353865	0.424000	0.380959	
825	0.321212	175	0.577143	1.300160	825	0.321212	0.366000	0.380705	
802	0.360349	198	0.727273	1.300160	802	0.360349	0.433000	0.381577	
829	0.363088	171	0.760234	1.300160	829	0.363088	0.431000	0.382387	
815	0.316564	185	0.600000	1.300160	815	0.316564	0.369000	0.382171	
827	0.336155	173	0.843931	1.300160	827	0.336155	0.424000	0.382835	
839	0.351609	161	0.770186	1.300160	839	0.351609	0.419000	0.383400	
849	0.306243	151	0.860927	1.300160	849	0.306243	0.390000	0.383502	
838	0.349642	162	0.648148	1.300160	838	0.349642	0.398000	0.383721	
812	0.333744	188	0.670213	1.300160	812	0.333744	0.397000	0.383920	
841	0.319857	159	0.704403	1.300160	841	0.319857	0.381000	0.383877	
802	0.291771	198	0.813131	1.300160	802	0.291771	0.395000	0.384038	
829	0.320869	171	0.701754	1.300160	829	0.320869	0.386000	0.384066	
827	0.343410	173	0.705202	1.300160	827	0.343410	0.406000	0.384375	
839	0.334923	161	0.559006	1.300160	839	0.334923	0.371000	0.384189	
820	0.343902	180	0.694444	1.300160	820	0.343902	0.407000	0.384502	
818	0.308068	182	0.593407	1.300160	818	0.308068	0.360000	0.384170	
833	0.351741	167	0.520958	1.300160	833	0.351741	0.380000	0.384115	
831	0.370638	169	0.727811	1.300160	831	0.370638	0.431000	0.384732	
833	0.346939	167	0.479042	1.300160	833	0.346939	0.369000	0.384527	
