Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.294611	165	0.727273	1.803958	835	0.294611	0.366000	0.503045	
827	0.279323	173	0.791908	1.803958	827	0.279323	0.368000	0.491792	
853	0.297773	147	0.836735	1.803958	853	0.297773	0.377000	0.482963	
824	0.310680	176	0.630682	1.803958	824	0.310680	0.367000	0.474680	
844	0.246445	156	0.782051	1.803958	844	0.246445	0.330000	0.465036	
839	0.265793	161	0.739130	1.803958	839	0.265793	0.342000	0.457346	
822	0.302920	178	0.803371	1.803958	822	0.302920	0.392000	0.453503	
836	0.254785	164	0.804878	1.803958	836	0.254785	0.345000	0.447475	
828	0.265700	172	0.738372	1.803958	828	0.265700	0.347000	0.442187	
831	0.298436	169	0.804734	1.803958	831	0.298436	0.384000	0.439278	
842	0.286223	158	0.759494	1.803958	842	0.286223	0.361000	0.435551	
843	0.257414	157	0.764331	1.803958	843	0.257414	0.337000	0.431071	
824	0.247573	176	0.761364	1.803958	824	0.247573	0.338000	0.427025	
821	0.305725	179	0.743017	1.803958	821	0.305725	0.384000	0.425232	
832	0.250000	168	0.636905	1.803958	832	0.250000	0.315000	0.420823	
856	0.276869	144	0.840278	1.803958	856	0.276869	0.358000	0.418407	
844	0.281991	156	0.679487	1.803958	844	0.281991	0.344000	0.415651	
844	0.317536	156	0.769231	1.803958	844	0.317536	0.388000	0.414664	
850	0.301176	150	0.673333	1.803958	850	0.301176	0.357000	0.412675	
853	0.257913	147	0.782313	1.803958	853	0.257913	0.335000	0.410086	
819	0.283272	181	0.530387	1.803958	819	0.283272	0.328000	0.407438	
834	0.244604	166	0.753012	1.803958	834	0.244604	0.329000	0.404987	
822	0.270073	178	0.494382	1.803958	822	0.270073	0.310000	0.402109	
830	0.290361	170	0.335294	1.803958	830	0.290361	0.298000	0.399047	
836	0.260766	164	0.762195	1.803958	836	0.260766	0.343000	0.397446	
822	0.291971	178	0.674157	1.803958	822	0.291971	0.360000	0.396406	
839	0.275328	161	0.701863	1.803958	839	0.275328	0.344000	0.394989	
809	0.250927	191	0.769634	1.803958	809	0.250927	0.350000	0.393805	
846	0.297872	154	0.720779	1.803958	846	0.297872	0.363000	0.393016	
807	0.281289	193	0.709845	1.803958	807	0.281289	0.364000	0.392290	
843	0.260973	157	0.675159	1.803958	843	0.260973	0.326000	0.390673	
825	0.287273	175	0.754286	1.803958	825	0.287273	0.369000	0.390157	
834	0.292566	166	0.674699	1.803958	834	0.292566	0.356000	0.389363	
833	0.294118	167	0.586826	1.803958	833	0.294118	0.343000	0.388309	
