Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.365735	177	0.745763	1.698541	823	0.365735	0.433000	0.473775	
830	0.381928	170	0.670588	1.698541	830	0.381928	0.431000	0.470211	
804	0.337065	196	0.770408	1.698541	804	0.337065	0.422000	0.466503	
827	0.353083	173	0.815029	1.698541	827	0.353083	0.433000	0.464110	
826	0.381356	174	0.752874	1.698541	826	0.381356	0.446000	0.462902	
827	0.324063	173	0.786127	1.698541	827	0.324063	0.404000	0.459221	
787	0.390089	213	0.793427	1.698541	787	0.390089	0.476000	0.460208	
849	0.360424	151	0.768212	1.698541	849	0.360424	0.422000	0.458086	
785	0.361783	215	0.693023	1.698541	785	0.361783	0.433000	0.456765	
802	0.341646	198	0.727273	1.698541	802	0.341646	0.418000	0.454827	
830	0.325301	170	0.741176	1.698541	830	0.325301	0.396000	0.452026	
829	0.407720	171	0.760234	1.698541	829	0.407720	0.468000	0.452752	
832	0.269231	168	0.744048	2.261398	832	0.269231	0.349000	0.448241	
820	0.245122	180	0.783333	2.261398	820	0.245122	0.342000	0.443815	
827	0.255139	173	0.757225	2.261398	827	0.255139	0.342000	0.439742	
820	0.245122	180	0.722222	2.261398	820	0.245122	0.331000	0.435560	
800	0.226250	200	0.810000	2.261398	800	0.226250	0.343000	0.432132	
817	0.257038	183	0.721311	2.261398	817	0.257038	0.342000	0.428913	
847	0.246753	153	0.725490	2.261398	847	0.246753	0.320000	0.425158	
786	0.259542	214	0.771028	2.261398	786	0.259542	0.369000	0.423286	
823	0.240583	177	0.762712	2.261398	823	0.240583	0.333000	0.420374	
817	0.226438	183	0.803279	2.261398	817	0.226438	0.332000	0.417612	
819	0.230769	181	0.734807	2.261398	819	0.230769	0.322000	0.414715	
823	0.250304	177	0.706215	2.261398	823	0.250304	0.331000	0.412253	
812	0.211823	188	0.797872	2.261398	812	0.211823	0.322000	0.409674	
817	0.244798	183	0.759563	2.261398	817	0.244798	0.339000	0.407711	
816	0.240196	184	0.777174	2.261398	816	0.240196	0.339000	0.405854	
831	0.204573	169	0.840237	2.261398	831	0.204573	0.312000	0.403384	
826	0.216707	174	0.804598	2.261398	826	0.216707	0.319000	0.401220	
811	0.288533	189	0.751323	2.261398	811	0.288533	0.376000	0.400590	
807	0.250310	193	0.725389	2.261398	807	0.250310	0.342000	0.399161	
828	0.200483	172	0.720930	2.261398	828	0.200483	0.290000	0.396562	
831	0.241877	169	0.769231	2.261398	831	0.241877	0.331000	0.395037	
821	0.228989	179	0.804469	2.261398	821	0.228989	0.332000	0.393605	
822	0.211679	178	0.887640	2.261398	822	0.211679	0.332000	0.392236	
792	0.234848	208	0.812500	2.261398	792	0.234848	0.355000	0.391426	
812	0.251232	188	0.750000	2.261398	812	0.251232	0.345000	0.390439	
824	0.256068	176	0.721591	2.261398	824	0.256068	0.338000	0.389346	
816	0.232843	184	0.744565	2.261398	816	0.232843	0.327000	0.388074	
804	0.253731	196	0.806122	2.261398	804	0.253731	0.362000	0.387552	
826	0.245763	174	0.752874	2.261398	826	0.245763	0.334000	0.386502	
833	0.258103	167	0.766467	2.261398	833	0.258103	0.343000	0.385666	
830	0.236145	170	0.800000	2.261398	830	0.236145	0.332000	0.384653	
810	0.239506	190	0.752632	2.261398	810	0.239506	0.337000	0.383771	
844	0.248815	156	0.743590	2.261398	844	0.248815	0.326000	0.382720	
815	0.238037	185	0.762162	2.261398	815	0.238037	0.335000	0.381868	
817	0.259486	183	0.786885	2.261398	817	0.259486	0.356000	0.381414	
812	0.226601	188	0.765957	2.261398	812	0.226601	0.328000	0.380493	
808	0.253713	192	0.723958	2.261398	808	0.253713	0.344000	0.379875	
823	0.219927	177	0.841808	2.261398	823	0.219927	0.330000	0.379044	
834	0.249400	166	0.807229	2.261398	834	0.249400	0.342000	0.378436	
797	0.223338	203	0.812808	2.261398	797	0.223338	0.343000	0.377865	
825	0.255758	175	0.731429	2.261398	825	0.255758	0.339000	0.377248	
820	0.259756	180	0.755556	2.261398	820	0.259756	0.349000	0.376807	
807	0.232962	193	0.720207	2.261398	807	0.232962	0.327000	0.376040	
822	0.205596	178	0.792135	2.261398	822	0.205596	0.310000	0.375040	
830	0.233735	170	0.776471	2.261398	830	0.233735	0.326000	0.374308	
844	0.241706	156	0.743590	2.261398	844	0.241706	0.320000	0.373509	
833	0.224490	167	0.838323	2.261398	833	0.224490	0.327000	0.372835	
820	0.254878	180	0.738889	2.261398	820	0.254878	0.342000	0.372395	
827	0.223700	173	0.803468	2.261398	827	0.223700	0.324000	0.371713	
805	0.274534	195	0.748718	2.261398	805	0.274534	0.367000	0.371648	
808	0.226485	192	0.739583	2.261398	808	0.226485	0.325000	0.371009	
809	0.213844	191	0.753927	2.261398	809	0.213844	0.317000	0.370279	
801	0.233458	199	0.758794	2.261398	801	0.233458	0.338000	0.369848	
818	0.234719	182	0.774725	2.261398	818	0.234719	0.333000	0.369364	
800	0.206250	200	0.820000	2.261398	800	0.206250	0.329000	0.368839	
824	0.211165	176	0.818182	2.261398	824	0.211165	0.318000	0.368188	
812	0.246305	188	0.739362	2.261398	812	0.246305	0.339000	0.367818	
818	0.234719	182	0.730769	2.261398	818	0.234719	0.325000	0.367283	
829	0.260555	171	0.795322	2.261398	829	0.260555	0.352000	0.367094	
813	0.222632	187	0.786096	2.261398	813	0.222632	0.328000	0.366617	
818	0.234719	182	0.824176	2.261398	818	0.234719	0.342000	0.366321	
809	0.231150	191	0.816754	2.261398	809	0.231150	0.343000	0.366043	
802	0.271820	198	0.803030	2.261398	802	0.271820	0.377000	0.366172	
829	0.240048	171	0.660819	2.261398	829	0.240048	0.312000	0.365542	
838	0.262530	162	0.740741	2.261398	838	0.262530	0.340000	0.365249	
813	0.250923	187	0.737968	2.261398	813	0.250923	0.342000	0.364984	
833	0.242497	167	0.796407	2.261398	833	0.242497	0.335000	0.364648	
800	0.270000	200	0.755000	2.261398	800	0.270000	0.367000	0.364674	
800	0.245000	200	0.665000	2.261398	800	0.245000	0.329000	0.364282	
838	0.258950	162	0.790123	2.261398	838	0.258950	0.345000	0.364072	
812	0.233990	188	0.819149	2.261398	812	0.233990	0.344000	0.363856	
801	0.223471	199	0.834171	2.261398	801	0.223471	0.345000	0.363656	
805	0.228571	195	0.774359	2.261398	805	0.228571	0.335000	0.363354	
829	0.223160	171	0.783626	2.261398	829	0.223160	0.319000	0.362892	
826	0.245763	174	0.890805	2.261398	826	0.245763	0.358000	0.362842	
816	0.252451	184	0.722826	2.261398	816	0.252451	0.339000	0.362598	
805	0.238509	195	0.789744	2.261398	805	0.238509	0.346000	0.362431	
823	0.250304	177	0.768362	2.261398	823	0.250304	0.342000	0.362226	
790	0.251899	210	0.733333	2.261398	790	0.251899	0.353000	0.362135	
824	0.241505	176	0.789773	2.261398	824	0.241505	0.338000	0.361898	
818	0.229829	182	0.818681	2.261398	818	0.229829	0.337000	0.361657	
811	0.196054	189	0.809524	2.261398	811	0.196054	0.312000	0.361179	
809	0.290482	191	0.696335	2.088182	809	0.290482	0.368000	0.361244	
834	0.248201	166	0.728916	2.088182	834	0.248201	0.328000	0.360931	
816	0.262255	184	0.826087	2.088182	816	0.262255	0.366000	0.360978	
833	0.238896	167	0.766467	2.088182	833	0.238896	0.327000	0.360663	
810	0.290123	190	0.678947	2.088182	810	0.290123	0.364000	0.360694	
825	0.304242	175	0.822857	2.088182	825	0.304242	0.395000	0.361006	
814	0.265356	186	0.774194	2.088182	814	0.265356	0.360000	0.360997	
816	0.278186	184	0.782609	2.088182	816	0.278186	0.371000	0.361086	
820	0.308537	180	0.794444	2.088182	820	0.308537	0.396000	0.361395	
797	0.259724	203	0.822660	2.088182	797	0.259724	0.374000	0.361506	
819	0.291819	181	0.801105	2.088182	819	0.291819	0.384000	0.361701	
820	0.250000	180	0.783333	2.088182	820	0.250000	0.346000	0.361566	
790	0.270886	210	0.761905	2.088182	790	0.270886	0.374000	0.361672	
796	0.282663	204	0.700980	2.088182	796	0.282663	0.368000	0.361726	
808	0.258663	192	0.828125	2.088182	808	0.258663	0.368000	0.361778	
816	0.236520	184	0.766304	2.088182	816	0.236520	0.334000	0.361547	
795	0.276730	205	0.741463	2.088182	795	0.276730	0.372000	0.361633	
816	0.285539	184	0.733696	2.088182	816	0.285539	0.368000	0.361686	
840	0.267857	160	0.706250	2.088182	840	0.267857	0.338000	0.361493	
794	0.268262	206	0.786408	2.088182	794	0.268262	0.375000	0.361602	
819	0.256410	181	0.790055	2.088182	819	0.256410	0.353000	0.361533	
799	0.275344	201	0.825871	2.088182	799	0.275344	0.386000	0.361727	
815	0.258896	185	0.800000	2.088182	815	0.258896	0.359000	0.361706	
840	0.267857	160	0.825000	2.088182	840	0.267857	0.357000	0.361669	
799	0.255319	201	0.820896	2.088182	799	0.255319	0.369000	0.361726	
820	0.278049	180	0.833333	2.088182	820	0.278049	0.378000	0.361851	
814	0.250614	186	0.758065	2.088182	814	0.250614	0.345000	0.361722	
840	0.289286	160	0.756250	2.088182	840	0.289286	0.364000	0.361740	
814	0.287469	186	0.720430	2.088182	814	0.287469	0.368000	0.361787	
823	0.272175	177	0.774011	2.088182	823	0.272175	0.361000	0.361781	
800	0.293750	200	0.740000	2.088182	800	0.293750	0.383000	0.361938	
804	0.267413	196	0.709184	2.088182	804	0.267413	0.354000	0.361880	
804	0.266169	196	0.770408	2.088182	804	0.266169	0.365000	0.361902	
829	0.235223	171	0.830409	2.088182	829	0.235223	0.337000	0.361722	
821	0.237515	179	0.793296	2.088182	821	0.237515	0.337000	0.361544	
