Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.219976	159	0.490566	1.665662	841	0.219976	0.263000	0.205527	
840	0.232143	160	0.831250	1.665662	840	0.232143	0.328000	0.215732	
821	0.214373	179	0.430168	1.665662	821	0.214373	0.253000	0.218599	
840	0.200000	160	0.618750	1.665662	840	0.200000	0.267000	0.222056	
843	0.252669	157	0.343949	1.665662	843	0.252669	0.267000	0.225052	
837	0.236559	163	0.509202	1.665662	837	0.236559	0.281000	0.228548	
832	0.243990	168	0.761905	1.665662	832	0.243990	0.331000	0.234574	
808	0.256188	192	0.630208	1.665662	808	0.256188	0.328000	0.239764	
846	0.229314	154	0.675325	1.665662	846	0.229314	0.298000	0.242829	
846	0.216312	154	0.766234	1.665662	846	0.216312	0.301000	0.245738	
837	0.246117	163	0.067485	1.665662	837	0.246117	0.217000	0.244369	
833	0.259304	167	0.029940	1.665662	833	0.259304	0.221000	0.243307	
823	0.240583	177	0.700565	1.665662	823	0.240583	0.322000	0.246728	
834	0.202638	166	0.421687	1.665662	834	0.202638	0.239000	0.246406	
856	0.242991	144	0.784722	1.665662	856	0.242991	0.321000	0.249390	
818	0.256724	182	0.263736	1.665662	818	0.256724	0.258000	0.249721	
839	0.245530	161	0.627329	1.665662	839	0.245530	0.307000	0.251843	
822	0.218978	178	0.691011	1.665662	822	0.218978	0.303000	0.253670	
820	0.218293	180	0.761111	1.665662	820	0.218293	0.316000	0.255819	
836	0.267943	164	0.365854	1.665662	836	0.267943	0.284000	0.256758	
849	0.248528	151	0.231788	1.665662	849	0.248528	0.246000	0.256411	
850	0.248235	150	0.586667	1.665662	850	0.248235	0.299000	0.257742	
836	0.246411	164	0.085366	1.665662	836	0.246411	0.220000	0.256598	
830	0.251807	170	0.164706	1.665662	830	0.251807	0.237000	0.256022	
799	0.260325	201	0.626866	1.665662	799	0.260325	0.334000	0.258250	
835	0.233533	165	0.600000	1.665662	835	0.233533	0.294000	0.259243	
817	0.269278	183	0.814208	1.665662	817	0.269278	0.369000	0.262209	
845	0.223669	155	0.696774	1.665662	845	0.223669	0.297000	0.263125	
845	0.228402	155	0.722581	1.665662	845	0.228402	0.305000	0.264198	
811	0.225647	189	0.693122	1.665662	811	0.225647	0.314000	0.265443	
824	0.234223	176	0.840909	1.665662	824	0.234223	0.341000	0.267286	
835	0.208383	165	0.757576	1.665662	835	0.208383	0.299000	0.268041	
825	0.209697	175	0.782857	1.665662	825	0.209697	0.310000	0.269017	
827	0.220073	173	0.537572	1.665662	827	0.220073	0.275000	0.269153	
843	0.260973	157	0.127389	1.665662	843	0.260973	0.240000	0.268505	
817	0.260710	183	0.710383	1.665662	817	0.260710	0.343000	0.270125	
818	0.217604	182	0.774725	1.665662	818	0.217604	0.319000	0.271164	
831	0.227437	169	0.591716	1.665662	831	0.227437	0.289000	0.271536	
826	0.245763	174	0.304598	1.665662	826	0.245763	0.256000	0.271219	
838	0.206444	162	0.746914	1.665662	838	0.206444	0.294000	0.271675	
845	0.241420	155	0.393548	1.665662	845	0.241420	0.265000	0.271544	
844	0.212085	156	0.564103	1.665662	844	0.212085	0.267000	0.271456	
820	0.246341	180	0.300000	1.665662	820	0.246341	0.256000	0.271165	
849	0.290931	151	0.337748	1.665662	849	0.290931	0.298000	0.271662	
827	0.259976	173	0.682081	1.665662	827	0.259976	0.333000	0.272777	
836	0.253589	164	0.798780	1.665662	836	0.253589	0.343000	0.274031	
827	0.249093	173	0.653179	1.665662	827	0.249093	0.319000	0.274820	
837	0.230585	163	0.533742	1.665662	837	0.230585	0.280000	0.274909	
816	0.237745	184	0.706522	1.665662	816	0.237745	0.324000	0.275741	
816	0.270833	184	0.853261	1.665662	816	0.270833	0.378000	0.277445	
849	0.243816	151	0.582781	1.665662	849	0.243816	0.295000	0.277733	
835	0.221557	165	0.569697	1.665662	835	0.221557	0.279000	0.277754	
837	0.235364	163	0.717791	1.665662	837	0.235364	0.314000	0.278329	
848	0.283019	152	0.598684	1.665662	848	0.283019	0.331000	0.279152	
839	0.239571	161	0.527950	1.665662	839	0.239571	0.286000	0.279257	
824	0.240291	176	0.721591	1.665662	824	0.240291	0.325000	0.279950	
816	0.237745	184	0.788043	1.665662	816	0.237745	0.339000	0.280832	
820	0.247561	180	0.583333	1.665662	820	0.247561	0.308000	0.281231	
829	0.249698	171	0.385965	1.665662	829	0.249698	0.273000	0.281112	
834	0.269784	166	0.620482	1.665662	834	0.269784	0.328000	0.281782	
828	0.254831	172	0.453488	1.665662	828	0.254831	0.289000	0.281883	
806	0.236973	194	0.474227	1.665662	806	0.236973	0.283000	0.281899	
830	0.218072	170	0.694118	1.665662	830	0.218072	0.299000	0.282133	
839	0.238379	161	0.465839	1.665662	839	0.238379	0.275000	0.282037	
840	0.239286	160	0.787500	1.665662	840	0.239286	0.327000	0.282636	
839	0.251490	161	0.322981	1.665662	839	0.251490	0.263000	0.282378	
818	0.239609	182	0.082418	1.665662	818	0.239609	0.211000	0.281451	
825	0.283636	175	0.228571	1.665662	825	0.283636	0.274000	0.281355	
838	0.223150	162	0.364198	1.665662	838	0.223150	0.246000	0.280908	
820	0.240244	180	0.650000	1.665662	820	0.240244	0.314000	0.281321	
827	0.218863	173	0.641618	1.665662	827	0.218863	0.292000	0.281453	
810	0.232099	190	0.000000	1.665662	810	0.232099	0.188000	0.280314	
814	0.224816	186	0.494624	1.665662	814	0.224816	0.275000	0.280250	
814	0.239558	186	0.231183	1.665662	814	0.239558	0.238000	0.279747	
823	0.244228	177	0.192090	1.665662	823	0.244228	0.235000	0.279220	
827	0.235792	173	0.682081	1.665662	827	0.235792	0.313000	0.279613	
837	0.260454	163	0.797546	1.665662	837	0.260454	0.348000	0.280399	
827	0.273277	173	0.271676	1.665662	827	0.273277	0.273000	0.280315	
851	0.246769	149	0.711409	1.665662	851	0.246769	0.316000	0.280716	
832	0.207933	168	0.000000	1.665662	832	0.207933	0.173000	0.279519	
843	0.245552	157	0.471338	1.665662	843	0.245552	0.281000	0.279535	
830	0.245783	170	0.394118	1.665662	830	0.245783	0.271000	0.279443	
808	0.212871	192	0.338542	1.665662	808	0.212871	0.237000	0.278986	
845	0.235503	155	0.645161	1.665662	845	0.235503	0.299000	0.279199	
