Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.219309	161	0.850932	2.437329	839	0.219309	0.321000	0.296337	
811	0.199753	189	0.841270	2.437329	811	0.199753	0.321000	0.298392	
863	0.483198	137	0.751825	1.287899	863	0.483198	0.520000	0.315437	
846	0.419622	154	0.792208	1.569688	846	0.419622	0.477000	0.326977	
839	0.221692	161	0.832298	2.190651	839	0.221692	0.320000	0.326512	
821	0.261876	179	0.798883	2.190651	821	0.261876	0.358000	0.328479	
848	0.273585	152	0.835526	2.190651	848	0.273585	0.359000	0.330275	
856	0.316589	144	0.791667	2.190651	856	0.316589	0.385000	0.333315	
850	0.276471	150	0.746667	2.190651	850	0.276471	0.347000	0.334035	
820	0.242683	180	0.783333	2.190651	820	0.242683	0.340000	0.334333	
823	0.249089	177	0.858757	2.190651	823	0.249089	0.357000	0.335413	
844	0.270142	156	0.858974	2.190651	844	0.270142	0.362000	0.336621	
848	0.281840	152	0.815789	2.190651	848	0.281840	0.363000	0.337768	
842	0.249406	158	0.835443	2.190651	842	0.249406	0.342000	0.337944	
846	0.257683	154	0.701299	2.190651	846	0.257683	0.326000	0.337467	
816	0.236520	184	0.788043	2.190651	816	0.236520	0.338000	0.337487	
830	0.243373	170	0.800000	2.190651	830	0.243373	0.338000	0.337506	
832	0.252404	168	0.863095	2.190651	832	0.252404	0.355000	0.338131	
857	0.288215	143	0.776224	2.190651	857	0.288215	0.358000	0.338816	
838	0.270883	162	0.827160	2.190651	838	0.270883	0.361000	0.339555	
821	0.336175	179	0.782123	2.190651	821	0.336175	0.416000	0.342021	
842	0.262470	158	0.759494	2.190651	842	0.262470	0.341000	0.341989	
815	0.279755	185	0.767568	2.190651	815	0.279755	0.370000	0.342838	
837	0.272401	163	0.858896	2.190651	837	0.272401	0.368000	0.343578	
837	0.283154	163	0.785276	2.190651	837	0.283154	0.365000	0.344190	
828	0.250000	172	0.773256	2.190651	828	0.250000	0.340000	0.344074	
825	0.260606	175	0.794286	2.190651	825	0.260606	0.354000	0.344342	
837	0.240143	163	0.773006	2.190651	837	0.240143	0.327000	0.343886	
825	0.286061	175	0.782857	2.190651	825	0.286061	0.373000	0.344632	
