Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            384717598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.119048,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-54.457037	629	1.178200	17.291638	0.901272	2.835051	0.909709	0.051216	0.013409	0.025667	
52000	-54.990499	883	0.741858	11.481153	1.018916	6.153306	0.822817	0.106826	0.012995	0.057362	
53000	-54.085310	289	1.326352	26.836552	0.701236	3.652489	0.920505	0.043966	0.013540	0.021989	
54000	-55.290996	540	2.981186	71.884743	0.515388	3.580254	0.899972	0.057862	0.013235	0.028931	
55000	-54.994193	355	3.266415	38.973987	1.626127	9.117090	0.806178	0.121311	0.011856	0.060655	
56000	-54.957114	328	1.013388	20.292843	1.356082	7.296429	0.815813	0.114584	0.012052	0.057552	
57000	-54.092470	742	2.641440	41.464022	1.646854	8.958674	0.810387	0.118463	0.011917	0.059232	
58000	-59.743209	738	0.670079	0.560438	0.516101	3.500015	0.937767	0.062030	0.000062	0.000140	
59000	-53.574671	558	3.730056	32.376644	1.041051	4.638686	0.889485	0.064956	0.013081	0.032478	
60000	-54.107584	245	0.983502	15.604880	0.782876	2.810662	0.934614	0.034230	0.013877	0.017280	
61000	-55.968675	212	1.125065	9.782922	0.748310	1.306547	0.981558	0.004073	0.012592	0.001777	
62000	-55.000860	285	4.367017	31.526665	1.230277	6.025830	0.851214	0.090846	0.012518	0.045423	
63000	-55.176944	87	0.975621	9.315524	1.638519	8.283665	0.823768	0.116134	0.010374	0.049724	
64000	-58.266951	580	0.718204	4.067117	0.963707	0.935881	0.995958	0.001607	0.002308	0.000127	
65000	-53.874367	817	2.430516	42.097032	1.294407	3.649865	0.932098	0.036130	0.013707	0.018065	
66000	-55.907470	927	1.807419	21.625891	0.743513	7.988292	0.682064	0.205277	0.010030	0.102630	
