Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
801	0.232210	199	0.793970	1.268691	801	0.232210	0.344000	0.307608	
839	0.271752	161	0.795031	1.268691	839	0.271752	0.356000	0.311641	
819	0.275946	181	0.712707	1.268691	819	0.275946	0.355000	0.314976	
831	0.269555	169	0.792899	1.268691	831	0.269555	0.358000	0.318049	
843	0.306050	157	0.751592	1.268691	843	0.306050	0.376000	0.321912	
814	0.281327	186	0.672043	1.268691	814	0.281327	0.354000	0.323917	
807	0.271375	193	0.673575	1.268691	807	0.271375	0.349000	0.325393	
826	0.269976	174	0.729885	1.268691	826	0.269976	0.350000	0.326760	
821	0.291108	179	0.754190	1.268691	821	0.291108	0.374000	0.329246	
819	0.300366	181	0.729282	1.268691	819	0.300366	0.378000	0.331683	
818	0.286064	182	0.472527	1.268691	818	0.286064	0.320000	0.331127	
827	0.255139	173	0.734104	1.268691	827	0.255139	0.338000	0.331439	
843	0.259786	157	0.719745	1.268691	843	0.259786	0.332000	0.331464	
814	0.291155	186	0.602151	1.268691	814	0.291155	0.349000	0.332194	
837	0.275986	163	0.570552	1.268691	837	0.275986	0.324000	0.331867	
814	0.281327	186	0.661290	1.268691	814	0.281327	0.352000	0.332641	
818	0.259169	182	0.736264	1.268691	818	0.259169	0.346000	0.333136	
825	0.283636	175	0.725714	1.268691	825	0.283636	0.361000	0.334131	
840	0.286905	160	0.568750	1.268691	840	0.286905	0.332000	0.334057	
814	0.250614	186	0.758065	1.268691	814	0.250614	0.345000	0.334422	
826	0.261501	174	0.770115	1.268691	826	0.261501	0.350000	0.334925	
835	0.305389	165	0.806061	1.268691	835	0.305389	0.388000	0.336583	
807	0.282528	193	0.694301	1.268691	807	0.282528	0.362000	0.337353	
830	0.261446	170	0.811765	1.268691	830	0.261446	0.355000	0.337872	
844	0.268957	156	0.724359	1.268691	844	0.268957	0.340000	0.337933	
817	0.272950	183	0.732240	1.268691	817	0.272950	0.357000	0.338463	
831	0.255114	169	0.757396	1.268691	831	0.255114	0.340000	0.338504	
798	0.261905	202	0.678218	1.268691	798	0.261905	0.346000	0.338702	
821	0.269184	179	0.731844	1.268691	821	0.269184	0.352000	0.339043	
833	0.286915	167	0.784431	1.268691	833	0.286915	0.370000	0.339817	
813	0.263223	187	0.705882	1.268691	813	0.263223	0.346000	0.339967	
828	0.246377	172	0.616279	1.268691	828	0.246377	0.310000	0.339254	
833	0.256903	167	0.802395	1.268691	833	0.256903	0.348000	0.339457	
816	0.261029	184	0.760870	1.268691	816	0.261029	0.353000	0.339765	
828	0.298309	172	0.738372	1.268691	828	0.298309	0.374000	0.340526	
829	0.278649	171	0.678363	1.268691	829	0.278649	0.347000	0.340667	
835	0.252695	165	0.769697	1.268691	835	0.252695	0.338000	0.340610	
827	0.285369	173	0.693642	1.268691	827	0.285369	0.356000	0.340930	
830	0.295181	170	0.776471	1.268691	830	0.295181	0.377000	0.341666	
821	0.309379	179	0.731844	1.268691	821	0.309379	0.385000	0.342533	
824	0.256068	176	0.761364	1.268691	824	0.256068	0.345000	0.342582	
822	0.246959	178	0.853933	1.268691	822	0.246959	0.355000	0.342820	
830	0.286747	170	0.741176	1.268691	830	0.286747	0.364000	0.343220	
825	0.305455	175	0.668571	1.268691	825	0.305455	0.369000	0.343697	
835	0.280240	165	0.696970	1.268691	835	0.280240	0.349000	0.343794	
813	0.265683	187	0.839572	1.268691	813	0.265683	0.373000	0.344315	
805	0.245963	195	0.661538	1.268691	805	0.245963	0.327000	0.344012	
803	0.252802	197	0.502538	1.268691	803	0.252802	0.302000	0.343287	
821	0.261876	179	0.776536	1.268691	821	0.261876	0.354000	0.343469	
814	0.286241	186	0.693548	1.268691	814	0.286241	0.362000	0.343778	
824	0.247573	176	0.835227	1.268691	824	0.247573	0.351000	0.343896	
822	0.278589	178	0.764045	1.268691	822	0.278589	0.365000	0.344236	
810	0.327160	190	0.763158	1.268691	810	0.327160	0.410000	0.345280	
803	0.254047	197	0.730964	1.268691	803	0.254047	0.348000	0.345323	
814	0.300983	186	0.741935	1.268691	814	0.300983	0.383000	0.345902	
816	0.301471	184	0.755435	1.268691	816	0.301471	0.385000	0.346495	
826	0.279661	174	0.729885	1.268691	826	0.279661	0.358000	0.346666	
827	0.262394	173	0.687861	1.268691	827	0.262394	0.336000	0.346510	
825	0.256970	175	0.777143	1.268691	825	0.256970	0.348000	0.346531	
821	0.243605	179	0.709497	1.268691	821	0.243605	0.327000	0.346252	
822	0.293187	178	0.747191	1.268691	822	0.293187	0.374000	0.346643	
849	0.289753	151	0.774834	1.268691	849	0.289753	0.363000	0.346870	
817	0.287638	183	0.765027	1.268691	817	0.287638	0.375000	0.347256	
830	0.300000	170	0.694118	1.268691	830	0.300000	0.367000	0.347522	
818	0.276284	182	0.758242	1.268691	818	0.276284	0.364000	0.347742	
854	0.283372	146	0.753425	1.268691	854	0.283372	0.352000	0.347798	
812	0.274631	188	0.765957	1.268691	812	0.274631	0.367000	0.348047	
843	0.282325	157	0.802548	1.268691	843	0.282325	0.364000	0.348252	
844	0.290284	156	0.750000	1.268691	844	0.290284	0.362000	0.348426	
825	0.272727	175	0.342857	1.268691	825	0.272727	0.285000	0.347633	
807	0.273854	193	0.611399	1.268691	807	0.273854	0.339000	0.347527	
829	0.308806	171	0.695906	1.268691	829	0.308806	0.375000	0.347862	
825	0.247273	175	0.760000	1.268691	825	0.247273	0.337000	0.347731	
809	0.289246	191	0.738220	1.268691	809	0.289246	0.375000	0.348055	
820	0.251220	180	0.794444	1.268691	820	0.251220	0.349000	0.348066	
810	0.258025	190	0.747368	1.268691	810	0.258025	0.351000	0.348101	
819	0.282051	181	0.657459	1.268691	819	0.282051	0.350000	0.348122	
816	0.256127	184	0.679348	1.268691	816	0.256127	0.334000	0.347962	
809	0.300371	191	0.654450	1.268691	809	0.300371	0.368000	0.348187	
833	0.295318	167	0.634731	1.268691	833	0.295318	0.352000	0.348229	
