Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.272289	170	0.823529	1.724421	830	0.272289	0.366000	0.365235	
824	0.274272	176	0.789773	1.724421	824	0.274272	0.365000	0.365235	
830	0.266265	170	0.752941	1.724421	830	0.266265	0.349000	0.365234	
822	0.304136	178	0.786517	1.724421	822	0.304136	0.390000	0.365235	
832	0.269231	168	0.726190	1.724421	832	0.269231	0.346000	0.365234	
821	0.270402	179	0.787709	1.724421	821	0.270402	0.363000	0.365234	
842	0.256532	158	0.708861	1.724421	842	0.256532	0.328000	0.365234	
838	0.287589	162	0.783951	1.724421	838	0.287589	0.368000	0.365234	
827	0.305925	173	0.820809	1.724421	827	0.305925	0.395000	0.365234	
850	0.298824	150	0.786667	1.724421	850	0.298824	0.372000	0.365234	
831	0.299639	169	0.775148	1.724421	831	0.299639	0.380000	0.365235	
843	0.290629	157	0.751592	1.724421	843	0.290629	0.363000	0.365235	
837	0.278375	163	0.717791	1.724421	837	0.278375	0.350000	0.365234	
815	0.301840	185	0.837838	1.724421	815	0.301840	0.401000	0.365235	
806	0.277916	194	0.773196	1.724421	806	0.277916	0.374000	0.365235	
831	0.261131	169	0.816568	1.724421	831	0.261131	0.355000	0.365235	
826	0.250605	174	0.787356	1.724421	826	0.250605	0.344000	0.365235	
834	0.267386	166	0.855422	1.724421	834	0.267386	0.365000	0.365235	
839	0.286055	161	0.869565	1.724421	839	0.286055	0.380000	0.365235	
827	0.263603	173	0.809249	1.724421	827	0.263603	0.358000	0.365235	
820	0.256098	180	0.750000	1.724421	820	0.256098	0.345000	0.365234	
825	0.280000	175	0.811429	1.724421	825	0.280000	0.373000	0.365234	
837	0.301075	163	0.797546	1.724421	837	0.301075	0.382000	0.365235	
824	0.296117	176	0.761364	1.724421	824	0.296117	0.378000	0.365235	
842	0.298100	158	0.791139	1.724421	842	0.298100	0.376000	0.365235	
843	0.282325	157	0.808917	1.724421	843	0.282325	0.365000	0.365235	
834	0.241007	166	0.728916	1.724421	834	0.241007	0.322000	0.365234	
833	0.254502	167	0.766467	1.724421	833	0.254502	0.340000	0.365234	
853	0.282532	147	0.714286	1.724421	853	0.282532	0.346000	0.365234	
818	0.268949	182	0.758242	1.724421	818	0.268949	0.358000	0.365233	
834	0.296163	166	0.722892	1.724421	834	0.296163	0.367000	0.365233	
837	0.305854	163	0.803681	1.724421	837	0.305854	0.387000	0.365234	
839	0.294398	161	0.782609	1.724421	839	0.294398	0.373000	0.365234	
831	0.269555	169	0.781065	1.724421	831	0.269555	0.356000	0.365234	
817	0.254590	183	0.803279	1.724421	817	0.254590	0.355000	0.365234	
822	0.293187	178	0.741573	1.724421	822	0.293187	0.373000	0.365234	
826	0.278450	174	0.821839	1.724421	826	0.278450	0.373000	0.365234	
819	0.264957	181	0.801105	1.724421	819	0.264957	0.362000	0.365234	
837	0.301075	163	0.754601	1.724421	837	0.301075	0.375000	0.365234	
839	0.297974	161	0.801242	1.724421	839	0.297974	0.379000	0.365234	
824	0.294903	176	0.835227	1.724421	824	0.294903	0.390000	0.365235	
844	0.253555	156	0.692308	1.724421	844	0.253555	0.322000	0.365234	
824	0.279126	176	0.840909	1.724421	824	0.279126	0.378000	0.365234	
832	0.248798	168	0.726190	1.724421	832	0.248798	0.329000	0.365234	
825	0.278788	175	0.788571	1.724421	825	0.278788	0.368000	0.365234	
833	0.285714	167	0.796407	1.724421	833	0.285714	0.371000	0.365234	
846	0.275414	154	0.688312	1.724421	846	0.275414	0.339000	0.365233	
827	0.272068	173	0.664740	1.724421	827	0.272068	0.340000	0.365233	
818	0.253056	182	0.752747	1.724421	818	0.253056	0.344000	0.365232	
821	0.269184	179	0.754190	1.724421	821	0.269184	0.356000	0.365232	
824	0.274272	176	0.784091	1.724421	824	0.274272	0.364000	0.365232	
840	0.259524	160	0.750000	1.724421	840	0.259524	0.338000	0.365232	
835	0.263473	165	0.781818	1.724421	835	0.263473	0.349000	0.365231	
816	0.290441	184	0.755435	1.724421	816	0.290441	0.376000	0.365232	
829	0.271411	171	0.754386	1.724421	829	0.271411	0.354000	0.365231	
826	0.282082	174	0.718391	1.724421	826	0.282082	0.358000	0.365231	
814	0.270270	186	0.817204	1.724421	814	0.270270	0.372000	0.365231	
819	0.290598	181	0.707182	1.724421	819	0.290598	0.366000	0.365231	
846	0.315603	154	0.675325	1.724421	846	0.315603	0.371000	0.365231	
843	0.231317	157	0.770701	1.724421	843	0.231317	0.316000	0.365231	
821	0.305725	179	0.776536	1.724421	821	0.305725	0.390000	0.365231	
807	0.281289	193	0.735751	1.724421	807	0.281289	0.369000	0.365231	
827	0.245466	173	0.763006	1.724421	827	0.245466	0.335000	0.365231	
821	0.310597	179	0.776536	1.724421	821	0.310597	0.394000	0.365231	
836	0.291866	164	0.859756	1.724421	836	0.291866	0.385000	0.365231	
830	0.316867	170	0.776471	1.724421	830	0.316867	0.395000	0.365232	
817	0.288862	183	0.814208	1.724421	817	0.288862	0.385000	0.365232	
825	0.237576	175	0.742857	1.724421	825	0.237576	0.326000	0.365232	
835	0.276647	165	0.787879	1.724421	835	0.276647	0.361000	0.365232	
828	0.277778	172	0.784884	1.724421	828	0.277778	0.365000	0.365232	
826	0.297821	174	0.850575	1.724421	826	0.297821	0.394000	0.365232	
826	0.276029	174	0.695402	1.724421	826	0.276029	0.349000	0.365232	
847	0.278630	153	0.856209	1.724421	847	0.278630	0.367000	0.365232	
851	0.305523	149	0.785235	1.724421	851	0.305523	0.377000	0.365232	
837	0.272401	163	0.779141	1.724421	837	0.272401	0.355000	0.365232	
826	0.269976	174	0.827586	1.724421	826	0.269976	0.367000	0.365232	
845	0.285207	155	0.806452	1.724421	845	0.285207	0.366000	0.365232	
818	0.295844	182	0.741758	1.724421	818	0.295844	0.377000	0.365232	
845	0.293491	155	0.780645	1.724421	845	0.293491	0.369000	0.365232	
834	0.310552	166	0.692771	1.724421	834	0.310552	0.374000	0.365232	
822	0.274939	178	0.775281	1.724421	822	0.274939	0.364000	0.365232	
826	0.291768	174	0.827586	1.724421	826	0.291768	0.385000	0.365233	
824	0.291262	176	0.750000	1.724421	824	0.291262	0.372000	0.365233	
831	0.280385	169	0.763314	1.724421	831	0.280385	0.362000	0.365233	
838	0.266110	162	0.802469	1.724421	838	0.266110	0.353000	0.365233	
806	0.279156	194	0.855670	1.724421	806	0.279156	0.391000	0.365233	
835	0.308982	165	0.739394	1.724421	835	0.308982	0.380000	0.365233	
850	0.263529	150	0.740000	1.724421	850	0.263529	0.335000	0.365233	
837	0.272401	163	0.723926	1.724421	837	0.272401	0.346000	0.365232	
822	0.268856	178	0.769663	1.724421	822	0.268856	0.358000	0.365232	
836	0.253589	164	0.731707	1.724421	836	0.253589	0.332000	0.365232	
834	0.305755	166	0.740964	1.724421	834	0.305755	0.378000	0.365232	
836	0.276316	164	0.640244	1.724421	836	0.276316	0.336000	0.365231	
832	0.277644	168	0.738095	1.724421	832	0.277644	0.355000	0.365231	
836	0.299043	164	0.737805	1.724421	836	0.299043	0.371000	0.365231	
826	0.289346	174	0.793103	1.724421	826	0.289346	0.377000	0.365231	
832	0.252404	168	0.767857	1.724421	832	0.252404	0.339000	0.365231	
845	0.265089	155	0.748387	1.724421	845	0.265089	0.340000	0.365231	
824	0.263350	176	0.738636	1.724421	824	0.263350	0.347000	0.365230	
829	0.284680	171	0.725146	1.724421	829	0.284680	0.360000	0.365230	
835	0.274251	165	0.684848	1.724421	835	0.274251	0.342000	0.365230	
843	0.263345	157	0.770701	1.724421	843	0.263345	0.343000	0.365229	
856	0.271028	144	0.798611	1.724421	856	0.271028	0.347000	0.365229	
816	0.254902	184	0.711957	1.724421	816	0.254902	0.339000	0.365228	
807	0.289963	193	0.787565	1.724421	807	0.289963	0.386000	0.365229	
829	0.288299	171	0.754386	1.724421	829	0.288299	0.368000	0.365229	
833	0.277311	167	0.706587	1.724421	833	0.277311	0.349000	0.365229	
825	0.278788	175	0.782857	1.724421	825	0.278788	0.367000	0.365229	
857	0.262544	143	0.846154	1.724421	857	0.262544	0.346000	0.365228	
839	0.284863	161	0.732919	1.724421	839	0.284863	0.357000	0.365228	
830	0.280723	170	0.811765	1.724421	830	0.280723	0.371000	0.365228	
823	0.292831	177	0.802260	1.724421	823	0.292831	0.383000	0.365229	
812	0.259852	188	0.819149	1.724421	812	0.259852	0.365000	0.365229	
827	0.285369	173	0.757225	1.724421	827	0.285369	0.367000	0.365229	
826	0.253027	174	0.758621	1.724421	826	0.253027	0.341000	0.365228	
845	0.286391	155	0.845161	1.724421	845	0.286391	0.373000	0.365228	
803	0.259029	197	0.746193	1.724421	803	0.259029	0.355000	0.365228	
828	0.269324	172	0.837209	1.724421	828	0.269324	0.367000	0.365228	
824	0.291262	176	0.835227	1.724421	824	0.291262	0.387000	0.365229	
831	0.258724	169	0.792899	1.724421	831	0.258724	0.349000	0.365228	
814	0.307125	186	0.844086	1.724421	814	0.307125	0.407000	0.365229	
830	0.287952	170	0.717647	1.724421	830	0.287952	0.361000	0.365229	
810	0.285185	190	0.810526	1.724421	810	0.285185	0.385000	0.365229	
856	0.300234	144	0.631944	1.724421	856	0.300234	0.348000	0.365229	
839	0.299166	161	0.819876	1.724421	839	0.299166	0.383000	0.365229	
830	0.265060	170	0.800000	1.724421	830	0.265060	0.356000	0.365229	
822	0.266423	178	0.837079	1.724421	822	0.266423	0.368000	0.365229	
825	0.255758	175	0.811429	1.724421	825	0.255758	0.353000	0.365229	
847	0.255018	153	0.732026	1.724421	847	0.255018	0.328000	0.365228	
841	0.287753	159	0.805031	1.724421	841	0.287753	0.370000	0.365228	
847	0.279811	153	0.777778	1.724421	847	0.279811	0.356000	0.365228	
836	0.261962	164	0.804878	1.724421	836	0.261962	0.351000	0.365228	
812	0.269704	188	0.760638	1.724421	812	0.269704	0.362000	0.365228	
841	0.307967	159	0.786164	1.724421	841	0.307967	0.384000	0.365228	
833	0.265306	167	0.820359	1.724421	833	0.265306	0.358000	0.365228	
826	0.268765	174	0.764368	1.724421	826	0.268765	0.355000	0.365228	
838	0.303103	162	0.740741	1.724421	838	0.303103	0.374000	0.365228	
845	0.273373	155	0.722581	1.724421	845	0.273373	0.343000	0.365228	
820	0.282927	180	0.716667	1.724421	820	0.282927	0.361000	0.365228	
836	0.285885	164	0.786585	1.724421	836	0.285885	0.368000	0.365228	
823	0.268530	177	0.807910	1.724421	823	0.268530	0.364000	0.365228	
822	0.278589	178	0.825843	1.724421	822	0.278589	0.376000	0.365228	
839	0.275328	161	0.763975	1.724421	839	0.275328	0.354000	0.365228	
833	0.265306	167	0.718563	1.724421	833	0.265306	0.341000	0.365227	
845	0.274556	155	0.877419	1.724421	845	0.274556	0.368000	0.365227	
805	0.336646	195	0.835897	1.724421	805	0.336646	0.434000	0.365228	
834	0.286571	166	0.783133	1.724421	834	0.286571	0.369000	0.365229	
825	0.287273	175	0.811429	1.724421	825	0.287273	0.379000	0.365229	
833	0.271309	167	0.706587	1.724421	833	0.271309	0.344000	0.365228	
816	0.264706	184	0.782609	1.724421	816	0.264706	0.360000	0.365228	
843	0.290629	157	0.751592	1.724421	843	0.290629	0.363000	0.365228	
844	0.318720	156	0.794872	1.724421	844	0.318720	0.393000	0.365229	
827	0.266022	173	0.751445	1.724421	827	0.266022	0.350000	0.365228	
849	0.256773	151	0.735099	1.724421	849	0.256773	0.329000	0.365228	
839	0.290822	161	0.732919	1.724421	839	0.290822	0.362000	0.365228	
824	0.274272	176	0.806818	1.724421	824	0.274272	0.368000	0.365228	
830	0.292771	170	0.841176	1.724421	830	0.292771	0.386000	0.365228	
830	0.281928	170	0.711765	1.724421	830	0.281928	0.355000	0.365228	
833	0.298920	167	0.766467	1.724421	833	0.298920	0.377000	0.365228	
834	0.287770	166	0.795181	1.724421	834	0.287770	0.372000	0.365228	
851	0.222092	149	0.791946	1.724421	851	0.222092	0.307000	0.365227	
823	0.281896	177	0.706215	1.724421	823	0.281896	0.357000	0.365227	
