Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.351609	161	0.819876	1.467569	839	0.351609	0.427000	0.312153	
828	0.347826	172	0.750000	1.467569	828	0.347826	0.417000	0.320890	
853	0.365768	147	0.809524	1.467569	853	0.365768	0.431000	0.329359	
840	0.301190	160	0.837500	1.467569	840	0.301190	0.387000	0.333476	
835	0.312575	165	0.836364	1.467569	835	0.312575	0.399000	0.337844	
836	0.333732	164	0.817073	1.467569	836	0.333732	0.413000	0.342541	
823	0.314702	177	0.819209	1.467569	823	0.314702	0.404000	0.346156	
854	0.368852	146	0.787671	1.467569	854	0.368852	0.430000	0.350814	
836	0.290670	164	0.798780	1.467569	836	0.290670	0.374000	0.352034	
833	0.339736	167	0.766467	1.467569	833	0.339736	0.411000	0.354982	
834	0.322542	166	0.728916	1.467569	834	0.322542	0.390000	0.356650	
835	0.319760	165	0.812121	1.467569	835	0.319760	0.401000	0.358666	
835	0.359281	165	0.806061	1.467569	835	0.359281	0.433000	0.361897	
824	0.325243	176	0.835227	1.467569	824	0.325243	0.415000	0.364110	
833	0.340936	167	0.790419	1.467569	833	0.340936	0.416000	0.366185	
820	0.319512	180	0.755556	1.467569	820	0.319512	0.398000	0.367409	
849	0.353357	151	0.735099	1.467569	849	0.353357	0.411000	0.369023	
826	0.302663	174	0.844828	1.467569	826	0.302663	0.397000	0.370022	
852	0.347418	148	0.797297	1.467569	852	0.347418	0.414000	0.371539	
839	0.315852	161	0.708075	1.467569	839	0.315852	0.379000	0.371788	
823	0.314702	177	0.723164	1.467569	823	0.314702	0.387000	0.372278	
821	0.334957	179	0.804469	1.467569	821	0.334957	0.419000	0.373738	
811	0.326757	189	0.804233	1.467569	811	0.326757	0.417000	0.375049	
846	0.380615	154	0.766234	1.467569	846	0.380615	0.440000	0.376960	
824	0.339806	176	0.755682	1.467569	824	0.339806	0.413000	0.377989	
832	0.329327	168	0.720238	1.467569	832	0.329327	0.395000	0.378462	
822	0.332117	178	0.713483	1.467569	822	0.332117	0.400000	0.379044	
820	0.280488	180	0.761111	1.467569	820	0.280488	0.367000	0.378727	
841	0.303210	159	0.823899	1.467569	841	0.303210	0.386000	0.378913	
825	0.304242	175	0.817143	1.467569	825	0.304242	0.394000	0.379291	
861	0.317073	139	0.805755	1.467569	861	0.317073	0.385000	0.379430	
827	0.363966	173	0.653179	1.467569	827	0.363966	0.414000	0.380253	
840	0.301190	160	0.725000	1.467569	840	0.301190	0.369000	0.379991	
847	0.329398	153	0.751634	1.467569	847	0.329398	0.394000	0.380310	
837	0.327360	163	0.803681	1.467569	837	0.327360	0.405000	0.380858	
848	0.308962	152	0.756579	1.467569	848	0.308962	0.377000	0.380774	
826	0.329298	174	0.804598	1.467569	826	0.329298	0.412000	0.381439	
841	0.337693	159	0.761006	1.467569	841	0.337693	0.405000	0.381930	
834	0.350120	166	0.795181	1.467569	834	0.350120	0.424000	0.382788	
824	0.293689	176	0.840909	1.467569	824	0.293689	0.390000	0.382932	
842	0.349169	158	0.797468	1.467569	842	0.349169	0.420000	0.383659	
846	0.301418	154	0.805195	1.467569	846	0.301418	0.379000	0.383570	
832	0.340144	168	0.797619	1.467569	832	0.340144	0.417000	0.384200	
794	0.328715	206	0.810680	1.467569	794	0.328715	0.428000	0.385011	
818	0.303178	182	0.785714	1.467569	818	0.303178	0.391000	0.385120	
841	0.362663	159	0.716981	1.467569	841	0.362663	0.419000	0.385725	
850	0.318824	150	0.746667	1.467569	850	0.318824	0.383000	0.385677	
825	0.320000	175	0.754286	1.467569	825	0.320000	0.396000	0.385855	
840	0.328571	160	0.793750	1.467569	840	0.328571	0.403000	0.386146	
827	0.281741	173	0.734104	1.467569	827	0.281741	0.360000	0.385710	
847	0.340024	153	0.745098	1.467569	847	0.340024	0.402000	0.385977	
838	0.353222	162	0.753086	1.467569	838	0.353222	0.418000	0.386494	
834	0.346523	166	0.759036	1.467569	834	0.346523	0.415000	0.386946	
833	0.326531	167	0.718563	1.467569	833	0.326531	0.392000	0.387025	
839	0.302741	161	0.795031	1.467569	839	0.302741	0.382000	0.386948	
840	0.326190	160	0.787500	1.467569	840	0.326190	0.400000	0.387146	
833	0.345738	167	0.802395	1.467569	833	0.345738	0.422000	0.387666	
835	0.305389	165	0.812121	1.467569	835	0.305389	0.389000	0.387685	
830	0.331325	170	0.752941	1.467569	830	0.331325	0.403000	0.387907	
833	0.321729	167	0.778443	1.467569	833	0.321729	0.398000	0.388052	
830	0.324096	170	0.811765	1.467569	830	0.324096	0.407000	0.388318	
831	0.299639	169	0.792899	1.467569	831	0.299639	0.383000	0.388245	
820	0.342683	180	0.777778	1.467569	820	0.342683	0.421000	0.388693	
847	0.312869	153	0.797386	1.467569	847	0.312869	0.387000	0.388670	
832	0.311298	168	0.755952	1.467569	832	0.311298	0.386000	0.388635	
845	0.326627	155	0.787097	1.467569	845	0.326627	0.398000	0.388758	
857	0.313886	143	0.839161	1.467569	857	0.313886	0.389000	0.388761	
839	0.352801	161	0.714286	1.467569	839	0.352801	0.411000	0.389046	
843	0.294187	157	0.802548	1.467569	843	0.294187	0.374000	0.388856	
