Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.267485	185	0.778378	1.170628	815	0.267485	0.362000	0.361503	
835	0.286228	165	0.842424	1.170628	835	0.286228	0.378000	0.361820	
821	0.277710	179	0.832402	1.170628	821	0.277710	0.377000	0.362106	
807	0.268897	193	0.860104	1.170628	807	0.268897	0.383000	0.362493	
827	0.253930	173	0.843931	1.170628	827	0.253930	0.356000	0.362375	
800	0.260000	200	0.875000	1.170628	800	0.260000	0.383000	0.362744	
817	0.249694	183	0.857923	1.170628	817	0.249694	0.361000	0.362713	
805	0.274534	195	0.861538	1.170628	805	0.274534	0.389000	0.363166	
806	0.267990	194	0.886598	1.170628	806	0.267990	0.388000	0.363587	
822	0.253041	178	0.865169	1.170628	822	0.253041	0.362000	0.363561	
801	0.282147	199	0.824121	1.170628	801	0.282147	0.390000	0.363994	
807	0.270136	193	0.844560	1.170628	807	0.270136	0.381000	0.364268	
799	0.275344	201	0.875622	1.170628	799	0.275344	0.396000	0.364772	
813	0.265683	187	0.877005	1.170628	813	0.265683	0.380000	0.365010	
795	0.296855	205	0.868293	1.170628	795	0.296855	0.414000	0.365764	
825	0.305455	175	0.834286	1.170628	825	0.305455	0.398000	0.366252	
833	0.313325	167	0.898204	1.170628	833	0.313325	0.411000	0.366920	
820	0.270732	180	0.866667	1.170628	820	0.270732	0.378000	0.367083	
813	0.261993	187	0.919786	1.170628	813	0.261993	0.385000	0.367343	
834	0.250600	166	0.843373	1.170628	834	0.250600	0.349000	0.367080	
804	0.279851	196	0.806122	1.170628	804	0.279851	0.383000	0.367305	
793	0.235813	207	0.811594	1.170628	793	0.235813	0.355000	0.367134	
821	0.267966	179	0.865922	1.170628	821	0.267966	0.375000	0.367242	
810	0.272840	190	0.826316	1.170628	810	0.272840	0.378000	0.367387	
819	0.282051	181	0.801105	1.170628	819	0.282051	0.376000	0.367502	
829	0.293124	171	0.783626	1.170628	829	0.293124	0.377000	0.367627	
819	0.275946	181	0.872928	1.170628	819	0.275946	0.384000	0.367839	
813	0.255843	187	0.871658	1.170628	813	0.255843	0.371000	0.367880	
808	0.289604	192	0.796875	1.170628	808	0.289604	0.387000	0.368122	
826	0.263923	174	0.885057	1.170628	826	0.263923	0.372000	0.368170	
821	0.266748	179	0.837989	1.170628	821	0.266748	0.369000	0.368181	
814	0.265356	186	0.870968	1.170628	814	0.265356	0.378000	0.368300	
826	0.230024	174	0.896552	1.170628	826	0.230024	0.346000	0.368032	
815	0.252761	185	0.864865	1.170628	815	0.252761	0.366000	0.368008	
810	0.281481	190	0.826316	1.170628	810	0.281481	0.385000	0.368207	
814	0.240786	186	0.822581	1.170628	814	0.240786	0.349000	0.367984	
808	0.238861	192	0.901042	1.170628	808	0.238861	0.366000	0.367961	
811	0.286067	189	0.841270	1.170628	811	0.286067	0.391000	0.368223	
812	0.268473	188	0.877660	1.170628	812	0.268473	0.383000	0.368389	
827	0.241838	173	0.809249	1.170628	827	0.241838	0.340000	0.368074	
839	0.270560	161	0.819876	1.170628	839	0.270560	0.359000	0.367974	
816	0.252451	184	0.923913	1.170628	816	0.252451	0.376000	0.368061	
820	0.287805	180	0.772222	1.170628	820	0.287805	0.375000	0.368136	
815	0.276074	185	0.800000	1.170628	815	0.276074	0.373000	0.368188	
