Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3359136943
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.637681,0.231884,0.115942,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
25000	-66.015122	537	2.204554	25.025860	3.116380	8.580232	0.637436	0.232157	0.115898	0.014510	
26000	-63.015631	189	0.715455	1.166705	3.280192	6.977677	0.660436	0.239168	0.089282	0.011114	
27000	-64.736561	273	1.098499	1.366407	5.053476	10.497087	0.677400	0.246264	0.067856	0.008480	
28000	-62.361736	186	1.492466	12.944267	2.348531	5.216625	0.638660	0.230550	0.116352	0.014438	
29000	-64.334813	280	1.071248	6.917592	2.963302	9.517653	0.635189	0.231335	0.118625	0.014851	
30000	-62.684197	174	1.663411	11.426977	1.358139	2.904166	0.635667	0.233855	0.115830	0.014648	
31000	-63.140144	70	2.169839	10.537327	0.952157	3.210030	0.532632	0.348883	0.096709	0.021775	
32000	-63.546339	341	1.121723	2.575319	3.398584	7.554813	0.645113	0.234113	0.107379	0.013395	
33000	-64.244090	984	3.469949	25.604141	1.986895	5.489248	0.629667	0.240798	0.114485	0.015050	
34000	-65.504633	446	3.726593	18.180049	2.700579	3.280284	0.680170	0.184626	0.123665	0.011539	
35000	-65.285391	608	0.926935	4.524072	2.723433	11.291681	0.633478	0.230462	0.120936	0.015124	
36000	-64.882076	385	1.673456	6.068491	6.820549	22.156519	0.640604	0.232947	0.112399	0.014050	
37000	-65.670564	707	2.791895	25.269417	6.931183	17.164529	0.637681	0.231884	0.115942	0.014493	
38000	-64.763056	867	1.243607	9.059121	1.230115	3.278073	0.568951	0.306199	0.105359	0.019491	
39000	-62.538899	223	1.519445	4.930531	1.731227	4.397548	0.627054	0.247873	0.110110	0.014962	
40000	-64.128568	91	1.153923	3.363685	3.637169	10.320334	0.643147	0.233896	0.109294	0.013663	
41000	-64.312574	439	2.388089	22.772417	1.855724	4.462534	0.630709	0.239638	0.114675	0.014977	
42000	-65.391331	873	5.784976	26.923413	0.665633	2.321411	0.502680	0.382046	0.091396	0.023878	
43000	-63.517894	195	1.332062	4.096202	1.895538	1.641743	0.756845	0.104732	0.132137	0.006286	
44000	-65.083457	144	1.646488	9.213857	7.044449	17.459576	0.637479	0.231810	0.116187	0.014523	
45000	-61.738995	94	0.703270	2.586290	1.014894	3.212907	0.549501	0.313002	0.114983	0.022514	
46000	-66.251498	629	1.823853	10.092177	5.447466	10.128040	0.637708	0.231874	0.115928	0.014490	
47000	-64.434694	816	1.171702	2.101339	9.621913	24.923570	0.663692	0.241343	0.084413	0.010552	
48000	-64.190078	809	1.619240	6.086902	3.012104	6.797169	0.640540	0.231523	0.113797	0.014139	
49000	-67.068898	363	1.363128	0.150189	3.819115	7.950506	0.726568	0.263723	0.008632	0.001077	
50000	-64.579083	171	1.166533	2.944639	13.935537	33.449675	0.647501	0.235455	0.104039	0.013005	
51000	-63.881017	654	0.733799	2.135430	1.900011	3.685216	0.651558	0.229046	0.106523	0.012872	
52000	-63.282560	782	1.446074	6.457185	1.013766	2.460733	0.580691	0.295265	0.105588	0.018455	
53000	-63.084681	799	0.449381	1.822763	1.942508	5.013241	0.585073	0.229596	0.163302	0.022029	
54000	-64.259617	671	4.021422	35.403775	3.230775	9.313205	0.637569	0.232009	0.115922	0.014501	
55000	-64.274565	130	2.539643	13.535401	1.742638	5.761731	0.631891	0.238326	0.114888	0.014895	
56000	-64.394678	130	2.160760	12.176963	1.504517	1.913687	0.700539	0.161969	0.127369	0.010123	
57000	-64.654649	596	2.142899	7.926780	7.108420	21.483365	0.638467	0.232170	0.114989	0.014374	
58000	-64.296994	267	1.696561	9.268613	2.353713	3.596193	0.658973	0.208108	0.119902	0.013016	
59000	-63.506098	542	1.793793	6.064636	1.766145	5.590804	0.626383	0.247263	0.111257	0.015097	
60000	-63.109328	437	2.483689	11.110496	1.290330	4.725102	0.584132	0.291607	0.106060	0.018200	
61000	-65.657308	748	1.296063	12.343973	1.240892	6.247128	0.604298	0.268837	0.110037	0.016828	
62000	-65.333603	49	0.663784	3.708629	4.720779	16.999394	0.614524	0.223464	0.144010	0.018001	
63000	-63.358170	868	1.269338	2.996339	1.010940	0.254829	0.861593	0.003588	0.134626	0.000193	
64000	-66.340500	200	3.262114	23.003191	2.416156	10.566740	0.636815	0.232847	0.115785	0.014553	
65000	-62.582933	980	0.388390	0.966086	1.214528	2.814534	0.627599	0.260710	0.097735	0.013956	
66000	-65.377124	62	1.041894	0.877802	5.521070	16.544960	0.696149	0.253145	0.045071	0.005634	
67000	-62.372668	596	1.206891	7.639851	1.841085	5.903576	0.627332	0.240873	0.116428	0.015367	
68000	-63.506956	792	1.415766	10.817979	2.839003	7.583394	0.637186	0.232074	0.116192	0.014547	
69000	-64.296103	961	5.256485	31.527001	2.867759	8.517265	0.637394	0.232204	0.115890	0.014513	
70000	-62.332050	515	0.770149	0.551713	2.846241	6.980975	0.705281	0.257372	0.033185	0.004163	
71000	-64.958652	197	0.665121	2.252066	3.960556	15.661108	0.625028	0.227290	0.131272	0.016410	
72000	-66.364482	69	1.288187	0.923158	4.540912	18.030191	0.688134	0.250231	0.054787	0.006848	
73000	-63.081547	712	0.926049	2.193005	1.755041	2.578714	0.678728	0.195002	0.114921	0.011350	
74000	-65.733786	57	0.655196	0.589939	3.068675	4.759605	0.701059	0.245163	0.048008	0.005771	
75000	-65.428453	630	1.749947	12.155971	2.513748	2.755786	0.692900	0.170277	0.126166	0.010658	
76000	-65.533340	523	1.657816	7.779636	4.036482	8.693450	0.637832	0.231859	0.115834	0.014474	
77000	-61.079029	600	0.752124	1.376962	1.441624	3.725474	0.626737	0.251206	0.107276	0.014781	
78000	-64.412220	588	1.916153	12.394549	1.747055	7.056029	0.627978	0.242646	0.114207	0.015169	
79000	-65.051779	93	1.684225	6.711118	4.050004	17.064578	0.638799	0.232295	0.114583	0.014323	
80000	-63.914787	932	4.744028	39.387660	2.375321	5.808087	0.635669	0.234122	0.115576	0.014633	
81000	-64.512181	538	0.965602	4.460665	3.608606	8.697276	0.631880	0.229683	0.123060	0.015376	
82000	-64.319789	54	0.829128	0.356956	2.104192	10.553919	0.712531	0.260321	0.024118	0.003029	
83000	-64.341335	415	2.415212	12.208930	3.400318	7.131023	0.638532	0.231005	0.116033	0.014430	
84000	-64.268855	51	2.815962	9.951156	1.301046	4.966035	0.589433	0.285914	0.106838	0.017814	
85000	-64.469904	249	0.739556	3.323597	4.563027	13.671143	0.626174	0.227702	0.129888	0.016236	
86000	-65.395145	831	1.046185	2.126383	3.667194	5.846821	0.664611	0.236105	0.088479	0.010805	
87000	-65.685493	20	0.859534	3.799655	2.694814	12.182480	0.627802	0.228678	0.127549	0.015971	
88000	-65.690154	128	2.597519	36.866696	1.787711	7.962592	0.630016	0.240410	0.114548	0.015026	
89000	-64.223418	423	2.977697	13.625348	0.459205	3.768248	0.404204	0.491610	0.073470	0.030716	
90000	-62.632308	719	0.726316	3.498822	1.303107	3.024089	0.596844	0.250831	0.133097	0.019228	
91000	-63.549155	195	7.053329	36.523275	2.096098	5.404869	0.630920	0.239404	0.114713	0.014963	
92000	-64.229696	313	1.733364	16.201654	1.716205	2.882253	0.649774	0.218430	0.118144	0.013652	
93000	-62.987454	605	3.133341	19.278055	1.059008	2.834266	0.584645	0.290876	0.106299	0.018180	
94000	-65.049629	869	2.801225	9.162094	2.331208	7.939258	0.635677	0.234767	0.114961	0.014595	
95000	-64.816694	117	1.013337	4.940770	5.249211	21.630351	0.631785	0.229740	0.123089	0.015386	
96000	-65.065101	265	2.079660	8.417419	2.078829	3.457576	0.665241	0.202762	0.119479	0.012518	
97000	-64.775097	257	1.241747	1.484679	9.857829	23.447174	0.678385	0.246686	0.066604	0.008325	
98000	-64.936121	218	1.981233	14.155669	2.654439	6.576995	0.637067	0.232562	0.115836	0.014536	
99000	-66.088194	923	3.920650	22.747430	5.150433	17.830327	0.637681	0.231884	0.115942	0.014493	
100000	-63.113837	308	2.189591	11.597003	1.025336	3.829257	0.562962	0.315016	0.102337	0.019685	
101000	-67.992165	117	3.195106	12.362222	4.740320	26.411063	0.637720	0.231898	0.115895	0.014487	
102000	-63.052898	424	0.581000	0.100254	1.772463	5.395585	0.716804	0.272597	0.009373	0.001225	
103000	-64.003835	594	1.714812	4.106669	2.197322	5.668401	0.640857	0.236917	0.108444	0.013781	
104000	-65.035442	668	0.878416	6.811614	8.734412	29.241031	0.632736	0.230086	0.121936	0.015242	
105000	-63.306664	353	1.907199	11.699364	1.191501	2.802852	0.607545	0.265370	0.110494	0.016590	
106000	-61.951264	956	0.574591	3.327080	1.446335	5.159498	0.565126	0.261423	0.149654	0.023797	
107000	-61.542984	186	0.910572	4.907338	2.486776	4.870426	0.628872	0.221151	0.133802	0.016175	
108000	-62.636277	457	0.879419	3.594308	1.724379	3.636247	0.628978	0.225674	0.129390	0.015958	
109000	-63.053247	312	0.972730	5.565396	2.134455	5.581419	0.628659	0.235062	0.120758	0.015521	
110000	-64.676322	248	4.856154	23.029283	3.723258	9.292652	0.637726	0.231834	0.115950	0.014490	
111000	-64.146563	515	0.998666	4.552827	10.176186	31.258206	0.633672	0.230426	0.120802	0.015100	
112000	-62.720481	112	2.250809	18.906836	0.570153	2.837164	0.478202	0.409272	0.086946	0.025580	
113000	-64.687286	591	3.610185	25.399069	0.775592	3.024291	0.444977	0.446228	0.080905	0.027889	
114000	-65.002095	675	5.941687	28.790474	1.583449	3.540312	0.623958	0.247149	0.113447	0.015447	
115000	-61.364720	786	1.479958	4.278118	1.009754	3.290120	0.544138	0.346593	0.089641	0.019627	
116000	-64.916414	174	2.418580	14.810153	9.665540	30.698293	0.637680	0.231884	0.115944	0.014493	
117000	-65.202983	402	3.402049	16.491810	7.246532	21.387783	0.637682	0.231884	0.115941	0.014493	
118000	-65.379169	338	1.503389	3.590896	4.880941	11.229049	0.647382	0.235364	0.104228	0.013026	
119000	-65.943720	87	2.219475	20.494061	1.797437	2.341555	0.681915	0.182682	0.123985	0.011418	
120000	-65.807602	593	3.762360	22.902148	3.277221	9.486042	0.637632	0.231939	0.115933	0.014496	
121000	-64.438534	935	1.004187	3.075441	2.097115	0.738280	0.816161	0.039716	0.141752	0.002371	
122000	-63.367545	190	0.695528	2.288700	3.304550	10.416489	0.628929	0.228890	0.126371	0.015809	
123000	-62.580107	289	2.310503	16.739317	2.087708	3.371365	0.654960	0.212662	0.119087	0.013292	
124000	-66.332244	41	2.198979	9.381806	5.818529	11.036289	0.637798	0.231914	0.115811	0.014476	
125000	-63.803050	146	1.624750	6.667459	1.677224	2.244669	0.686322	0.178755	0.123835	0.011087	
126000	-64.215663	297	0.741160	1.069601	5.669423	12.713810	0.669555	0.243467	0.077315	0.009664	
127000	-66.047444	722	2.113430	23.064755	8.586578	26.050798	0.637681	0.231884	0.115942	0.014493	
128000	-64.278270	948	1.544016	10.221699	1.952960	2.436454	0.700549	0.161193	0.128124	0.010134	
129000	-64.287709	560	0.912231	5.101254	6.255325	18.451921	0.632071	0.229844	0.122742	0.015343	
130000	-60.655824	373	1.000885	1.582097	1.237260	2.600955	0.659414	0.252356	0.077972	0.010257	
131000	-63.564769	958	0.967283	9.123908	1.387282	2.975504	0.612996	0.251985	0.118302	0.016717	
132000	-65.083974	460	3.316007	14.653382	2.441574	6.495178	0.636438	0.233269	0.115714	0.014579	
133000	-63.628885	201	2.292418	11.829736	1.909810	3.672987	0.640650	0.228613	0.116452	0.014285	
134000	-64.305486	804	3.491015	17.146099	2.862478	7.594952	0.636901	0.232753	0.115799	0.014547	
135000	-64.065188	989	1.568504	7.625465	0.780838	2.227105	0.542686	0.337782	0.098465	0.021067	
136000	-63.913826	896	0.653112	2.818916	1.478158	5.813218	0.603561	0.245839	0.132104	0.018496	
137000	-64.572364	137	0.907552	1.187126	5.791845	21.535213	0.684293	0.248834	0.059443	0.007430	
138000	-64.944003	845	3.836012	23.498377	2.014636	1.671778	0.779125	0.074557	0.141659	0.004660	
139000	-65.547951	950	4.619365	24.480615	5.143361	12.590625	0.637694	0.231869	0.115944	0.014492	
140000	-62.778928	888	0.820020	4.208985	1.537174	4.857228	0.613924	0.245231	0.123841	0.017005	
141000	-64.802171	874	3.986576	29.537696	2.194337	5.637574	0.636019	0.233733	0.115640	0.014608	
142000	-64.776184	571	0.539277	0.178478	3.879321	11.973357	0.719264	0.261574	0.017032	0.002129	
143000	-64.109551	29	0.773793	1.690046	2.209975	2.649424	0.705687	0.188729	0.096694	0.008889	
144000	-66.587460	267	2.417588	6.728812	6.417644	13.903074	0.640032	0.232733	0.113098	0.014137	
145000	-60.822118	956	0.521534	0.333491	0.610704	2.743691	0.476448	0.501312	0.016332	0.005907	
146000	-64.623600	794	4.673761	15.242393	1.246027	2.557571	0.621620	0.249757	0.113014	0.015609	
147000	-65.372747	545	1.627554	3.136125	4.825596	16.099025	0.655509	0.238368	0.094332	0.011792	
148000	-63.374036	792	0.425449	1.265087	2.711238	7.449787	0.596033	0.217417	0.165765	0.020785	
149000	-65.255778	263	0.999742	3.348972	1.151065	6.108058	0.587020	0.287976	0.106967	0.018038	
150000	-63.587604	109	1.138077	2.412208	5.372898	14.318858	0.648686	0.235885	0.102604	0.012825	
151000	-62.905810	284	0.631849	0.913794	1.143832	3.573576	0.600541	0.300428	0.084500	0.014531	
152000	-63.916308	228	0.964678	1.292974	3.174078	10.381353	0.673702	0.245225	0.072057	0.009016	
153000	-63.334766	60	1.261947	5.036655	1.372003	6.192178	0.609602	0.264587	0.109477	0.016334	
154000	-62.540345	981	2.576610	20.278350	0.779051	2.822054	0.532410	0.348977	0.096802	0.021811	
155000	-64.911374	431	2.410688	15.012695	1.942231	5.993362	0.627204	0.243535	0.114039	0.015221	
156000	-65.847948	932	0.620404	6.452676	1.446773	7.124586	0.598984	0.246704	0.135174	0.019138	
157000	-62.593908	208	0.836357	0.338197	1.422690	1.453076	0.878931	0.094509	0.025614	0.000947	
158000	-63.433791	48	1.420086	2.121220	2.153297	4.903861	0.661380	0.240425	0.087287	0.010907	
159000	-65.627713	171	3.104578	12.350758	4.682054	18.550530	0.637696	0.231890	0.115924	0.014490	
160000	-65.447870	641	2.960839	16.431148	4.569597	16.651490	0.637681	0.231885	0.115941	0.014493	
161000	-64.186716	771	1.425447	1.291821	2.184843	5.589406	0.684497	0.261602	0.047642	0.006259	
162000	-65.402377	792	6.023602	24.836638	1.930686	1.596733	0.751956	0.104777	0.136719	0.006549	
163000	-64.396888	536	2.022338	12.172758	4.126144	11.573651	0.637672	0.231883	0.115951	0.014494	
164000	-65.814078	576	0.987500	3.442337	0.813745	0.999248	0.782994	0.069137	0.143513	0.004356	
165000	-64.548041	564	3.304214	14.289256	0.828069	3.769659	0.543559	0.336579	0.098826	0.021036	
166000	-64.516696	824	0.732850	3.461225	1.299350	5.512033	0.572613	0.271692	0.133861	0.021833	
167000	-65.202313	106	4.354673	37.483568	3.151798	6.683369	0.638379	0.231108	0.116069	0.014444	
168000	-63.557887	434	1.370886	5.035512	2.646498	4.207056	0.647800	0.223498	0.115056	0.013645	
169000	-67.270043	35	8.288742	39.875045	1.859309	0.787535	0.810339	0.039837	0.147334	0.002490	
170000	-63.766533	411	7.282412	44.427510	1.860947	4.402402	0.633576	0.236450	0.115196	0.014778	
171000	-62.428483	98	0.756179	2.632589	1.908829	4.218636	0.624710	0.232754	0.126353	0.016183	
172000	-65.051186	454	1.225057	10.137043	4.902123	15.250088	0.636898	0.231601	0.116890	0.014611	
173000	-65.037143	553	5.373138	31.799307	0.374552	2.647800	0.358155	0.542801	0.065119	0.033925	
174000	-70.611573	33	5.978047	35.381757	15.328194	19.798097	0.637681	0.231884	0.115942	0.014493	
175000	-64.910501	980	2.462796	29.045240	1.399838	4.451661	0.596227	0.277993	0.108405	0.017375	
176000	-65.340382	770	4.853651	25.729563	0.963036	4.286156	0.543540	0.336597	0.098826	0.021037	
177000	-64.205728	814	0.755033	6.237208	1.679313	4.576811	0.612783	0.246303	0.123808	0.017106	
178000	-63.810278	724	1.446815	4.352502	3.248800	6.749430	0.641741	0.232783	0.111564	0.013911	
179000	-62.650517	699	0.954929	2.922313	0.870610	1.644695	0.670454	0.200630	0.116892	0.012024	
180000	-66.356396	17	0.480035	0.020384	4.703417	8.294219	0.732689	0.265346	0.001748	0.000218	
181000	-65.790696	844	2.112549	11.985358	3.081675	5.944219	0.638212	0.231300	0.116032	0.014455	
182000	-64.247937	792	0.984304	0.076759	7.034574	16.703584	0.728871	0.265044	0.005409	0.000676	
183000	-64.597582	532	0.599864	3.664866	1.987882	4.496191	0.588595	0.221343	0.168306	0.021757	
184000	-62.696948	307	0.543581	2.784160	1.457654	2.886813	0.589640	0.224943	0.163921	0.021496	
185000	-64.619271	394	1.624259	5.715367	5.585670	16.850708	0.639657	0.232603	0.113547	0.014193	
186000	-65.795555	320	1.213184	5.088835	4.525952	22.553395	0.636373	0.231409	0.117527	0.014691	
187000	-65.911390	874	5.403121	27.651743	6.761378	17.663247	0.637681	0.231884	0.115942	0.014493	
188000	-65.782998	785	0.271719	2.124912	3.100536	8.347323	0.457816	0.166731	0.333680	0.041773	
189000	-65.772913	949	1.391561	4.265920	3.899979	5.651852	0.645561	0.230148	0.110723	0.013569	
190000	-65.498326	622	5.310625	33.573521	2.291902	8.166632	0.634904	0.234973	0.115437	0.014686	
191000	-65.768297	768	2.041033	6.605311	4.542706	15.411006	0.639577	0.232576	0.113641	0.014205	
192000	-61.205653	956	0.717936	3.351892	1.836437	4.936674	0.610854	0.241127	0.130334	0.017685	
193000	-66.884676	383	1.970971	21.775427	4.590319	8.906295	0.638008	0.231519	0.116002	0.014470	
194000	-64.310715	659	2.793649	18.839369	2.056972	3.702415	0.644521	0.224276	0.117186	0.014017	
195000	-64.159627	155	2.110281	7.884882	2.664588	9.340828	0.637904	0.233336	0.114378	0.014382	
196000	-64.002152	155	2.052970	5.524466	1.456742	3.412601	0.625371	0.253299	0.106502	0.014828	
197000	-64.427350	931	0.912554	3.940536	1.422366	6.221600	0.592737	0.259748	0.128203	0.019312	
198000	-62.909601	41	1.117578	12.666084	0.761908	2.344516	0.546692	0.332962	0.099512	0.020834	
199000	-65.379517	592	1.483594	3.209891	8.573083	30.001057	0.648686	0.235886	0.102603	0.012825	
200000	-62.579397	964	1.356856	2.848150	0.996966	2.873862	0.529672	0.376579	0.075337	0.018412	
201000	-66.778621	587	2.893377	12.478669	14.922758	28.864766	0.637702	0.231892	0.115916	0.014490	
202000	-63.284693	260	2.884779	21.083357	2.709002	5.341596	0.639070	0.230339	0.116195	0.014396	
203000	-63.979704	794	0.704911	0.351015	10.975238	40.224371	0.714275	0.259737	0.023100	0.002888	
204000	-63.903572	271	0.548895	0.521432	8.215002	23.417960	0.693163	0.252059	0.048691	0.006086	
205000	-61.440077	182	0.643863	1.425171	1.274539	1.023335	0.815846	0.057489	0.123669	0.002996	
206000	-64.903719	426	1.293410	10.311284	5.915016	16.418640	0.637377	0.231773	0.116311	0.014539	
207000	-65.358790	385	1.155239	0.400866	5.764597	12.725618	0.716484	0.260508	0.020453	0.002556	
208000	-65.202178	759	1.058573	0.923652	13.696693	28.797010	0.691203	0.251346	0.051068	0.006383	
209000	-66.029898	448	2.679852	11.758684	5.130747	9.962379	0.637779	0.231828	0.115910	0.014483	
210000	-63.008230	905	1.505844	6.399706	0.585032	2.779093	0.450270	0.440820	0.081486	0.027423	
211000	-63.972042	295	0.470107	0.985509	1.564723	5.217232	0.628800	0.257632	0.099547	0.014020	
212000	-64.164442	539	0.467031	0.659954	1.888706	6.793676	0.663630	0.260332	0.067003	0.009035	
213000	-67.576017	128	2.724572	4.392248	1.803096	7.875579	0.639085	0.243853	0.103488	0.013574	
214000	-63.851732	160	1.454230	2.341853	3.249757	8.623511	0.664646	0.241832	0.083125	0.010397	
215000	-63.160906	452	0.838756	1.253594	3.510527	10.775162	0.672427	0.244634	0.073720	0.009219	
216000	-61.845108	632	0.648845	1.212944	0.864983	2.911954	0.566012	0.348381	0.070658	0.014950	
217000	-64.335683	994	2.627748	13.503301	5.456445	17.263050	0.637690	0.231888	0.115931	0.014491	
218000	-63.520570	353	0.544887	1.044625	2.655474	4.842904	0.665511	0.234805	0.088902	0.010782	
219000	-63.869442	557	0.893660	4.437840	1.306799	0.098799	0.836588	0.000922	0.162429	0.000062	
220000	-62.450568	308	1.102580	0.512422	1.761039	3.096870	0.727778	0.237392	0.031318	0.003512	
221000	-64.209829	863	0.768557	0.095176	4.479838	15.902225	0.728256	0.264823	0.006152	0.000769	
222000	-63.440047	68	2.339431	16.947239	1.041559	2.307778	0.611163	0.261380	0.111121	0.016336	
223000	-64.094500	814	1.985250	11.074673	1.848607	2.625402	0.674517	0.190923	0.122628	0.011932	
224000	-60.326469	186	0.892049	1.523362	2.134008	4.704988	0.669467	0.242086	0.078669	0.009779	
225000	-63.390182	756	0.403324	0.138640	2.168652	4.570725	0.722838	0.260421	0.014897	0.001845	
226000	-63.412891	342	0.986362	3.589247	1.375748	2.948240	0.624828	0.238367	0.120944	0.015860	
227000	-65.203546	4	2.546577	11.145079	2.251332	1.375479	0.748632	0.108524	0.136064	0.006780	
228000	-66.058426	589	4.613771	18.172343	2.009304	2.747223	0.684148	0.180199	0.124390	0.011262	
229000	-62.839816	548	2.124767	8.465518	1.352884	2.841637	0.618369	0.253798	0.112028	0.015805	
230000	-65.057439	673	2.101512	7.972152	1.216151	0.187725	0.845530	0.002166	0.152170	0.000134	
231000	-63.374672	462	0.764184	3.742403	2.166005	8.376061	0.611660	0.226002	0.144043	0.018295	
232000	-64.868998	218	0.753435	5.894805	0.845203	3.473479	0.532316	0.334218	0.109774	0.023692	
233000	-66.408236	454	1.852005	3.068626	4.071828	10.295726	0.657852	0.239157	0.091551	0.011441	
234000	-63.028175	566	0.791426	2.878705	2.059819	7.914337	0.632316	0.232104	0.120389	0.015191	
235000	-64.333607	724	0.684593	4.894846	1.825586	6.972542	0.612373	0.232507	0.137212	0.017908	
236000	-65.055207	807	1.287840	1.726845	6.040150	22.280704	0.675004	0.245456	0.070703	0.008838	
237000	-61.954590	199	0.741980	2.933213	1.223740	3.210514	0.584017	0.263939	0.131599	0.020444	
238000	-64.980772	506	2.293905	10.916938	3.078396	10.190654	0.637533	0.232171	0.115800	0.014496	
239000	-63.566392	285	1.164342	5.842868	1.467127	4.892227	0.587334	0.284668	0.109718	0.018280	
240000	-64.749150	818	1.269152	4.299388	0.629182	2.440842	0.510129	0.372543	0.093785	0.023544	
241000	-63.069662	476	2.506072	18.523697	1.558353	3.446350	0.628799	0.241763	0.114328	0.015110	
242000	-65.038618	851	0.650849	4.874509	12.019550	32.984298	0.613190	0.222978	0.145629	0.018204	
243000	-64.772046	68	1.012680	1.022005	5.167777	17.733525	0.684923	0.249063	0.058679	0.007335	
244000	-64.504709	231	0.733772	0.005711	1.721850	0.827088	0.941774	0.057578	0.000634	0.000013	
245000	-61.585744	932	0.728361	2.924379	1.716154	3.365862	0.619825	0.221277	0.141530	0.017368	
246000	-63.251295	730	1.026533	1.743239	2.069498	5.439744	0.656161	0.246691	0.086030	0.011118	
247000	-64.529565	205	0.765968	4.677664	4.111261	10.534683	0.621342	0.225904	0.135785	0.016970	
248000	-65.943893	338	0.717885	6.145048	2.579913	2.756180	0.663831	0.176100	0.146692	0.013377	
249000	-63.650137	513	0.966474	6.143317	2.657768	9.843469	0.632244	0.230877	0.121613	0.015266	
250000	-67.296605	220	12.292137	43.979671	2.140822	2.041281	0.738080	0.120210	0.134196	0.007513	
251000	-64.491490	322	1.249401	10.559004	1.687663	6.007171	0.608297	0.263089	0.111968	0.016647	
252000	-65.275330	723	2.635470	20.057864	8.754591	28.693217	0.637681	0.231884	0.115943	0.014493	
253000	-66.351129	248	1.525973	24.465816	1.214862	5.480324	0.589136	0.285880	0.107116	0.017868	
254000	-65.174171	159	0.577688	3.796854	15.400461	39.323273	0.593522	0.215826	0.169468	0.021183	
