Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
817	0.259486	183	0.885246	1.505753	817	0.259486	0.374000	0.276975	
805	0.299379	195	0.887179	1.505753	805	0.299379	0.414000	0.288393	
819	0.282051	181	0.872928	1.505753	819	0.282051	0.389000	0.296131	
816	0.276961	184	0.847826	1.505753	816	0.276961	0.382000	0.302264	
816	0.280637	184	0.864130	1.505753	816	0.280637	0.388000	0.307979	
828	0.283816	172	0.854651	1.505753	828	0.283816	0.382000	0.312605	
834	0.263789	166	0.903614	1.505753	834	0.263789	0.370000	0.315981	
836	0.287081	164	0.853659	1.505753	836	0.287081	0.380000	0.319538	
827	0.301088	173	0.872832	1.505753	827	0.301088	0.400000	0.323772	
827	0.279323	173	0.820809	1.505753	827	0.279323	0.373000	0.326234	
836	0.272727	164	0.908537	1.505753	836	0.272727	0.377000	0.328651	
839	0.265793	161	0.875776	1.505753	839	0.265793	0.364000	0.330258	
849	0.248528	151	0.874172	1.505753	849	0.248528	0.343000	0.330812	
796	0.281407	204	0.887255	1.505753	796	0.281407	0.405000	0.333903	
831	0.305656	169	0.881657	1.505753	831	0.305656	0.403000	0.336667	
838	0.316229	162	0.901235	1.505753	838	0.316229	0.411000	0.339525	
816	0.263480	184	0.885870	1.505753	816	0.263480	0.378000	0.340950	
831	0.312876	169	0.887574	1.505753	831	0.312876	0.410000	0.343416	
834	0.280576	166	0.891566	1.505753	834	0.280576	0.382000	0.344747	
815	0.256442	185	0.875676	1.505753	815	0.256442	0.371000	0.345622	
835	0.311377	165	0.866667	1.505753	835	0.311377	0.403000	0.347473	
825	0.288485	175	0.925714	1.505753	825	0.288485	0.400000	0.349114	
811	0.288533	189	0.846561	1.505753	811	0.288533	0.394000	0.350474	
834	0.317746	166	0.867470	1.505753	834	0.317746	0.409000	0.352196	
833	0.322929	167	0.856287	1.505753	833	0.322929	0.412000	0.353904	
819	0.285714	181	0.850829	1.505753	819	0.285714	0.388000	0.354851	
835	0.269461	165	0.830303	1.505753	835	0.269461	0.362000	0.355044	
846	0.264775	154	0.883117	1.505753	846	0.264775	0.360000	0.355175	
818	0.300733	182	0.802198	1.505753	818	0.300733	0.392000	0.356119	
828	0.298309	172	0.906977	1.505753	828	0.298309	0.403000	0.357291	
812	0.267241	188	0.914894	1.505753	812	0.267241	0.389000	0.358064	
812	0.269704	188	0.882979	1.505753	812	0.269704	0.385000	0.358706	
833	0.267707	167	0.850299	1.505753	833	0.267707	0.365000	0.358852	
818	0.279951	182	0.879121	1.505753	818	0.279951	0.389000	0.359537	
832	0.332933	168	0.952381	1.505753	832	0.332933	0.437000	0.361259	
802	0.278055	198	0.878788	1.505753	802	0.278055	0.397000	0.362036	
823	0.275820	177	0.892655	1.505753	823	0.275820	0.385000	0.362524	
839	0.280095	161	0.863354	1.505753	839	0.280095	0.374000	0.362763	
824	0.263350	176	0.863636	1.505753	824	0.263350	0.369000	0.362891	
810	0.248148	190	0.905263	1.505753	810	0.248148	0.373000	0.363093	
812	0.299261	188	0.797872	1.505753	812	0.299261	0.393000	0.363679	
826	0.323245	174	0.850575	1.505753	826	0.323245	0.415000	0.364666	
825	0.293333	175	0.862857	1.505753	825	0.293333	0.393000	0.365201	
833	0.266507	167	0.880240	1.505753	833	0.266507	0.369000	0.365271	
822	0.281022	178	0.825843	1.505753	822	0.281022	0.378000	0.365502	
812	0.282020	188	0.893617	1.505753	812	0.282020	0.397000	0.366065	
833	0.310924	167	0.808383	1.505753	833	0.310924	0.394000	0.366555	
834	0.280576	166	0.843373	1.505753	834	0.280576	0.374000	0.366683	
866	0.310624	134	0.791045	1.505753	866	0.310624	0.375000	0.366824	
839	0.299166	161	0.844720	1.505753	839	0.299166	0.387000	0.367161	
852	0.303991	148	0.851351	1.505753	852	0.303991	0.385000	0.367453	
835	0.285030	165	0.842424	1.505753	835	0.285030	0.377000	0.367607	
843	0.259786	157	0.808917	1.505753	843	0.259786	0.346000	0.367264	
827	0.316808	173	0.803468	1.505753	827	0.316808	0.401000	0.367791	
827	0.272068	173	0.843931	1.505753	827	0.272068	0.371000	0.367840	
856	0.272196	144	0.902778	1.505753	856	0.272196	0.363000	0.367767	
842	0.273159	158	0.879747	1.505753	842	0.273159	0.369000	0.367786	
852	0.316901	148	0.831081	1.505753	852	0.316901	0.393000	0.368156	
827	0.284160	173	0.855491	1.505753	827	0.284160	0.383000	0.368371	
842	0.293349	158	0.936709	1.505753	842	0.293349	0.395000	0.368752	
819	0.268620	181	0.889503	1.505753	819	0.268620	0.381000	0.368924	
829	0.320869	171	0.830409	1.505753	829	0.320869	0.408000	0.369467	
825	0.328485	175	0.868571	1.505753	825	0.328485	0.423000	0.370200	
828	0.303140	172	0.808140	1.505753	828	0.303140	0.390000	0.370468	
843	0.320285	157	0.878981	1.505753	843	0.320285	0.408000	0.370968	
819	0.289377	181	0.801105	1.505753	819	0.289377	0.382000	0.371114	
823	0.264885	177	0.898305	1.505753	823	0.264885	0.377000	0.371190	
804	0.256219	196	0.811224	1.505753	804	0.256219	0.365000	0.371111	
829	0.283474	171	0.847953	1.505753	829	0.283474	0.380000	0.371223	
833	0.309724	167	0.832335	1.505753	833	0.309724	0.397000	0.371545	
829	0.268999	171	0.912281	1.505753	829	0.268999	0.379000	0.371637	
831	0.298436	169	0.905325	1.505753	831	0.298436	0.401000	0.371995	
819	0.307692	181	0.900552	1.505753	819	0.307692	0.415000	0.372514	
809	0.300371	191	0.884817	1.505753	809	0.300371	0.412000	0.372984	
828	0.289855	172	0.877907	1.505753	828	0.289855	0.391000	0.373196	
842	0.309976	158	0.860759	1.505753	842	0.309976	0.397000	0.373472	
831	0.291215	169	0.923077	1.505753	831	0.291215	0.398000	0.373754	
806	0.276675	194	0.762887	1.505753	806	0.276675	0.371000	0.373723	
818	0.288509	182	0.835165	1.505753	818	0.288509	0.388000	0.373883	
848	0.273585	152	0.888158	1.505753	848	0.273585	0.367000	0.373807	
839	0.276520	161	0.894410	1.505753	839	0.276520	0.376000	0.373831	
822	0.268856	178	0.915730	1.505753	822	0.268856	0.384000	0.373942	
831	0.304452	169	0.798817	1.505753	831	0.304452	0.388000	0.374093	
835	0.285030	165	0.812121	1.505753	835	0.285030	0.372000	0.374070	
825	0.271515	175	0.891429	1.505753	825	0.271515	0.380000	0.374133	
827	0.269649	173	0.913295	1.505753	827	0.269649	0.381000	0.374204	
843	0.282325	157	0.866242	1.505753	843	0.282325	0.374000	0.374202	
834	0.272182	166	0.825301	1.505753	834	0.272182	0.364000	0.374098	
807	0.329616	193	0.849741	1.505753	807	0.329616	0.430000	0.374663	
834	0.322542	166	0.897590	1.505753	834	0.322542	0.418000	0.375096	
813	0.270603	187	0.877005	1.505753	813	0.270603	0.384000	0.375184	
818	0.314181	182	0.857143	1.505753	818	0.314181	0.413000	0.375555	
831	0.293622	169	0.810651	1.505753	831	0.293622	0.381000	0.375608	
811	0.302096	189	0.878307	1.505753	811	0.302096	0.411000	0.375948	
844	0.295024	156	0.903846	1.505753	844	0.295024	0.390000	0.376082	
838	0.273270	162	0.864198	1.505753	838	0.273270	0.369000	0.376015	
834	0.272182	166	0.861446	1.505753	834	0.272182	0.370000	0.375959	
809	0.278121	191	0.858639	1.505753	809	0.278121	0.389000	0.376080	
815	0.294479	185	0.902703	1.505753	815	0.294479	0.407000	0.376364	
846	0.280142	154	0.909091	1.505753	846	0.280142	0.377000	0.376369	
821	0.299635	179	0.865922	1.505753	821	0.299635	0.401000	0.376591	
846	0.286052	154	0.876623	1.505753	846	0.286052	0.377000	0.376595	
791	0.293300	209	0.909091	1.505753	791	0.293300	0.422000	0.376997	
840	0.275000	160	0.856250	1.505753	840	0.275000	0.368000	0.376918	
826	0.312349	174	0.896552	1.505753	826	0.312349	0.414000	0.377240	
796	0.286432	204	0.848039	1.505753	796	0.286432	0.401000	0.377445	
820	0.290244	180	0.877778	1.505753	820	0.290244	0.396000	0.377604	
820	0.286585	180	0.872222	1.505753	820	0.286585	0.392000	0.377726	
846	0.260047	154	0.798701	1.505753	846	0.260047	0.343000	0.377434	
824	0.321602	176	0.903409	1.505753	824	0.321602	0.424000	0.377822	
820	0.279268	180	0.827778	1.505753	820	0.279268	0.378000	0.377823	
824	0.273058	176	0.897727	1.505753	824	0.273058	0.383000	0.377866	
814	0.303440	186	0.913978	1.505753	814	0.303440	0.417000	0.378184	
847	0.276269	153	0.790850	1.505753	847	0.276269	0.355000	0.377997	
818	0.293399	182	0.912088	1.505753	818	0.293399	0.406000	0.378221	
837	0.311828	163	0.846626	1.505753	837	0.311828	0.399000	0.378386	
778	0.281491	222	0.914414	1.505753	778	0.281491	0.422000	0.378729	
826	0.276029	174	0.890805	1.505753	826	0.276029	0.383000	0.378763	
805	0.280745	195	0.830769	1.505753	805	0.280745	0.388000	0.378834	
813	0.264453	187	0.877005	1.505753	813	0.264453	0.379000	0.378836	
820	0.289024	180	0.850000	1.505753	820	0.289024	0.390000	0.378921	
843	0.274021	157	0.923567	1.505753	843	0.274021	0.376000	0.378899	
815	0.279755	185	0.891892	1.505753	815	0.279755	0.393000	0.379005	
814	0.267813	186	0.849462	1.505753	814	0.267813	0.376000	0.378982	
825	0.311515	175	0.857143	1.505753	825	0.311515	0.407000	0.379190	
845	0.312426	155	0.929032	1.505753	845	0.312426	0.408000	0.379402	
823	0.300122	177	0.858757	1.505753	823	0.300122	0.399000	0.379545	
806	0.300248	194	0.896907	1.505753	806	0.300248	0.416000	0.379809	
826	0.290557	174	0.908046	1.505753	826	0.290557	0.398000	0.379940	
828	0.307971	172	0.877907	1.505753	828	0.307971	0.406000	0.380126	
801	0.325843	199	0.793970	1.505753	801	0.325843	0.419000	0.380402	
835	0.283832	165	0.848485	1.505753	835	0.283832	0.377000	0.380378	
832	0.283654	168	0.880952	1.505753	832	0.283654	0.384000	0.380403	
844	0.283175	156	0.846154	1.505753	844	0.283175	0.371000	0.380338	
821	0.289890	179	0.910615	1.505753	821	0.289890	0.401000	0.380480	
833	0.312125	167	0.886228	1.505753	833	0.312125	0.408000	0.380669	
837	0.291517	163	0.871166	1.505753	837	0.291517	0.386000	0.380705	
826	0.312349	174	0.856322	1.505753	826	0.312349	0.407000	0.380883	
836	0.330144	164	0.890244	1.505753	836	0.330144	0.422000	0.381159	
823	0.280680	177	0.903955	1.505753	823	0.280680	0.391000	0.381224	
