Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.318788	175	0.565714	1.432082	825	0.318788	0.362000	0.263703	
845	0.308876	155	0.677419	1.432082	845	0.308876	0.366000	0.272227	
829	0.272618	171	0.649123	1.432082	829	0.272618	0.337000	0.277209	
833	0.343337	167	0.670659	1.432082	833	0.343337	0.398000	0.285837	
826	0.311138	174	0.632184	1.432082	826	0.311138	0.367000	0.291247	
815	0.319018	185	0.540541	1.432082	815	0.319018	0.360000	0.295544	
837	0.297491	163	0.619632	1.432082	837	0.297491	0.350000	0.298747	
828	0.276570	172	0.686047	1.432082	828	0.276570	0.347000	0.301428	
831	0.247894	169	0.792899	1.432082	831	0.247894	0.340000	0.303458	
819	0.247863	181	0.784530	1.432082	819	0.247863	0.345000	0.305535	
842	0.306413	158	0.702532	1.432082	842	0.306413	0.369000	0.308557	
815	0.285890	185	0.740541	1.432082	815	0.285890	0.370000	0.311349	
812	0.284483	188	0.734043	1.432082	812	0.284483	0.369000	0.313856	
840	0.313095	160	0.662500	1.432082	840	0.313095	0.369000	0.316153	
837	0.323775	163	0.705521	1.432082	837	0.323775	0.386000	0.318947	
844	0.297393	156	0.615385	1.432082	844	0.297393	0.347000	0.320026	
839	0.281287	161	0.670807	1.432082	839	0.281287	0.344000	0.320914	
846	0.300236	154	0.610390	1.432082	846	0.300236	0.348000	0.321881	
830	0.298795	170	0.558824	1.432082	830	0.298795	0.343000	0.322610	
832	0.324519	168	0.595238	1.432082	832	0.324519	0.370000	0.324189	
838	0.275656	162	0.574074	1.432082	838	0.275656	0.324000	0.324183	
823	0.273390	177	0.706215	1.432082	823	0.273390	0.350000	0.324990	
846	0.315603	154	0.603896	1.432082	846	0.315603	0.360000	0.326051	
838	0.300716	162	0.697531	1.432082	838	0.300716	0.365000	0.327196	
830	0.271084	170	0.641176	1.432082	830	0.271084	0.334000	0.327391	
817	0.287638	183	0.530055	1.432082	817	0.287638	0.332000	0.327519	
825	0.303030	175	0.594286	1.432082	825	0.303030	0.354000	0.328234	
840	0.309524	160	0.643750	1.432082	840	0.309524	0.363000	0.329149	
830	0.301205	170	0.658824	1.432082	830	0.301205	0.362000	0.329992	
850	0.301176	150	0.620000	1.432082	850	0.301176	0.349000	0.330467	
823	0.313487	177	0.632768	1.432082	823	0.313487	0.370000	0.331431	
834	0.247002	166	0.759036	1.432082	834	0.247002	0.332000	0.331444	
813	0.286593	187	0.604278	1.432082	813	0.286593	0.346000	0.331783	
831	0.280385	169	0.739645	1.432082	831	0.280385	0.358000	0.332379	
858	0.261072	142	0.718310	1.432082	858	0.261072	0.326000	0.332237	
853	0.289566	147	0.680272	1.432082	853	0.289566	0.347000	0.332558	
