Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-polygyny.btdata
Log File Name:                   ./output/austronesian-crow-polygyny-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            186930214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-polygyny-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.262500,0.662500,0.025000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55001000	-61.248187	966	4.186657	39.983180	0.753852	0.889365	0.275897	0.648857	0.026276	0.048970	
55002000	-61.938301	489	2.763930	51.045808	3.858762	1.407305	0.386452	0.536270	0.036805	0.040473	
55003000	-62.230211	199	1.189537	11.992685	6.965951	3.516638	0.238150	0.695631	0.019977	0.046242	
55004000	-62.257835	247	1.472748	23.944695	1.721744	1.938547	0.176108	0.750455	0.016778	0.056659	
55005000	-62.791971	443	2.851521	45.303541	7.024439	2.149790	0.299736	0.624580	0.028546	0.047138	
55006000	-61.859558	897	1.260916	22.625317	0.903789	1.493325	0.147602	0.779411	0.014078	0.058909	
55007000	-65.282581	921	7.911373	62.593484	6.949371	4.039965	0.244893	0.680431	0.023323	0.051353	
55008000	-63.596491	366	0.516124	7.917242	5.913116	1.998030	0.305487	0.616393	0.030058	0.048062	
55009000	-61.397585	6	2.658759	35.621355	0.522947	1.215743	0.172530	0.754124	0.016431	0.056915	
55010000	-62.339997	842	4.132053	49.661154	1.562270	1.706734	0.192996	0.733282	0.018381	0.055342	
55011000	-63.612355	665	0.664352	10.817095	5.590684	1.504289	0.389156	0.522451	0.042829	0.045565	
55012000	-65.168329	626	1.197235	8.674664	7.458588	2.664894	0.275846	0.659540	0.022321	0.042292	
55013000	-62.881676	361	1.631202	19.223731	6.074360	2.161298	0.290641	0.633829	0.027685	0.047845	
55014000	-62.787866	443	1.006176	11.866606	1.802660	1.608374	0.251062	0.673418	0.024162	0.051358	
55015000	-62.956658	782	0.729607	14.485649	3.205178	1.448583	0.354200	0.565821	0.035296	0.044682	
55016000	-61.275930	840	2.065900	31.328605	1.141530	1.289324	0.274799	0.649975	0.026171	0.049055	
55017000	-64.630521	601	1.264543	44.733113	1.795366	2.267216	0.141680	0.785541	0.013493	0.059286	
55018000	-63.038014	518	0.844949	24.934595	0.726161	1.136119	0.207310	0.718657	0.019757	0.054275	
55019000	-65.077601	975	0.567879	6.636923	7.546733	2.008884	0.343124	0.611180	0.018949	0.026747	
55020000	-61.884038	678	3.443549	29.434706	1.652708	1.253850	0.338224	0.585384	0.032212	0.044180	
55021000	-61.034942	175	2.936882	53.287258	1.872721	1.606004	0.240706	0.684694	0.022924	0.051675	
55022000	-61.623915	351	1.923838	20.158568	2.425713	1.348956	0.349342	0.574086	0.033259	0.043313	
55023000	-66.161947	814	8.295569	39.610074	5.995782	2.174700	0.289703	0.634797	0.027591	0.047909	
55024000	-60.684623	199	1.564962	30.410722	4.061443	1.923941	0.321879	0.601985	0.030674	0.045461	
55025000	-62.702655	798	2.199739	26.127250	6.313737	2.627329	0.264131	0.660840	0.025155	0.049874	
55026000	-62.681804	154	1.081153	14.544392	2.705566	1.045939	0.532325	0.386749	0.051357	0.029568	
55027000	-64.839849	299	0.420438	17.193663	1.720798	1.999464	0.170872	0.750552	0.017536	0.061040	
55028000	-61.730970	672	2.118417	36.442830	2.891790	1.159885	0.480631	0.440360	0.045774	0.033235	
55029000	-61.894144	590	5.409122	44.787787	0.575674	1.023775	0.239059	0.686372	0.022767	0.051802	
55030000	-62.258864	498	3.296035	28.138481	2.288242	1.670106	0.257335	0.667762	0.024508	0.050396	
55031000	-65.313791	792	0.897127	27.738011	3.220961	2.840699	0.170861	0.755804	0.016277	0.057058	
55032000	-61.423646	111	3.550500	36.721506	2.665354	1.554382	0.299684	0.624632	0.028541	0.047142	
55033000	-63.196494	820	1.102712	26.396038	3.368390	2.031359	0.238211	0.687210	0.022695	0.051884	
55034000	-64.305331	914	1.499932	24.943207	0.825919	2.292529	0.077644	0.850744	0.007396	0.064217	
55035000	-62.569913	817	2.884583	19.101898	0.493907	1.147139	0.169011	0.757861	0.016060	0.057068	
55036000	-64.420680	272	0.627352	29.914105	2.685890	1.880533	0.243170	0.682172	0.023164	0.051495	
55037000	-62.631107	618	1.739115	16.658091	4.091398	2.068965	0.263345	0.661717	0.025052	0.049885	
55038000	-60.842948	222	0.823432	9.367323	2.527496	2.063230	0.355558	0.589478	0.023755	0.031209	
55039000	-60.500201	592	0.556513	11.765067	4.444483	2.134849	0.244080	0.663299	0.029370	0.063250	
55040000	-60.961876	199	2.351411	16.383716	1.088086	1.751642	0.133037	0.796440	0.012277	0.058245	
55041000	-62.582870	898	1.519325	25.651266	1.648053	1.790709	0.178681	0.747856	0.017018	0.056445	
55042000	-60.766048	150	3.498009	47.051612	0.132984	1.325560	0.031333	0.897916	0.002984	0.067767	
55043000	-64.470409	815	0.618326	4.719723	3.078720	1.805928	0.282278	0.698109	0.006626	0.012986	
55044000	-62.385727	992	0.883975	18.487649	1.219626	1.634581	0.177888	0.747791	0.017159	0.057162	
55045000	-61.987526	91	3.943760	45.503778	2.413315	2.066299	0.188585	0.737773	0.017960	0.055681	
55046000	-65.619596	439	4.156591	23.903601	2.001160	0.713324	0.731932	0.184454	0.069695	0.013919	
55047000	-61.800104	561	3.634640	36.672151	1.165598	1.866777	0.159546	0.767346	0.015195	0.057913	
55048000	-61.351504	726	2.784074	38.340138	1.819604	0.747889	0.647051	0.270881	0.061624	0.020444	
55049000	-62.425960	9	1.460345	14.980873	1.006229	1.253730	0.223440	0.702531	0.021202	0.052827	
55050000	-64.131890	961	1.717454	11.111005	1.074285	1.867851	0.130868	0.801548	0.011546	0.056039	
55051000	-61.649499	920	1.415153	20.028340	0.539472	1.785056	0.036957	0.891570	0.003553	0.067920	
