Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.309069	162	0.932099	1.452918	838	0.309069	0.410000	0.393326	
827	0.322854	173	0.670520	1.452918	827	0.322854	0.383000	0.393127	
848	0.366745	152	0.657895	1.452918	848	0.366745	0.411000	0.393464	
833	0.297719	167	0.892216	1.452918	833	0.297719	0.397000	0.393530	
850	0.334118	150	0.733333	1.452918	850	0.334118	0.394000	0.393538	
837	0.348865	163	0.619632	1.452918	837	0.348865	0.393000	0.393529	
826	0.346247	174	0.879310	1.452918	826	0.346247	0.439000	0.394326	
833	0.327731	167	0.862275	1.452918	833	0.327731	0.417000	0.394717	
847	0.354191	153	0.862745	1.452918	847	0.354191	0.432000	0.395349	
835	0.307784	165	0.854545	1.452918	835	0.307784	0.398000	0.395393	
837	0.322581	163	0.803681	1.452918	837	0.322581	0.401000	0.395485	
836	0.338517	164	0.737805	1.452918	836	0.338517	0.404000	0.395623	
837	0.340502	163	0.815951	1.452918	837	0.340502	0.418000	0.395978	
826	0.319613	174	0.885057	1.452918	826	0.319613	0.418000	0.396322	
821	0.309379	179	0.832402	1.452918	821	0.309379	0.403000	0.396425	
821	0.332521	179	0.860335	1.452918	821	0.332521	0.427000	0.396888	
841	0.329370	159	0.886792	1.452918	841	0.329370	0.418000	0.397203	
832	0.322115	168	0.851190	1.452918	832	0.322115	0.411000	0.397406	
852	0.327465	148	0.844595	1.452918	852	0.327465	0.404000	0.397501	
840	0.305952	160	0.800000	1.452918	840	0.305952	0.385000	0.397323	
830	0.289157	170	0.752941	1.452918	830	0.289157	0.368000	0.396910	
805	0.314286	195	0.876923	1.452918	805	0.314286	0.424000	0.397286	
832	0.325721	168	0.892857	1.452918	832	0.325721	0.421000	0.397611	
824	0.319175	176	0.880682	1.452918	824	0.319175	0.418000	0.397887	
832	0.366587	168	0.833333	1.452918	832	0.366587	0.445000	0.398515	
814	0.318182	186	0.881720	1.452918	814	0.318182	0.423000	0.398837	
833	0.300120	167	0.862275	1.452918	833	0.300120	0.394000	0.398774	
815	0.322699	185	0.821622	1.452918	815	0.322699	0.415000	0.398982	
842	0.305226	158	0.829114	1.452918	842	0.305226	0.388000	0.398843	
838	0.346062	162	0.851852	1.452918	838	0.346062	0.428000	0.399208	
838	0.337709	162	0.685185	1.452918	838	0.337709	0.394000	0.399143	
820	0.323171	180	0.727778	1.452918	820	0.323171	0.396000	0.399105	
855	0.355556	145	0.889655	1.452918	855	0.355556	0.433000	0.399513	
841	0.336504	159	0.823899	1.452918	841	0.336504	0.414000	0.399686	
832	0.364183	168	0.863095	1.452918	832	0.364183	0.448000	0.400254	
846	0.307329	154	0.876623	1.452918	846	0.307329	0.395000	0.400193	
843	0.342823	157	0.847134	1.452918	843	0.342823	0.422000	0.400444	
832	0.307692	168	0.934524	1.452918	832	0.307692	0.413000	0.400586	
819	0.352869	181	0.878453	1.452918	819	0.352869	0.448000	0.401119	
850	0.329412	150	0.793333	1.452918	850	0.329412	0.399000	0.401096	
844	0.340047	156	0.858974	1.452918	844	0.340047	0.421000	0.401314	
859	0.341094	141	0.893617	1.452918	859	0.341094	0.419000	0.401507	
822	0.316302	178	0.876404	1.452918	822	0.316302	0.416000	0.401662	
841	0.299643	159	0.849057	1.452918	841	0.299643	0.387000	0.401506	
848	0.319575	152	0.855263	1.452918	848	0.319575	0.401000	0.401501	
830	0.315663	170	0.752941	1.452918	830	0.315663	0.390000	0.401381	
864	0.344907	136	0.830882	1.452918	864	0.344907	0.411000	0.401480	
822	0.362530	178	0.904494	1.452918	822	0.362530	0.459000	0.402067	
841	0.344828	159	0.754717	1.452918	841	0.344828	0.410000	0.402147	
841	0.305589	159	0.867925	1.452918	841	0.305589	0.395000	0.402076	
837	0.332139	163	0.828221	1.452918	837	0.332139	0.413000	0.402184	
837	0.350060	163	0.895706	1.452918	837	0.350060	0.439000	0.402545	
814	0.319410	186	0.784946	1.452918	814	0.319410	0.406000	0.402579	
832	0.300481	168	0.851190	1.452918	832	0.300481	0.393000	0.402487	
843	0.322657	157	0.840764	1.452918	843	0.322657	0.404000	0.402501	
863	0.345307	137	0.802920	1.452918	863	0.345307	0.408000	0.402553	
835	0.319760	165	0.890909	1.452918	835	0.319760	0.414000	0.402660	
813	0.322263	187	0.818182	1.452918	813	0.322263	0.415000	0.402774	
837	0.299881	163	0.889571	1.452918	837	0.299881	0.396000	0.402712	
844	0.351896	156	0.852564	1.452918	844	0.351896	0.430000	0.402960	
848	0.336085	152	0.861842	1.452918	848	0.336085	0.416000	0.403077	
850	0.360000	150	0.726667	1.452918	850	0.360000	0.415000	0.403184	
834	0.375300	166	0.759036	1.452918	834	0.375300	0.439000	0.403501	
843	0.341637	157	0.853503	1.452918	843	0.341637	0.422000	0.403663	
848	0.320755	152	0.842105	1.452918	848	0.320755	0.400000	0.403631	
847	0.345927	153	0.843137	1.452918	847	0.345927	0.422000	0.403790	
836	0.320574	164	0.859756	1.452918	836	0.320574	0.409000	0.403834	
822	0.310219	178	0.870787	1.452918	822	0.310219	0.410000	0.403886	
847	0.277450	153	0.882353	1.452918	847	0.277450	0.370000	0.403602	
847	0.325856	153	0.915033	1.452918	847	0.325856	0.416000	0.403705	
815	0.321472	185	0.821622	1.452918	815	0.321472	0.414000	0.403790	
807	0.275093	193	0.818653	1.452918	807	0.275093	0.380000	0.403595	
853	0.331770	147	0.795918	1.452918	853	0.331770	0.400000	0.403566	
839	0.342074	161	0.881988	1.452918	839	0.342074	0.429000	0.403771	
835	0.318563	165	0.721212	1.452918	835	0.318563	0.385000	0.403621	
839	0.336114	161	0.925466	1.452918	839	0.336114	0.431000	0.403838	
823	0.330498	177	0.779661	1.452918	823	0.330498	0.410000	0.403887	
825	0.336970	175	0.828571	1.452918	825	0.336970	0.423000	0.404036	
826	0.288136	174	0.885057	1.452918	826	0.288136	0.392000	0.403943	
844	0.330569	156	0.865385	1.452918	844	0.330569	0.414000	0.404020	
811	0.326757	189	0.798942	1.452918	811	0.326757	0.416000	0.404111	
823	0.295261	177	0.785311	1.452918	823	0.295261	0.382000	0.403944	
832	0.330529	168	0.880952	1.452918	832	0.330529	0.423000	0.404087	
828	0.365942	172	0.773256	1.452918	828	0.365942	0.436000	0.404325	
845	0.340828	155	0.903226	1.452918	845	0.340828	0.428000	0.404501	
828	0.317633	172	0.784884	1.452918	828	0.317633	0.398000	0.404453	
834	0.308153	166	0.897590	1.452918	834	0.308153	0.406000	0.404464	
826	0.288136	174	0.890805	1.452918	826	0.288136	0.393000	0.404381	
849	0.314488	151	0.894040	1.452918	849	0.314488	0.402000	0.404364	
859	0.341094	141	0.893617	1.452918	859	0.341094	0.419000	0.404469	
832	0.347356	168	0.821429	1.452918	832	0.347356	0.427000	0.404628	
815	0.316564	185	0.848649	1.452918	815	0.316564	0.415000	0.404701	
830	0.350602	170	0.752941	1.452918	830	0.350602	0.419000	0.404801	
815	0.352147	185	0.875676	1.452918	815	0.352147	0.449000	0.405108	
822	0.319951	178	0.915730	1.452918	822	0.319951	0.426000	0.405252	
832	0.307692	168	0.845238	1.452918	832	0.307692	0.398000	0.405203	
829	0.326900	171	0.871345	1.452918	829	0.326900	0.420000	0.405303	
843	0.347568	157	0.662420	1.452918	843	0.347568	0.397000	0.405247	
809	0.365884	191	0.863874	1.452918	809	0.365884	0.461000	0.405621	
848	0.306604	152	0.894737	1.452918	848	0.306604	0.396000	0.405557	
822	0.317518	178	0.870787	1.452918	822	0.317518	0.416000	0.405626	
824	0.348301	176	0.875000	1.452918	824	0.348301	0.441000	0.405859	
806	0.315136	194	0.865979	1.452918	806	0.315136	0.422000	0.405965	
833	0.348139	167	0.838323	1.452918	833	0.348139	0.430000	0.406121	
829	0.335344	171	0.853801	1.452918	829	0.335344	0.424000	0.406236	
824	0.300971	176	0.835227	1.452918	824	0.300971	0.395000	0.406164	
824	0.367718	176	0.784091	1.452918	824	0.367718	0.441000	0.406386	
843	0.342823	157	0.808917	1.452918	843	0.342823	0.416000	0.406447	
833	0.302521	167	0.868263	1.452918	833	0.302521	0.397000	0.406387	
806	0.337469	194	0.829897	1.452918	806	0.337469	0.433000	0.406554	
830	0.307229	170	0.882353	1.452918	830	0.307229	0.405000	0.406544	
835	0.330539	165	0.715152	1.452918	835	0.330539	0.394000	0.406467	
820	0.336585	180	0.800000	1.452918	820	0.336585	0.420000	0.406550	
837	0.330944	163	0.822086	1.452918	837	0.330944	0.411000	0.406577	
828	0.370773	172	0.761628	1.452918	828	0.370773	0.438000	0.406767	
824	0.316748	176	0.869318	1.452918	824	0.316748	0.414000	0.406811	
851	0.351351	149	0.832215	1.452918	851	0.351351	0.423000	0.406908	
844	0.340047	156	0.871795	1.452918	844	0.340047	0.423000	0.407004	
839	0.367104	161	0.826087	1.452918	839	0.367104	0.441000	0.407205	
839	0.350417	161	0.913043	1.452918	839	0.350417	0.441000	0.407403	
813	0.308733	187	0.903743	1.452918	813	0.308733	0.420000	0.407477	
813	0.346863	187	0.812834	1.452918	813	0.346863	0.434000	0.407631	
825	0.303030	175	0.925714	1.452918	825	0.303030	0.412000	0.407657	
845	0.321893	155	0.883871	1.452918	845	0.321893	0.409000	0.407664	
843	0.327402	157	0.859873	1.452918	843	0.327402	0.411000	0.407683	
822	0.279805	178	0.842697	1.452918	822	0.279805	0.380000	0.407526	
822	0.298054	178	0.882022	1.452918	822	0.298054	0.402000	0.407495	
836	0.303828	164	0.878049	1.452918	836	0.303828	0.398000	0.407442	
