Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2692047249
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-15.198137	470	6.379902	38.144739	0.321769	8.548050	0.757675	0.027170	0.215155	0.000000	
12000	-15.078054	800	13.014374	35.393236	0.384357	17.238137	0.737322	0.052014	0.210663	0.000000	
13000	-15.060642	164	5.480582	11.599154	0.919300	16.877605	0.746928	0.051332	0.201740	0.000000	
14000	-14.713320	37	8.031374	15.892355	3.879071	37.474550	0.738447	0.052741	0.208812	0.000000	
15000	-15.924305	686	3.629577	12.729668	4.416032	18.400248	0.754094	0.052041	0.193865	0.000000	
16000	-15.509116	166	4.720724	32.378346	3.445462	17.071678	0.736856	0.052613	0.210530	0.000000	
17000	-14.573895	322	5.718517	38.684306	0.748436	31.807079	0.736876	0.052596	0.210528	0.000000	
18000	-15.990682	443	1.358164	6.387867	2.532962	57.768591	0.774833	0.055345	0.169822	0.000000	
19000	-16.033494	488	3.909117	19.167239	0.236774	8.448940	0.740859	0.047583	0.211559	0.000000	
20000	-14.337065	330	5.496101	18.653334	2.231897	23.383661	0.737486	0.052563	0.209951	0.000000	
21000	-15.186194	115	4.055529	35.376885	1.670957	22.010900	0.737141	0.052271	0.210588	0.000000	
22000	-14.460572	40	6.186817	15.885563	3.779093	39.822787	0.738339	0.052737	0.208924	0.000000	
23000	-14.549230	185	9.631754	24.361681	0.613310	14.351189	0.738801	0.050143	0.211056	0.000000	
24000	-15.520239	541	7.004759	12.653308	2.648291	19.229924	0.742890	0.052270	0.204839	0.000000	
25000	-14.149578	469	5.544418	21.156181	1.491125	41.730665	0.737507	0.052674	0.209819	0.000000	
26000	-14.092277	386	10.066980	29.603568	0.892150	40.706791	0.736849	0.052631	0.210520	0.000000	
27000	-16.487291	414	10.447020	32.160702	3.449446	10.155446	0.739807	0.048822	0.211370	0.000000	
28000	-14.851280	440	20.769997	32.494487	1.234986	32.465153	0.736842	0.052631	0.210526	0.000000	
29000	-14.794167	469	3.349856	18.384902	2.957146	30.746295	0.738825	0.052730	0.208445	0.000000	
30000	-14.753384	420	4.594515	14.721054	6.229598	38.921299	0.741288	0.052947	0.205765	0.000000	
31000	-14.918366	64	8.595205	20.013481	1.385920	28.344354	0.736950	0.052622	0.210429	0.000000	
32000	-15.475774	626	5.335435	15.155248	0.940840	5.891325	0.749966	0.036247	0.213788	0.000000	
33000	-16.576815	509	2.210257	24.963957	10.104610	54.286649	0.736896	0.052635	0.210468	0.000000	
34000	-14.858580	625	4.272084	20.997928	7.658587	50.884929	0.737152	0.052654	0.210195	0.000000	
35000	-14.780601	46	5.572540	35.201798	2.444745	19.629497	0.736946	0.052500	0.210554	0.000000	
36000	-14.880109	420	10.638187	30.504560	0.991911	7.002017	0.753342	0.031444	0.215214	0.000000	
37000	-15.930409	640	3.092309	17.383300	3.251291	20.248852	0.738650	0.052519	0.208831	0.000000	
38000	-15.185248	378	10.273642	25.382006	4.345984	25.683882	0.736966	0.052558	0.210476	0.000000	
39000	-14.472960	283	6.622056	27.611399	4.135127	26.229830	0.736923	0.052592	0.210485	0.000000	
40000	-14.433461	56	4.716559	18.286313	0.525401	20.590428	0.737118	0.052500	0.210382	0.000000	
41000	-15.580384	619	5.579036	15.152432	12.893137	53.038561	0.739805	0.052843	0.207351	0.000000	
42000	-16.262261	626	4.437210	12.206649	0.835913	3.556729	0.763808	0.020062	0.216130	0.000000	
43000	-17.430243	607	6.653551	37.639097	10.486679	25.684131	0.736842	0.052632	0.210526	0.000000	
44000	-13.815818	634	13.414672	41.237131	0.818556	26.840125	0.736898	0.052560	0.210542	0.000000	
45000	-15.369911	79	4.108208	25.424398	1.611240	15.538205	0.737135	0.052262	0.210604	0.000000	
46000	-15.754227	434	15.021317	31.395317	4.777832	20.894920	0.736860	0.052608	0.210531	0.000000	
47000	-16.678380	550	3.259949	30.325134	3.500320	13.301477	0.737564	0.051712	0.210723	0.000000	
