Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            826073224
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.094955
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
93000	-19.819325	247	9.915908	8.929792	0.475272	2.250575	0.296959	0.000000	0.702024	0.001017	
94000	-18.850451	707	3.843661	4.144288	0.598563	13.879335	0.178026	0.000000	0.774782	0.047192	
95000	-21.982268	225	16.423805	6.475653	8.994802	23.446715	0.304430	0.000000	0.652129	0.043441	
96000	-18.866227	410	37.172763	16.467583	0.566746	6.169435	0.308307	0.000000	0.660657	0.031036	
97000	-22.288351	24	22.090121	5.358834	3.193479	8.681879	0.305192	0.000000	0.654025	0.040784	
98000	-18.332043	487	20.543559	8.988333	0.913098	14.734926	0.304727	0.000000	0.653628	0.041645	
99000	-19.734791	679	3.927450	1.293006	0.431067	32.967291	0.370092	0.000000	0.590540	0.039367	
100000	-19.149479	696	12.934387	11.017218	2.422623	30.876825	0.304001	0.000000	0.652507	0.043492	
101000	-18.262892	189	15.672538	7.203128	0.880600	29.184993	0.302662	0.000000	0.653793	0.043545	
102000	-18.633974	288	11.185337	5.905698	0.502675	8.398989	0.304765	0.000000	0.658679	0.036556	
103000	-18.363325	48	7.936864	4.208783	1.906441	46.128646	0.290265	0.000000	0.665377	0.044358	
104000	-19.144335	243	15.476760	5.408047	5.159118	36.746770	0.299584	0.000000	0.656671	0.043745	
105000	-19.637651	445	21.418341	21.794833	2.428549	31.006413	0.304272	0.000000	0.652331	0.043397	
106000	-18.270180	636	10.063833	7.824800	2.017995	30.740464	0.290823	0.000000	0.664939	0.044238	
107000	-20.382122	249	1.117327	2.052685	0.136956	8.369532	0.057241	0.000000	0.892670	0.050088	
108000	-19.591771	674	7.684515	2.547364	0.757376	7.282204	0.308208	0.000000	0.660679	0.031113	
109000	-18.386932	636	11.532771	7.357103	0.286653	7.652939	0.301160	0.000000	0.675463	0.023378	
110000	-20.871927	692	7.262474	2.866494	2.989359	15.476275	0.277845	0.000000	0.679133	0.043021	
111000	-18.383425	572	6.040661	5.385676	1.534500	31.502093	0.287710	0.000000	0.667777	0.044513	
112000	-18.520955	202	27.541312	12.387410	0.691962	16.927145	0.304583	0.000000	0.652769	0.042648	
113000	-19.532398	113	13.255836	6.135134	0.181588	24.218896	0.315437	0.000000	0.642755	0.041807	
114000	-18.614196	566	8.511292	6.596628	0.668103	36.045433	0.281003	0.000000	0.674070	0.044927	
115000	-18.734770	557	27.077293	12.107154	0.237337	9.628037	0.307250	0.000000	0.658477	0.034272	
116000	-19.859225	104	25.435326	8.927891	3.219498	18.447724	0.304461	0.000000	0.652612	0.042927	
117000	-19.003140	251	21.561836	6.276528	1.516906	15.734501	0.304717	0.000000	0.653253	0.042030	
118000	-18.197991	215	13.410834	4.370436	0.427817	16.038083	0.307735	0.000000	0.649804	0.042461	
119000	-18.153804	419	15.150651	8.120746	0.475998	28.113618	0.301458	0.000000	0.655014	0.043528	
120000	-22.168741	672	1.686909	5.218993	2.874707	20.335107	0.065437	0.000000	0.877028	0.057536	
121000	-17.697163	149	11.030860	5.778909	1.775555	26.648636	0.303353	0.000000	0.653111	0.043536	
122000	-20.727595	257	12.636045	9.283036	6.084574	21.923606	0.303187	0.000000	0.653304	0.043509	
123000	-20.827752	788	14.815132	5.783994	0.136278	0.183549	0.315101	0.000000	0.684883	0.000016	
124000	-22.209663	451	6.006930	0.979121	0.965233	28.553028	0.465921	0.000000	0.500728	0.033351	
125000	-18.688683	172	6.259849	2.592336	5.147115	37.977671	0.266888	0.000000	0.687293	0.045818	
126000	-19.167991	767	12.738469	9.590503	4.568024	27.578779	0.303493	0.000000	0.652989	0.043518	
127000	-19.963427	374	0.956843	1.627650	5.059561	29.352627	0.032978	0.000000	0.906588	0.060434	
128000	-19.381248	680	17.495813	4.172107	0.746869	10.143120	0.309561	0.000000	0.654678	0.035761	
129000	-18.495454	46	14.949636	5.256176	0.800938	22.120991	0.303578	0.000000	0.652975	0.043447	
130000	-21.594579	763	3.861366	5.525269	2.185532	7.737579	0.203261	0.000000	0.763420	0.033318	
