Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
801	0.223471	199	0.703518	1.509203	801	0.223471	0.319000	0.285792	
825	0.212121	175	0.691429	1.509203	825	0.212121	0.296000	0.286643	
823	0.215067	177	0.689266	1.509203	823	0.215067	0.299000	0.287593	
822	0.161800	178	0.735955	1.509203	822	0.161800	0.264000	0.285908	
818	0.304401	182	0.609890	1.291506	818	0.304401	0.360000	0.290847	
816	0.273284	184	0.608696	1.291506	816	0.273284	0.335000	0.293607	
789	0.271229	211	0.701422	1.291506	789	0.271229	0.362000	0.297630	
816	0.307598	184	0.641304	1.291506	816	0.307598	0.369000	0.301594	
824	0.236650	176	0.795455	1.291506	824	0.236650	0.335000	0.303352	
816	0.241422	184	0.717391	1.291506	816	0.241422	0.329000	0.304635	
806	0.274194	194	0.664948	1.291506	806	0.274194	0.350000	0.306795	
842	0.241093	158	0.544304	1.291506	842	0.241093	0.289000	0.305986	
825	0.288485	175	0.634286	1.291506	825	0.288485	0.349000	0.307856	
817	0.293758	183	0.737705	1.291506	817	0.293758	0.375000	0.310654	
819	0.290598	181	0.674033	1.291506	819	0.290598	0.360000	0.312627	
825	0.321212	175	0.645714	1.291506	825	0.321212	0.378000	0.315142	
844	0.299763	156	0.660256	1.291506	844	0.299763	0.356000	0.316655	
815	0.276074	185	0.751351	1.291506	815	0.276074	0.364000	0.318346	
815	0.330061	185	0.648649	1.291506	815	0.330061	0.389000	0.320782	
817	0.282742	183	0.606557	1.291506	817	0.282742	0.342000	0.321489	
795	0.264151	205	0.678049	1.291506	795	0.264151	0.349000	0.322377	
808	0.290842	192	0.687500	1.291506	808	0.290842	0.367000	0.323771	
822	0.274939	178	0.623596	1.291506	822	0.274939	0.337000	0.324172	
830	0.319277	170	0.594118	1.291506	830	0.319277	0.366000	0.325402	
833	0.296519	167	0.574850	1.291506	833	0.296519	0.343000	0.325905	
812	0.270936	188	0.670213	1.291506	812	0.270936	0.346000	0.326463	
826	0.285714	174	0.695402	1.291506	826	0.285714	0.357000	0.327288	
835	0.298204	165	0.642424	1.291506	835	0.298204	0.355000	0.328018	
854	0.316159	146	0.630137	1.291506	854	0.316159	0.362000	0.328889	
823	0.314702	177	0.508475	1.291506	823	0.314702	0.349000	0.329392	
810	0.302469	190	0.631579	1.291506	810	0.302469	0.365000	0.330260	
808	0.272277	192	0.723958	1.291506	808	0.272277	0.359000	0.330945	
825	0.287273	175	0.662857	1.291506	825	0.287273	0.353000	0.331457	
818	0.279951	182	0.692308	1.291506	818	0.279951	0.355000	0.331992	
832	0.295673	168	0.708333	1.291506	832	0.295673	0.365000	0.332726	
829	0.302774	171	0.608187	1.291506	829	0.302774	0.355000	0.333210	
845	0.268639	155	0.587097	1.291506	845	0.268639	0.318000	0.332887	
845	0.308876	155	0.670968	1.291506	845	0.308876	0.365000	0.333556	
819	0.295482	181	0.651934	1.291506	819	0.295482	0.360000	0.334095	
781	0.270166	219	0.680365	1.291506	781	0.270166	0.360000	0.334613	
820	0.291463	180	0.688889	1.291506	820	0.291463	0.363000	0.335170	
810	0.275309	190	0.689474	1.291506	810	0.275309	0.354000	0.335532	
841	0.298454	159	0.622642	1.291506	841	0.298454	0.350000	0.335805	
816	0.267157	184	0.614130	1.291506	816	0.267157	0.331000	0.335716	
843	0.289442	157	0.675159	1.291506	843	0.289442	0.350000	0.335976	
839	0.289631	161	0.621118	1.291506	839	0.289631	0.343000	0.336101	
